MOF	acetone_mass	acetone_error	O2_mass	O2_error	N2_mass	N2_error	total_mass	total_mass_error	acetone_comp	O2_comp	N2_comp
MgMOF-74	423.56571177269996	8.9160994629	0.39071501270000003	0.040002721	0.6845068687	0.0693149938	424.6409336541	9.0254171777	0.006	0.1988	0.7952
MgMOF-74	427.32769982800005	4.717102135	0.47540426560000004	0.0555519069	0.6586575168	0.1632575739	428.4617616104	4.9359116158	0.006	0.2485	0.7455
MgMOF-74	430.30630381879996	6.857570795599999	0.2993879535	0.0602219651	0.6442299716	0.1361894079	431.2499217439	7.0539821686	0.006999999999999999	0.1655	0.8275
MgMOF-74	425.67619662519996	10.0111854429	0.3801860785	0.0526824737	0.6546498653	0.0690270702	426.711032569	10.1328949868	0.006999999999999999	0.1986	0.7944
MgMOF-74	428.0342408109	4.7883701876	0.46075531369999995	0.0872259634	0.5993442753	0.10486271039999999	429.0943403999	4.9804588614	0.006999999999999999	0.24825	0.74475
MgMOF-74	428.1933267582	15.3662033178	0.27031893960000003	0.070569387	0.5825121391	0.1380902011	429.0461578369	15.5748629059	0.008	0.16533333333333333	0.8266666666666667
MgMOF-74	430.52769496739995	14.496002304600001	0.3648504571	0.080175519	0.6784953915	0.1101805358	431.571040816	14.6863583594	0.008	0.1984	0.7936
MgMOF-74	428.4329940993	13.0215390171	0.40513507460000003	0.07365845389999999	0.5374260603000001	0.1264641072	429.37555523419996	13.221661578199999	0.008	0.248	0.7440000000000001
MgMOF-74	435.3305952526	16.3996924679	0.2739811776	0.046921865599999994	0.6227890363	0.1043652768	436.22736546650003	16.5509796103	0.009000000000000001	0.16516666666666666	0.8258333333333333
MgMOF-74	436.6452350003	10.6982728137	0.3046524205	0.0780564807	0.5476455715	0.2145258053	437.4975329923	10.990855099700001	0.009000000000000001	0.1982	0.7928
MgMOF-74	440.47326656900003	11.736806624000002	0.37835495950000003	0.0568937537	0.5121778561	0.0992603928	441.3637993846	11.8929607705	0.009000000000000001	0.24775	0.74325
MgMOF-74	432.4342341276	5.9795606428	0.28496789149999996	0.0265748929	0.6466345624000001	0.0576962638	433.3658365815	6.063831799500001	0.01	0.165	0.8250000000000001
MgMOF-74	433.4842844537	5.874746973	0.3341792141	0.049579892300000004	0.5789052528	0.09907413720000001	434.3973689206	6.0234010025	0.01	0.198	0.792
MgMOF-74	435.91377193690005	10.0751797773	0.40421951520000005	0.0863542976	0.5688861242000001	0.1137170659	436.8868775763	10.2752511408	0.01	0.2475	0.7424999999999999
MgMOF-74	438.40722609339997	8.9052942781	0.24285215489999998	0.0647624874	0.5153839772	0.1487135724	439.16546222550005	9.1187703379	0.012	0.16466666666666666	0.8233333333333333
MgMOF-74	439.43443117910005	7.817468697100001	0.3206747116	0.0711461009	0.5326168785000001	0.0637279592	440.2877227692	7.9523427572	0.012	0.1976	0.7904
MgMOF-74	434.7997549374	8.6454029605	0.4037617354	0.0827986771	0.5384279731	0.0896818915	435.7419446459	8.8178835291	0.012	0.247	0.741
MgMOF-74	434.85707572260003	5.7189879084	0.2494899612	0.0376382932	0.5179889507	0.0491162171	435.6245546345	5.8057424187	0.013999999999999999	0.16433333333333333	0.8216666666666667
MgMOF-74	437.8211418331	11.277583793599998	0.3030501914	0.0519009994	0.5165862727	0.0667559737	438.64077829720003	11.3962407667	0.013999999999999999	0.1972	0.7888
MgMOF-74	438.46288540660004	8.664180162200001	0.3460814875	0.0836948582	0.4314236792	0.10748129699999999	439.24039057330003	8.8553563174	0.013999999999999999	0.2465	0.7395
MgMOF-74	436.3739996906	9.8546998392	0.2581877764	0.0331566555	0.5199927764	0.1041912306	437.1521802434	9.992047725299999	0.016	0.16399999999999998	0.8200000000000001
MgMOF-74	441.90504009510005	8.9589765135	0.2781011953	0.060471994	0.45847532659999995	0.0986940622	442.64161661699995	9.1181425697	0.016	0.1968	0.7872
MgMOF-74	436.7843832832	8.3701524662	0.3831616469	0.016719931299999997	0.49574648509999997	0.073793042	437.6632914152	8.4606654395	0.016	0.24600000000000002	0.738
MgMOF-74	445.4817740185	6.904926360399999	0.2179031588	0.0294406123	0.4542672925	0.0497433341	446.1539444698	6.9841103068	0.018000000000000002	0.16366666666666665	0.8183333333333332
MgMOF-74	441.613867121	9.651015250599999	0.2865701206	0.043970691799999996	0.4606795349	0.0846212544	442.3611167765	9.779607196799999	0.018000000000000002	0.1964	0.7856
MgMOF-74	438.0425329818	13.3692271454	0.3442503685	0.031795102	0.42260684600000004	0.0245548383	438.8093901963	13.425577085699999	0.018000000000000002	0.2455	0.7364999999999999
MgMOF-74	443.65124720389997	16.807278281600002	0.2236254056	0.0816158509	0.45887609170000004	0.22721298550000002	444.3337487012	17.116107118	0.02	0.16333333333333333	0.8166666666666667
MgMOF-74	441.329340035	9.1662512467	0.2488032916	0.0435396431	0.42721564520000005	0.0900661153	442.0053589718	9.2998570051	0.02	0.196	0.784
MgMOF-74	445.64376754190005	10.752959020499999	0.3005324028	0.0769914221	0.39755902439999996	0.0747982811	446.34185896910003	10.9047487237	0.02	0.245	0.735
MgMOF-74	451.3584006063	16.2000719983	0.2069164449	0.0344218712	0.43503056560000003	0.0771449484	452.0003476168	16.3116388179	0.03	0.16166666666666665	0.8083333333333332
MgMOF-74	449.54075020000005	7.1084564086	0.2060008854	0.0721348168	0.3324346883	0.10084162140000001	450.07918577370003	7.2814328468	0.03	0.19399999999999998	0.7759999999999999
MgMOF-74	448.8367014252	6.2982624677	0.2975568345	0.0792369003	0.3228163248	0.077580928	449.4570745845	6.455080296	0.03	0.2425	0.7275
MgMOF-74	448.11853013809997	7.8408505769	0.21103646260000003	0.0327112378	0.4274160278	0.0370918914	448.7569826285	7.9106537061	0.04	0.16	0.8
MgMOF-74	453.24126379	12.690913268800001	0.2261431942	0.0750200307	0.34345572979999994	0.0725971432	453.810862714	12.8385304427	0.04	0.192	0.768
MgMOF-74	451.2063759151	8.3924139027	0.2169875993	0.0271830214	0.25067859859999997	0.0491391022	451.67404211300004	8.4687360263	0.04	0.24	0.72
MgMOF-74	458.2651398559	7.698971256699999	0.15518733369999999	0.043683798600000004	0.316604465	0.11135935849999999	458.73693165459997	7.8540144138	0.05	0.15833333333333333	0.7916666666666666
MgMOF-74	455.9910000079	9.0923087476	0.1931830525	0.0467159688	0.2967665903	0.08151803440000001	456.4809496507	9.2205427508	0.05	0.19	0.76
MgMOF-74	451.6491582125	15.860125994	0.26940338010000003	0.083179978	0.3144002567	0.12150125880000001	452.2329618493	16.0648072308	0.05	0.2375	0.7124999999999999
