MOF	acetone_mass	acetone_error	O2_mass	O2_error	N2_mass	N2_error	total_mass	total_mass_error	acetone_comp	O2_comp	N2_comp
LOFVUY	273.7853088068	14.683853858099999	0.488504565	0.13254515960000002	1.0905113768	0.2599017525	275.3643247486	15.0763007702	0.009000000000000001	0.16516666666666666	0.8258333333333333
LOFVUY	283.03051599130004	22.291528155	0.529728579	0.1565789134	0.8505146645	0.272402439	284.41075923479997	22.7205095074	0.009000000000000001	0.1982	0.7928
LOFVUY	275.74282401650004	4.4504379589	0.7008082368	0.0421301445	0.7308170561	0.1069918345	277.17444930939996	4.5995599379000005	0.009000000000000001	0.24775	0.74325
LOFVUY	267.2893506907	5.1274645869	0.5682043253	0.1668653394	1.1025412871	0.2668254734	268.9600963031	5.5611553997000005	0.01	0.165	0.8250000000000001
LOFVUY	264.7819856674	6.6070995367	0.5826327302000001	0.08588061400000001	1.005099013	0.1381293568	266.3697174106	6.8311095075	0.01	0.198	0.792
LOFVUY	271.4038731059	12.738611051600001	0.7866915991	0.19452610010000002	0.9275060909999999	0.3348466725	273.118070796	13.2679838242	0.01	0.2475	0.7424999999999999
LOFVUY	284.4755861365	22.662941849299997	0.5166743079	0.191522902	0.9581823625	0.28550705719999997	285.9504428069	23.1399718085	0.012	0.16466666666666666	0.8233333333333333
LOFVUY	273.7067588335	9.1713672086	0.5049941706000001	0.10554921980000001	0.7993875453	0.1352174771	275.0111405494	9.4121339055	0.012	0.1976	0.7904
LOFVUY	268.5598653395	9.8857260443	0.6836315643	0.11586808300000001	0.7825456708	0.2592829445	270.0260425746	10.2608770718	0.012	0.247	0.741
LOFVUY	272.2990934375	16.9590296871	0.3648325233	0.1712658096	0.7266065875	0.2491266355	273.39053254830003	17.379422132200002	0.013999999999999999	0.16433333333333333	0.8216666666666667
LOFVUY	275.33635907490003	15.3705799498	0.37239025909999995	0.13011530640000002	0.6676600266	0.3259195577	276.3764093606	15.826614813900001	0.013999999999999999	0.1972	0.7888
LOFVUY	269.2019802013	3.7131779109	0.6877539656999999	0.2139592954	0.7825456708	0.3761228004	270.6722798378	4.3032600067	0.013999999999999999	0.2465	0.7395
LOFVUY	272.5010790833	11.1345404685	0.3710161253	0.0445270241	0.8601385928	0.229547587	273.7322338014	11.4086150796	0.016	0.16399999999999998	0.8200000000000001
LOFVUY	277.9945899201	12.1392805556	0.4445322835	0.1303328058	0.650818152	0.24223472489999998	279.0899403556	12.5118480863	0.016	0.1968	0.7872
LOFVUY	268.8965080826	8.1915622728	0.6616454235	0.2870130997	0.8354772765	0.4686634469	270.3936307826	8.9472388194	0.016	0.24600000000000002	0.738
LOFVUY	273.9922817526	6.0324768228	0.36345838950000003	0.1922019761	0.7374335068000001	0.3454784174	275.0931736489	6.5701572163	0.018000000000000002	0.16366666666666665	0.8183333333333332
LOFVUY	271.8128316975	8.330931060700001	0.5262932445	0.20936496629999998	0.8715670077	0.3184951434	273.2106919497	8.8587911704	0.018000000000000002	0.1964	0.7856
LOFVUY	258.16508552880003	10.3324336722	0.7550865218	0.12951894449999998	0.9431449745	0.2743136127	259.8633170251	10.7362662294	0.018000000000000002	0.2455	0.7364999999999999
LOFVUY	263.3755670964	3.9228498124	0.5118648396	0.124584763	0.9503629207	0.3817104026	264.8377948567	4.429144978	0.02	0.16333333333333333	0.8166666666666667
LOFVUY	276.0894413593	6.7985623899	0.5132389734	0.1587466546	0.7777337066	0.2226866067	277.3804140393	7.1799956512	0.02	0.196	0.784
LOFVUY	281.4620101736	18.3770084089	0.6692031594	0.2658655947	0.836078772	0.39218245890000003	282.967292105	19.0350564625	0.02	0.245	0.735
LOFVUY	272.4412314845	12.760737024900001	0.400560002	0.0550683155	0.7975830587999999	0.1248679201	273.6393745453	12.940673260499999	0.03	0.16166666666666665	0.8083333333333332
LOFVUY	279.9122067306	10.4517612523	0.4809468291	0.1242052776	0.8120189512	0.2148610698	281.2051725109	10.7908275997	0.03	0.19399999999999998	0.7759999999999999
LOFVUY	286.1949577761	6.9594700959	0.6685160925	0.2920672818	0.7699142648999999	0.17676192129999999	287.6333881335	7.428299299	0.03	0.2425	0.7275
LOFVUY	289.2022996141	18.2442584516	0.2768879602	0.1668653394	0.5828491583	0.3946177356	290.0620367326	18.805741526600002	0.04	0.16	0.8
LOFVUY	274.2541149972	7.0004913245000004	0.4493417518	0.07224337730000001	0.6279613223	0.14930664859999998	275.3314180713	7.2220413504	0.04	0.192	0.768
LOFVUY	279.3798124665	9.1769624846	0.5895033992000001	0.167204474	0.6935243339	0.1806730746	280.6628401996	9.5248400332	0.04	0.24	0.72
LOFVUY	291.144852924	11.6060678455	0.4747632271	0.1390118195	0.8697625211	0.1644801568	292.4893786722	11.9095598218	0.05	0.15833333333333333	0.7916666666666666
LOFVUY	285.2511112705	10.2174141227	0.4218590758	0.2055421232	0.618337394	0.3270410294	286.2913077403	10.7499972753	0.05	0.19	0.76
LOFVUY	278.1965755659	17.2591967632	0.5558371210999999	0.1619730159	0.6291643133	0.10531497769999999	279.3815770003	17.526484756800002	0.05	0.2375	0.7124999999999999
