MOF	acetone_mass	acetone_error	O2_mass	O2_error	N2_mass	N2_error	total_mass	total_mass_error	acetone_comp	O2_comp	N2_comp
GAGZEV	120.3492144383	37.107589140500004	2.8540817656999997	0.3907890245	8.6791630502	0.9281567909999999	131.8824592542	38.426534956	0.003	0.1994	0.7976
GAGZEV	135.2160241176	5.767981605599999	3.5228131676	0.3217717508	7.9384293277	0.2279328432	146.6772666129	6.317686199600001	0.003	0.24925	0.74775
GAGZEV	149.7335756286	14.1955217347	2.2678331494	0.22279673170000003	8.416722800499999	0.4363900167	160.4181315785	14.8547084831	0.004	0.166	0.8300000000000001
GAGZEV	142.0305821107	11.0455937646	2.6660564909	0.164917881	8.3918763863	0.423648894	153.0885149879	11.6341605396	0.004	0.1992	0.7968
GAGZEV	143.490384685	5.858865455399999	3.4358958236	0.1121022675	7.758292825	0.4609422103	154.6845733336	6.431909933200001	0.004	0.249	0.747
GAGZEV	147.6541214654	8.1534910012	2.1844634521	0.2318625286	8.6224821679	0.5232146899	158.4610670854	8.908568219700001	0.005	0.16583333333333333	0.8291666666666666
GAGZEV	152.8640232659	6.610007463	2.6225978188999997	0.17601119140000002	8.2707501172	0.3120364896	163.757371202	7.098055144	0.005	0.19899999999999998	0.7959999999999999
GAGZEV	150.2132020532	4.8267475841000005	3.2496443720999997	0.1238377718	7.6511426639	0.3887342392	161.1139890892	5.3393195951	0.005	0.24875	0.74625
GAGZEV	157.6812108128	8.7373820702	2.1498738969	0.242527777	8.3600419182	0.4256931597	168.19112662790002	9.4056030069	0.006	0.16566666666666666	0.8283333333333333
GAGZEV	158.4795151974	11.390692061	2.6021988503999998	0.2093863035	7.9857928047	0.4616845109	169.0675068525	12.0617628754	0.006	0.1988	0.7952
GAGZEV	157.2804491358	6.5509101645	3.3046328958999998	0.17679600399999998	7.5509805567	0.2986257071	168.1360625884	7.0263318755999995	0.006	0.2485	0.7455
GAGZEV	165.1717523573	6.8564000600999995	2.0514267011	0.1173407942	8.2583269102	0.5834734483	175.4815059686	7.5572143026	0.006999999999999999	0.1655	0.8275
GAGZEV	164.6052137618	12.045022653499998	2.5649485601	0.1426356932	8.1527296499	0.320289337	175.3228919718	12.5079476837	0.006999999999999999	0.1986	0.7944
GAGZEV	164.9496434761	10.716119441	3.2904423091000004	0.16930491079999999	7.5067228815	0.40284535759999995	175.7468086667	11.2882697094	0.006999999999999999	0.24825	0.74475
GAGZEV	171.2910129831	11.5652840724	2.1383440450999998	0.1393778238	8.1309890375	0.5048385006	181.5603460657	12.209500396800001	0.008	0.16533333333333333	0.8266666666666667
GAGZEV	170.2384100244	7.3907534964999995	2.5303590047999998	0.19709404519999998	7.7148116002	0.21106888079999997	180.4835806294	7.7989164225	0.008	0.1984	0.7936
GAGZEV	168.67881940200002	10.1490666342	3.1999773183999998	0.24818318	7.2877638566	0.282243741	179.166560577	10.6794935552	0.008	0.248	0.7440000000000001
GAGZEV	178.680156995	6.2976943913	2.127701105	0.1408375525	8.1690351092	0.30637439710000003	188.97689320919997	6.7449063409	0.009000000000000001	0.16516666666666666	0.8258333333333333
GAGZEV	179.0873566105	11.734041612	2.4957694496	0.1958770083	7.8258440135	0.2693913806	189.40897007360002	12.199310000899999	0.009000000000000001	0.1982	0.7928
GAGZEV	178.18282623919998	8.3752830351	3.1237029145	0.1997107681	7.3522092434	0.2349657583	188.6587383971	8.8099595615	0.009000000000000001	0.24775	0.74325
GAGZEV	185.36434673169998	4.8813310497	2.0673911112	0.1977156688	8.0339327322	0.7052051037999999	195.46567057509998	5.7842518223	0.01	0.165	0.8250000000000001
GAGZEV	182.4045044669	14.230787652	2.5702700301	0.148047849	7.844478824099999	0.6735294740000001	192.8192533211	15.052364975	0.01	0.198	0.792
GAGZEV	181.6593130756	14.950709328	3.1724830565	0.1781434459	7.2543764876	0.3113014386	192.08617261970002	15.4401542125	0.01	0.2475	0.7424999999999999
GAGZEV	195.6280303221	5.1231552274	2.0656172879	0.1955554765	8.1573883526	0.2813023268	205.85103596259998	5.6000130307000004	0.012	0.16466666666666666	0.8233333333333333
GAGZEV	195.3254472086	9.710139188300001	2.5010909196	0.1369410006	7.5835914752999996	0.3529084711	205.4101296035	10.19998866	0.012	0.1976	0.7904
GAGZEV	197.9328123358	14.42845095	3.0758096841	0.2649239464	7.0959805972000005	0.5708764427	208.1046026171	15.264251339100001	0.012	0.247	0.741
GAGZEV	206.1427935174	6.4743147873	2.0682780229	0.2044595925	8.0121921198	0.35913330130000004	216.22326366009997	7.0379076811	0.013999999999999999	0.16433333333333333	0.8216666666666667
GAGZEV	203.54830426729998	13.952984710399999	2.4594060709	0.3511363852	7.6231904479	0.4713405944	213.6309007861	14.77546169	0.013999999999999999	0.1972	0.7888
GAGZEV	213.9777647763	23.280901607199997	3.1210421795	0.1519080608	7.2582587398000005	0.23747708550000002	224.35706569560003	23.670286753499997	0.013999999999999999	0.2465	0.7395
GAGZEV	215.6628952011	16.1337264993	2.0939984614	0.0502965726	8.0168508224	0.39594404969999997	225.77374448490002	16.5799671216	0.016	0.16399999999999998	0.8200000000000001
GAGZEV	222.23763998189997	20.0603160149	2.4327987207	0.19955315559999998	7.5960146824	0.2683689506	232.266453385	20.5282381211	0.016	0.1968	0.7872
GAGZEV	215.9719162533	10.355933014	3.0474285106	0.1714655124	7.1200505609	0.3971299232	226.1393953248	10.9245284496	0.016	0.24600000000000002	0.738
GAGZEV	229.50768212990002	20.7853127027	2.0611827295	0.1600771153	7.9826870029	0.4324041293	239.5515518623	21.3777939473	0.018000000000000002	0.16366666666666665	0.8183333333333332
GAGZEV	245.0440374221	17.7225381888	2.3228216732	0.2127405139	7.378608558400001	0.3491990374	254.7454676537	18.2844777401	0.018000000000000002	0.1964	0.7856
GAGZEV	233.25617187150002	13.2566887074	2.9356776397	0.20107678399999998	6.983395282999999	0.20315125120000002	243.17524479419998	13.6609167426	0.018000000000000002	0.2455	0.7364999999999999
GAGZEV	242.3594170318	30.5117923546	2.0345753793	0.2101363106	7.6278491505999995	0.2114113585	252.02184156169997	30.933340023699998	0.02	0.16333333333333333	0.8166666666666667
GAGZEV	249.22065007959998	11.0783763972	2.3990960771000003	0.1663048077	7.5199225389999995	0.1779410302	259.1396686957	11.4226222351	0.02	0.196	0.784
GAGZEV	238.7670473009	14.956829196	2.9764755767	0.137101743	7.099862849400001	0.41822939299999995	248.843385727	15.512160332	0.02	0.245	0.735
GAGZEV	308.1551493787	17.2634424575	1.91838995	0.1677740598	7.3118338202999995	0.20059488620000002	317.38537314900003	17.6318114035	0.03	0.16166666666666665	0.8083333333333332
GAGZEV	318.3335302829	19.511150872	2.2190530074	0.1298167257	7.1922604521	0.10400958710000001	327.7448437424	19.7449771848	0.03	0.19399999999999998	0.7759999999999999
GAGZEV	296.2642768107	25.424711432	2.9010880844	0.29132854739999997	6.7069789253	0.347745794	305.87234382040003	26.063785773400003	0.03	0.2425	0.7275
GAGZEV	357.8061412371	25.9965530513	1.8217165776	0.135020469	7.141791173300001	0.1870327133	366.76964898800003	26.3186062336	0.04	0.16	0.8
GAGZEV	362.9564921057	35.0354152791	2.2296959475	0.1950721852	6.9329260042	0.4402248054	372.1191140574	35.6707122697	0.04	0.192	0.768
GAGZEV	365.58478053339996	12.5022272693	2.8168314754000003	0.1847162577	6.4251274146	0.4794667931	374.82673942339994	13.1664103201	0.04	0.24	0.72
GAGZEV	411.35691439379997	35.071299904899995	1.7889008457	0.1365498384	6.919726346699999	0.35624101399999997	420.0655415862	35.5640907573	0.05	0.15833333333333333	0.7916666666666666
GAGZEV	422.7375803288	16.3290935654	2.173820512	0.23082888010000002	6.5330540261	0.2261804271	431.4444548669	16.7861028726	0.05	0.19	0.76
GAGZEV	412.8231549067	30.324958626599997	2.6713779609	0.31734091329999997	6.183651326900001	0.1703525901	421.6781841945	30.81265213	0.05	0.2375	0.7124999999999999
