MOF	acetone_mass	acetone_error	O2_mass	O2_error	N2_mass	N2_error	total_mass	total_mass_error	acetone_comp	O2_comp	N2_comp
RAVXIX	109.69318017379999	5.5201294399	2.9690187761	0.1880930905	8.7781044135	0.49871619310000004	121.4403033634	6.2069387235	0.002	0.1996	0.7984
RAVXIX	114.50695028780001	9.7170631452	3.810140759	0.1805513007	8.478688056900001	0.3357741139	126.79577910370001	10.2333885598	0.002	0.2495	0.7484999999999999
RAVXIX	133.9600060725	13.6238114414	2.3951793948	0.13287208279999999	8.8301560609	0.448971105	145.18534152819998	14.205654629200001	0.003	0.16616666666666666	0.8308333333333333
RAVXIX	137.6106711312	4.2910557623	2.9253808004	0.1100507875	8.3258758813	0.1967317667	148.8619278129	4.5978383165	0.003	0.1994	0.7976
RAVXIX	140.97031245690002	10.1647146786	3.5270393912	0.151928168	7.769544054400001	0.3268677307	152.2668959025	10.6435105773	0.003	0.24925	0.74775
RAVXIX	157.4418597934	9.2848204485	2.1944447063	0.1618727757	8.108118531	0.22712745780000002	167.7444230307	9.673820682	0.004	0.166	0.8300000000000001
RAVXIX	158.84550487290002	4.914539652	2.6395520591	0.14808005529999999	7.7513976086000005	0.2975426116	169.2364545406	5.3601623189	0.004	0.1992	0.7968
RAVXIX	155.0334899214	17.5264187196	3.4053985338	0.26737386949999997	7.338804734400001	0.1464290828	165.7776931896	17.9402216719	0.004	0.249	0.747
RAVXIX	169.548051135	7.498804219299999	2.1557160028	0.1417226824	7.955306355399999	0.0550640922	179.6590734932	7.6955909939	0.005	0.16583333333333333	0.8291666666666666
RAVXIX	171.3852621841	6.183649655700001	2.5500942088	0.18045239559999998	7.462964627100001	0.36735807460000003	181.39832102	6.7314601259	0.005	0.19899999999999998	0.7959999999999999
RAVXIX	174.91516229240003	6.642490929299999	3.1850267562	0.2986373089	6.9104531046	0.2534535162	185.0106421532	7.194581754400001	0.005	0.24875	0.74625
RAVXIX	180.6326897813	12.6461860867	2.0662581525	0.1557270553	7.641086319299999	0.3339271665	190.34003425310001	13.135840308499999	0.006	0.16566666666666666	0.8283333333333333
RAVXIX	179.3161538464	11.8512122745	2.4906374668	0.1154758468	7.3392822724	0.33795931490000003	189.14607358560002	12.304647436199998	0.006	0.1988	0.7952
RAVXIX	185.7127367122	5.1467973281	3.0442942843000003	0.1768011316	6.887531278200001	0.43783338450000003	195.6445622747	5.7614318442	0.006	0.2485	0.7455
RAVXIX	191.9370810423	8.5618092582	1.9811640997	0.07547288519999999	7.4562790944	0.2171070952	201.3745242364	8.8543892386	0.006999999999999999	0.1655	0.8275
RAVXIX	192.877463853	5.4666003696	2.4540906621	0.11100912660000001	7.2394768202	0.384636074	202.57103133529998	5.9622455701999995	0.006999999999999999	0.1986	0.7944
RAVXIX	192.3726267651	10.8266659888	2.9150167811000003	0.18496016640000001	6.621542585	0.36204061460000003	201.9091861312	11.3736667698	0.006999999999999999	0.24825	0.74475
RAVXIX	201.770515612	15.4518918305	1.9435263456999998	0.1233593168	7.264786336799999	0.2011472797	210.9788282945	15.776398427	0.008	0.16533333333333333	0.8266666666666667
RAVXIX	200.1293001382	7.3116697985000005	2.4666365801	0.1487296555	7.0202868558	0.20389029309999998	209.6162235741	7.664289747100001	0.008	0.1984	0.7936
RAVXIX	198.3544513177	5.8647082708000005	2.9101075089	0.1707257377	6.6177222806	0.1524715501	207.88228110720001	6.1879055586	0.008	0.248	0.7440000000000001
RAVXIX	208.094837483	6.218696574299999	1.9293440035	0.1425182484	7.1162720036	0.42535319520000003	217.1404534901	6.7865680179	0.009000000000000001	0.16516666666666666	0.8258333333333333
RAVXIX	212.149372212	14.5278235049	2.3657237612	0.1624965369	6.949611224600001	0.44786450159999996	221.46470719779998	15.1381845434	0.009000000000000001	0.1982	0.7928
RAVXIX	208.6620367993	8.6796285658	2.870287856	0.19144840870000002	6.428617213300001	0.33397087	217.9609418686	9.205047844500001	0.009000000000000001	0.24775	0.74325
RAVXIX	217.0453020873	8.8967874723	1.8671598881	0.1089093201	7.051804367000001	0.2797019886	225.9642663424	9.285398781	0.01	0.165	0.8250000000000001
RAVXIX	214.38055416490002	10.3766981423	2.2991758481	0.1377796094	6.8469405441	0.19271722309999997	223.5266705571	10.7071949748	0.01	0.198	0.792
RAVXIX	211.0506091384	3.4112614074	2.7988306707	0.2963770395	6.3803858704	0.3253909364	220.2298256795	4.0330293833	0.01	0.2475	0.7424999999999999
RAVXIX	231.8795934566	5.1285217499	1.9020702687	0.0542850104	6.8378673212	0.3292090646	240.61953104650001	5.5120158249	0.012	0.16466666666666666	0.8233333333333333
RAVXIX	228.41403533009998	13.1978452763	2.1366243884	0.17092082109999998	6.5193494426	0.31367525760000003	237.07000916110002	13.682441355	0.012	0.1976	0.7904
RAVXIX	226.632257373	10.667929558500001	2.8228315573000002	0.0995098951	6.2132475533000004	0.1944793858	235.6683364836	10.961918839400001	0.012	0.247	0.741
RAVXIX	243.3770106629	9.7265631515	1.7902479558000002	0.0637622357	6.7476126299	0.2740752242	251.9148712486	10.0644006114	0.013999999999999999	0.16433333333333333	0.8216666666666667
RAVXIX	240.428168144	12.336127879000001	2.1835352124000003	0.19669185260000002	6.5183943665	0.2186686303	249.13009772290002	12.7514883619	0.013999999999999999	0.1972	0.7888
RAVXIX	240.9161773289	7.3350941276	2.7355556057999997	0.22813627390000002	6.1010261117999995	0.1704322525	249.75275904650002	7.733662654	0.013999999999999999	0.2465	0.7395
RAVXIX	250.58628225259997	10.026369384299999	1.7515192522999998	0.0905159338	6.7294661841	0.3001675178	259.067267689	10.4170528359	0.016	0.16399999999999998	0.8200000000000001
RAVXIX	247.8245264191	3.8249345832999997	2.1017140078	0.1099967005	6.2390346079	0.29964133190000003	256.1652750348	4.2345726157	0.016	0.1968	0.7872
RAVXIX	244.9043903228	9.4149173562	2.6760988638	0.104035625	6.200354026	0.135856008	253.7808432126	9.6548089892	0.016	0.24600000000000002	0.738
RAVXIX	260.6503580801	12.311253675	1.7695199172999998	0.1319733165	6.5876373836	0.1698586125	269.00751538099996	12.613085604	0.018000000000000002	0.16366666666666665	0.8183333333333332
RAVXIX	264.6019456382	18.3457335303	2.0046195117	0.044180083200000005	6.2801028801	0.2077899696	272.88666803	18.5977035831	0.018000000000000002	0.1964	0.7856
RAVXIX	257.6975560546	4.6463911251	2.6150056977	0.19592795079999997	5.8245315815	0.23942902489999998	266.1370933338	5.0817481008	0.018000000000000002	0.2455	0.7364999999999999
RAVXIX	272.7278429991	15.5441708159	1.6631523514	0.0985121866	6.3985323162	0.2721950123	280.7895276667	15.9148780148	0.02	0.16333333333333333	0.8166666666666667
RAVXIX	272.75951905169995	9.003780821900001	2.0286203984	0.1937902023	6.2767601138	0.1569466412	281.0648995639	9.3545176654	0.02	0.196	0.784
RAVXIX	265.7709899534	10.5348370337	2.5228204739	0.2679608015	5.7347544284000005	0.2343228162	274.0285648557	11.0371206514	0.02	0.245	0.735
