MOF	acetone_mass	acetone_error	O2_mass	O2_error	N2_mass	N2_error	total_mass	total_mass_error	acetone_comp	O2_comp	N2_comp
KINKAV	68.8501665318	2.3503641121000003	0.4138234254	0.0845477731	0.7503578441	0.08508994939999999	70.0143478013	2.5200018346	0.009000000000000001	0.16516666666666666	0.8258333333333333
KINKAV	70.711297917	1.4377025240999999	0.5100293162	0.1860174946	0.7709100729	0.21011864989999998	71.9922373061	1.8338386686	0.009000000000000001	0.1982	0.7928
KINKAV	71.3511662479	3.144604403	0.5855210201	0.3101254336	0.6673429591	0.39113538770000006	72.6040302271	3.8458652243	0.009000000000000001	0.24775	0.74325
KINKAV	66.339978106	6.425333737000001	0.5017436414	0.2597092048	0.9768353459	0.5184547293999999	67.8185570933	7.2034976712	0.01	0.165	0.8250000000000001
KINKAV	70.9460276833	1.0324362855	0.4156646864	0.1046688496	0.6596862464	0.1676262094	72.0213786161	1.3047313445	0.01	0.198	0.792
KINKAV	71.22001830020001	1.8775542129	0.44282328719999997	0.13215458119999998	0.5758653915999999	0.1650251371	72.238706979	2.1747339312	0.01	0.2475	0.7424999999999999
KINKAV	71.1022357484	4.5994752018	0.34753802689999996	0.160041497	0.644372821	0.2683818783	72.0941465963	5.0278985771	0.012	0.16466666666666666	0.8233333333333333
KINKAV	69.0431294357	3.1744952	0.41060121850000003	0.063490142	0.6129400005	0.1248446894	70.0666706547	3.3628300313999997	0.012	0.1976	0.7904
KINKAV	70.49160422119999	4.862881468	0.5358069712	0.3955112782	0.5541042082	0.5401681228	71.5815154006	5.798560869	0.012	0.247	0.741
KINKAV	65.208096137	4.7409391565	0.4741247254	0.2123645416	0.8527160033	0.42332520939999996	66.53493686569999	5.3766289075	0.013999999999999999	0.16433333333333333	0.8216666666666667
KINKAV	74.2831999831	5.1594783384	0.2591574955	0.1679639887	0.3723580279	0.2020301098	74.9147155065	5.529472436900001	0.013999999999999999	0.1972	0.7888
KINKAV	73.4854529127	3.2931846402	0.432236036	0.29344006149999996	0.5146116901	0.4214890492	74.4323006388	4.0081137509	0.013999999999999999	0.2465	0.7395
KINKAV	73.59571742920001	3.5349103562	0.2264751115	0.1178119352	0.42555203189999996	0.3112483653	74.2477445726	3.9639706567000004	0.016	0.16399999999999998	0.8200000000000001
KINKAV	73.09535041859999	3.4309707792000004	0.34707771159999995	0.1049438049	0.5669997243	0.1666740781	74.0094278545	3.7025886622	0.016	0.1968	0.7872
KINKAV	70.839939853	2.7182002357	0.4488073857	0.1276659312	0.574656437	0.1213620258	71.8634036757	2.9672281927	0.016	0.24600000000000002	0.738
KINKAV	74.94395174510001	4.5036798419	0.20253871760000003	0.1636807563	0.4315968051	0.3248608055	75.5780872678	4.9922214037	0.018000000000000002	0.16366666666666665	0.8183333333333332
KINKAV	72.8105004175	2.8314783333999998	0.3213000566	0.08013188480000001	0.48801468810000004	0.2191496834	73.6198151622	3.1307599016000003	0.018000000000000002	0.1964	0.7856
KINKAV	72.1347125851	4.1907976368	0.4248709918	0.307600834	0.5391937677	0.4408116736	73.0987773446	4.9392101444	0.018000000000000002	0.2455	0.7364999999999999
KINKAV	72.9533430867	3.8172203164	0.2775701062	0.1281827189	0.6016564239	0.2039692746	73.8325696168	4.1493723099	0.02	0.16333333333333333	0.8166666666666667
KINKAV	72.7060832617	3.8443109502999997	0.3120937513	0.0442094413	0.5129997506	0.1392392942	73.5311767636	4.0277596857999995	0.02	0.196	0.784
KINKAV	70.2276376513	3.3504142985	0.3424745589	0.1836513702	0.3139252205	0.1777414592	70.88403743069999	3.7118071279000002	0.02	0.245	0.735
KINKAV	70.7071212308	3.6492250431	0.2568559192	0.12998833699999998	0.48438782420000004	0.2958315261	71.4483649742	4.0750449062000005	0.03	0.16166666666666665	0.8083333333333332
KINKAV	78.9970080652	1.52373757	0.08423769390000001	0.0474459788	0.1349999344	0.10713639300000001	79.2162456935	1.6783199418	0.03	0.19399999999999998	0.7759999999999999
KINKAV	77.0364715476	3.1754885894	0.1491421466	0.09591362029999999	0.1785223013	0.1295482002	77.3641359955	3.4009504099	0.03	0.2425	0.7275
KINKAV	77.3706064462	3.3900599651	0.0764123344	0.08798646689999999	0.1487014202	0.1378278982	77.5957202008	3.6158743301999996	0.04	0.16	0.8
KINKAV	77.7815923715	3.8661855222000003	0.10955503359999999	0.1036108215	0.16885066420000003	0.20689103949999998	78.05999806930001	4.1766873832	0.04	0.192	0.768
KINKAV	76.6722645081	3.496404407	0.2034593482	0.17924182379999998	0.255895398	0.1875850242	77.1316192543	3.863231255	0.04	0.24	0.72
KINKAV	73.08198502260001	4.2793621915	0.19609430390000002	0.11916387869999999	0.3441490864	0.24404253199999998	73.6222284129	4.6425686022	0.05	0.15833333333333333	0.7916666666666666
KINKAV	77.6128542477	2.0561286307	0.12106291529999999	0.078204841	0.20713422760000003	0.17516450600000003	77.94105139060001	2.3094979777	0.05	0.19	0.76
KINKAV	74.1503813609	3.0263317345	0.2016180871	0.1488064775	0.1672387247	0.120221946	74.5192381727	3.2953601580000003	0.05	0.2375	0.7124999999999999
