MOF	acetone_mass	acetone_error	O2_mass	O2_error	N2_mass	N2_error	total_mass	total_mass_error	acetone_comp	O2_comp	N2_comp
NIBJAK	19.896579807200002	2.2300923947999998	2.3698763828	0.2832795834	9.6167303909	0.5204131944	31.883186580900002	3.0337851726	0.012	0.16466666666666666	0.8233333333333333
NIBJAK	19.716782700699998	2.3726793643	2.7326288701999997	0.2984508225	9.1144891616	0.1758516535	31.5639007325	2.8469818403	0.012	0.1976	0.7904
NIBJAK	19.264389981	4.045433858	3.4741141309	0.2499063289	8.6108489316	0.9600447576000001	31.3493530435	5.2553849445	0.012	0.247	0.741
NIBJAK	23.9159151246	2.6261859527	2.2644064966	0.2375855252	9.5915483794	0.8585989594	35.771870000599996	3.7223704373000004	0.013999999999999999	0.16433333333333333	0.8216666666666667
NIBJAK	23.9304148913	3.4527034836	2.7230406987999998	0.38117587810000003	9.2236112114	0.7354326938	35.8770668015	4.5693120555	0.013999999999999999	0.1972	0.7888
NIBJAK	22.631235798800002	3.4118736622	3.4117910164	0.4136394417	8.4695498671	0.4549140511	34.5125766823	4.280427155	0.013999999999999999	0.2465	0.7395
NIBJAK	27.390059215700003	3.7338518013999997	2.2771907252	0.0931802777	9.426466304	0.8094207125	39.093716244899994	4.6364527916	0.016	0.16399999999999998	0.8200000000000001
NIBJAK	28.439842321700002	5.729139464099999	2.9707351285000003	0.2278858232	9.2194142095	0.6318157014	40.629991659699996	6.5888409887	0.016	0.1968	0.7872
NIBJAK	26.491073683000003	3.017456834	3.5588096456000002	0.27055336480000003	8.6821979642	0.5651269964	38.732081292800004	3.8531371952	0.016	0.24600000000000002	0.738
NIBJAK	30.7598049869	2.1704828522999997	2.4194152687	0.17104132190000002	9.4684363232	0.2759402421	42.6476565788	2.6174644163	0.018000000000000002	0.16366666666666665	0.8183333333333332
NIBJAK	31.876287019499998	1.527325885	2.8317066421	0.1976910556	9.265581230499999	0.3754538235	43.973574892100004	2.1004707640999998	0.018000000000000002	0.1964	0.7856
NIBJAK	31.8820869262	10.034063145	3.4261732736000003	0.2695699438	8.4793428716	0.36432082600000004	43.78760307140001	10.6679539148	0.018000000000000002	0.2455	0.7364999999999999
NIBJAK	36.632210483099996	5.1787548144999995	2.3251315826	0.2266723411	9.4194713008	0.5097893829	48.376813366499995	5.9152165385	0.02	0.16333333333333333	0.8166666666666667
NIBJAK	34.7182412844	5.1363601415	2.8636672137	0.215016512	8.959200090700001	0.3876418465	46.5411085888	5.739018499999999	0.02	0.196	0.784
NIBJAK	36.5655115565	5.9986682505	3.5891721886	0.38557220840000006	8.6780009623	0.5851503093	48.8326847074	6.9693907682	0.02	0.245	0.735
NIBJAK	57.230578996599995	13.2914703447	2.4274054116	0.2645980186	9.3187432548	0.33323243739999997	68.976727663	13.8893008007	0.03	0.16166666666666665	0.8083333333333332
NIBJAK	65.414247298	15.082440657100001	2.8556770707999997	0.2754178033	8.756344998	0.7253464169	77.02626936680001	16.083204877300002	0.03	0.19399999999999998	0.7759999999999999
NIBJAK	60.565525327799996	3.2753300774	3.5060747025	0.17517192469999998	8.3995998351	0.5510997185000001	72.4711998654	4.0016017206	0.03	0.2425	0.7275
NIBJAK	108.47855427040001	36.0758418458	2.304357211	0.1361985424	9.2334042159	0.3491340568	120.0163156973	36.561174445	0.04	0.16	0.8
NIBJAK	88.52107544319999	9.8995419361	2.7550012702999997	0.2992028473	8.7661380025	0.5042150465999999	100.042214716	10.70295983	0.04	0.192	0.768
NIBJAK	90.7685392751	23.8193347293	3.4149870735000003	0.2517795327	8.4135898415	0.8212693806999999	102.5971161901	24.8923836427	0.04	0.24	0.72
NIBJAK	135.4684199264	42.46058311	2.334719754	0.22244190449999998	9.02355412	0.8198191490000001	146.82669380040002	43.5028441635	0.05	0.15833333333333333	0.7916666666666666
NIBJAK	159.91212655729998	62.34350023100001	2.6415412412	0.37824360890000003	8.6626119552	0.6076624939999999	171.2162797537	63.3294063339	0.05	0.19	0.76
NIBJAK	161.81159598940002	43.984591673000004	3.5044766738999997	0.301278189	8.158971725299999	0.6062436542	173.4750443886	44.8921135162	0.05	0.2375	0.7124999999999999
