MOF,O2_comp,CO2_comp,H2_comp,CH4_comp,H2S_comp,N2_comp,O2_mass,O2_error,CO2_mass,CO2_error,H2_mass,H2_error,CH4_mass,CH4_error,H2S_mass,H2S_error,N2_mass,N2_error,total_mass,total_error
ZIF-8_v2_EQeq,0.15,0.02,4e-05,5e-05,3.000000000000001e-05,0.82988,1.9964028634,0.0584450072,3.8228166761,0.2877904339,0.0000000000,0.0000000000,0.0016152828,0.0014387704,0.0408664588,0.0155854017,8.5836610281,0.3313081945,14.4453623092,.6945678077
ZIF-8_v2_EQeq,0.15,0.02,4e-05,5e-05,4e-05,0.8298700000000001,2.0467815742,0.1027839327,3.8397317941,0.1446148324,0.0000000000,0.0000000000,0.0016152828,0.0021581556,0.0602078362,0.0064236022,8.7252048933,0.3170189790,14.6735413806,.5729995019
ZIF-8_v2_EQeq,0.15,0.02,4e-05,5e-05,5e-05,0.82986,2.0210064198,0.1625842781,3.9102114526,0.0803627068,0.0000000000,0.0000000000,0.0010279072,0.0011747511,0.0723741865,0.0386424813,8.5372489998,0.2064230740,14.5418689659,.4891872913
ZIF-8_v2_EQeq,0.15,0.02,0.0,3.000000000000001e-05,0.0,0.8299700000000001,1.9884945774,0.0952062994,3.8280523078,0.3683703548,0.0000000000,0.0000000000,0.0007342194,0.0016085942,0.0000000000,0.0000000000,8.4595537260,0.3407721111,14.2768348306,.8059573595
ZIF-8_v2_EQeq,0.15,0.02,5e-05,0.0,0.0,0.82995,1.9993318582,0.1115543348,3.8159700807,0.2744790814,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,8.6508430801,0.6760053365,14.4661450190,1.0620387527
ZIF-8_v2_EQeq,0.15,0.02,5e-05,0.0,0.82994,2.0192490229,0.1372870829,3.8441619441,0.1600255399,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0159098427,0.0106979206,8.5616089042,0.2634790523,14.4409297139,.5714895957,
ZIF-8_v2_EQeq,0.15,0.02,5e-05,0.0,2e-05,0.8299300000000001,1.9720922065,0.0982257527,3.7873754764,0.4378325289,0.0000184523,0.0000738090,0.0000000000,0.0000000000,0.0262044468,0.0093379107,8.5231458973,0.4327483139,14.3088364793,.9782183152
ZIF-8_v2_EQeq,0.15,0.02,5e-05,0.0,3.000000000000001e-05,0.8299200000000001,2.0476602726,0.1424876954,3.8240248988,0.3524201548,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0455458243,0.0060490842,8.7193072322,0.4767465865,14.6365382279,.9777035209
ZIF-8_v2_EQeq,0.15,0.02,5e-05,0.0,4e-05,0.82991,1.9501247454,0.1184791978,3.7044108498,0.2698376090,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0492893167,0.0179314632,8.4051926763,0.3807208231,14.1090175882,.7869690931
ZIF-8_v2_EQeq,0.15,0.02,5e-05,0.0,5e-05,0.8299000000000001,2.0239354146,0.0828651923,3.7861672536,0.1018034692,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0698785249,0.0188624805,8.4731439884,0.2975418481,14.3531251815,.5010729901
ZIF-8_v2_EQeq,0.15,0.02,5e-05,0.0,0.82994,1.9984531598,0.2111283175,3.8191920079,0.2554482417,0.0000000000,0.0000000000,0.0004405317,0.0011747511,0.0000000000,0.0000000000,8.6085337725,0.3910102184,14.4266194719,.8587615287,
ZIF-8_v2_EQeq,0.15,0.02,5e-05,0.8299300000000001,2.0289147058,0.0678768875,3.8832278119,0.2195377581,0.0000000000,0.0000000000,0.0001468439,0.0005873756,0.0162218004,0.0024956616,8.6636640823,0.5150267951,14.5921752443,.8055244779,,
ZIF-8_v2_EQeq,0.15,0.02,5e-05,0.05,0.8299200000000001,2.0415093835,0.1382162827,3.8602715803,0.4241762357,0.0000000000,0.0000000000,0.0001468439,0.0005873756,0.0299479393,0.0114024700,8.6931523876,0.4281480755,14.6250281346,1.0025304395,
ZIF-8_v2_EQeq,0.15,0.02,5e-05,0.004999999999999989,0.82991,1.9542253381,0.1180439418,3.7607945766,0.0490352558,0.0000000000,0.0000000000,0.0001468439,0.0005873756,0.0449219089,0.0140068660,8.4092953971,0.1234123867,14.1693840646,.3050858259,
ZIF-8_v2_EQeq,0.15,0.02,0.0,3.000000000000001e-05,0.82996,2.0406306850,0.0424289946,3.8936990754,0.1455360978,0.0000000000,0.0000000000,0.0010279072,0.0011747511,0.0134141811,0.0046689553,8.5518649424,0.3847374080,14.5006367911,.5785462068,
ZIF-8_v2_EQeq,0.15,0.02,5e-05,0.0005,0.8299,2.0362371928,0.0862458425,3.8683263984,0.1206879500,0.0000000000,0.0000000000,0.0005873756,0.0005873756,0.0533447668,0.0036380207,8.5400696203,0.2503584268,14.4985653539,.4615176156,
ZIF-8_v2_EQeq,0.15,0.02,5e-05,5e-05,0.82989,2.0116336364,0.0486107260,3.8647017302,0.1767183772,0.0000000000,0.0000000000,0.0002936878,0.0011747511,0.0673828633,0.0129978216,8.5631474244,0.4198152966,14.5071593421,.6593169725,
ZIF-8_v2_EQeq,0.15,0.02,5e-05,2e-05,0.0,0.8299300000000001,2.0113407369,0.0702372711,3.8340934214,0.0962205255,0.0000000000,0.0000000000,0.0008810633,0.0010988790,0.0000000000,0.0000000000,8.6828955858,0.3644651736,14.5292108074,.5320218492
ZIF-8_v2_EQeq,0.15,0.02,5e-05,2e-05,0.8299200000000001,2.0505892674,0.1105190126,3.8739647711,0.3671124190,0.0000184523,0.0000738090,0.0005873756,0.0010988790,0.0146620119,0.0064236022,8.6557150609,0.4240148725,14.5955369392,.9092425943,
ZIF-8_v2_EQeq,0.15,0.02,5e-05,2e-05,2e-05,0.82991,1.9726780054,0.0849105442,3.9186690116,0.2542057718,0.0000000000,0.0000000000,0.0005873756,0.0010988790,0.0283881508,0.0123843671,8.6239189753,0.4210526462,14.5442415187,.7736522083
ZIF-8_v2_EQeq,0.15,0.02,5e-05,2e-05,3.000000000000001e-05,0.8299000000000001,2.1071188673,0.1221977197,3.8139563761,0.2072766238,0.0000000000,0.0000000000,0.0007342194,0.0009287223,0.0418023319,0.0077425865,8.6905881871,0.1758196544,14.6541999818,.5139653067
ZIF-8_v2_EQeq,0.15,0.02,5e-05,2e-05,4e-05,0.82989,2.0057756468,0.1412322301,3.7313944905,0.1285494463,0.0000000000,0.0000000000,0.0005873756,0.0005873756,0.0467936551,0.0126333240,8.6169956340,0.4007181651,14.4015468020,.6837205411
ZIF-8_v2_EQeq,0.15,0.02,5e-05,2e-05,5e-05,0.8298800000000001,2.0057756468,0.0693769999,3.7664329493,0.2933502387,0.0000184523,0.0000738090,0.0007342194,0.0013134117,0.0645752440,0.0185713112,8.6318679967,0.5590418062,14.4694045085,.9417275767
ZIF-8_v2_EQeq,0.15,0.02,5e-05,3.000000000000001e-05,0.0,0.8299200000000001,1.9817578893,0.1197296269,3.8276495669,0.2407218476,0.0000000000,0.0000000000,0.0010279072,0.0014975197,0.0000000000,0.0000000000,8.5951999302,0.4103778327,14.4056352936,.7723268269
ZIF-8_v2_EQeq,0.15,0.02,5e-05,3.000000000000001e-05,0.82991,2.0189561234,0.1042096674,3.9150443434,0.1458656172,0.0000000000,0.0000000000,0.0001468439,0.0005873756,0.0090467733,0.0045848231,8.6162263739,0.3425779487,14.5594204579,.5978254320,
ZIF-8_v2_EQeq,0.15,0.02,0.0,0.0,2e-05,0.8299799999999999,2.0022608530,0.1056616356,3.8042905944,0.1388001994,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0258924891,0.0089548706,8.5795583074,0.2071099486,14.4120022439,.4605266542
ZIF-8_v2_EQeq,0.15,0.02,0.0,3.000000000000001e-05,2e-05,0.82995,2.0125123349,0.0600093784,3.7801261401,0.2531494911,0.0000000000,0.0000000000,0.0010279072,0.0021977581,0.0324436009,0.0154600143,8.6169956340,0.4757348606,14.4431056171,.8065515025
ZIF-8_v2_EQeq,0.15,0.02,5e-05,3.000000000000001e-05,2e-05,0.8299000000000001,2.0233496157,0.0877447849,3.8083180035,0.1792337305,0.0000000000,0.0000000000,0.0016152828,0.0010988790,0.0271403199,0.0114365582,8.5080171146,0.2092048165,14.3684403365,.4887187691
ZIF-8_v2_EQeq,0.15,0.02,5e-05,3.000000000000001e-05,3.000000000000001e-05,0.82989,2.0005034561,0.0992233469,3.8046933353,0.3191131486,0.0000000000,0.0000000000,0.0016152828,0.0021581556,0.0399305857,0.0093795051,8.4941704322,0.4230554654,14.3409130921,.8529296216
ZIF-8_v2_EQeq,0.15,0.02,5e-05,3.000000000000001e-05,4e-05,0.82988,2.0576188550,0.1838792990,3.8300660124,0.1589679116,0.0000184523,0.0000738090,0.0007342194,0.0009287223,0.0617676247,0.0131762897,8.5916100495,0.5555253740,14.5418152133,.9125514056
ZIF-8_v2_EQeq,0.15,0.02,5e-05,3.000000000000001e-05,5e-05,0.8298700000000001,2.0040182499,0.1117264677,3.9041703390,0.2318108922,0.0000184523,0.0000738090,0.0005873756,0.0005873756,0.0645752440,0.0144446858,8.5149404559,0.3092327944,14.4883101167,.6678760247
ZIF-8_v2_EQeq,0.15,0.02,5e-05,4e-05,0.0,0.82991,1.9908377733,0.1352624899,3.8441619441,0.3834888668,0.0000184523,0.0000738090,0.0014684389,0.0016085942,0.0000000000,0.0000000000,8.4731439884,0.2909589117,14.3096305970,.8113926716
ZIF-8_v2_EQeq,0.15,0.02,5e-05,4e-05,0.8299,1.9741425028,0.1505742648,3.8030823717,0.1945134342,0.0000000000,0.0000000000,0.0005873756,0.0010988790,0.0140380965,0.0078919749,8.4913498117,0.2605914052,14.2832001583,.6146699581,
ZIF-8_v2_EQeq,0.15,0.02,5e-05,4e-05,2e-05,0.82989,2.0450241773,0.1663978425,3.8268440851,0.1714484639,0.0000000000,0.0000000000,0.0010279072,0.0014975197,0.0299479393,0.0146852244,8.5705836058,0.2456359496,14.4734277147,.5996650001
ZIF-8_v2_EQeq,0.15,0.02,5e-05,4e-05,3.000000000000001e-05,0.82988,2.0104620385,0.0568979388,3.8892689255,0.1615106527,0.0000000000,0.0000000000,0.0013215950,0.0025263978,0.0442979935,0.0133231871,8.5703271857,0.5874999032,14.5156777382,.8217580796
ZIF-8_v2_EQeq,0.15,0.02,5e-05,4e-05,4e-05,0.8298700000000001,2.0590833524,0.1437298074,3.8014714081,0.2050485227,0.0000000000,0.0000000000,0.0020558144,0.0023495022,0.0542806399,0.0224436168,8.6000719110,0.3148746282,14.5169631258,.6884460773
ZIF-8_v2_EQeq,0.15,0.02,5e-05,4e-05,5e-05,0.82986,2.0543969607,0.1538924089,3.9339731660,0.2049092535,0.0000000000,0.0000000000,0.0008810633,0.0010988790,0.0754937635,0.0200819362,8.7431542965,0.3819216260,14.8078992500,.7619041036
ZIF-8_v2_EQeq,0.15,0.02,0.0,3.000000000000001e-05,3.000000000000001e-05,0.82994,2.0394590871,0.1026837241,3.7555589448,0.1658392963,0.0000000000,0.0000000000,0.0007342194,0.0009287223,0.0418023319,0.0114024700,8.7223842728,0.3310437410,14.5599388560,.6118979537
ZIF-8_v2_EQeq,0.15,0.02,5e-05,5e-05,0.0,0.8299000000000001,1.9934738686,0.0969563647,3.7990549626,0.2649729107,0.0000000000,0.0000000000,0.0011747511,0.0014975197,0.0000000000,0.0000000000,8.6167392140,0.3385498238,14.4104427963,.7019766189
ZIF-8_v2_EQeq,0.15,0.02,5e-05,5e-05,0.82989,2.0113407369,0.0864644031,3.8896716664,0.1705188063,0.0000000000,0.0000000000,0.0019089705,0.0037839023,0.0134141811,0.0099826464,8.5185303365,0.4810412719,14.4348658914,.7517910300,
ZIF-8_v2_EQeq,0.15,0.02,5e-05,5e-05,2e-05,0.8298800000000001,2.0239354146,0.0581093674,3.8079152625,0.1295799697,0.0000000000,0.0000000000,0.0011747511,0.0019918874,0.0268283622,0.0074869848,8.4392965424,0.2486803854,14.2991503328,.4458485947
ZIF-8_v2_EQeq,0.15,0.02,5e-05,5e-05,3.000000000000001e-05,0.8298700000000001,2.0060685463,0.1018245995,3.8489948349,0.2427241622,0.0000000000,0.0000000000,0.0014684389,0.0018574446,0.0427382050,0.0173802719,8.6285345361,0.3295252001,14.5278045612,.6933116783
ZIF-8_v2_EQeq,0.15,0.02,5e-05,5e-05,4e-05,0.82986,2.0125123349,0.1565234657,3.8663126939,0.3699521050,0.0000000000,0.0000000000,0.0020558144,0.0017124793,0.0611437093,0.0086901360,8.5757120067,0.6349892322,14.5177365592,1.1718674182
ZIF-8_v2_EQeq,0.15,0.02,5e-05,5e-05,5e-05,0.82985,2.0538111617,0.0794314016,3.9077950071,0.1726739598,0.0000000000,0.0000000000,0.0016152828,0.0021581556,0.0733100596,0.0306925795,8.5549419830,0.2729090002,14.5914734942,.5578650967
ZIF-8_v2_EQeq,0.15,0.035,0.0,0.0,0.0,0.815,1.9630123225,0.0763249066,6.6266988609,0.1578497755,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,8.3595499082,0.0894226078,16.9492610916,.3235972899
ZIF-8_v2_EQeq,0.15,0.035,0.0,0.0,0.81499,2.0069472447,0.0786281006,6.7136908965,0.4049819647,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0124783080,0.0126333240,8.3539086672,0.3409032903,17.0870251164,.8371466796,
ZIF-8_v2_EQeq,0.15,0.035,0.0,0.0,2e-05,0.81498,2.0429738809,0.0719841816,6.7136908965,0.4057342290,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0327555586,0.0150258726,8.2518534890,0.5538943645,17.0412738250,1.0466386477
ZIF-8_v2_EQeq,0.15,0.035,0.0,0.0,3.000000000000001e-05,0.81497,2.0681632363,0.0571386758,6.7068443011,0.3179521482,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0461697397,0.0216670288,8.4962217925,0.1928810605,17.3173990696,.5896389133
ZIF-8_v2_EQeq,0.15,0.02,0.0,3.000000000000001e-05,4e-05,0.8299300000000001,1.9662342168,0.0941953074,3.8574523939,0.1915387648,0.0000000000,0.0000000000,0.0010279072,0.0007193852,0.0580241323,0.0229580522,8.4557074253,0.6264408365,14.3384460755,.9358523461
ZIF-8_v2_EQeq,0.15,0.035,0.0,0.0,4e-05,0.81496,2.0051898478,0.1401933313,6.6536825016,0.3396364465,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0567763015,0.0057859534,8.4785288094,0.1924073233,17.1941774603,.6780230545
ZIF-8_v2_EQeq,0.15,0.035,0.0,0.0,5e-05,0.8149500000000001,2.0198348219,0.0854624272,6.7378553509,0.3347065278,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0770535520,0.0152317161,8.4392965424,0.2502617609,17.2740402672,.6856624320
ZIF-8_v2_EQeq,0.15,0.035,0.0,0.0,0.81499,1.9817578893,0.1303109759,6.6794579195,0.4224366234,0.0000000000,0.0000000000,0.0001468439,0.0005873756,0.0000000000,0.0000000000,8.3872432731,0.3696947513,17.0486059258,.9230297262,
ZIF-8_v2_EQeq,0.15,0.035,0.0,0.81498,2.0078259432,0.0720794619,6.7293977918,0.3425845862,0.0000000000,0.0000000000,0.0001468439,0.0005873756,0.0127902657,0.0045848231,8.2023644202,0.2472750917,16.9525252648,.6671113385,,
ZIF-8_v2_EQeq,0.15,0.035,0.0,0.05,0.81497,2.0110478375,0.0782737901,6.7108717102,0.4191106936,0.0000000000,0.0000000000,0.0002936878,0.0007193852,0.0315077278,0.0182328535,8.4182700987,0.4910641374,17.1719910620,1.0074008598,
ZIF-8_v2_EQeq,0.15,0.035,0.0,0.004999999999999989,0.81496,2.0130981338,0.1360971236,6.6931511103,0.1123755385,0.0000000000,0.0000000000,0.0001468439,0.0005873756,0.0421142896,0.0139511725,8.2898036558,0.3208485984,17.0383140334,.5838598086,
ZIF-8_v2_EQeq,0.15,0.035,0.0,0.0005,0.81495,1.9764856987,0.1380871179,6.7241621601,0.1739057429,0.0000000000,0.0000000000,0.0002936878,0.0007193852,0.0545925976,0.0154095737,8.4018592157,0.4376374338,17.1573933599,.7657592535,
ZIF-8_v2_EQeq,0.15,0.035,0.0,5e-05,0.81494,1.9987460592,0.0938997547,6.6569044288,0.2340253902,0.0000000000,0.0000000000,0.0001468439,0.0005873756,0.0642632863,0.0175806917,8.2387760667,0.6448808663,16.9588366849,.9909740785,
ZIF-8_v2_EQeq,0.15,0.035,0.0,2e-05,0.0,0.81498,2.0043111494,0.0916658396,6.8337076864,0.4449993598,0.0000000000,0.0000000000,0.0008810633,0.0014387704,0.0000000000,0.0000000000,8.3669860895,0.3234512989,17.2058859886,.8615552687
ZIF-8_v2_EQeq,0.15,0.035,0.0,2e-05,0.81497,2.0072401442,0.0622602614,6.8010856730,0.2189607154,0.0000000000,0.0000000000,0.0004405317,0.0007193852,0.0124783080,0.0073822666,8.4149366381,0.4168560358,17.2361812950,.7061786644,
ZIF-8_v2_EQeq,0.15,0.02,0.0,3.000000000000001e-05,5e-05,0.8299200000000001,2.0303792032,0.1166549175,3.7789179173,0.1774547909,0.0000000000,0.0000000000,0.0001468439,0.0005873756,0.0754937635,0.0363052292,8.5939178299,0.3751487488,14.4788555578,.7061510620
ZIF-8_v2_EQeq,0.15,0.035,0.0,2e-05,2e-05,0.81496,1.9712135080,0.1365678185,6.6504605743,0.2697654669,0.0000000000,0.0000000000,0.0001468439,0.0005873756,0.0252685737,0.0105144092,8.3590370681,0.6434179343,17.0061265680,1.0608530045
ZIF-8_v2_EQeq,0.15,0.035,0.0,2e-05,3.000000000000001e-05,0.8149500000000001,1.9562756345,0.1166225546,6.5626630569,0.3539906992,0.0000000000,0.0000000000,0.0001468439,0.0005873756,0.0436740781,0.0194317347,8.3090351592,0.2632393752,16.8717947726,.7538717393
ZIF-8_v2_EQeq,0.15,0.035,0.0,2e-05,4e-05,0.81494,1.9797075930,0.0912117390,6.7636307688,0.1297650947,0.0000000000,0.0000000000,0.0002936878,0.0007193852,0.0574002169,0.0106979206,8.3374977843,0.3842640684,17.1385300508,.6166582079
ZIF-8_v2_EQeq,0.15,0.035,0.0,2e-05,5e-05,0.81493,2.0338939970,0.0878581276,6.6585153925,0.2074424539,0.0000000000,0.0000000000,0.0005873756,0.0010988790,0.0633274132,0.0195913410,8.3603191683,0.3950047393,17.1166433466,.7109955408
ZIF-8_v2_EQeq,0.15,0.035,0.0,3.000000000000001e-05,0.0,0.81497,2.0010892551,0.1851958740,6.6746250287,0.4342331452,0.0000000000,0.0000000000,0.0005873756,0.0017124793,0.0000000000,0.0000000000,8.3744222708,0.3657287029,17.0507239302,.9868702014
ZIF-8_v2_EQeq,0.15,0.035,0.0,3.000000000000001e-05,0.81496,2.0438525793,0.0686560382,6.8067240457,0.2228638773,0.0000000000,0.0000000000,0.0004405317,0.0007193852,0.0106065618,0.0053671232,8.2718542526,0.3688472005,17.1334779711,.6664536244,
ZIF-8_v2_EQeq,0.15,0.035,0.0,3.000000000000001e-05,2e-05,0.8149500000000001,2.0347726954,0.0987657745,6.7438964644,0.3680708165,0.0000000000,0.0000000000,0.0007342194,0.0018574446,0.0296359816,0.0052200508,8.3331386435,0.3603722614,17.1421780043,.8342863478
ZIF-8_v2_EQeq,0.15,0.035,0.0,3.000000000000001e-05,3.000000000000001e-05,0.81494,2.0769502207,0.1993559163,6.9597655899,0.3048341631,0.0000000000,0.0000000000,0.0005873756,0.0005873756,0.0427382050,0.0141726335,8.3813456121,0.2390704074,17.4613870033,.7580204959
ZIF-8_v2_EQeq,0.15,0.035,0.0,3.000000000000001e-05,4e-05,0.8149299999999999,1.9928880696,0.0893108107,6.7749075142,0.0844642837,0.0000000000,0.0000000000,0.0005873756,0.0010988790,0.0580241323,0.0206364204,8.3200612212,0.3648077815,17.1464683129,.5603181753
ZIF-8_v2_EQeq,0.15,0.035,0.0,3.000000000000001e-05,5e-05,0.81492,2.0432667804,0.0897515894,6.8433734681,0.5037037856,0.0000000000,0.0000000000,0.0004405317,0.0011747511,0.0680067787,0.0161013697,8.4731439884,0.3038654358,17.4282315473,.9145969316
ZIF-8_v2_EQeq,0.15,0.02,0.0,4e-05,0.0,0.82996,2.0368229918,0.0642619059,3.8566469121,0.1719925302,0.0000000000,0.0000000000,0.0013215950,0.0019481043,0.0000000000,0.0000000000,8.5367361597,0.1015190245,14.4315276586,.3397215649
ZIF-8_v2_EQeq,0.15,0.035,0.0,4e-05,0.0,0.81496,2.0130981338,0.0455870544,6.6983867421,0.4070082934,0.0000000000,0.0000000000,0.0008810633,0.0010988790,0.0000000000,0.0000000000,8.4451942034,0.1426396286,17.1575601426,.5963338554
ZIF-8_v2_EQeq,0.15,0.035,0.0,4e-05,0.81495,2.0236425151,0.0912869527,7.0068862758,0.4130370614,0.0000000000,0.0000000000,0.0008810633,0.0014387704,0.0146620119,0.0089548706,8.5044272340,0.3760744193,17.5504991001,.8907920744,
ZIF-8_v2_EQeq,0.15,0.035,0.0,4e-05,2e-05,0.81494,1.9899590748,0.0352162146,6.8768009633,0.3466474053,0.0000000000,0.0000000000,0.0004405317,0.0011747511,0.0252685737,0.0063627136,8.2454429879,0.4677748261,17.1379121314,.8571759107
ZIF-8_v2_EQeq,0.15,0.035,0.0,4e-05,3.000000000000001e-05,0.8149299999999999,1.9902519743,0.0636610133,6.5811891386,0.1975714054,0.0000000000,0.0000000000,0.0008810633,0.0021581556,0.0427382050,0.0093795051,8.2326219856,0.3639156072,16.8476823668,.6366856866
ZIF-8_v2_EQeq,0.15,0.035,0.0,4e-05,4e-05,0.81492,1.9934738686,0.1589491839,6.6428084971,0.3271327309,0.0000000000,0.0000000000,0.0010279072,0.0019918874,0.0480414859,0.0285505215,8.2187753031,0.2788812911,16.9041270619,.7955056148
ZIF-8_v2_EQeq,0.15,0.035,0.0,4e-05,5e-05,0.81491,2.0341868965,0.1507564755,6.6730140651,0.2389227964,0.0000000000,0.0000000000,0.0011747511,0.0014975197,0.0770535520,0.0256944088,8.2705721524,0.3793574905,17.0560014171,.7962286909
ZIF-8_v2_EQeq,0.15,0.035,0.0,5e-05,0.0,0.8149500000000001,1.9709206085,0.1063898653,6.6077700383,0.6074881663,0.0000000000,0.0000000000,0.0013215950,0.0017124793,0.0000000000,0.0000000000,8.2469815082,0.2294040983,16.8269937500,.9449946092
ZIF-8_v2_EQeq,0.15,0.035,0.0,5e-05,0.81494,1.9343081734,0.1244791782,6.6496550925,0.1967652098,0.0000000000,0.0000000000,0.0007342194,0.0009287223,0.0149739696,0.0085090716,8.4900677114,0.3269652211,17.0897391663,.6576474030,
ZIF-8_v2_EQeq,0.15,0.035,0.0,5e-05,2e-05,0.81493,1.9744354023,0.0988144054,6.6093810020,0.3718884313,0.0000000000,0.0000000000,0.0001468439,0.0005873756,0.0324436009,0.0142820763,8.3559600276,0.3250556727,16.9723668767,.8106279613
ZIF-8_v2_EQeq,0.15,0.035,0.0,5e-05,3.000000000000001e-05,0.81492,1.9325507765,0.0950475740,6.5598438706,0.4509662404,0.0000000000,0.0000000000,0.0005873756,0.0017124793,0.0402425434,0.0123843671,8.2618538708,0.1936064740,16.7950784369,.7537171348
ZIF-8_v2_EQeq,0.15,0.02,0.0,4e-05,0.82995,2.0751928238,0.1471276981,3.8634935075,0.1512204954,0.0000000000,0.0000000000,0.0004405317,0.0007193852,0.0137261388,0.0095440704,8.5944306700,0.4227046927,14.5472836718,.7313163418,
ZIF-8_v2_EQeq,0.15,0.035,0.0,5e-05,4e-05,0.81491,1.9896661753,0.1332818162,6.5981042566,0.3182071162,0.0000000000,0.0000000000,0.0033774094,0.0023859308,0.0592719631,0.0148957760,8.5431466609,0.3308140589,17.1935664653,.7995846981
ZIF-8_v2_EQeq,0.15,0.035,0.0,5e-05,5e-05,0.8149,1.9717993070,0.1037806970,6.5477616434,0.3101533836,0.0000000000,0.0000000000,0.0013215950,0.0019481043,0.0642632863,0.0187590103,8.2890343956,0.5040161526,16.8741802273,.9386573478
ZIF-8_v2_EQeq,0.15,0.035,0.0,0.0,0.81499,2.0122194354,0.0329820943,6.6947620740,0.1526297705,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,8.2369811264,0.3224479780,16.9439626358,.5080598428,
ZIF-8_v2_EQeq,0.15,0.035,0.0,0.81498,1.9594975288,0.1504830768,6.7241621601,0.3046744933,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0155978850,0.0059189812,8.4033977360,0.6579332644,17.1026553099,1.1190098157,,
ZIF-8_v2_EQeq,0.15,0.035,0.0,2e-05,0.81497,2.0066543452,0.1786293058,6.8981462313,0.3280061982,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0237087852,0.0106979206,8.2354426061,0.3594881011,17.1639519678,.8768215257,
ZIF-8_v2_EQeq,0.15,0.035,0.0,3.000000000000001e-05,0.81496,1.9867371805,0.0974541323,6.6846935513,0.2551941300,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0464816974,0.0036380207,8.2826238945,0.1874877725,17.0005363237,.5437740555,
ZIF-8_v2_EQeq,0.15,0.035,0.0,4e-05,0.81495,2.0283289068,0.1513244696,6.7459101690,0.3346095929,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0558404284,0.0195714614,8.3221125815,0.4284379199,17.1521920857,.9339434438,
ZIF-8_v2_EQeq,0.15,0.035,0.0,5e-05,0.81494,1.9797075930,0.0645283549,6.6641537651,0.2754771346,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0692546095,0.0171548373,8.4839136303,0.1922664792,17.1970295979,.5494268060,
ZIF-8_v2_EQeq,0.15,0.035,0.0,0.81498,2.0227638167,0.1088294026,6.6673756924,0.4210366766,0.0000000000,0.0000000000,0.0001468439,0.0005873756,0.0000000000,0.0000000000,8.3082658991,0.3107548598,16.9985522521,.8412083146,,
ZIF-8_v2_EQeq,0.15,0.035,0.81497,2.0318437006,0.1169046922,6.6766387332,0.2268343184,0.0000000000,0.0000000000,0.0002936878,0.0007193852,0.0124783080,0.0055804690,8.4700669479,0.3669248106,17.1913213775,.7169636754,,,
ZIF-8_v2_EQeq,0.15,0.02,0.0,4e-05,2e-05,0.82994,2.0166129276,0.0754066856,3.8336906805,0.2007476578,0.0000000000,0.0000000000,0.0014684389,0.0018574446,0.0305718547,0.0166948383,8.7849507639,0.0647276525,14.6672946656,.3594342788
ZIF-8_v2_EQeq,0.15,0.035,0.05,0.81496,2.0201277214,0.0865833854,6.7741020324,0.1437282929,0.0000000000,0.0000000000,0.0002936878,0.0007193852,0.0240207429,0.0080385876,8.3995514353,0.3571319126,17.2180956198,.5962015637,,
ZIF-8_v2_EQeq,0.15,0.035,0.004999999999999989,0.81495,1.9706277091,0.1369767840,6.7157046011,0.3831080141,0.0000000000,0.0000000000,0.0002936878,0.0007193852,0.0489773590,0.0152317161,8.3364721041,0.2230789554,17.0720754611,.7591148548,,
ZIF-8_v2_EQeq,0.15,0.035,0.0005,0.81494,1.9662342168,0.1242473937,6.5876329931,0.3302534363,0.0000000000,0.0000000000,0.0004405317,0.0011747511,0.0549045553,0.0204469176,8.4182700987,0.3988761964,17.0274823956,.8749986951,,
ZIF-8_v2_EQeq,0.15,0.035,5e-05,0.8149299999999999,2.0312579017,0.1912703135,6.7708801051,0.2289836183,0.0000000000,0.0000000000,0.0004405317,0.0011747511,0.0773655097,0.0134684824,8.4318603611,0.4620760371,17.3118044093,.8969732024,,
ZIF-8_v2_EQeq,0.15,0.035,0.05,0.0,0.81497,1.9937667681,0.1153533208,6.8623022907,0.4494371974,0.0000000000,0.0000000000,0.0005873756,0.0014387704,0.0000000000,0.0000000000,8.4823751101,0.4093832559,17.3390315445,.9756125445,
