MOF,O2_comp,CO2_comp,H2_comp,CH4_comp,H2S_comp,N2_comp,O2_mass,O2_error,CO2_mass,CO2_error,H2_mass,H2_error,CH4_mass,CH4_error,H2S_mass,H2S_error,N2_mass,N2_error,total_mass,total_error
MOF-801_EQeq,0.15,0.02,3.000000000000001e-05,0.0,2e-05,0.82995,0.4233388798,0.0284001079,65.6845305339,2.9246434484,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5853587687,0.6672356117,1.8864456574,0.1002366972,68.5796738398,3.7205158652
MOF-801_EQeq,0.15,0.02,3.000000000000001e-05,0.0,3.000000000000001e-05,0.82994,0.4113318999,0.0432824016,66.6657553012,1.7394398204,0.0000077982,0.0000311927,0.0000000000,0.0000000000,1.1612252330,0.7847950576,1.8311786948,0.1877722596,70.0694989271,2.7553207319
MOF-801_EQeq,0.15,0.02,3.000000000000001e-05,0.0,4e-05,0.8299300000000001,0.4206156472,0.0412300594,63.7780780415,6.1828806922,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.4256913794,0.8497473961,1.8933811194,0.1431318830,67.5177661875,7.2169900307
MOF-801_EQeq,0.15,0.02,3.000000000000001e-05,0.0,5e-05,0.8299200000000001,0.4206156472,0.0263469486,64.6513936150,4.1490359892,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0749913649,0.9222669761,1.8821109937,0.1103139985,69.0291116208,5.2079639124
MOF-801_EQeq,0.15,0.02,3.000000000000001e-05,0.0,0.82996,0.4317561441,0.0466753318,65.0083109327,0.9655769258,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.9024839132,0.1363963092,67.3425509900,1.1486485668,
MOF-801_EQeq,0.15,0.02,3.000000000000001e-05,0.82995,0.4165307984,0.0365695334,64.1501434953,2.7039218298,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3087635667,0.2052835708,1.8406065884,0.0807109266,66.7160444488,3.0264858606,,
MOF-801_EQeq,0.15,0.02,3.000000000000001e-05,0.05,0.82994,0.4005627529,0.0225734041,65.5230071507,3.3635019904,0.0000000000,0.0000000000,0.0001241164,0.0003040220,0.6681527567,0.5576112287,1.8111308750,0.1410941369,68.4029776517,4.0850847821,
MOF-801_EQeq,0.15,0.02,3.000000000000001e-05,0.004999999999999989,0.8299300000000001,0.4248242794,0.0312816828,65.6894664434,2.8693282263,0.0000000000,0.0000000000,0.0001241164,0.0003040220,1.2748692102,0.9430255091,1.8507930482,0.1117183372,69.2400770976,3.9556577774,
MOF-801_EQeq,0.15,0.02,3.000000000000001e-05,0.0005,0.8299200000000001,0.4211107804,0.0483712440,65.3791849602,5.2640619368,0.0000000000,0.0000000000,0.0000620582,0.0002482329,1.5803368379,0.6390108758,1.8472169506,0.1515078144,69.2279115873,6.1032001039,
MOF-801_EQeq,0.15,0.02,3.000000000000001e-05,5e-05,0.82991,0.4108367667,0.0224781745,62.3801944311,1.2540743560,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.7026699905,1.0224490291,1.8834113928,0.1693808333,67.3771125811,2.4683823929,
MOF-801_EQeq,0.15,0.02,0.0,2e-05,0.0,0.8299799999999999,0.4109605500,0.0316749826,65.0299268123,2.1342254247,0.0000000000,0.0000000000,0.0002482329,0.0004644012,0.0000000000,0.0000000000,1.8775595968,0.0925488775,67.3186951920,2.2589136860
MOF-801_EQeq,0.15,0.02,3.000000000000001e-05,2e-05,0.0,0.82995,0.3941260214,0.0501430847,65.1475376213,2.7633467759,0.0000000000,0.0000000000,0.0001861747,0.0003040220,0.0000000000,0.0000000000,1.7896742895,0.1559319593,67.3315241069,2.9697258419
MOF-801_EQeq,0.15,0.02,3.000000000000001e-05,2e-05,0.82994,0.4216059136,0.0197184890,66.2278209861,3.4978921454,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2726400751,0.1510460347,1.8618464407,0.1063040379,68.7839134155,3.7749607070,
MOF-801_EQeq,0.15,0.02,3.000000000000001e-05,2e-05,2e-05,0.8299300000000001,0.4044000352,0.0264282415,65.3791849602,2.2329078946,0.0000000000,0.0000000000,0.0001241164,0.0003040220,0.9266862129,0.9963418638,1.8472169506,0.1718878644,68.5576122753,3.4278698863
MOF-801_EQeq,0.15,0.02,3.000000000000001e-05,2e-05,3.000000000000001e-05,0.8299200000000001,0.4161594485,0.0264166435,65.4176510135,3.4697214899,0.0000000000,0.0000000000,0.0001241164,0.0003040220,1.3257585085,1.6096063691,1.8650974385,0.1719684627,69.0247905254,5.2780169872
MOF-801_EQeq,0.15,0.02,3.000000000000001e-05,2e-05,4e-05,0.82991,0.4214821303,0.0254163014,64.2207780623,4.1389292595,0.0000000000,0.0000000000,0.0002482329,0.0004644012,1.6366314762,1.3171788734,1.9096361084,0.0990273829,68.1887760101,5.5810162184
MOF-801_EQeq,0.15,0.02,3.000000000000001e-05,2e-05,5e-05,0.8299000000000001,0.4004389696,0.0272660638,65.5286238753,3.1216191745,0.0000000000,0.0000000000,0.0000620582,0.0002482329,1.6916077390,1.2839818063,1.8285778966,0.0660854992,69.4493105387,4.4992007767
MOF-801_EQeq,0.15,0.02,3.000000000000001e-05,3.000000000000001e-05,0.0,0.82994,0.4061330013,0.0520914476,65.4903280257,1.3732896262,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.8529603801,0.1231063579,67.7494214071,1.5484874317
MOF-801_EQeq,0.15,0.02,3.000000000000001e-05,3.000000000000001e-05,0.8299300000000001,0.4326226272,0.0469920268,64.5261236360,2.0173851973,0.0000077982,0.0000311927,0.0001241164,0.0004964658,0.4508844570,0.7658766045,1.8723580003,0.1614081757,67.2821206351,2.9921896628,
MOF-801_EQeq,0.15,0.02,3.000000000000001e-05,3.000000000000001e-05,2e-05,0.8299200000000001,0.4113318999,0.0327836507,64.3819610379,4.2273873856,0.0000000000,0.0000000000,0.0002482329,0.0004644012,1.0392754895,0.9539722880,1.8078798772,0.0837656243,67.6406965374,5.2983733498
MOF-801_EQeq,0.15,0.02,3.000000000000001e-05,3.000000000000001e-05,3.000000000000001e-05,0.82991,0.4180161980,0.0115748967,63.0073953448,4.6405511331,0.0000000000,0.0000000000,0.0001241164,0.0003040220,1.5005751138,1.1920660364,1.8297699291,0.1741906613,66.7558807021,6.0186867495
MOF-801_EQeq,0.15,0.02,0.0,2e-05,0.8299700000000001,0.4172734982,0.0332274586,63.5477923329,2.2623411606,0.0000000000,0.0000000000,0.0001861747,0.0003040220,0.4021045596,0.4906157283,1.8325874605,0.1149981469,66.1999440259,2.9014865164,
MOF-801_EQeq,0.15,0.02,3.000000000000001e-05,3.000000000000001e-05,4e-05,0.8299,0.4183875479,0.0224863528,64.0061511010,3.8634579619,0.0000077982,0.0000311927,0.0000000000,0.0000000000,1.4251640292,0.8939356594,1.8548026122,0.0981741529,67.7045130885,4.8780853197
MOF-801_EQeq,0.15,0.02,3.000000000000001e-05,3.000000000000001e-05,5e-05,0.82989,0.4164070151,0.0243245992,65.1648984065,3.4800221115,0.0000000000,0.0000000000,0.0004964658,0.0004964658,1.8470442228,1.0542138913,1.8479755168,0.0945875872,69.2768216270,4.6536446550
MOF-801_EQeq,0.15,0.02,3.000000000000001e-05,4e-05,0.0,0.8299300000000001,0.4188826811,0.0393108940,65.6669995450,4.4510629020,0.0000000000,0.0000000000,0.0002482329,0.0002482329,0.0000000000,0.0000000000,1.8766926640,0.1248289084,67.9628231230,4.6154509373
MOF-801_EQeq,0.15,0.02,3.000000000000001e-05,4e-05,0.8299200000000001,0.4047713851,0.0289134044,64.1455479934,2.1719164905,0.0000000000,0.0000000000,0.0002482329,0.0004644012,0.3219473228,0.2118816229,1.8211006016,0.0719116664,66.6936155358,2.4850875854,
MOF-801_EQeq,0.15,0.02,3.000000000000001e-05,4e-05,2e-05,0.82991,0.4183875479,0.0378946753,64.5935243312,3.1972202972,0.0000000000,0.0000000000,0.0004344075,0.0006328722,0.7036170605,0.5911838479,1.8956568179,0.1797286659,67.6116201650,4.0066603585
MOF-801_EQeq,0.15,0.02,3.000000000000001e-05,4e-05,3.000000000000001e-05,0.8299,0.4044000352,0.0287390592,64.8626165007,3.7108407234,0.0000000000,0.0000000000,0.0004344075,0.0008417987,1.1071718332,0.7517088679,1.8403898552,0.2373110624,68.2150126318,4.7294415116
MOF-801_EQeq,0.15,0.02,3.000000000000001e-05,4e-05,4e-05,0.82989,0.4162832318,0.0413784441,64.2061405375,1.6301631796,0.0000000000,0.0000000000,0.0005585240,0.0004644012,1.4477082520,0.7252347656,1.8855787247,0.1520611530,67.9562692700,2.5493019435
MOF-801_EQeq,0.15,0.02,3.000000000000001e-05,4e-05,5e-05,0.82988,0.4108367667,0.0303145272,63.7595258299,3.4742873568,0.0000077982,0.0000311927,0.0000620582,0.0002482329,1.8122391068,0.9937503595,1.8415818878,0.1255470831,67.8242534476,4.6241787522
MOF-801_EQeq,0.15,0.02,3.000000000000001e-05,5e-05,0.0,0.8299200000000001,0.4109605500,0.0263399690,65.9119227783,3.3967424891,0.0000000000,0.0000000000,0.0003723493,0.0002482329,0.0000000000,0.0000000000,1.8370304908,0.1254931941,68.1602861684,3.5488238851
MOF-801_EQeq,0.15,0.02,3.000000000000001e-05,5e-05,0.82991,0.4120745997,0.0091432213,64.9623559133,0.6840382814,0.0000000000,0.0000000000,0.0003102911,0.0005550656,0.3522699617,0.3258907163,1.8958735510,0.0718822660,67.6228843168,1.0915095506,
MOF-801_EQeq,0.15,0.02,0.0,2e-05,2e-05,0.82996,0.4211107804,0.0395688565,64.9342722903,3.1012638257,0.0000000000,0.0000000000,0.0003102911,0.0003924907,0.7353899126,0.6121220064,1.9050847115,0.1350997240,67.9961679859,3.8884469033
MOF-801_EQeq,0.15,0.02,3.000000000000001e-05,5e-05,2e-05,0.8299000000000001,0.4260621123,0.0489631404,64.8695948555,3.3048641009,0.0000000000,0.0000000000,0.0001861747,0.0003040220,0.6722397211,0.1512019916,1.8568615774,0.0544470691,67.8249444410,3.5597803240
MOF-801_EQeq,0.15,0.02,3.000000000000001e-05,5e-05,3.000000000000001e-05,0.82989,0.4251956293,0.0162905593,64.4917424733,2.8449135022,0.0000000000,0.0000000000,0.0004964658,0.0003040220,1.0491633066,0.7227173936,1.8938145858,0.0989889534,67.8604124608,3.6832144305
MOF-801_EQeq,0.15,0.02,3.000000000000001e-05,5e-05,4e-05,0.82988,0.4037811187,0.0521337869,63.0809233759,2.3750113140,0.0000000000,0.0000000000,0.0001241164,0.0003040220,1.2036769275,0.6050048492,1.8785348961,0.0988811763,66.5670404346,3.1313351484
MOF-801_EQeq,0.15,0.02,3.000000000000001e-05,5e-05,5e-05,0.8298700000000001,0.4182637646,0.0232554526,62.1650568585,1.6102851046,0.0000000000,0.0000000000,0.0003102911,0.0009614018,1.6773692824,0.8735117821,1.9017253471,0.1580078579,66.1627255437,2.6660215990
MOF-801_EQeq,0.15,0.02,4e-05,0.0,0.0,0.82996,0.4204918639,0.0348057857,65.7878442258,2.9276283186,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.8857954579,0.1245124141,68.0941315476,3.0869465184
MOF-801_EQeq,0.15,0.02,4e-05,0.0,0.82995,0.4244529295,0.0132719711,63.9108369866,1.2212916870,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4348002746,0.2704150025,1.9264329304,0.1375438050,66.6965231211,1.6425224656,
MOF-801_EQeq,0.15,0.02,4e-05,0.0,2e-05,0.82994,0.4213583470,0.0206150297,64.1550794048,3.0957873268,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.9113930558,0.5946172726,1.8623882737,0.0168076551,67.3502190813,3.7278272842
MOF-801_EQeq,0.15,0.02,4e-05,0.0,3.000000000000001e-05,0.8299300000000001,0.4130648660,0.0432398998,64.2037576847,2.7520653931,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.2082912421,0.7999018412,1.8403898552,0.0922698112,67.6655036480,3.6874769453
MOF-801_EQeq,0.15,0.02,4e-05,0.0,4e-05,0.8299200000000001,0.4058854347,0.0361090966,64.3011142444,1.6922927222,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.2797471999,0.6991506807,1.8384392566,0.0952319802,67.8251861356,2.5227844797
MOF-801_EQeq,0.15,0.02,4e-05,0.0,5e-05,0.82991,0.4197491641,0.0251423350,62.4045335710,3.2349166937,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.9162589421,0.8636549689,1.8641221392,0.0726673764,66.6046638164,4.1963813740
MOF-801_EQeq,0.15,0.02,0.0,2e-05,3.000000000000001e-05,0.82995,0.4224723967,0.0449427138,64.6701160303,1.6206126060,0.0000000000,0.0000000000,0.0001241164,0.0003040220,0.7850926729,0.1315075536,1.8804854948,0.1476804094,67.7582907111,1.9450473048
MOF-801_EQeq,0.15,0.02,4e-05,0.0,0.82995,0.4207394305,0.0461324925,64.2973697614,3.4326810584,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.9226400996,0.1191137674,66.6407492915,3.5979273183,
MOF-801_EQeq,0.15,0.02,4e-05,0.82994,0.4128172994,0.0521067407,64.3792377775,2.9387154632,0.0000000000,0.0000000000,0.0000620582,0.0002482329,0.3931396055,0.1895906631,1.8319372610,0.0992888768,67.0171940016,3.2799499767,,
MOF-801_EQeq,0.15,0.02,4e-05,0.05,0.8299300000000001,0.4291566948,0.0463855510,63.1001564026,3.5616641542,0.0000000000,0.0000000000,0.0000620582,0.0002482329,0.6996619337,0.4239200626,1.8999914816,0.1968870404,66.1290285709,4.2291050411,
MOF-801_EQeq,0.15,0.02,4e-05,0.004999999999999989,0.8299200000000001,0.4196253808,0.0252590732,64.0386600222,3.5411680866,0.0000000000,0.0000000000,0.0001861747,0.0003040220,1.0751353060,0.6102259251,1.8807022280,0.0789545643,67.4143091117,4.2559116712,
MOF-801_EQeq,0.15,0.02,4e-05,0.0005,0.8299099999999999,0.4024195024,0.0341910891,64.9688236568,2.2777970376,0.0000000000,0.0000000000,0.0000620582,0.0002482329,1.3799437459,0.6058216933,1.8363802913,0.0653995758,68.5876292546,2.9834576287,
MOF-801_EQeq,0.15,0.02,4e-05,5e-05,0.8299,0.4173972815,0.0321321987,64.8513830515,1.4234021182,0.0000000000,0.0000000000,0.0000620582,0.0002482329,1.7614816460,0.6758124520,1.8728998333,0.1608294603,68.9032238705,2.2924244621,
MOF-801_EQeq,0.15,0.02,4e-05,2e-05,0.0,0.82994,0.4247004961,0.0138371790,64.1998429978,3.3672603970,0.0000000000,0.0000000000,0.0001241164,0.0003040220,0.0000000000,0.0000000000,1.9249157981,0.1201386286,66.5495834084,3.5015402266
MOF-801_EQeq,0.15,0.02,4e-05,2e-05,0.8299300000000001,0.4089800172,0.0267944382,63.7910135284,2.2701239823,0.0000000000,0.0000000000,0.0001241164,0.0003040220,0.3637398295,0.2614394338,1.8993412820,0.1411873241,66.4631987735,2.6998492004,
MOF-801_EQeq,0.15,0.02,4e-05,2e-05,2e-05,0.8299200000000001,0.4249480627,0.0141481657,63.8662435973,2.5188041298,0.0000000000,0.0000000000,0.0001861747,0.0003040220,0.5667696727,0.3664784453,1.8812440609,0.1095135443,66.7393915683,3.0092483071
MOF-801_EQeq,0.15,0.02,4e-05,2e-05,3.000000000000001e-05,0.82991,0.4099702836,0.0406386431,65.1691535009,0.7052817303,0.0000077982,0.0000311927,0.0000000000,0.0000000000,1.1270793048,0.9683672632,1.8082049770,0.0935157867,68.5144158645,1.8078346160
MOF-801_EQeq,0.15,0.02,0.0,2e-05,4e-05,0.82994,0.4167783650,0.0388971166,63.0468826208,2.9116634111,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.4519270539,0.9369993618,1.8479755168,0.1747675998,66.7635635565,4.0623274893
MOF-801_EQeq,0.15,0.02,4e-05,2e-05,4e-05,0.8299,0.4063805679,0.0307381621,62.8048528516,3.3777621954,0.0000000000,0.0000000000,0.0001861747,0.0003040220,1.8697202832,0.8428851087,1.8880711563,0.0544625961,66.9692110337,4.3061520843
MOF-801_EQeq,0.15,0.02,4e-05,2e-05,5e-05,0.82989,0.4133124326,0.0338306797,62.1250589712,1.9993820660,0.0000000000,0.0000000000,0.0000620582,0.0002482329,1.9343206879,0.9042928851,1.9155962710,0.1415528230,66.3883504209,3.0793066867
MOF-801_EQeq,0.15,0.02,4e-05,3.000000000000001e-05,0.0,0.8299300000000001,0.4097227170,0.0316265721,63.8579036123,2.4441956755,0.0000077982,0.0000311927,0.0001241164,0.0003040220,0.0000000000,0.0000000000,1.8000774825,0.1142358666,66.0678357264,2.5903933289
MOF-801_EQeq,0.15,0.02,4e-05,3.000000000000001e-05,0.8299200000000001,0.4117032498,0.0233999549,64.6726690869,3.3493495600,0.0000077982,0.0000311927,0.0000620582,0.0002482329,0.3819334128,0.1738429090,1.8519850807,0.0810680628,67.3183606866,3.6279399123,
MOF-801_EQeq,0.15,0.02,4e-05,3.000000000000001e-05,2e-05,0.82991,0.4270523787,0.0494079914,64.7662811636,2.5153774711,0.0000000000,0.0000000000,0.0001861747,0.0004964658,0.7243155575,0.3713173003,1.8919723537,0.1158608669,67.8098076282,3.0524600955
MOF-801_EQeq,0.15,0.02,4e-05,3.000000000000001e-05,3.000000000000001e-05,0.8299,0.4243291462,0.0533768739,63.5001352757,2.7797368012,0.0000000000,0.0000000000,0.0001861747,0.0004964658,1.2230570489,0.3371616154,1.8821109937,0.0540339785,67.0298186392,3.2248057348
MOF-801_EQeq,0.15,0.02,4e-05,3.000000000000001e-05,4e-05,0.82989,0.4177686314,0.0374718030,64.9312086223,2.4239471157,0.0000000000,0.0000000000,0.0002482329,0.0004644012,0.9005823759,0.5631445063,1.9060600108,0.0837482386,68.1558678733,3.1087760648
MOF-801_EQeq,0.15,0.02,4e-05,3.000000000000001e-05,5e-05,0.82988,0.4067519178,0.0432313944,63.8439469027,4.2207235956,0.0000077982,0.0000311927,0.0000620582,0.0002482329,1.8214677361,1.5736482462,1.8777763300,0.1154693726,67.9500127430,5.9533520344
MOF-801_EQeq,0.15,0.02,4e-05,4e-05,0.0,0.8299200000000001,0.4144264823,0.0252784771,66.4155557508,5.7756323002,0.0000000000,0.0000000000,0.0002482329,0.0004644012,0.0000000000,0.0000000000,1.9032424794,0.1819198518,68.7334729454,5.9832950303
MOF-801_EQeq,0.15,0.02,4e-05,4e-05,0.8299099999999999,0.4082373174,0.0320271194,64.8324904324,2.5729153476,0.0000000000,0.0000000000,0.0003102911,0.0006798138,0.4253079702,0.5121622999,1.8891548223,0.1605634577,67.5555008334,3.2783480384,
MOF-801_EQeq,0.15,0.02,0.0,2e-05,5e-05,0.8299300000000001,0.4178924147,0.0126574097,64.2124380772,2.1238263117,0.0000000000,0.0000000000,0.0001861747,0.0003040220,2.1536983886,0.5619494014,1.9002082148,0.1068364915,68.6844232700,2.8055736363
MOF-801_EQeq,0.15,0.02,4e-05,4e-05,2e-05,0.8299,0.4109605500,0.0231973996,64.1237619101,2.5679671091,0.0000000000,0.0000000000,0.0001861747,0.0003040220,1.0013062721,0.8773165110,1.8125396407,0.1002385717,67.3487545476,3.5690236134
MOF-801_EQeq,0.15,0.02,4e-05,4e-05,3.000000000000001e-05,0.82989,0.4128172994,0.0385282351,64.4958273639,3.2255862839,0.0000000000,0.0000000000,0.0003102911,0.0007849813,1.2970179203,0.8287387493,1.8590289093,0.1291864335,68.0650017840,4.2228246831
MOF-801_EQeq,0.15,0.02,4e-05,4e-05,4e-05,0.82988,0.4109605500,0.0244076057,64.2670734893,1.5298834909,0.0000000000,0.0000000000,0.0003102911,0.0005550656,1.0411212154,0.2146849895,1.8264105647,0.0924269849,67.5458761105,1.8619581366
MOF-801_EQeq,0.15,0.02,4e-05,4e-05,5e-05,0.8298700000000001,0.4276712952,0.0291246081,65.3066781517,1.8652568343,0.0000000000,0.0000000000,0.0001241164,0.0003040220,1.6827746224,0.6496017498,1.8827611932,0.0893782015,69.3000093789,2.6336654157
MOF-801_EQeq,0.15,0.02,4e-05,5e-05,0.0,0.82991,0.4310134443,0.0324642792,65.1979179390,2.7256640331,0.0000000000,0.0000000000,0.0003723493,0.0007237170,0.0000000000,0.0000000000,1.9140791387,0.0864099750,67.5433828713,2.8452620043
MOF-801_EQeq,0.15,0.02,4e-05,5e-05,0.8299,0.4105892001,0.0363729171,64.9237196562,2.1786268394,0.0000000000,0.0000000000,0.0003723493,0.0002482329,0.2642024713,0.2103730925,1.8178496038,0.0987076316,67.4167332807,2.5243287135,
MOF-801_EQeq,0.15,0.02,4e-05,5e-05,2e-05,0.82989,0.4180161980,0.0355204149,64.3749826831,4.3999622440,0.0000000000,0.0000000000,0.0003102911,0.0005550656,0.8884533203,0.3176069444,1.8969572170,0.1163334433,67.5787197095,4.8699781122
MOF-801_EQeq,0.15,0.02,4e-05,5e-05,3.000000000000001e-05,0.82988,0.4068757011,0.0248135346,64.6085022635,2.2608184898,0.0000000000,0.0000000000,0.0003102911,0.0006798138,1.1020301683,0.8822813048,1.7930336539,0.0787353218,67.9107520779,3.2473284648
MOF-801_EQeq,0.15,0.02,4e-05,5e-05,4e-05,0.8298700000000001,0.4203680806,0.0334938483,63.2591267292,1.9972319387,0.0000077982,0.0000311927,0.0004964658,0.0007446987,1.4484992774,0.5737988669,1.8680233365,0.1530274437,66.9965216877,2.7583279890
MOF-801_EQeq,0.15,0.02,4e-05,5e-05,5e-05,0.82986,0.4242053629,0.0369579700,64.1630789823,3.0094493099,0.0000000000,0.0000000000,0.0004344075,0.0003040220,1.4661655105,0.6854824959,1.8711659678,0.1809359986,67.9250502310,3.9131297964
MOF-801_EQeq,0.15,0.02,0.0,3.000000000000001e-05,0.0,0.8299700000000001,0.4063805679,0.0551334756,64.2963485387,1.8420217902,0.0000000000,0.0000000000,0.0003102911,0.0003924907,0.0000000000,0.0000000000,1.8719245339,0.1516674002,66.5749639316,2.0492151567
MOF-801_EQeq,0.15,0.02,5e-05,0.0,0.0,0.82995,0.4110843333,0.0142086836,65.9953226284,3.4416207834,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.8310703282,0.1172476462,68.2374772899,3.5730771132
MOF-801_EQeq,0.15,0.02,5e-05,0.0,0.82994,0.4164070151,0.0438297764,64.4413621557,1.9772330518,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3957763567,0.2576007423,1.8933811194,0.1457707521,67.1469266469,2.4244343226,
MOF-801_EQeq,0.15,0.02,5e-05,0.0,2e-05,0.8299300000000001,0.4047713851,0.0351160803,65.4773925388,2.9076115811,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7286661970,0.4044312234,1.7825220944,0.0439247113,68.3933522153,3.3910835961
MOF-801_EQeq,0.15,0.02,5e-05,0.0,3.000000000000001e-05,0.8299200000000001,0.4083611007,0.0256968880,64.5536966477,3.0022208450,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.2301762772,0.6887027596,1.8324790939,0.1349344686,68.0247131195,3.8515549612
MOF-801_EQeq,0.15,0.02,5e-05,0.0,4e-05,0.82991,0.4041524686,0.0402628844,65.3623347864,3.9845836499,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.9970874702,0.7722546906,1.8204504021,0.2006431985,68.5840251273,4.9977444234
MOF-801_EQeq,0.15,0.02,5e-05,0.0,5e-05,0.8299000000000001,0.4172734982,0.0432030311,63.1037306819,2.9090667314,0.0000077982,0.0000311927,0.0000000000,0.0000000000,2.0273980056,0.9915350684,1.8888297225,0.1856101797,67.4372397064,4.1294462033
