MOF	argon_mass	argon_error	O2_mass	O2_error	N2_mass	N2_error	total_mass	total_mass_error	argon_comp	O2_comp	N2_comp
BIWSEG	0.1625940109	0.045539061	3.7827638994	0.6167556352	8.877180044400001	1.0145784743000001	12.8225379547	1.6768731705000002	0.009000000000000001	0.24775	0.74325
BIWSEG	0.1640457431	0.0696831475	2.4780417675	0.33569239149999996	10.1385133099	0.7680904258	12.7806008205	1.1734659648	0.01	0.165	0.8250000000000001
BIWSEG	0.1495284207	0.043648642	2.9885346516	0.16445238269999998	9.5215900178	0.6251570207	12.659653090099999	0.8332580454	0.01	0.198	0.792
BIWSEG	0.1887251912	0.07171028269999999	3.7188069322	0.3070110613	9.2161824475	0.7844900079000001	13.123714570899999	1.1632113519	0.01	0.2475	0.7424999999999999
BIWSEG	0.17565960100000003	0.0742515274	2.4954845768	0.2770815246	9.8778988499	1.2810560318000002	12.5490430277	1.6323890838	0.012	0.16466666666666666	0.8233333333333333
BIWSEG	0.2264702294	0.0266106915	3.0001631911	0.1528611215	9.7659160741	0.4379922693	12.9925494946	0.6174640822999999	0.012	0.1976	0.7904
BIWSEG	0.1829182622	0.08920773539999999	3.5653102108	0.32513363170000004	8.6918994517	1.0242689787	12.4401279247	1.4386103458000001	0.012	0.247	0.741
BIWSEG	0.2569566064	0.0878747807	2.5733957914	0.3783548646	9.5674011533	0.5049076757000001	12.3977535511	0.9711373209999999	0.013999999999999999	0.16433333333333333	0.8216666666666667
BIWSEG	0.20759771030000002	0.0690756107	2.9536490331	0.5690622769	9.509373715	0.848898763	12.670620458399998	1.4870366506000001	0.013999999999999999	0.1972	0.7888
BIWSEG	0.23082542609999998	0.0707635708	3.6281043241	0.23763227039999998	8.9555679874	0.2011057253	12.8144977376	0.5095015665	0.013999999999999999	0.2465	0.7395
BIWSEG	0.2816360545	0.0848487508	2.3931534292	0.1650433495	9.7801684273	0.3473003196	12.454957911	0.5971924199	0.016	0.16399999999999998	0.8200000000000001
BIWSEG	0.2555048742	0.0514495217	3.0257459780000002	0.11119705390000001	9.6518972478	0.8570394039	12.9331481	1.0196859795	0.016	0.1968	0.7872
BIWSEG	0.2424392841	0.049102039800000004	3.8199752258	0.132177164	9.1591730343	0.7677989242000001	13.2215875442	0.949078128	0.016	0.24600000000000002	0.738
BIWSEG	0.2976051092	0.1460416658	2.5082759702	0.35321676770000004	9.9491606163	0.9060447464	12.7550416957	1.4053031799000002	0.018000000000000002	0.16366666666666665	0.8183333333333332
BIWSEG	0.2830877868	0.1389422279	3.0083031687	0.1310676205	9.5908157337	0.4217819957	12.8822066892	0.6917918440999999	0.018000000000000002	0.1964	0.7856
BIWSEG	0.3222845572	0.09999052800000001	3.6176386385000003	0.40372306350000003	8.9341894575	0.5278988479	12.8741126532	1.0316124394	0.018000000000000002	0.2455	0.7364999999999999
BIWSEG	0.36002959549999997	0.0737959922	2.4989731386000003	0.2268489334	9.8687366227	0.1307518575	12.7277393568	0.4313967831	0.02	0.16333333333333333	0.8166666666666667
BIWSEG	0.3179293605	0.0915397474	3.1606370362000002	0.2709823987	9.7618439731	0.4326020345	13.240410369800001	0.7951241806	0.02	0.196	0.784
BIWSEG	0.3324466829	0.0618649183	3.7153183703	0.20553258530000001	8.775377520900001	0.5623334023	12.8231425741	0.8297309059	0.02	0.245	0.735
BIWSEG	0.5182684096	0.09655929380000002	2.607118556	0.3660755843	10.078449821	0.7806866415000001	13.2038367866	1.2433215196	0.03	0.16166666666666665	0.8083333333333332
BIWSEG	0.47907163909999995	0.0805678696	3.0269088319	0.2392881064	9.4686527056	0.38499124799999995	12.974633176600001	0.7048472240000001	0.03	0.19399999999999998	0.7759999999999999
BIWSEG	0.5037510872	0.1111689497	3.5060046593000003	0.2737033133	8.6012952059	0.2944469708	12.6110509524	0.6793192337999999	0.03	0.2425	0.7275
BIWSEG	0.6852176172	0.1270908457	2.4257133397999997	0.2308667807	9.5674011533	0.5214277152000001	12.6783321103	0.8793853415999999	0.04	0.16	0.8
BIWSEG	0.6663450981	0.19955906559999997	2.9257405383	0.1432530349	8.9555679874	0.3969306368	12.5476536238	0.7397427373000001	0.04	0.192	0.768
BIWSEG	0.6503760434	0.1646548537	3.6397328636	0.0822261914	8.611475458200001	0.5743467047999999	12.9015843652	0.8212277498999999	0.04	0.24	0.72
BIWSEG	0.7853871417	0.1807158836	2.3373364396	0.0760758927	9.757771872200001	0.9833723290999999	12.880495453499998	1.2401641054	0.05	0.15833333333333333	0.7916666666666666
BIWSEG	0.8376495023999999	0.1020764958	2.7629409852999998	0.1054035863	9.539914472000001	0.5548900605	13.1405049597	0.7623701426	0.05	0.19	0.76
BIWSEG	0.8507150925	0.0471757139	3.5339131541000004	0.2352761335	8.4129605375	0.8019661379999999	12.7975887841	1.0844179854	0.05	0.2375	0.7124999999999999
