MOF	argon_mass	argon_error	O2_mass	O2_error	N2_mass	N2_error	total_mass	total_mass_error	argon_comp	O2_comp	N2_comp
SICZOV	0.1693480873	0.0232830171	2.6443866174	0.14136340619999999	10.336083018	0.5983688714000001	13.1498177227	0.7630152947	0.009000000000000001	0.16516666666666666	0.8258333333333333
SICZOV	0.1595704841	0.0143381142	3.3238884031	0.202087916	10.2326865338	1.1409333143	13.716145420999998	1.3573593444999998	0.009000000000000001	0.1982	0.7928
SICZOV	0.1787345864	0.0168855555	3.9789544399000003	0.0706761488	9.4743542297	0.7320483867	13.632043256	0.8196100909999999	0.009000000000000001	0.24775	0.74325
SICZOV	0.2006364176	0.0538304787	2.617131359	0.1680693486	10.2011464922	0.9170813303	13.018914268800001	1.1389811576	0.01	0.165	0.8250000000000001
SICZOV	0.1818634194	0.0369381233	3.1393671713	0.1387425612	9.8967165257	0.42914302579999997	13.217947116400001	0.6048237103	0.01	0.198	0.792
SICZOV	0.1900766061	0.0406748293	4.0093424866000005	0.3396994341	9.5876241182	0.3219158652	13.787043210899999	0.7022901286	0.01	0.2475	0.7424999999999999
SICZOV	0.2217560405	0.0397774241	2.7527810931	0.1087145255	10.643529858099999	0.4174201878	13.618066991700001	0.5659121374	0.012	0.16466666666666666	0.8233333333333333
SICZOV	0.2065029795	0.0203374146	3.154717834	0.1288638878	10.0840369465	0.4602250557	13.44525776	0.6094263581	0.012	0.1976	0.7904
SICZOV	0.2268403941	0.0078220826	4.0340915143	0.20954209149999997	9.6619489118	0.45968800509999996	13.9228808202	0.6770521792	0.012	0.247	0.741
SICZOV	0.2593020367	0.0186093246	2.663809905	0.1114955797	10.4479816003	0.3477173837	13.371093542	0.477822288	0.013999999999999999	0.16433333333333333	0.8216666666666667
SICZOV	0.26360418210000003	0.013182007800000001	3.2114213026	0.083485135	10.0634673542	0.5696574128	13.538492838900002	0.6663245556	0.013999999999999999	0.1972	0.7888
SICZOV	0.26516859859999997	0.0418755465	4.0372243026	0.18834911129999998	9.7099446273	0.2754402144	14.0123375285	0.5056648722	0.013999999999999999	0.2465	0.7395
SICZOV	0.3023234908	0.0435936387	2.6440733386	0.0784324072	10.6251543556	0.2351005923	13.571551185	0.3571266382	0.016	0.16399999999999998	0.8200000000000001
SICZOV	0.2788572431	0.018935257	3.1979503127999998	0.1901434765	10.355007042899999	0.7526227913	13.831814598800001	0.9617015248	0.016	0.1968	0.7872
SICZOV	0.3003679701	0.0550109888	4.0387906968000005	0.2560590236	9.4584470783	0.3219672666	13.7976057452	0.633037279	0.016	0.24600000000000002	0.738
SICZOV	0.34260721590000004	0.0411979517	2.6493990787	0.21268471960000002	10.611441294	0.1724874214	13.603447588599998	0.42637009270000004	0.018000000000000002	0.16366666666666665	0.8183333333333332
SICZOV	0.31522992699999997	0.0351906792	3.1522116033999996	0.2382369654	9.7549234692	0.408329199	13.2223649996	0.6817568436	0.018000000000000002	0.1964	0.7856
SICZOV	0.3179676559	0.0453141013	3.913792443	0.2510503267	9.3490168471	0.45125299770000005	13.580776945999999	0.7476174256999999	0.018000000000000002	0.2455	0.7364999999999999
SICZOV	0.3555136522	0.06793963900000001	2.7108017297000004	0.1768802357	10.620217653400001	0.3056486076	13.6865330353	0.5504684823	0.02	0.16333333333333333	0.8166666666666667
SICZOV	0.35277592329999996	0.0491983499	3.1998299857999997	0.1952247507	10.0385095822	0.3337145025	13.591115491300002	0.5781376031000001	0.02	0.196	0.784
SICZOV	0.38641087820000003	0.0172440999	4.0168611786	0.33438226670000004	9.260430469400001	0.4074713427	13.663702526199998	0.7590977093000001	0.02	0.245	0.735
SICZOV	0.5573233821	0.0537963692	2.568886419	0.1423816963	10.368720104500001	0.8007157981999999	13.4949299056	0.9968938637	0.03	0.16166666666666665	0.8083333333333332
SICZOV	0.5495012995	0.044317465099999995	3.1653693143	0.1399820126	9.7801555024	0.4661343755	13.495026116199998	0.6504338532	0.03	0.19399999999999998	0.7759999999999999
SICZOV	0.560061111	0.0331493915	3.8348461774000002	0.1482891376	9.265915694	0.589208623	13.660822982400001	0.7706471520999999	0.03	0.2425	0.7275
SICZOV	0.7395779056	0.045970958799999996	2.6547248188	0.10152167779999999	10.5626227949	0.350731113	13.9569255193	0.4982237496	0.04	0.16	0.8
SICZOV	0.7391868015	0.057052964000000005	3.1691286602999997	0.1519631623	9.612307629	0.37824432210000003	13.5206230908	0.5872604484	0.04	0.192	0.768
SICZOV	0.743880051	0.1076097973	3.8940558766000004	0.2252385476	9.2873080701	0.5625995714	13.925243997699999	0.8954479163	0.04	0.24	0.72
SICZOV	0.8995394939	0.079731543	2.5792246204	0.2178907762	10.045091851699999	0.4861140868	13.523855966	0.7837364059999999	0.05	0.15833333333333333	0.7916666666666666
SICZOV	0.9343477613	0.1132015074	3.0861097699	0.1932948162	9.7195437704	0.24162025329999998	13.740001301600001	0.5481165768999999	0.05	0.19	0.76
SICZOV	0.9464719892	0.0861495068	3.8332797832999996	0.2057209323	8.9826038423	0.7405796756	13.7623556148	1.0324501147	0.05	0.2375	0.7124999999999999
