MOF	argon_mass	argon_error	O2_mass	O2_error	N2_mass	N2_error	total_mass	total_mass_error	argon_comp	O2_comp	N2_comp
KINKAV	0.0	0.0	3.0265728829	0.17749317399999998	6.8765339697000005	0.926873631	9.9031068526	1.104366805	1e-06	0.1666665	0.8333325
KINKAV	0.0	0.0	3.5978241297	0.2398308806	6.407459571	0.6106889813	10.0052837007	0.8505198619	1e-06	0.19999979999999998	0.7999991999999999
KINKAV	0.0	0.0	4.7504535591	0.728014463	6.3071163362	0.6212003735	11.0575698953	1.3492148365	1e-06	0.24999975	0.74999925
KINKAV	0.0005746676	0.0022986705	2.9510811789999996	0.2761646092	6.484026697899999	0.7021102279000001	9.4356825445	0.9805735076000001	1e-05	0.166665	0.8333250000000001
KINKAV	0.0	0.0	3.6498397549	0.2727677732	6.5529371122	0.9323798704999999	10.2027768671	1.2051476437	1e-05	0.199998	0.799992
KINKAV	0.0005746676	0.0022986705	4.5640258758	0.5313003403000001	6.0854746528999994	0.620666839	10.6500751963	1.1542658498	1e-05	0.24999749999999998	0.7499925000000001
KINKAV	0.0017240029000000002	0.0068960115	3.1264612958999995	0.18386354	6.656504226	0.5103742635	9.784689524800001	0.701133815	0.0001	0.16665	0.8332499999999999
KINKAV	0.0022986705	0.009194682	3.6590460601999997	0.1832355448	6.5150565336	0.37574617810000005	10.176401264299999	0.5681764049	0.0001	0.19998	0.79992
KINKAV	0.0040226734	0.0058604828000000005	4.5120102506	0.4105496104	6.188235797000001	0.6640056086	10.704268721	1.0804157018	0.0001	0.249975	0.749925
KINKAV	0.0189640315	0.0106584966	3.1448739066000004	0.25868898949999997	6.8438921946	0.5852727963000001	10.007730132699999	0.8546202824	0.001	0.1665	0.8325
KINKAV	0.0206880344	0.0155903418	3.7616963648	0.31685743829999996	6.4578326808	0.8755258043999999	10.24021708	1.2079735845	0.001	0.1998	0.7992
KINKAV	0.015516025800000001	0.0201051556	4.5925654224	0.5475670197	6.1459223847	0.4540006968	10.7540038329	1.0216728721	0.001	0.24975	0.74925
KINKAV	0.0402267335	0.030624986	3.2240481326	0.12092894720000001	7.0792353637	0.4994515966	10.3435102298	0.6510055297999999	0.002	0.16633333333333333	0.8316666666666667
KINKAV	0.0499960831	0.024810738	3.625903361	0.19582830760000003	6.3909371909	0.657364073	10.066836635	0.8780031186	0.002	0.1996	0.7984
KINKAV	0.043100071600000005	0.020878711499999997	4.5497561026	0.5248514597999999	5.8674598335	0.9043397301	10.4603160077	1.4500699013999998	0.002	0.2495	0.7484999999999999
KINKAV	0.062064103200000005	0.0268561062	3.1471754829000003	0.4081478189	6.7125191241	0.5070862988	9.9217587102	0.9420902239	0.003	0.16616666666666666	0.8308333333333333
KINKAV	0.068385447	0.0117209657	3.5982844449	0.29727386629999997	6.4695192423000005	0.35199200909999995	10.1361891342	0.6609868410999999	0.003	0.1994	0.7976
KINKAV	0.062064103200000005	0.021685614	4.5842797476	0.2245923428	6.0359075128	0.4631739271	10.6822513636	0.7094518839	0.003	0.24925	0.74775
KINKAV	0.0804534671	0.0120543297	3.0822710302	0.2658758032	6.8583996502	0.8128211996	10.0211241475	1.0907513325	0.004	0.166	0.8300000000000001
KINKAV	0.0862001433	0.0274400029	3.5789512037	0.42734515149999996	6.478787894500001	0.5696250774	10.1439392415	1.0244102318000001	0.004	0.1992	0.7968
KINKAV	0.0810281347	0.033587343799999995	4.4397407537	0.1948825022	5.964982174199999	0.5051353969	10.4857510626	0.7336052429000001	0.004	0.249	0.747
KINKAV	0.1120601863	0.031475842000000004	2.9787000951	0.1635357043	6.6548922865	0.688065969	9.745652567899999	0.8830775153	0.005	0.16583333333333333	0.8291666666666666
KINKAV	0.10344017189999999	0.0316849861	3.6268239915	0.27755751019999997	6.4409073159000005	0.6536240815	10.1711714793	0.9628665778	0.005	0.19899999999999998	0.7959999999999999
KINKAV	0.1086121805	0.0351253097	4.488534172	0.2371119643	6.095952259700001	0.5166926218	10.6930986122	0.7889298958	0.005	0.24875	0.74625
KINKAV	0.1040148396	0.025545252400000003	3.0187475232999996	0.0962752435	6.7060713661	0.7340539640000001	9.828833729	0.8558744599	0.006	0.16566666666666666	0.8283333333333333
KINKAV	0.12010553300000001	0.034936766699999997	3.6074907502999998	0.2854489167	6.3586984006	0.5948056809000001	10.0862946839	0.9151913643	0.006	0.1988	0.7952
KINKAV	0.1086121805	0.0151607731	4.4503280048	0.298014233	5.9911761913	0.4269175473	10.5501163766	0.7400925534	0.006	0.2485	0.7455
KINKAV	0.1534362551	0.029212113799999998	3.1393501234	0.4238901311	6.7580564154	0.6360577293	10.0508427939	1.0891599742	0.006999999999999999	0.1655	0.8275
KINKAV	0.12355353869999999	0.0221079048	3.8256801869999997	0.5421599394	6.4086685255999996	0.7130969726999999	10.3579022513	1.2773648169	0.006999999999999999	0.1986	0.7944
KINKAV	0.1494135817	0.0290761373	4.6215652843	0.17887261370000002	6.0085045411	0.23432799710000002	10.7794834071	0.4422767481	0.006999999999999999	0.24825	0.74475
KINKAV	0.1821696361	0.0466295946	3.1089693157	0.3746117933	6.9736533255	0.9549092134999999	10.2647922773	1.3761506013999998	0.008	0.16533333333333333	0.8266666666666667
KINKAV	0.1488389141	0.0321813868	3.6963315969	0.4263026388	6.3417730357	0.5725993976	10.1869435467	1.0310834232	0.008	0.1984	0.7936
KINKAV	0.1511375846	0.033626650200000004	4.5414704277	0.3273925799	5.9738478415	0.3877493615	10.6664558538	0.7487685916	0.008	0.248	0.7440000000000001
KINKAV	0.1971109943	0.0197739112	3.0210490997000004	0.2791287409	7.036115981699999	0.8226341867	10.2542760757	1.1215368388	0.009000000000000001	0.16516666666666666	0.8258333333333333
KINKAV	0.16952694850000002	0.045829517699999996	3.7267124044999997	0.14702443699999998	6.520295337	0.5283560547	10.41653469	0.7212100094	0.009000000000000001	0.1982	0.7928
KINKAV	0.1833189714	0.059321733700000004	4.6979776186	0.30179836039999997	6.125370155900001	0.3451866006	11.006666745899999	0.7063066947	0.009000000000000001	0.24775	0.74325
KINKAV	0.2034323382	0.0501510692	3.0564933752999996	0.11051401710000001	6.8700862116999994	0.7375244247	10.1300119252	0.8981895109999999	0.01	0.165	0.8250000000000001
KINKAV	0.21664969350000002	0.0514768767	3.5154276968000002	0.2151519666	6.4816087886	0.5201746547	10.2136861789	0.7868034979999999	0.01	0.198	0.792
KINKAV	0.20228300289999998	0.024272480099999997	4.7044220324	0.256391885	6.041952286	0.7154478727	10.9486573213	0.9961122378	0.01	0.2475	0.7424999999999999
KINKAV	0.2557270918	0.0959540066	3.1080486852	0.36431387130000004	6.5686535224	0.7362347348	9.9324292994	1.1965026127	0.012	0.16466666666666666	0.8233333333333333
KINKAV	0.2626231032	0.0338224973	3.7193473602	0.3822889889	6.629101254199999	0.369033829	10.6110717176	0.7851453152	0.012	0.1976	0.7904
KINKAV	0.24193506879999999	0.0600960572	4.4880738567	0.3192079778	5.8747135613	0.3579050255	10.6047224868	0.7372090605	0.012	0.247	0.741
KINKAV	0.2821618024	0.0309254485	3.1494770593	0.3696489236	6.9172354425	0.5448617850999999	10.348874304199999	0.9454361572	0.013999999999999999	0.16433333333333333	0.8216666666666667
KINKAV	0.2884831462	0.0332314937	3.7271727198	0.18501238239999998	6.4090715105	0.6517470343999999	10.4247273765	0.8699909105	0.013999999999999999	0.1972	0.7888
KINKAV	0.28158713469999996	0.0800419377	4.4397407537	0.44163405780000003	5.7691315230999995	0.3796314339	10.4904594115	0.9013074294	0.013999999999999999	0.2465	0.7395
KINKAV	0.33732989409999997	0.0320167751	3.0495886462	0.2951766044	6.8648474083	0.8054578040000001	10.251765948600001	1.1326511835	0.016	0.16399999999999998	0.8200000000000001
KINKAV	0.3264112093	0.0747156314	3.7349980793	0.36129793159999996	6.3603103402	0.6878733504000001	10.4217196288	1.1238869134	0.016	0.1968	0.7872
KINKAV	0.3264112093	0.0383953669	4.5124705659	0.43313294090000004	6.055250787	0.6296806046	10.894132562200001	1.1012089124	0.016	0.24600000000000002	0.738
KINKAV	0.36433927229999996	0.0959126975	2.9833032477	0.1177687622	6.7830414778999994	0.7174833136	10.1306839979	0.9311647733	0.018000000000000002	0.16366666666666665	0.8183333333333332
KINKAV	0.3821539686	0.0899864174	3.5679036373	0.1937353163	6.3022805176	0.5966212564	10.2523381235	0.8803429901000001	0.018000000000000002	0.1964	0.7856
KINKAV	0.3666379428	0.0826882609	4.6312319049	0.5204405108	5.9907732064	0.5611506194	10.9886430541	1.1642793911	0.018000000000000002	0.2455	0.7364999999999999
KINKAV	0.424104705	0.0480251626	3.0454458088	0.3741137114	6.8499369677	0.45727402869999995	10.3194874815	0.8794129026999999	0.02	0.16333333333333333	0.8166666666666667
KINKAV	0.4298513812	0.1249343799	3.6769983556	0.3641626202	6.2442506951	0.6432476898	10.3511004319	1.1323446899	0.02	0.196	0.784
KINKAV	0.39134865049999995	0.0477216394	4.4498676895	0.22553757079999998	5.9915791762	0.5686092361999999	10.8327955162	0.8418684464	0.02	0.245	0.735
KINKAV	0.6114463497	0.08816232939999999	3.0624774737	0.1749827808	6.5291610043	0.2291790275	10.2030848277	0.49232413770000005	0.03	0.16166666666666665	0.8083333333333332
KINKAV	0.6229397022	0.056469684000000006	3.593220977	0.1491421466	6.0891015168	0.34800725109999997	10.305262196000001	0.5536190817000001	0.03	0.19399999999999998	0.7759999999999999
KINKAV	0.5603009314	0.071775963	4.3393920254000005	0.20816431559999998	5.7312509445	0.361462835	10.6309439013	0.6414031136	0.03	0.2425	0.7275
KINKAV	0.8194760289	0.1282114245	2.8415261454	0.31452166989999997	6.4642804388999995	0.38962115280000004	10.125282613200001	0.8323542472	0.04	0.16	0.8
KINKAV	0.8418880661	0.1579656662	3.5099039136	0.3662559395	6.1402805964	0.4941232247	10.4920725761	1.0183448304	0.04	0.192	0.768
KINKAV	0.8056840059	0.12106816179999999	4.3426142322	0.5317500125	5.7260121411	0.7858820954000001	10.8743103792	1.4387002697	0.04	0.24	0.72
KINKAV	1.0263563728	0.0673514376	2.9423351889	0.2852112802	6.703250471900001	0.4821383574	10.6719420336	0.8347010751999999	0.05	0.15833333333333333	0.7916666666666666
KINKAV	1.0137136851000002	0.1404071889	3.5720464747000005	0.2447907946	6.3591013855	0.328060384	10.9448615453	0.7132583675	0.05	0.19	0.76
KINKAV	0.9763602896	0.1945536364	4.3909473353	0.3678077414	5.5652211745	0.15885989	10.9325287994	0.7212212678000001	0.05	0.2375	0.7124999999999999
