MOF	argon_mass	argon_error	O2_mass	O2_error	N2_mass	N2_error	total_mass	total_mass_error	argon_comp	O2_comp	N2_comp
RAVXIX	0.0490307408	0.0267583671	3.3328503991000002	0.3683469101	11.7159184899	1.2029387241	15.0977996298	1.5980440013	0.002	0.16633333333333333	0.8316666666666667
RAVXIX	0.0456258283	0.0180685078	3.9481458574	0.2701416283	11.4279630465	0.35391207909999994	15.421734732200001	0.6421222152	0.002	0.1996	0.7984
RAVXIX	0.0449448458	0.0090342539	4.8890897098	0.17470865670000002	10.5478604225	0.958254079	15.4818949781	1.1419969896	0.002	0.2495	0.7484999999999999
RAVXIX	0.0769510238	0.014668812199999999	3.2003000477	0.1624599113	11.585073064500001	0.7851167029999999	14.862324136	0.9622454265000001	0.003	0.16616666666666666	0.8308333333333333
RAVXIX	0.0646933386	0.030148381000000002	3.8428692408	0.2701284108	10.9298908616	1.1570879955	14.837453441	1.4573647873	0.003	0.1994	0.7976
RAVXIX	0.08103691889999999	0.0151662006	4.7494481874000005	0.5411878763	10.8243549528	0.6567535489999999	15.654840059100001	1.2131076259	0.003	0.24925	0.74775
RAVXIX	0.1007854117	0.0267583671	3.2199371368	0.2307454682	11.781818740699999	0.4574066736	15.102541289200001	0.7149105089	0.004	0.166	0.8300000000000001
RAVXIX	0.0980614817	0.0217061507	3.929054243	0.1495675307	11.3042806918	0.4844655867	15.3313964165	0.6557392681	0.004	0.1992	0.7968
RAVXIX	0.085122814	0.028891641099999997	4.871089044800001	0.3959409917	10.5994345318	0.5828030551	15.5556463906	1.0076356879000001	0.004	0.249	0.747
RAVXIX	0.11644800949999999	0.0508507475	3.2859395751	0.18421868510000003	12.1810405495	0.4756777574	15.5834281341	0.71074719	0.005	0.16583333333333333	0.8291666666666666
RAVXIX	0.1205339046	0.040079740499999995	3.9874200356	0.3521249368	11.3233822138	0.5486959976	15.431336154	0.9409006749	0.005	0.19899999999999998	0.7959999999999999
RAVXIX	0.10759523689999999	0.0381836313	4.9289093627	0.5468410364	10.8940755079	0.8248098226	15.9305801075	1.4098344903	0.005	0.24875	0.74625
RAVXIX	0.13892043240000002	0.0174416625	3.2919397968	0.2538890282	12.083145249500001	0.839492875	15.5140054787	1.1108235656999998	0.006	0.16566666666666666	0.8283333333333333
RAVXIX	0.13211060730000002	0.0504846467	3.8085043349000003	0.1186379252	11.3658831001	0.20002859879999998	15.3064980423	0.3691511707	0.006	0.1988	0.7952
RAVXIX	0.1430063275	0.0385221882	4.9360005338	0.2470319946	10.6075526786	0.34538383	15.6865595399	0.6309380128000001	0.006	0.2485	0.7455
RAVXIX	0.1695646454	0.044634235	3.2199371368	0.2032974756	11.794712268	0.9902135756999999	15.1842140502	1.2381452863	0.006999999999999999	0.1655	0.8275
RAVXIX	0.1607118728	0.039801083	3.8052314867000003	0.2365725711	11.2851791699	1.1684160685	15.2511225294	1.4447897226	0.006999999999999999	0.1986	0.7944
RAVXIX	0.172969558	0.057525894400000006	4.6867185972000005	0.48143635079999997	10.474797101	0.9058482676	15.334485256199999	1.4448105128	0.006999999999999999	0.24825	0.74475
RAVXIX	0.1954419809	0.028762947200000003	3.1501163756	0.2373911898	11.9298555358	0.8053879876000001	15.2754138923	1.0715421245999999	0.008	0.16533333333333333	0.8266666666666667
RAVXIX	0.171607593	0.0294007841	3.8745067733	0.1102668701	11.2326499845	0.7018256334999999	15.2787643508	0.8414932877	0.008	0.1984	0.7936
RAVXIX	0.1825033132	0.030025074199999998	4.8519974304	0.40515222630000003	10.581765623999999	0.20274625710000002	15.6162663676	0.6379235576	0.008	0.248	0.7440000000000001
RAVXIX	0.2145094912	0.0469828584	3.1959362501	0.3232672852	11.6022644343	0.6859374884999999	15.012710175599999	1.0561876320999999	0.009000000000000001	0.16516666666666666	0.8258333333333333
RAVXIX	0.2049757361	0.0606648026	3.8019586386	0.1478628877	11.083658113299999	0.7510991929999999	15.090592487999999	0.9596268833	0.009000000000000001	0.1982	0.7928
RAVXIX	0.20157082350000002	0.0356200074	4.866725247200001	0.1551144366	10.7890171371	0.8405136331	15.857313207799999	1.0312480770999999	0.009000000000000001	0.24775	0.74325
RAVXIX	0.20769966609999999	0.0551553797	3.2324830548000003	0.2599895151	11.7631947568	0.3453442122	15.2033774777	0.6604891070000001	0.01	0.165	0.8250000000000001
RAVXIX	0.2444727217	0.046266735700000006	3.9983295295	0.4372924733	11.259392115199999	0.5322748	15.502194366400001	1.015834009	0.01	0.198	0.792
RAVXIX	0.2410678092	0.034293403	4.87981664	0.239000098	10.5435625801	0.4078230854	15.664447029300002	0.6811165864000001	0.01	0.2475	0.7424999999999999
RAVXIX	0.28056479489999997	0.0940249202	3.2243009344	0.174667778	11.687266207	0.779417	15.192131936300001	1.0481096982	0.012	0.16466666666666666	0.8233333333333333
RAVXIX	0.27579791730000003	0.0504111074	3.7997767398	0.2724841307	11.186806331800002	0.3995643925	15.2623809889	0.7224596306000001	0.012	0.1976	0.7904
RAVXIX	0.3255096406	0.0724022451	4.683445749	0.30836259239999997	10.2809166532	0.8796370112999999	15.289872042799999	1.2604018488	0.012	0.247	0.741
RAVXIX	0.316656868	0.0758310032	3.0541128288999997	0.24078614920000002	11.612292733299999	0.8613420384999999	14.9830624302	1.1779591909	0.013999999999999999	0.16433333333333333	0.8216666666666667
RAVXIX	0.3438961685	0.0653175479	3.8832343683999997	0.5260978323	10.8725862957	0.47036503939999996	15.0997168326	1.0617804196	0.013999999999999999	0.1972	0.7888
RAVXIX	0.33981027340000003	0.0470617549	4.7827221439	0.3786961767	10.6720203152	1.1921423442	15.7945527325	1.6179002758	0.013999999999999999	0.2465	0.7395
RAVXIX	0.3575158187	0.06713810690000001	3.0884777348	0.2702737678	11.3477366543	0.4300876388	14.7937302078	0.7674995134999999	0.016	0.16399999999999998	0.8200000000000001
RAVXIX	0.3697735039	0.0423306091	3.8057769614	0.23549349960000002	11.018712938599998	0.1128203222	15.1942634039	0.39064443090000006	0.016	0.1968	0.7872
RAVXIX	0.3711354689	0.0285688194	4.892362558	0.1865938106	10.3859750239	0.5404194948	15.6494730508	0.7555821248000001	0.016	0.24600000000000002	0.738
RAVXIX	0.4194852273	0.04764931519999999	3.1342976093	0.1968370216	11.4356036553	0.6882024145000001	14.989386491900001	0.9326887513	0.018000000000000002	0.16366666666666665	0.8183333333333332
RAVXIX	0.4113134371	0.11607905730000001	3.8772341468000002	0.1968732971	11.1027596352	0.9152449943000001	15.391307219100002	1.2281973487	0.018000000000000002	0.1964	0.7856
RAVXIX	0.4099514721	0.06858680610000001	4.897271830299999	0.1898565411	10.3597104313	0.5273490533	15.666933733699999	0.7857924005	0.018000000000000002	0.2455	0.7364999999999999
RAVXIX	0.4610251605	0.0586752489	3.2341194789	0.0596939756	11.668642223099999	0.4865454242	15.3637868625	0.6049146487	0.02	0.16333333333333333	0.8166666666666667
RAVXIX	0.44195765020000005	0.042286765899999995	3.774139429	0.0691183385	11.0082071016	0.7633896423000001	15.224304180799999	0.8747947467	0.02	0.196	0.784
RAVXIX	0.5046080412	0.041845807400000004	4.7625395801	0.6503412782	10.3816771815	0.8956607708	15.6488248028	1.5878478563999998	0.02	0.245	0.735
RAVXIX	0.7375040603	0.0895796193	3.3050311894999997	0.3582469182	12.0148573085	0.6640629753	16.0573925583	1.1118895128	0.03	0.16166666666666665	0.8083333333333332
RAVXIX	0.694602162	0.0875267858	3.7414109472000003	0.24978691420000002	10.9122219537	0.7640095411	15.348235062899999	1.1013232411	0.03	0.19399999999999998	0.7759999999999999
RAVXIX	0.6639579489999999	0.0828450981	4.7210835031	0.3107961459	10.029731639500001	0.5528034575999999	15.4147730916	0.9464447015999999	0.03	0.2425	0.7275
RAVXIX	0.8886821779	0.08340298389999999	3.0284755181	0.27813005420000003	11.545437406500001	1.0886971045	15.4625951025	1.4502301426	0.04	0.16	0.8
RAVXIX	0.979252852	0.10607600560000001	3.7245012316	0.44648495109999997	11.0263535474	0.6780703991	15.730107631	1.2306313558	0.04	0.192	0.768
RAVXIX	0.9390748837999999	0.1776516187	4.6905369201	0.1630741287	10.1959148805	0.7259294614	15.8255266844	1.0666552087999999	0.04	0.24	0.72
RAVXIX	1.1651610776999999	0.071083615	3.1561165972000005	0.1832794982	11.3510794206	0.6180678132999999	15.672357095499999	0.8724309265000001	0.05	0.15833333333333333	0.7916666666666666
RAVXIX	1.2053390459	0.0785937609	3.7785032266000003	0.3481068914	10.963318525	0.4503829418	15.9471607975	0.8770835940999999	0.05	0.19	0.76
RAVXIX	1.2141918185	0.043198129800000006	4.701446413999999	0.2747027038	10.2460563756	0.707925958	16.1616946081	1.0258267916	0.05	0.2375	0.7124999999999999
