MOF	argon_mass	argon_error	O2_mass	O2_error	N2_mass	N2_error	total_mass	total_mass_error	argon_comp	O2_comp	N2_comp
MOF-177	0.048915593099999995	0.0329707422	2.1872231577	0.12259396880000001	8.3338595934	0.39545692270000005	10.5699983442	0.5510216337	0.003	0.16616666666666666	0.8308333333333333
MOF-177	0.0380454613	0.006874875	2.6835277755	0.10757407960000001	8.1173759088	0.2433242532	10.8389491456	0.3577732078	0.003	0.1994	0.7976
MOF-177	0.0510896194	0.032682782599999995	3.3383015870999997	0.294830123	7.6584914786	0.5475726924000001	11.0478826851	0.875085598	0.003	0.24925	0.74775
MOF-177	0.0641337776	0.035986539500000005	2.0618409385	0.1254064033	8.3430067914	0.5119117548	10.4689815075	0.6733046976	0.004	0.166	0.8300000000000001
MOF-177	0.058698711699999996	0.0353237473	2.5241878719	0.06996087320000001	8.0899343149	0.09980743859999999	10.6728208985	0.2050920591	0.004	0.1992	0.7968
MOF-177	0.0565246853	0.016268923600000002	3.3287237787	0.1178003183	7.91918662	0.7498997866	11.304435084000001	0.8839690284999999	0.004	0.249	0.747
MOF-177	0.07826494889999999	0.0319515316	2.1776453493	0.0832245596	8.522901684299999	0.5250550051	10.7788119825	0.6402310963000001	0.005	0.16583333333333333	0.8291666666666666
MOF-177	0.0684818303	0.0288417189	2.6295437644999997	0.1079118327	8.2538216114	0.43318203909999997	10.951847206199998	0.5699355907	0.005	0.19899999999999998	0.7959999999999999
MOF-177	0.08478702800000001	0.020161091000000003	3.3783542404	0.2029333109	7.502226847	0.8094767729000001	10.9653681154	1.0325711748	0.005	0.24875	0.74625
MOF-177	0.07826494889999999	0.0404392279	2.1732918	0.20348547079999998	8.5244262173	0.5076626186	10.775982966199999	0.7515873173000001	0.006	0.16566666666666666	0.8283333333333333
MOF-177	0.0923961202	0.0388901658	2.578171883	0.16011594310000002	8.0251416628	0.41116064049999995	10.695709666	0.6101667493999999	0.006	0.1988	0.7952
MOF-177	0.0837000148	0.024403385299999997	3.2059536889999998	0.20147857309999997	7.533479773300001	0.3723295359	10.8231334771	0.5982114943	0.006	0.2485	0.7455
MOF-177	0.09022209390000001	0.0459126367	2.222051552	0.18614465309999997	8.5549168771	0.3084910494	10.867190523	0.5405483392	0.006999999999999999	0.1655	0.8275
MOF-177	0.1130493706	0.058899666399999995	2.5764304633	0.1869412235	8.1493911016	0.6074723567	10.8388709355	0.8533132466	0.006999999999999999	0.1986	0.7944
MOF-177	0.11631041019999999	0.0448713984	3.1867980722	0.4323843799	7.5815025625	0.4914437974	10.8846110449	0.9686995757	0.006999999999999999	0.24825	0.74475
MOF-177	0.1021792388	0.0294899283	2.1924474169	0.1371858573	8.4779279611	0.27435664449999997	10.7725546168	0.4410324301	0.008	0.16533333333333333	0.8266666666666667
MOF-177	0.1141363838	0.040087065299999995	2.5485677479	0.1212258285	8.0464851247	0.2651723443	10.7091892564	0.4264852381	0.008	0.1984	0.7936
MOF-177	0.11957144970000001	0.0532525527	3.2251093057999998	0.1886368336	7.6638273439999995	0.4837216093	11.0085080995	0.7256109956	0.008	0.248	0.7440000000000001
MOF-177	0.1478337924	0.0525377209	2.1332391467	0.2984897016	8.247723479500001	0.4085634642	10.5287964186	0.7595908867	0.009000000000000001	0.16516666666666666	0.8258333333333333
MOF-177	0.1358766474	0.050519807300000004	2.4614967623	0.0485103398	8.0579191221	0.4263898292	10.655292531799999	0.5254199763	0.009000000000000001	0.1982	0.7928
MOF-177	0.1510948319	0.0353237473	3.1972465904000003	0.10471711460000001	7.7011784023	0.3674915155	11.0495198246	0.5075323774	0.009000000000000001	0.24775	0.74325
MOF-177	0.1532688583	0.021077967599999997	2.1863524479	0.2079812199	8.5594904761	0.6720822033	10.8991117823	0.9011413908	0.01	0.165	0.8250000000000001
MOF-177	0.1402247001	0.05387025	2.5807840125	0.26233665780000004	8.1852176269	0.5451905617	10.9062263395	0.8613974695000001	0.01	0.198	0.792
MOF-177	0.16848704280000001	0.0519041679	3.2521013113	0.1010923766	7.7674955874	0.29518517829999996	11.1880839415	0.4481817228	0.01	0.2475	0.7424999999999999
MOF-177	0.1652260032	0.0512627855	2.2490435575	0.2046890537	8.4337165043	0.44696125	10.847986065	0.7029130892000001	0.012	0.16466666666666666	0.8233333333333333
MOF-177	0.2032714645	0.0288417189	2.6086467279	0.2615262244	8.0426737922	0.3971225551	10.8545919846	0.6874904984	0.012	0.1976	0.7904
MOF-177	0.1989234118	0.049860620300000005	3.1598060666000003	0.2589040786	7.692031204400001	0.3076158529	11.0507606828	0.6163805518	0.012	0.247	0.741
MOF-177	0.26088316300000003	0.08668887509999999	2.1053764313	0.204318334	8.2934594692	0.3194978887	10.6597190635	0.6105050978000001	0.013999999999999999	0.16433333333333333	0.8216666666666667
MOF-177	0.1967493854	0.0346482787	2.5050322550999997	0.1621111171	8.1997006903	0.37267270539999997	10.901482330799999	0.5694321012	0.013999999999999999	0.1972	0.7888
MOF-177	0.2402299126	0.0332562085	3.2512306014999997	0.35515570869999996	7.6119932224	0.4700014304	11.1034537365	0.8584133476000001	0.013999999999999999	0.2465	0.7395
MOF-177	0.2478390049	0.0438054173	2.107117851	0.11379348380000001	8.330048261	0.4620768706	10.685005116900001	0.6196757717	0.016	0.16399999999999998	0.8200000000000001
MOF-177	0.22283770170000003	0.0697723608	2.5442141986	0.2106758023	8.154726967	0.5214393152000001	10.9217788673	0.8018874783	0.016	0.1968	0.7872
MOF-177	0.25653511030000004	0.0458095779	3.1580646468999998	0.1155914476	7.508324979	0.35252662149999997	10.922924736199999	0.513927647	0.016	0.24600000000000002	0.738
MOF-177	0.2945805716	0.06956884349999999	2.1001521721	0.2645926657	8.1204249747	0.35930496770000003	10.515157718400001	0.6934664769	0.018000000000000002	0.16366666666666665	0.8183333333333332
MOF-177	0.2467519917	0.0709812115	2.5468263282	0.23768943780000001	7.9763566071000005	0.7376345392	10.769934927000001	1.0463051884999999	0.018000000000000002	0.1964	0.7856
MOF-177	0.2576221235	0.0530747473	3.2294628551	0.2264783118	7.669925476	0.5706031886	11.1570104546	0.8501562477	0.018000000000000002	0.2455	0.7364999999999999
MOF-177	0.3239299274	0.0639769823	2.2481728476	0.2671589843	8.154726967	0.6464559196999999	10.726829742	0.9775918862999999	0.02	0.16333333333333333	0.8166666666666667
MOF-177	0.3043636902	0.0697723608	2.5233171621	0.2105318095	7.894794092100001	0.5879560665	10.7224749444	0.8682602368000001	0.02	0.196	0.784
MOF-177	0.3076247297	0.0980965406	3.1467454188	0.2614682402	7.4481059259	0.2238209662	10.9024760744	0.583385747	0.02	0.245	0.735
MOF-177	0.3989338368	0.032682782599999995	2.0879622342	0.2831400651	8.1928402918	0.3752209883	10.6797363628	0.691043836	0.03	0.16166666666666665	0.8083333333333332
MOF-177	0.4598065748	0.0609503324	2.5616283957	0.2029781366	7.9626358102	0.3320333457	10.9840707807	0.5959618147	0.03	0.19399999999999998	0.7759999999999999
MOF-177	0.47067670659999994	0.1443068848	3.0953735373	0.1326225741	7.3817887408	0.449191687	10.9478389847	0.7261211459	0.03	0.2425	0.7275
MOF-177	0.6163364726	0.08408733759999999	2.088832944	0.1536402021	8.1455797691	0.6136392057	10.8507491857	0.8513667454	0.04	0.16	0.8
MOF-177	0.648946868	0.0589798566	2.4919716072	0.30811812510000003	7.7636842549	0.4754245804	10.9046027301	0.8425225621	0.04	0.192	0.768
MOF-177	0.5956832222	0.0585778079	3.1014685063	0.2916345146	7.419139799	0.2880762315	11.1162915275	0.638288554	0.04	0.24	0.72
MOF-177	0.7206897378	0.1370843866	2.0444267413999997	0.17270810379999998	8.1044173783	0.34826820840000006	10.8695338575	0.6580606988000001	0.05	0.15833333333333333	0.7916666666666666
MOF-177	0.7533001331999999	0.1143380795	2.4153491399	0.1387027409	7.7697823869	0.557687421	10.93843166	0.8107282414	0.05	0.19	0.76
MOF-177	0.7869975417	0.093609445	3.1885394919	0.19380679239999998	7.3314791521	0.34234507670000003	11.307016185699998	0.6297613140999999	0.05	0.2375	0.7124999999999999
