MOF	argon_mass	argon_error	O2_mass	O2_error	N2_mass	N2_error	total_mass	total_mass_error	argon_comp	O2_comp	N2_comp
HABQUY	0.1118312281	0.0236441737	4.1117225189	0.4423689249	9.6427380498	0.438165783	13.8662917968	0.9041788815999999	0.006	0.2485	0.7455
HABQUY	0.1295470662	0.0387375749	2.8026408886	0.25772377469999996	10.5667140768	0.3906834454	13.4989020316	0.687144795	0.006999999999999999	0.1655	0.8275
HABQUY	0.1350832656	0.0310027167	3.3117281893	0.311324948	10.319026385499999	0.42071865329999997	13.7658378404	0.763046318	0.006999999999999999	0.1986	0.7944
HABQUY	0.1395122251	0.044510492400000004	4.2571760333999995	0.2462996993	9.7110656887	0.28615543579999997	14.1077539472	0.5769656275	0.006999999999999999	0.24825	0.74475
HABQUY	0.1284398263	0.026573757200000003	2.6926638411000003	0.3383960322	10.5853488874	0.7733477593000001	13.4064525548	1.1383175487000001	0.008	0.16533333333333333	0.8266666666666667
HABQUY	0.1605497829	0.0727752312	3.2159417285000003	0.2966795777	10.1870298102	0.6922524906	13.563521321600001	1.0617072995	0.008	0.1984	0.7936
HABQUY	0.1428339448	0.0511731728	4.1427644275	0.511230537	9.6380793471	0.7948000994	13.9236777194	1.3572038091999998	0.008	0.248	0.7440000000000001
HABQUY	0.1727294216	0.0214701779	2.7343486898	0.34712594420000004	10.7647089397	0.31483701129999997	13.671787051099999	0.6834331334	0.009000000000000001	0.16516666666666666	0.8258333333333333
HABQUY	0.2081610978	0.0640287251	3.4341220003	0.3317855845	10.1326782792	0.801603767	13.7749613773	1.1974180766	0.009000000000000001	0.1982	0.7928
HABQUY	0.1760511412	0.035292999900000004	4.235003241499999	0.2412008436	9.5666459064	0.8697132287	13.977700289100001	1.1462070722	0.009000000000000001	0.24775	0.74325
HABQUY	0.20594661809999998	0.0492192725	2.7449916299	0.1626703364	10.5799137343	0.4671986901	13.5308519823	0.679088299	0.01	0.165	0.8250000000000001
HABQUY	0.1826945805	0.066064282	3.4084015617000003	0.21481579309999999	10.6730877874	0.7705800262000001	14.2641839296	1.0514601013	0.01	0.198	0.792
HABQUY	0.1937669794	0.0645626249	4.062055465199999	0.3007663818	9.3174053142	0.8371129687000001	13.573227758800002	1.2024419754	0.01	0.2475	0.7424999999999999
HABQUY	0.2092683377	0.027480971200000003	2.7565214816	0.2356983417	10.886611659200002	0.5952980275	13.8524014785	0.8584773404	0.012	0.16466666666666666	0.8233333333333333
HABQUY	0.2646303318	0.0404710945	3.3702643598	0.2188354584	10.1683949996	0.8225597405	13.803289691199998	1.0818662934	0.012	0.1976	0.7904
HABQUY	0.2435927741	0.068613146	4.1179309006	0.1530635856	9.7304769498	0.3816030779	14.0920006245	0.6032798095	0.012	0.247	0.741
HABQUY	0.2845606497	0.0435076242	2.7990932419	0.300420956	10.5938898423	0.7356621076000001	13.6775437339	1.0795906878000001	0.013999999999999999	0.16433333333333333	0.8216666666666667
HABQUY	0.2923113289	0.0799669463	3.2585134889	0.19116187329999998	9.9983523526	0.4394901557	13.5491771704	0.7106189753000001	0.013999999999999999	0.1972	0.7888
HABQUY	0.2480217336	0.0497149474	4.046091055	0.21656632420000002	9.3080879089	0.4411605294	13.6022006975	0.707441801	0.013999999999999999	0.2465	0.7395
HABQUY	0.2635230919	0.07430891349999999	2.7857895668	0.20818067199999998	10.4945041856	0.5730898613000001	13.5438168443	0.8555794468000001	0.016	0.16399999999999998	0.8200000000000001
HABQUY	0.3011692479	0.08063869259999999	3.2780255457	0.23814197780000002	10.0899735048	0.6411807217000001	13.669168298399999	0.9599613921	0.016	0.1968	0.7872
HABQUY	0.3078126872	0.041191704700000005	4.165824131	0.2853375567	9.618668086	0.4637847103	14.0923049042	0.7903139717000001	0.016	0.24600000000000002	0.738
HABQUY	0.3266357652	0.0891310912	2.6811339894	0.2173639395	10.6847345441	0.6599627798	13.6925042987	0.9664578105	0.018000000000000002	0.16366666666666665	0.8183333333333332
HABQUY	0.38089051939999996	0.0214701779	3.2425490787999998	0.1890100129	10.1124905677	0.5837420321	13.7359301659	0.7942222229000001	0.018000000000000002	0.1964	0.7856
HABQUY	0.3133488866	0.0695360751	4.0842282569999995	0.35701913090000004	9.4462960877	0.6571064821	13.843873231300002	1.0836616881	0.018000000000000002	0.2455	0.7364999999999999
HABQUY	0.3986063575	0.048008777300000006	2.763616775	0.2336738766	10.576031482100001	0.4728678818	13.7382546146	0.7545505357	0.02	0.16333333333333333	0.8166666666666667
HABQUY	0.38089051939999996	0.17582467300000001	3.3161627477	0.22426066329999997	10.141995684500001	0.20059488620000002	13.8390489516	0.6006802225	0.02	0.196	0.784
HABQUY	0.4152149558	0.1336049066	4.119704724	0.1453020116	9.5022005196	0.30970933170000003	14.0371201994	0.5886162499	0.02	0.245	0.735
HABQUY	0.534796863	0.15271884789999998	2.676699431	0.20041849050000002	10.5861253378	0.9042551325	13.7976216318	1.2573924709	0.03	0.16166666666666665	0.8083333333333332
HABQUY	0.5813009381	0.0913053397	3.315275836	0.1612716641	10.0495980818	0.6099283877	13.946174855899999	0.8625053915	0.03	0.19399999999999998	0.7759999999999999
HABQUY	0.5569416607	0.0695360751	3.994650178	0.2975268117	9.2281135133	0.4106828353	13.779705352	0.7777457220999999	0.03	0.2425	0.7275
HABQUY	0.7440652006999999	0.031783763900000005	2.6749256076	0.3196526138	10.3493079528	0.5550485738000001	13.768298761099999	0.9064849515000001	0.04	0.16	0.8
HABQUY	0.7064190446999999	0.08874512109999999	3.1813521732999996	0.3284017282	9.828309705599999	0.7230850819	13.716080923599998	1.1402319312	0.04	0.192	0.768
HABQUY	0.7938909954000001	0.1583933645	4.130347663999999	0.3207924091	9.448625439	0.4966710176	14.3728640984	0.9758567912	0.04	0.24	0.72
HABQUY	1.023089651	0.22270665280000002	2.5915559103	0.3019983087	10.0806560995	0.273486965	13.695301660799998	0.7981919265	0.05	0.15833333333333333	0.7916666666666666
HABQUY	0.93893942	0.1199912953	3.1937689367	0.3462546792	9.7506646613	0.4728729815	13.883373018	0.939118956	0.05	0.19	0.76
HABQUY	0.9190091021	0.1558024618	4.0922104621	0.1229452816	9.0953404876	0.3337978425	14.1065600518	0.6125455859000001	0.05	0.2375	0.7124999999999999
