MOF	argon_mass	argon_error	O2_mass	O2_error	N2_mass	N2_error	total_mass	total_mass_error	argon_comp	O2_comp	N2_comp
NIBHOW	0.051461194	0.06714609860000001	2.2877654278999997	0.21605102550000002	9.3350744356	0.3758307461	11.6743010575	0.6590278702000001	0.003	0.16616666666666666	0.8308333333333333
NIBHOW	0.025730597	0.0402441754	2.9285645895	0.0922490997	8.8823454698	0.4812606229	11.836640656300002	0.613753898	0.003	0.1994	0.7976
NIBHOW	0.0421046133	0.060275555	3.5749847964	0.2495867887	8.3869681232	0.7698408645999999	12.0040575329	1.0797032083	0.003	0.24925	0.74775
NIBHOW	0.0678352103	0.031032267599999996	2.3196180178	0.20817270489999998	8.9824051325	1.0057945111	11.369858360599999	1.2449994836	0.004	0.166	0.8300000000000001
NIBHOW	0.0584786296	0.076872155	2.7468174589	0.2097854291	8.7544003273	0.3304506605	11.5596964158	0.6171082446	0.004	0.1992	0.7968
NIBHOW	0.0701743555	0.0512481033	3.54687957	0.33655413700000003	8.3754858668	0.4683859947	11.9925397923	0.856188235	0.004	0.249	0.747
NIBHOW	0.088887517	0.0804883509	2.2652812468	0.40454173369999996	9.2875050877	0.6673995693	11.6416738515	1.1524296539	0.005	0.16583333333333333	0.8291666666666666
NIBHOW	0.0842092266	0.07455967940000001	2.7449437770999996	0.2604350246	8.7101116241	0.6927522284000001	11.5392646278	1.0277469324	0.005	0.19899999999999998	0.7959999999999999
NIBHOW	0.10292238810000001	0.068437488	3.2620799426	0.078067575	8.2672245924	0.5737846607	11.6322269231	0.7202897237	0.005	0.24875	0.74625
NIBHOW	0.1122789688	0.0882698061	2.3514706077	0.42346865850000004	8.9709228762	0.3433567295	11.4346724527	0.8550951941	0.006	0.16566666666666666	0.8283333333333333
NIBHOW	0.12397469480000001	0.10729513880000001	2.823638411	0.266984858	8.7773648401	0.4306775558	11.7249779459	0.8049575526	0.006	0.1988	0.7952
NIBHOW	0.1192964044	0.0700182389	3.4363323462	0.2648195806	8.1409197722	0.24387351370000002	11.6965485228	0.5787113332	0.006	0.2485	0.7455
NIBHOW	0.12397469480000001	0.12605366699999998	2.4826283308000003	0.33830204950000003	9.1070696304	0.6143308282	11.713672655999998	1.0786865447	0.006999999999999999	0.1655	0.8275
NIBHOW	0.0818700814	0.0391413854	2.6269018263	0.1999140292	8.9151519166	1.0931490085	11.6239238243	1.3322044231	0.006999999999999999	0.1986	0.7944
NIBHOW	0.0795309363	0.0802159699	3.5693637511	0.2232749501	8.2705052371	0.5305726506	11.9193999245	0.8340635706	0.006999999999999999	0.24825	0.74475
NIBHOW	0.1473661466	0.0545577722	2.3945652882	0.1627408832	8.9512390081	0.3265189244	11.4931704429	0.5438175798	0.008	0.16533333333333333	0.8266666666666667
NIBHOW	0.152044437	0.0391413854	2.9529224524	0.37518576600000003	8.7166729135	0.6382013407	11.8216398029	1.0525284921	0.008	0.1984	0.7936
NIBHOW	0.13099213029999998	0.068437488	3.5281427524	0.3141086507	8.232777823300001	0.4691895396	11.891912706	0.8517356783	0.008	0.248	0.7440000000000001
NIBHOW	0.1590618725	0.0545577722	2.2596602015	0.2857349325	9.231734128200001	0.7939295687000001	11.6504562022	1.1342222734	0.009000000000000001	0.16516666666666666	0.8258333333333333
NIBHOW	0.1450270014	0.12430526509999999	2.8180173657	0.1735154756	8.8905470815	0.6117324809	11.8535914486	0.9095532216	0.009000000000000001	0.1982	0.7928
NIBHOW	0.1543835821	0.1258799196	3.5599953423	0.19935128629999999	8.1327181605	0.5660989811	11.8470970849	0.891330187	0.009000000000000001	0.24775	0.74325
NIBHOW	0.1684184532	0.043384680099999996	2.310249609	0.2371817652	9.3153905675	0.8185455012999999	11.7940586297	1.0991119466	0.01	0.165	0.8250000000000001
NIBHOW	0.16374016289999999	0.0709497863	2.823638411	0.3763442685	8.516553588099999	0.6702960029999999	11.503932162	1.1175900578	0.01	0.198	0.792
NIBHOW	0.20584477620000002	0.10523553960000001	3.4906691173000004	0.43711031759999996	8.2278568563	0.22809329469999998	11.9243707498	0.7704391519	0.01	0.2475	0.7424999999999999
NIBHOW	0.2081839214	0.0175045597	2.3514706077	0.1130437408	8.7445583933	0.6021926924000001	11.3042129224	0.7327409929	0.012	0.16466666666666666	0.8233333333333333
NIBHOW	0.2339145184	0.12199488730000001	2.6793649155000003	0.4118691767	8.9709228762	0.7632982288	11.8842023101	1.2971622928	0.012	0.1976	0.7904
NIBHOW	0.20584477620000002	0.1132494188	3.3726271664	0.2981451023	8.181927830700001	0.7074031537000001	11.7603997733	1.1187976748000001	0.012	0.247	0.741
NIBHOW	0.20584477620000002	0.0763006068	2.2315549751	0.2489671162	8.9020293379	1.0044667572	11.339429089200001	1.3297344802	0.013999999999999999	0.16433333333333333	0.8216666666666667
NIBHOW	0.2105230666	0.0724757627	2.675617552	0.2767980366	8.7429180709	0.4289999588	11.6290586895	0.7782737581	0.013999999999999999	0.1972	0.7888
NIBHOW	0.2432710991	0.068437488	3.3819955752	0.329256589	8.4542213391	0.6374420088	12.079488013399999	1.0351360858	0.013999999999999999	0.2465	0.7395
NIBHOW	0.2175405021	0.1132494188	2.1641024318	0.296728728	8.9938873889	0.893552703	11.3755303228	1.3035308498	0.016	0.16399999999999998	0.8200000000000001
