MOF	argon_mass	argon_error	O2_mass	O2_error	N2_mass	N2_error	total_mass	total_mass_error	argon_comp	O2_comp	N2_comp
ZIF-8	0.1352949778	0.0226518744	3.2694904581	0.2530552356	7.8387607955	0.3414721785	11.243546231400002	0.6171792885	0.008	0.248	0.7440000000000001
ZIF-8	0.1544922381	0.0334135938	2.2073637147	0.11197421130000001	8.6157135338	0.4657263271	10.9775694866	0.6111141322	0.009000000000000001	0.16516666666666666	0.8258333333333333
ZIF-8	0.1691187222	0.0303190998	2.6943091020999996	0.1265202016	8.1573627022	0.2649096452	11.0207905265	0.42174894659999995	0.009000000000000001	0.1982	0.7928
ZIF-8	0.1508356171	0.024699114900000003	3.2647308416	0.31111178440000004	7.6243295323	0.4282560225	11.039895991	0.7640669218	0.009000000000000001	0.24775	0.74325
ZIF-8	0.1663762564	0.0439745737	2.1949154867	0.0634145979	8.5032092388	0.47315144189999997	10.864500981900001	0.5805406135	0.01	0.165	0.8250000000000001
ZIF-8	0.17277534320000001	0.0567660235	2.70675733	0.1034934526	8.2269166396	0.6171704772	11.1064493128	0.7774299533	0.01	0.198	0.792
ZIF-8	0.1499214619	0.029138474700000003	3.3086657637	0.1876272102	7.7643989822	0.1508089979	11.2229862078	0.3675746828	0.01	0.2475	0.7424999999999999
ZIF-8	0.19608630219999998	0.0292529682	2.1330404712999997	0.1835944789	8.6657154427	0.7595846056000001	10.994842216199999	0.9724320527	0.012	0.16466666666666666	0.8233333333333333
ZIF-8	0.2002000009	0.0322685151	2.599482895	0.14697966210000002	8.2410197421	0.4760262214	11.040702637999999	0.6552743986	0.012	0.1976	0.7904
ZIF-8	0.19334383649999998	0.029423873	3.4272900536	0.11488139730000001	7.7159996986	0.519775039	11.336633588699998	0.6640803093	0.012	0.247	0.741
ZIF-8	0.21071278629999998	0.025432581200000002	2.2110249582	0.071235418	8.498721888	0.21149796769999998	10.9204596325	0.30816596690000003	0.013999999999999999	0.16433333333333333	0.8216666666666667
ZIF-8	0.2139123297	0.0380885834	2.6441500659	0.0501790754	8.189735733	0.36966086880000004	11.047798128599998	0.45792852759999997	0.013999999999999999	0.1972	0.7888
ZIF-8	0.2285388138	0.0496513394	3.2757145720999996	0.2529874231	7.5278514901	0.2908799771	11.032104875999998	0.5935187396	0.013999999999999999	0.2465	0.7395
ZIF-8	0.2596200925	0.0602649529	2.1260841087	0.1308370868	8.4326937262	0.3455456349	10.8183979274	0.5366476746	0.016	0.16399999999999998	0.8200000000000001
ZIF-8	0.26510502399999997	0.0349298233	2.6401226981	0.2961165227	8.2201856134	0.6202417428	11.1254133355	0.9512880887999999	0.016	0.1968	0.7872
ZIF-8	0.2605342477	0.0383509648	3.3500378155	0.1312135736	7.6887550688	0.2812639793	11.299327132	0.45082851770000004	0.016	0.24600000000000002	0.738
ZIF-8	0.29115844879999997	0.0256289748	2.2007734763999998	0.2248778566	8.5304538686	0.6258251534	11.022385793800002	0.8763319848000001	0.018000000000000002	0.16366666666666665	0.8183333333333332
ZIF-8	0.2815598186	0.06196057730000001	2.6474451851	0.0681188106	8.1605679528	0.5789218489	11.089572956500001	0.7090012368	0.018000000000000002	0.1964	0.7856
ZIF-8	0.2865876725	0.0359438593	3.2903595462	0.1373937424	7.5964438523	0.11913878	11.173391071	0.2924763817	0.018000000000000002	0.2455	0.7364999999999999
ZIF-8	0.3396086773	0.0748044928	2.2512986369	0.0256182418	8.5429543459	0.3239212969	11.1338616601	0.4243440315	0.02	0.16333333333333333	0.8166666666666667
ZIF-8	0.32681050370000003	0.062001025999999994	2.6741722627	0.2231785456	8.126271771699999	0.2590556404	11.127254538099999	0.544235212	0.02	0.196	0.784
ZIF-8	0.3076132434	0.023943190299999997	3.2621679711000002	0.1336830261	7.573686573300001	0.5058466293	11.1434677878	0.6634728457	0.02	0.245	0.735
ZIF-8	0.5023283127	0.0490927758	2.1473193211000003	0.1355945873	8.4605794062	0.38736298539999997	11.11022704	0.5720503485	0.03	0.16166666666666665	0.8083333333333332
ZIF-8	0.4977575365	0.0416317183	2.6097343769	0.1115712525	8.006395400299999	0.31355411829999996	11.1138873137	0.46675708909999997	0.03	0.19399999999999998	0.7759999999999999
ZIF-8	0.4858735181	0.039170246	3.2650969658999998	0.2146825324	7.5054147361000005	0.47677237619999996	11.2563852201	0.7306251545999999	0.03	0.2425	0.7275
ZIF-8	0.6440223773	0.0317200018	2.1476854454	0.0850607023	8.452566279800001	0.3109086445	11.2442741025	0.4276893486	0.04	0.16	0.8
ZIF-8	0.6673333363	0.0644463246	2.599482895	0.1738994318	8.0051133001	0.4389906314	11.271929531400001	0.6773363878	0.04	0.192	0.768
ZIF-8	0.6751036559999999	0.0667771486	3.3255074839	0.0870606448	7.5756097236	0.272510396	11.5762208635	0.42634818939999997	0.04	0.24	0.72
ZIF-8	0.7998858483	0.0577439393	2.1769753935	0.06468703440000001	8.1592858525	0.3527372064	11.1361470943	0.4751681801	0.05	0.15833333333333333	0.7916666666666666
ZIF-8	0.8067420127	0.0729035234	2.5372417553	0.2437739405	8.0656925359	0.4183135668	11.409676303900001	0.7349910306999999	0.05	0.19	0.76
ZIF-8	0.8286817389	0.0531940965	3.1614837744999997	0.2991484654	7.390666765700001	0.2175475133	11.380832279100002	0.5698900752	0.05	0.2375	0.7124999999999999
