MOF	argon_mass	argon_error	O2_mass	O2_error	N2_mass	N2_error	total_mass	total_mass_error	argon_comp	O2_comp	N2_comp
GUPBEZ	0.0129755779	0.0055360954000000006	2.343880107	0.2702058537	4.1576257224	0.2730648278	6.5144814073	0.5488067769	0.001	0.24975	0.74925
GUPBEZ	0.0240522908	0.0082890529	1.6215259684999999	0.11759490630000001	4.8059925179	0.1372511	6.451570777200001	0.2631350592	0.002	0.16633333333333333	0.8316666666666667
GUPBEZ	0.0242105295	0.005444885	1.8787038149000002	0.17130175890000002	4.490075991	0.34481890119999997	6.3929903353999995	0.5215655451	0.002	0.1996	0.7984
GUPBEZ	0.021836948199999998	0.0095259205	2.3748073591	0.18047032710000002	4.1639507108	0.3429028562	6.560595018099999	0.5328991038	0.002	0.2495	0.7484999999999999
GUPBEZ	0.0373443462	0.0110268685	1.6424398888999998	0.1022389894	4.6992444677	0.2992522149	6.3790287027999995	0.4125180728	0.003	0.16616666666666666	0.8308333333333333
GUPBEZ	0.0405091213	0.014343101499999998	1.9234469297	0.0408995555	4.5880578292	0.1823141729	6.5520138802	0.2375568299	0.003	0.1994	0.7976
GUPBEZ	0.0379773012	0.0124998601	2.3765818736	0.29486442420000003	4.150523981	0.36119747469999997	6.5650831558	0.668561759	0.003	0.24925	0.74775
GUPBEZ	0.049528730300000004	0.0067581103	1.5999782928	0.0980715592	4.8448301661	0.25287627760000003	6.4943371891999995	0.35770594710000003	0.004	0.166	0.8300000000000001
GUPBEZ	0.0469969103	0.0131481076	1.9689505506	0.10441208210000001	4.5412307219	0.2976825581	6.5571781827999995	0.41524274780000003	0.004	0.1992	0.7968
GUPBEZ	0.055858280499999996	0.0107135934	2.405100856	0.2504608115	4.2658163138	0.3169441148	6.7267754503	0.5781185196999999	0.004	0.249	0.747
GUPBEZ	0.062029592	0.0143151422	1.5487708754	0.1282765545	4.5830644173	0.3943334182	6.1938648847	0.5369251149000001	0.005	0.16583333333333333	0.8291666666666666
GUPBEZ	0.0644031733	0.0162485854	1.9013922499	0.21419409550000001	4.5191487448	0.4002781152	6.484944167999999	0.6307207961	0.005	0.19899999999999998	0.7959999999999999
GUPBEZ	0.06456141209999999	0.0072583136	2.313333108	0.11022939150000001	4.0499899545	0.2793584542	6.427884474600001	0.3968461593	0.005	0.24875	0.74625
GUPBEZ	0.0669349934	0.0058011286	1.6141744085	0.0937135117	4.6160209359	0.2200577627	6.2971303378	0.319572403	0.006	0.16566666666666666	0.8283333333333333
GUPBEZ	0.0716821561	0.0143151422	1.9141941042	0.1271473978	4.475539614100001	0.2800768603	6.461415874400001	0.42153940030000003	0.006	0.1988	0.7952
GUPBEZ	0.0745304536	0.0187070068	2.3381763105	0.1745571126	4.1819269937	0.07700854879999999	6.5946337578	0.2702726682	0.006	0.2485	0.7455
GUPBEZ	0.08893018039999999	0.0087016929	1.5829936543	0.028437463599999997	4.7768087994	0.34624019310000004	6.4487326341	0.38337934960000003	0.006999999999999999	0.1655	0.8275
GUPBEZ	0.08180943639999999	0.0106196951	1.8444810359000001	0.08649437019999999	4.3112008799	0.23702394350000003	6.2374913522	0.3341380088	0.006999999999999999	0.1986	0.7944
GUPBEZ	0.0894048966	0.0211116831	2.3424858456	0.2297369384	4.2208756066	0.3514577299	6.6527663488	0.6023063514	0.006999999999999999	0.24825	0.74475
GUPBEZ	0.0981080282	0.0164750787	1.6326800594	0.06918516799999999	4.8171999536	0.31065965030000003	6.5479880412	0.39631989700000003	0.008	0.16533333333333333	0.8266666666666667
GUPBEZ	0.0935191043	0.012475798799999998	1.9470226219	0.21128967640000001	4.5865043232	0.2503719923	6.6270460494000005	0.4741374675	0.008	0.1984	0.7936
GUPBEZ	0.094310298	0.0070340642000000005	2.4097906443	0.1903167503	4.1342121687999995	0.1980197492	6.6383131111	0.39537056369999996	0.008	0.248	0.7440000000000001
GUPBEZ	0.1144066199	0.0230529483	1.6250749974	0.039487778599999995	4.762494352	0.37901906280000003	6.501975969299999	0.4415597897	0.009000000000000001	0.16516666666666666	0.8258333333333333
GUPBEZ	0.1191537826	0.0183338566	1.9083635567	0.0793238711	4.47709312	0.3717808619	6.504610459299999	0.4694385896	0.009000000000000001	0.1982	0.7928
GUPBEZ	0.1155142912	0.026250469300000003	2.3426125966	0.2060281024	4.147860828	0.4757325102	6.6059877158	0.7080110819	0.009000000000000001	0.24775	0.74325
GUPBEZ	0.12263503519999999	0.0103522498	1.5671497752	0.0731141447	4.4654418256	0.24085692120000002	6.155226636	0.3243233157	0.01	0.165	0.8250000000000001
GUPBEZ	0.1218438414	0.0169544537	1.9273762117	0.0497368212	4.4967338735	0.253296631	6.545953926599999	0.3199879059	0.01	0.198	0.792
GUPBEZ	0.12168560269999999	0.0101272803	2.3653010316	0.1032640598	4.09748285	0.3176889973	6.5844694843	0.4310803374	0.01	0.2475	0.7424999999999999
GUPBEZ	0.15713108380000002	0.0191619227	1.6004852969	0.1671203601	4.6302244187	0.20117947670000003	6.3878407994	0.3874617595	0.012	0.16466666666666666	0.8233333333333333
GUPBEZ	0.14906090730000002	0.0183611513	1.9055750340000002	0.1668756179	4.3355021512	0.3298676037	6.3901380925	0.5151043729	0.012	0.1976	0.7904
GUPBEZ	0.1425731183	0.016487233	2.3471756338	0.1281517511	4.1071367797	0.2782251502	6.596885531799999	0.42286413429999997	0.012	0.247	0.741
GUPBEZ	0.192576565	0.0330806056	1.6249482463	0.08455728529999999	4.7096751504	0.30396197210000003	6.527199961699999	0.42159986299999996	0.013999999999999999	0.16433333333333333	0.8216666666666667
GUPBEZ	0.1737461531	0.0209114775	1.9024062581	0.16827535149999998	4.517928133	0.2813387603	6.5940805442	0.4705255893	0.013999999999999999	0.1972	0.7888
GUPBEZ	0.1721637655	0.0249917062	2.34793614	0.12746743359999999	4.181039276	0.1572842456	6.701139181499999	0.3097433854	0.013999999999999999	0.2465	0.7395
GUPBEZ	0.1958995788	0.017863466499999998	1.5810923888	0.115735285	4.7027953384	0.25879425370000003	6.479787306	0.39239300520000003	0.016	0.16399999999999998	0.8200000000000001
GUPBEZ	0.2017544127	0.05105008849999999	1.8375097291	0.2976923889	4.520591286	0.5321446342	6.5598554278	0.8808871116	0.016	0.1968	0.7872
GUPBEZ	0.1998555477	0.0195243797	2.3612449985	0.1830635997	4.1368753218	0.1374142801	6.6979758679999994	0.3400022595	0.016	0.24600000000000002	0.738
GUPBEZ	0.2316615375	0.0281896025	1.6059355913999998	0.06842208150000001	4.6470910544	0.19211372359999998	6.4846881833	0.28872540760000004	0.018000000000000002	0.16366666666666665	0.8183333333333332
GUPBEZ	0.22833852359999998	0.06919648860000001	1.8481568159000001	0.129005904	4.3362789041	0.2128540311	6.4127742436	0.41105642369999995	0.018000000000000002	0.1964	0.7856
GUPBEZ	0.231978015	0.0173168443	2.3222056803	0.2200733773	4.196796264700001	0.2521946384	6.75097996	0.48958486	0.018000000000000002	0.2455	0.7364999999999999
GUPBEZ	0.2417888178	0.0351076135	1.5534606636000001	0.10542882449999999	4.565975852099999	0.46154788700000005	6.3612253335	0.602084325	0.02	0.16333333333333333	0.8166666666666667
GUPBEZ	0.2503337106	0.0430060216	1.905828536	0.060615095300000005	4.3485959868	0.2894187662	6.5047582334000005	0.39303988310000004	0.02	0.196	0.784
GUPBEZ	0.25666326079999996	0.0309533773	2.3345005305	0.21036792280000002	4.125334992	0.2324752765	6.7164987833000005	0.47379657659999996	0.02	0.245	0.735
GUPBEZ	0.3667974343	0.0439505116	1.5445880912999999	0.2211933004	4.5589850754	0.35143628810000005	6.470370601	0.6165801001	0.03	0.16166666666666665	0.8083333333333332
GUPBEZ	0.3827795486	0.0381798342	1.9018992540000002	0.1266419805	4.349372739800001	0.2483254332	6.6340515424	0.4131472479	0.03	0.19399999999999998	0.7759999999999999
GUPBEZ	0.3743928946	0.0759308629	2.2958414654	0.13254691970000002	4.1019214384	0.1215221135	6.7721557984	0.32999989609999997	0.03	0.2425	0.7275
GUPBEZ	0.5065222550999999	0.060771923	1.5449683444	0.1466272257	4.4730983905	0.3008444613	6.52458899	0.50824361	0.04	0.16	0.8
GUPBEZ	0.5141177153	0.0467423462	1.8833936031999998	0.1503470299	4.3330609276	0.2385822791	6.7305722461	0.4356716552	0.04	0.192	0.768
GUPBEZ	0.4680702376	0.043767821299999995	2.1850610623	0.1839111631	3.9613291519	0.328422098	6.614460451799999	0.5561010824	0.04	0.24	0.72
GUPBEZ	0.6155487572999999	0.038108938700000004	1.5467428587999998	0.1563135759	4.539899145400001	0.1612185481	6.7021907615	0.3556410627	0.05	0.15833333333333333	0.7916666666666666
GUPBEZ	0.612542221	0.035090492	1.7741342125	0.078025943	4.2156602652999995	0.27904427589999997	6.6023366988	0.39216071090000004	0.05	0.19	0.76
GUPBEZ	0.6220365463	0.048364142400000004	2.1900043526	0.1177560076	4.0169224712	0.2881187508	6.8289633701	0.45423890079999996	0.05	0.2375	0.7124999999999999
