MOF	argon_mass	argon_error	O2_mass	O2_error	N2_mass	N2_error	total_mass	total_mass_error	argon_comp	O2_comp	N2_comp
XUKYEI	0.0611279709	0.0404494376	2.3719386665	0.34722134740000005	9.149397783300001	0.41241610170000004	11.5824644207	0.8000868867	0.003	0.16616666666666666	0.8308333333333333
XUKYEI	0.0670056605	0.0353444194	2.7824846206	0.19525830510000003	8.8476877564	0.562045682	11.6971780375	0.7926484065	0.003	0.1994	0.7976
XUKYEI	0.054074743499999994	0.0155952726	3.5809776691	0.180692767	8.4116096028	0.3964539227	12.046662015399999	0.5927419623	0.003	0.24925	0.74775
XUKYEI	0.0693567363	0.052255271299999996	2.3719386665	0.1298478825	9.0677876941	0.6145209195	11.509083096900001	0.7966240733	0.004	0.166	0.8300000000000001
XUKYEI	0.0764099637	0.046430027	2.8973621583	0.4231884164	9.2433730376	0.6735574256999999	12.217145159600001	1.1431758691	0.004	0.1992	0.7968
XUKYEI	0.0752344258	0.0202247188	3.5621452859	0.20427711	8.1700767124	0.3536581314	11.807456424100002	0.5781599602	0.004	0.249	0.747
XUKYEI	0.09874518380000001	0.028212909700000004	2.2956675144	0.260309591	9.37691682	0.5499803998	11.7713295182	0.8385029005	0.005	0.16583333333333333	0.8291666666666666
XUKYEI	0.08463872900000001	0.0502052407	2.7721268099	0.19236705629999998	9.0232730999	0.23956529989999997	11.8800386388	0.48213759689999997	0.005	0.19899999999999998	0.7959999999999999
XUKYEI	0.0717078121	0.031012819900000002	3.4886989913999997	0.2882031534	8.4058391924	0.4588155726	11.9662459959	0.7780315459	0.005	0.24875	0.74625
XUKYEI	0.08581426689999999	0.0311905452	2.2937842761000002	0.30426977510000003	9.3051988628	0.7399031155	11.6847974058	1.0753634358	0.006	0.16566666666666666	0.8283333333333333
XUKYEI	0.109325025	0.0813078022	2.7900175738999997	0.224065793	8.9746367841	0.7539502147	11.873979383	1.0593238099	0.006	0.1988	0.7952
XUKYEI	0.11755379029999999	0.038632117599999995	3.3860625027999998	0.1158459477	8.2195373725	0.7205429695000001	11.7231536656	0.8750210348	0.006	0.2485	0.7455
XUKYEI	0.12460701769999999	0.0327466967	2.2984923719	0.14297735849999998	9.3422943579	0.30097487920000005	11.7653937475	0.4766989344	0.006999999999999999	0.1655	0.8275
XUKYEI	0.132835783	0.024205806899999998	2.9161945415	0.2661702716	8.9235274353	0.4706421429	11.9725577598	0.7610182214	0.006999999999999999	0.1986	0.7944
XUKYEI	0.1187293282	0.0614886111	3.5009400404	0.2051433555	8.267349344	0.4293686716	11.8870187126	0.6960006381999999	0.006999999999999999	0.24825	0.74475
XUKYEI	0.1351868588	0.0754545172	2.2523530330000003	0.1596426357	9.1419786843	0.42104552030000003	11.5295185761	0.6561426732	0.008	0.16533333333333333	0.8266666666666667
XUKYEI	0.157522079	0.0553377522	2.6996221344999998	0.071612598	9.0669633497	0.530032254	11.9241075632	0.6569826042	0.008	0.1984	0.7936
XUKYEI	0.1422400862	0.061936458300000004	3.4773995614	0.19819685399999998	8.4693137063	0.49847686880000003	12.088953353900001	0.7586101811	0.008	0.248	0.7440000000000001
XUKYEI	0.1657508443	0.044235227300000006	2.2984923719	0.0917583595	9.1032345005	0.5720403269	11.567477716700001	0.7080339137	0.009000000000000001	0.16516666666666666	0.8258333333333333
XUKYEI	0.1704529959	0.074347545	2.8032002422000004	0.1881919593	8.7982270963	0.5144489890999999	11.7718803344	0.7769884934000001	0.009000000000000001	0.1982	0.7928
XUKYEI	0.1610486927	0.0549367488	3.5320134727999997	0.2727381654	8.4099609141	0.299208606	12.1030230796	0.6268835202	0.009000000000000001	0.24775	0.74325
XUKYEI	0.1669263822	0.0528861425	2.2015055983000003	0.22953886420000003	9.2128722972	0.4875883511	11.5813042777	0.7700133578	0.01	0.165	0.8250000000000001
XUKYEI	0.16222423060000002	0.0559338673	2.7768349057	0.1484536594	8.832025214	0.6211072166	11.771084350299999	0.8254947433	0.01	0.198	0.792
XUKYEI	0.1786817612	0.0663320113	3.5734447158	0.2814795626	8.4998144467	0.6495373056	12.2519409237	0.9973488795000001	0.01	0.2475	0.7424999999999999
XUKYEI	0.20101698140000002	0.0695060084	2.3144998975999997	0.0780124514	9.1090049109	0.3073378567	11.6245217899	0.45485631649999997	0.012	0.16466666666666666	0.8233333333333333
XUKYEI	0.2080702088	0.0887823007	2.7947256697000005	0.1578553683	8.8081192283	0.8088830227	11.810915106800001	1.0555206917	0.012	0.1976	0.7904
XUKYEI	0.2045435951	0.0662486272	3.5075313745999996	0.2953143477	8.128859495599999	0.4461645205	11.8409344653	0.8077274954000001	0.012	0.247	0.741
XUKYEI	0.2527406491	0.041394961099999995	2.3540479024	0.2521008359	9.1172483542	0.5098421439999999	11.724036905699998	0.8033379409999999	0.013999999999999999	0.16433333333333333	0.8216666666666667
XUKYEI	0.2527406491	0.0635225703	2.8540476769	0.2084703142	8.9565012087	0.5201606227000001	12.0632895347	0.7921535072	0.013999999999999999	0.1972	0.7888
XUKYEI	0.2362831184	0.063696367	3.5037648979	0.1950220358	8.209645240499999	0.2815543222	11.9496932568	0.540272725	0.013999999999999999	0.2465	0.7395
XUKYEI	0.2633204902	0.06326098	2.3097918018	0.1942202225	9.153519505	0.5663047596999999	11.726631797000001	0.8237859622	0.016	0.16399999999999998	0.8200000000000001
XUKYEI	0.25979387649999997	0.1004104814	2.8596973918	0.183613322	8.9581498974	0.7668015386	12.0776411657	1.050825342	0.016	0.1968	0.7872
XUKYEI	0.2797780209	0.050752751299999996	3.3898289795	0.21612159820000001	8.2755927873	0.7129010648999999	11.9451997877	0.9797754143999999	0.016	0.24600000000000002	0.738
XUKYEI	0.3291506128	0.0983525573	2.2551778905	0.1450215791	9.1675333587	0.48251684380000004	11.751861862	0.7258909802	0.018000000000000002	0.16366666666666665	0.8183333333333332
XUKYEI	0.31386862	0.0624696371	2.7457614733999995	0.21957299	8.7364012711	0.6425149379	11.796031364500001	0.924557565	0.018000000000000002	0.1964	0.7856
XUKYEI	0.32209738530000004	0.0970513157	3.4500926057999997	0.32017266969999997	8.3910009944	0.6303383341	12.1631909855	1.0475623195000001	0.018000000000000002	0.2455	0.7364999999999999
XUKYEI	0.3585390603	0.0246582911	2.3935959072	0.0603224488	9.3225100938	0.542225607	12.074645061300002	0.6272063469	0.02	0.16333333333333333	0.8166666666666667
XUKYEI	0.3820498184	0.07797636299999999	2.8041418612999998	0.24881562510000002	9.0628416281	0.6320178727	12.2490333078	0.9588098608	0.02	0.196	0.784
XUKYEI	0.32327292329999996	0.0664984658	3.4849325147	0.0788714958	8.3819332067	0.5123046371	12.190138644700001	0.6576745987	0.02	0.245	0.735
XUKYEI	0.4807950022	0.0781180096	2.3201496126	0.1512933236	8.9309465343	0.7936068714	11.7318911491	1.0230182046	0.03	0.16166666666666665	0.8083333333333332
XUKYEI	0.531343132	0.0663320113	2.773068429	0.178758902	8.7776184879	0.240934288	12.082030048900002	0.48602520130000004	0.03	0.19399999999999998	0.7759999999999999
XUKYEI	0.5336942078	0.0825893812	3.4858741339	0.2821465618	8.2500381129	0.7840654417	12.2696064546	1.1488013847	0.03	0.2425	0.7275
XUKYEI	0.7029716658	0.137613269	2.1958558834	0.272035063	9.0067862132	0.5087854309000001	11.9056137624	0.9184337629000001	0.04	0.16	0.8
XUKYEI	0.6712321425	0.2125611783	2.7485863308	0.2851349693	8.728982172	0.5720118159	12.1488006453	1.0697079635	0.04	0.192	0.768
XUKYEI	0.664178915	0.1543495143	3.3408647831000002	0.18591673620000002	8.1931583538	0.3897815239	12.198202051900001	0.7300477744	0.04	0.24	0.72
XUKYEI	0.833456373	0.10758580429999999	2.1487749253	0.0735669159	8.7932810302	0.8075478401	11.7755123285	0.9887005603	0.05	0.15833333333333333	0.7916666666666666
XUKYEI	0.8064190013	0.0784710073	2.6581908914	0.2500242688	8.5558698615	0.8079819323	12.0204797542	1.1364772084	0.05	0.19	0.76
XUKYEI	0.8651958964	0.105772285	3.3182659232	0.126387602	7.8527041430999995	0.4168085826	12.0361659627	0.6489684696	0.05	0.2375	0.7124999999999999
