MOF	argon_mass	argon_error	O2_mass	O2_error	N2_mass	N2_error	total_mass	total_mass_error	argon_comp	O2_comp	N2_comp
XAHQAA	0.060408807800000006	0.048807093499999996	3.0363556951999997	0.2975203854	12.3166332552	0.6663073013	15.413397758199999	1.0126347802	0.003	0.16616666666666666	0.8308333333333333
XAHQAA	0.0755110098	0.0275727223	3.5686252195	0.4531681147	11.640612828599998	0.5318681315	15.2847490579	1.0126089685	0.003	0.1994	0.7976
XAHQAA	0.0578917742	0.0341427057	4.5686467499	0.2246562607	11.1711051694	0.57046334	15.7976436935	0.8292623064	0.003	0.24925	0.74775
XAHQAA	0.1057154137	0.054218564299999994	3.1109540755	0.1246770781	12.413711906500001	1.140435059	15.630381395699999	1.3193307014	0.004	0.166	0.8300000000000001
XAHQAA	0.0780280434	0.051337615	3.7742748084	0.4013348112	11.691799753800002	1.2068408287999999	15.5441026056	1.659513255	0.004	0.1992	0.7968
XAHQAA	0.10068134640000001	0.0616544813	4.4900160247	0.35535003509999996	10.694537244600001	0.5018999716	15.285234615699999	0.918904488	0.004	0.249	0.747
XAHQAA	0.1082324473	0.0648594203	3.2097465251	0.402750316	11.9000775876	0.5444421592	15.21805656	1.0120518955	0.005	0.16583333333333333	0.8291666666666666
XAHQAA	0.11830058199999999	0.046684019800000004	3.63515891	0.22254744829999998	11.6229621647	0.350711185	15.376421656700002	0.6199426531000001	0.005	0.19899999999999998	0.7959999999999999
XAHQAA	0.13340278390000002	0.0704769425	4.4738866451999995	0.3897840686	11.036960123900002	0.525337845	15.644249553	0.9855988561	0.005	0.24875	0.74625
XAHQAA	0.1283687166	0.08631627380000001	3.1210349376999997	0.3432470666	11.863011193499998	1.4481033212999999	15.1124148478	1.8776666617	0.006	0.16566666666666666	0.8283333333333333
XAHQAA	0.11830058199999999	0.0648594203	3.4819298045	0.2526578623	11.9371439818	0.8089012519	15.5373743683	1.1264185345	0.006	0.1988	0.7952
XAHQAA	0.1233346493	0.0537491307	4.5101777491	0.4975658696	10.724543373200001	0.48395017549999997	15.3580557716	1.0352651758	0.006	0.2485	0.7455
XAHQAA	0.1787093898	0.0701164442	3.1411966620999996	0.4293263935	12.397826309000001	0.1698136973	15.7177323609	0.669256535	0.006999999999999999	0.1655	0.8275
XAHQAA	0.1359198176	0.0947154114	3.6613691517	0.3415374691	11.804764002699999	1.2104598282999999	15.602052972000001	1.6467127088	0.006999999999999999	0.1986	0.7944
XAHQAA	0.1560560869	0.051828895199999996	4.4900160247	0.3056613173	10.9257609415	0.6980385684	15.571833053099999	1.0555287809	0.006999999999999999	0.24825	0.74475
XAHQAA	0.20136269269999998	0.0941787758	2.9234500385000004	0.1597745106	12.196608740799999	0.9740863929000001	15.321421472	1.2280396793000001	0.008	0.16533333333333333	0.8266666666666667
XAHQAA	0.1661242215	0.0624711325	3.5908031163	0.1345861175	11.5964861689	0.3115729665	15.3534135067	0.5086302165	0.008	0.1984	0.7936
XAHQAA	0.1887775244	0.042118029	4.4920321972	0.5699174233	10.9116404104	0.6645281564	15.592450132	1.2765636087	0.008	0.248	0.7440000000000001
XAHQAA	0.1560560869	0.0773348095	3.0464365574000003	0.39165674079999996	11.933613849	1.6548530506999999	15.1361064933	2.123844601	0.009000000000000001	0.16516666666666666	0.8258333333333333
XAHQAA	0.1812264234	0.07225245849999999	3.7662101186	0.4886629715	11.974210375899998	0.7602007947	15.9216469179	1.3211162247	0.009000000000000001	0.1982	0.7928
XAHQAA	0.221498962	0.0773348095	4.7783286837	0.23821570120000002	11.1658099702	0.674005802	16.1656376159	0.9895563127	0.009000000000000001	0.24775	0.74325
XAHQAA	0.2265330293	0.0928236149	3.0343395228	0.17988055039999998	11.9989213053	0.3381565024	15.2597938574	0.6108606677	0.01	0.165	0.8250000000000001
XAHQAA	0.1988456591	0.0906132117	3.4799136320999997	0.4334348737	11.3846782023	0.7689695608	15.063437493499999	1.2930176462	0.01	0.198	0.792
XAHQAA	0.2189819283	0.075678626	4.4577572657	0.250654917	10.578042863	0.5970622422	15.254782057	0.9233957852	0.01	0.2475	0.7424999999999999
XAHQAA	0.20387972640000002	0.11413019999999999	2.9960322464	0.4854581518	12.247795665999998	0.439554692	15.4477076388	1.0391430438	0.012	0.16466666666666666	0.8233333333333333
XAHQAA	0.25925446690000004	0.1154547728	3.5746737368	0.1123281303	11.638847762200001	0.3698056298	15.472775965899999	0.5975885329	0.012	0.1976	0.7904
XAHQAA	0.2944929381	0.09089245189999999	4.5242909562	0.6204310028	10.8798692154	0.6792547890999999	15.6986531097	1.3905782438	0.012	0.247	0.741
XAHQAA	0.2668055679	0.110749481	2.9012721417000003	0.21084190170000003	11.924788517	0.5778429473	15.0928662266	0.89943433	0.013999999999999999	0.16433333333333333	0.8216666666666667
XAHQAA	0.2819077698	0.0667844499	3.5222532532999997	0.3239958373	11.859481060699999	0.8014567659999999	15.663642083800001	1.1922370532	0.013999999999999999	0.1972	0.7888
XAHQAA	0.35238471229999996	0.12018670990000001	4.5484850255	0.46927902380000003	10.9893033314	0.6104578495	15.890173069200001	1.1999235832	0.013999999999999999	0.2465	0.7395
XAHQAA	0.324697342	0.1354528982	3.0020807637	0.4193250933	12.2336751349	1.0064531745	15.5604532406	1.561231166	0.016	0.16399999999999998	0.8200000000000001
XAHQAA	0.3146292074	0.1341368777	3.7299190147	0.1587535767	11.3352563435	0.5728830161	15.379804565599999	0.8657734705	0.016	0.1968	0.7872
XAHQAA	0.3423165776	0.0537491307	4.481951335	0.4937935189	10.8516281532	1.3230982854	15.6758960658	1.870640935	0.016	0.24600000000000002	0.738
XAHQAA	0.4127935201	0.2071933068	3.0988570408999996	0.2766200344	11.8365351976	0.8786698329000001	15.3481857586	1.3624831740999999	0.018000000000000002	0.16366666666666665	0.8183333333333332
XAHQAA	0.36245284689999996	0.11523506800000001	3.5545120124	0.2218156231	11.5364739117	1.0363450178	15.453438770999998	1.3733957089	0.018000000000000002	0.1964	0.7856
XAHQAA	0.3876231835	0.0682854114	4.615018716	0.2741994519	10.751019369000002	0.5472730584000001	15.753661268499998	0.8897579217	0.018000000000000002	0.2455	0.7364999999999999
XAHQAA	0.42789572200000003	0.19882972780000002	3.0625659369	0.21122714210000001	11.9830357078	0.9863799949	15.4734973667	1.3964368647999998	0.02	0.16333333333333333	0.8166666666666667
XAHQAA	0.44048089030000004	0.042118029	3.5847545989999996	0.19820113379999998	11.2928947501	1.5400282626	15.3181302394	1.7803474254	0.02	0.196	0.784
XAHQAA	0.4153105537	0.1019320943	4.4416278861	0.5222781756	10.7863206968	0.5812832869	15.643259136600001	1.2054935568	0.02	0.245	0.735
XAHQAA	0.6317754484	0.1997199197	3.0121616258999997	0.1960565724	11.9583247784	0.8695169211	15.6022618527	1.2652934132	0.03	0.16166666666666665	0.8083333333333332
XAHQAA	0.6242243474	0.21155065210000001	3.4093475967	0.1150455626	11.0387251903	0.7979505754999999	15.072297134400001	1.1245467902	0.03	0.19399999999999998	0.7759999999999999
XAHQAA	0.6770820543000001	0.0817939124	4.5565497152	0.4709392142	10.705127642999999	0.7850875611	15.9387594125	1.3378206877	0.03	0.2425	0.7275
XAHQAA	0.9514387231	0.1846892207	2.8992559693	0.33070145149999997	11.9000775876	0.7044892737999999	15.75077228	1.219879946	0.04	0.16	0.8
XAHQAA	0.9489216894	0.2540084817	3.4960430116000003	0.42203069390000003	11.534708845299999	0.3549495405	15.9796735463	1.0309887161	0.04	0.192	0.768
XAHQAA	0.8583084777	0.21558507170000002	4.252107676700001	0.549258069	10.6557057841	0.8605563028000001	15.7661219385	1.6253994434999999	0.04	0.24	0.72
XAHQAA	1.0571541368000001	0.0941787758	3.0161939708	0.4638774219	11.419979530099999	0.7486045876	15.4933276377	1.3066607853	0.05	0.15833333333333333	0.7916666666666666
XAHQAA	1.0621882041	0.1718969987	3.4496710455	0.4367980708	11.033429991099998	0.8363062616	15.545289240699999	1.4450013311	0.05	0.19	0.76
XAHQAA	1.0647052378	0.15068604130000002	4.4920321972	0.3355821972	10.1879631913	1.003737868	15.744700626300002	1.4900061065	0.05	0.2375	0.7124999999999999
