MOF	ammonia_mass	ammonia_error	O2_mass	O2_error	N2_mass	N2_error	total_mass	total_mass_error	ammonia_comp	O2_comp	N2_comp
WUNSEE01	2.0775021964	0.182729776	11.6619371755	0.34095953030000004	24.9001692841	1.0232810522	38.639608656	1.5469703584999999	0.005	0.19899999999999998	0.7959999999999999
WUNSEE01	2.038635308	0.2341842564	14.498665431900001	0.9278378165000001	23.072817973400003	0.9145273904000001	39.6101187133	2.0765494633	0.005	0.24875	0.74625
WUNSEE01	2.4216751943	0.209149896	9.7141259848	0.3119022224	25.8267415557	0.5265683323	37.9625427348	1.0476204507	0.006	0.16566666666666666	0.8283333333333333
WUNSEE01	2.4965944722	0.22470248329999998	11.5906727195	0.5189051595	24.6999961643	1.5762117128	38.787263356	2.3198193556	0.006	0.1988	0.7952
WUNSEE01	2.4042521064	0.132807734	14.3828292137	0.3144615361	23.0829589023	0.35239547179999997	39.8700402224	0.7996647419	0.006	0.2485	0.7455
WUNSEE01	2.9323056935	0.2627431681	9.5607689046	0.4303613738	25.399940718699998	1.3802766263	37.893015316799996	2.0733811682	0.006999999999999999	0.1655	0.8275
WUNSEE01	2.8828509286000004	0.24642154089999999	11.5226818958	0.32830946780000003	24.2615112135	1.2633656017000001	38.6670440379	1.8380966103999998	0.006999999999999999	0.1986	0.7944
WUNSEE01	3.0066888763999997	0.1569152024	14.470965466700001	0.9635558495000001	23.213909159099998	1.5632679943	40.6915635022	2.6837390462	0.006999999999999999	0.24825	0.74475
WUNSEE01	3.3540784444	0.2257803462	9.8201413062	0.34102350200000003	25.764132341999996	0.593233818	38.9383520926	1.1600376662	0.008	0.16533333333333333	0.8266666666666667
WUNSEE01	3.2955100643	0.21386831739999998	11.578081826199998	0.48549178369999996	24.3333795362	0.7057598156999999	39.2069714267	1.4051199168000001	0.008	0.1984	0.7936
WUNSEE01	3.3077062257999996	0.1338010887	14.3871101174	0.4641997175	22.967440494	0.324542674	40.6622568372	0.9225434802	0.008	0.248	0.7440000000000001
WUNSEE01	3.5670421880000003	0.2754701672	9.3985981992	0.2864160065	25.1336311055	0.5429401070000001	38.0992714927	1.1048262807	0.009000000000000001	0.16516666666666666	0.8258333333333333
WUNSEE01	3.5926407248000003	0.4669410638	11.5325027926	0.496081451	24.4757934519	0.5240162420000001	39.6009369693	1.4870387568	0.009000000000000001	0.1982	0.7928
WUNSEE01	3.5285773709	0.3036525156	14.0378387378	0.37880773289999997	22.408807580300003	1.2939746471	39.975223689	1.9764348956	0.009000000000000001	0.24775	0.74325
WUNSEE01	4.1413339699	0.280197483	9.4809426412	0.15423921359999998	25.277808660999998	0.9323411903000001	38.9000852721	1.3667778869	0.01	0.165	0.8250000000000001
WUNSEE01	4.1867680222	0.217087702	11.4687928726	0.3162351175	24.651055159200002	0.7611137788	40.306616054	1.2944365983	0.01	0.198	0.792
WUNSEE01	4.0193723546	0.1227323937	13.880452571800001	0.6419990675	22.3942575518	0.5274130904	40.2940824782	1.2921445515999999	0.01	0.2475	0.7424999999999999
WUNSEE01	4.7386778374	0.4705059186	9.2935901492	0.39466664630000003	24.6697938323	0.8197278558	38.7020618189	1.6849004207	0.012	0.16466666666666666	0.8233333333333333
WUNSEE01	4.952713771	0.3421985211	11.1852459558	0.69243338	23.810239874	0.929142805	39.9481996008	1.9637747061000002	0.012	0.1976	0.7904
WUNSEE01	4.9545901036	0.29179849	13.6900782653	0.19883727469999998	21.935490743000003	0.7510346861	40.5801591119	1.2416704508	0.012	0.247	0.741
WUNSEE01	5.6982879094	0.2631928966	9.2820065274	0.2927159293	24.8424100799	1.0248596973000001	39.8227045167	1.5807685232	0.013999999999999999	0.16433333333333333	0.8216666666666667
WUNSEE01	5.5572949211000005	0.3155466809	11.064877016099999	0.1645586883	23.368668553499997	1.3584339133	39.9908404907	1.8385392825	0.013999999999999999	0.1972	0.7888
WUNSEE01	5.7509592443	0.1974966313	13.8557744209	0.8169316212000001	22.0768023838	0.8770048145999999	41.683536049000004	1.8914330671000001	0.013999999999999999	0.2465	0.7395
WUNSEE01	6.689527587100001	0.35724367630000003	8.9161151686	0.2445025693	24.4590388736	0.4135081957	40.0646816293	1.0152544413	0.016	0.16399999999999998	0.8200000000000001
WUNSEE01	6.414108774500001	0.42309377810000004	10.8745027096	0.37418948590000006	23.0527565704	0.7734739474	40.341368054499995	1.5707572114	0.016	0.1968	0.7872
WUNSEE01	6.4169232733	0.2525420074	13.4324685888	0.5190957626	21.5536627216	0.802101617	41.4030545837	1.5737393869999998	0.016	0.24600000000000002	0.738
WUNSEE01	7.502247625700001	0.46421355229999994	9.1012012998	0.2774370122	23.7370488214	0.872701708	40.3404977469	1.6143522725	0.018000000000000002	0.16366666666666665	0.8183333333333332
WUNSEE01	7.5291864000999995	0.3951320282	10.954328973099999	0.4472937477	23.022113328499998	0.7113300215999999	41.5056287017	1.5537557975	0.018000000000000002	0.1964	0.7856
WUNSEE01	7.2150347229	0.41380180479999995	13.3848750122	0.2603294995	21.2833849188	0.8374302038	41.8832946539	1.5115615081	0.018000000000000002	0.2455	0.7364999999999999
WUNSEE01	8.382113564600001	0.5954689677	8.8770833994	0.16623488949999998	23.4414186962	0.9749281854999999	40.7006156602	1.7366320427000002	0.02	0.16333333333333333	0.8166666666666667
WUNSEE01	8.3084005004	0.42814378259999997	10.5015604506	0.44404166079999996	22.4163030496	0.8457494266	41.2262640006	1.71793487	0.02	0.196	0.784
WUNSEE01	8.0832405953	0.7517117876999999	13.2869178624	0.2728079049	20.986652518699998	0.48248645689999997	42.3568109764	1.5070061494999998	0.02	0.245	0.735
WUNSEE01	12.3173190023	1.1079118437	8.113571630800001	0.289890382	21.784258628299998	0.7560352318000001	42.2151492614	2.1538374575	0.03	0.16166666666666665	0.8083333333333332
WUNSEE01	12.102478926099998	1.1129416381000001	9.8871248585	0.23539569870000002	20.964166110999997	1.1352117111	42.953769895600004	2.4835490479	0.03	0.19399999999999998	0.7759999999999999
WUNSEE01	12.4940963326	1.0777501916	12.0824730111	0.5173282885	19.6013134384	0.4640032135	44.1778827821	2.0590816936	0.03	0.2425	0.7275
WUNSEE01	17.1444525167	1.3540995958000002	7.550506883200001	0.3038781249	20.085432569600002	0.9318717181999999	44.780391969499995	2.5898494389	0.04	0.16	0.8
WUNSEE01	17.2936209539	2.0150884484000002	8.9249287939	0.20662941010000002	19.1381375301	0.5400986786	45.3566872779	2.7618165370999996	0.04	0.192	0.768
WUNSEE01	16.295412041	0.7054964533	11.2811885627	0.18394360010000002	17.8418622608	0.3436683106	45.4184628645	1.233108364	0.04	0.24	0.72
WUNSEE01	21.128710648	2.0152686800999997	6.9720812459	0.33723893829999996	18.5012430994	0.49903450159999996	46.6020349933	2.85154212	0.05	0.15833333333333333	0.7916666666666666
WUNSEE01	21.2540228571	2.0122844914	8.3371858955	0.2127024884	17.7027551699	0.6862666790999999	47.2939639225	2.9112536588999998	0.05	0.19	0.76
WUNSEE01	20.7651042059	2.1209221278	10.311186144199999	0.2941793171	16.4999528112	0.596076995	47.5762431613	3.0111784399	0.05	0.2375	0.7124999999999999
