MOF	ammonia_mass	ammonia_error	O2_mass	O2_error	N2_mass	N2_error	total_mass	total_mass_error	ammonia_comp	O2_comp	N2_comp
LODPUQ	0.4800019399	0.0204690997	8.6008257423	0.2553023493	30.6467253416	0.6875198945000001	39.7275530238	0.9632913434999999	0.002	0.16633333333333333	0.8316666666666667
LODPUQ	0.47224817490000004	0.0337544715	10.3219804551	0.10644810369999999	29.052098395399998	0.5945344654	39.8463270254	0.7347370406	0.002	0.1996	0.7984
LODPUQ	0.4843177147	0.0156709089	12.8302511178	0.4612290669	27.288659738299998	0.8136770618000001	40.6032285708	1.2905770376	0.002	0.2495	0.7484999999999999
LODPUQ	0.6952786405	0.046240179000000006	8.3847708666	0.1575816708	30.233299084299997	0.4766238247	39.3133485914	0.6804456745	0.003	0.16616666666666666	0.8308333333333333
LODPUQ	0.7211001407	0.038383500200000004	10.2866585066	0.1419424573	28.9671510911	0.4607521131	39.9749097384	0.6410780706	0.003	0.1994	0.7976
LODPUQ	0.7177352993	0.0622488352	12.7958912457	0.22746729440000002	27.1990198775	0.8218864014	40.7126464225	1.111602531	0.003	0.24925	0.74775
LODPUQ	0.9662215215000001	0.051540324500000005	8.5249591448	0.3052179218	29.944526378499997	0.625969378	39.4357070448	0.9827276243	0.004	0.166	0.8300000000000001
LODPUQ	0.9606622183	0.0365175555	10.1207690442	0.3081987903	28.853567160100003	0.36617798009999997	39.9349984226	0.7108943259	0.004	0.1992	0.7968
LODPUQ	0.9624909365000001	0.0502773921	12.6796174385	0.2698429667	26.932025446500003	0.4846455067	40.5741338215	0.8047658655	0.004	0.249	0.747
LODPUQ	1.2005168908	0.035798361699999996	8.5308690428	0.40738047369999997	29.9778555616	0.4366249042	39.7092414952	0.8798037395999999	0.005	0.16583333333333333	0.8291666666666666
LODPUQ	1.1776213396	0.0594324283	10.1099113246	0.1309370649	28.6171345072	0.7920788738	39.9046671714	0.982448367	0.005	0.19899999999999998	0.7959999999999999
LODPUQ	1.166575882	0.0608843524	12.6360491207	0.2177388537	26.845273312800003	0.7018484656999999	40.6478983155	0.9804716718	0.005	0.24875	0.74625
LODPUQ	1.4052601748	0.0667802599	8.5018693107	0.08477420949999999	29.9329754702	0.3656262684	39.8401049557	0.5171807378	0.006	0.16566666666666666	0.8283333333333333
LODPUQ	1.4097953959	0.051130069900000005	10.079949516100001	0.1761530348	28.2775859339	0.48965769600000003	39.7673308459	0.7169408006999999	0.006	0.1988	0.7952
LODPUQ	1.4172565659	0.0901707523	12.623404687799999	0.3205760672	26.6828386657	0.6287140116	40.7234999194	1.0394608311	0.006	0.2485	0.7455
LODPUQ	1.6682298447	0.0793633675	8.3352926508	0.2943305712	29.722051073000003	0.4667018212	39.725573568499996	0.8403957598999999	0.006999999999999999	0.1655	0.8275
LODPUQ	1.6578427257	0.09503976130000001	10.0853096562	0.5666415257999999	28.4083759052	0.9327578801	40.1515282871	1.5944391672	0.006999999999999999	0.1986	0.7944
LODPUQ	1.6473093091	0.0859240693	12.631651057100001	0.3276813362	26.975341352399997	0.44401222939999996	41.254301718600004	0.8576176349	0.006999999999999999	0.24825	0.74475
LODPUQ	1.8785324319	0.09101935679999999	8.4012636052	0.2668742214	29.2981568052	0.3339350418	39.5779528423	0.69182862	0.008	0.16533333333333333	0.8266666666666667
LODPUQ	1.9091085993999999	0.0312659253	10.1842660878	0.19848850839999999	28.294791974299997	0.5830874223	40.3881666615	0.8128418559999999	0.008	0.1984	0.7936
LODPUQ	1.8986483316	0.056478017199999994	12.597978382400001	0.40215423710000003	26.401525921399998	0.9495143783	40.8981526354	1.4081466325999998	0.008	0.248	0.7440000000000001
LODPUQ	2.1453789843	0.06754666	8.3197619886	0.17980405170000002	29.628801553400002	0.5480051254	40.093942526300005	0.7953558370999999	0.009000000000000001	0.16516666666666666	0.8258333333333333
LODPUQ	2.1116574216	0.118025509	10.0094430586	0.3068314338	28.403563026799997	0.7545277243999999	40.524663507	1.1793846672	0.009000000000000001	0.1982	0.7928
LODPUQ	2.1274575465	0.0702614741	12.5726895166	0.2561034312	26.6288141054	1.2405705543	41.3289611685	1.5669354596	0.009000000000000001	0.24775	0.74325
LODPUQ	2.4033013921	0.1445349229	8.3291078738	0.2144665599	29.4988538358	0.4692577449	40.2312631017	0.8282592276999999	0.01	0.165	0.8250000000000001
LODPUQ	2.3709696553	0.10592844789999999	9.934813416399999	0.14999176320000002	28.197812473899997	0.588808814	40.5035955456	0.8447290251	0.01	0.198	0.792
LODPUQ	2.3809910306999997	0.14755532289999998	12.375326411300001	0.150468561	26.184585426199998	0.3378056138	40.9409028682	0.6358294977000001	0.01	0.2475	0.7424999999999999
LODPUQ	2.9360435635	0.1712802684	8.3401030329	0.27209908780000003	28.8636742048	0.7057330115	40.139820801199996	1.1491123677	0.012	0.16466666666666666	0.8233333333333333
LODPUQ	2.8533123544	0.13964289130000002	9.8377811376	0.10730987980000001	27.6722461492	0.34754931200000005	40.3633396412	0.5945020831000001	0.012	0.1976	0.7904
LODPUQ	2.8484845385	0.1011923729	12.4789557855	0.2319617024	25.8717483281	0.15173052480000002	41.1991886521	0.48488460009999995	0.012	0.247	0.741
LODPUQ	3.3851035923	0.22130583399999998	8.1476877492	0.20598066710000001	28.7382987217	0.5385463651	40.2710900632	0.9658328662000001	0.013999999999999999	0.16433333333333333	0.8216666666666667
LODPUQ	3.4328697103	0.2763577842	9.8633448825	0.21274283219999998	27.7505757457	0.5235122094	41.046790338499996	1.0126128258	0.013999999999999999	0.1972	0.7888
LODPUQ	3.3887610286000003	0.2719455175	12.2256548085	0.17427760679999998	25.9864151568	0.36491919030000003	41.6008309939	0.8111423146	0.013999999999999999	0.2465	0.7395
LODPUQ	3.9092873626999998	0.16801203469999998	8.208710882	0.0337821677	28.753940576599998	0.6547783581000001	40.8719388213	0.8565725605	0.016	0.16399999999999998	0.8200000000000001
LODPUQ	3.8702259430000003	0.26868569600000003	9.7653505272	0.061738332199999996	27.6996795563	0.7324710814000001	41.3352560265	1.0628951095999999	0.016	0.1968	0.7872
LODPUQ	3.8525239513	0.21488929510000002	12.298222858299999	0.2439702291	25.4379876595	0.4203288189	41.5887344691	0.8791883431	0.016	0.24600000000000002	0.738
LODPUQ	4.2092702879	0.1893302697	7.9932057643	0.1375839987	28.373482536599997	0.5902454339000001	40.5759585888	0.9171597023	0.018000000000000002	0.16366666666666665	0.8183333333333332
LODPUQ	4.3538853192	0.2073687813	9.7096875345	0.23227615100000001	27.4431531359	0.46630272549999996	41.5067259896	0.9059476578	0.018000000000000002	0.1964	0.7856
LODPUQ	4.3049488215	0.2775943939	11.9969554998	0.4203135954	25.387452436	0.575585048	41.6893567573	1.2734930373	0.018000000000000002	0.2455	0.7364999999999999
LODPUQ	4.890504373	0.30824376670000003	8.0569776869	0.1785605031	28.0245488504	0.4512138342	40.9720309103	0.9380181040000001	0.02	0.16333333333333333	0.8166666666666667
LODPUQ	4.946097404700001	0.17436397850000002	9.6485269621	0.2643667047	27.010114399099997	0.8566006272	41.6047387659	1.2953313104000002	0.02	0.196	0.784
LODPUQ	4.7776358888	0.3182978032	12.0812059062	0.2806736454	25.335954636799997	0.6849478507	42.1947964318	1.2839192993000001	0.02	0.245	0.735
LODPUQ	7.4998657262	0.2728043072	7.6961990299	0.1439185053	27.2070814488	0.3497686345	42.4031462049	0.766491447	0.03	0.16166666666666665	0.8083333333333332
LODPUQ	7.36644245	0.46485931909999995	9.1864554023	0.25367472609999997	26.108421625	0.4938835285	42.6613194773	1.2124175737	0.03	0.19399999999999998	0.7759999999999999
