MOF	ammonia_mass	ammonia_error	O2_mass	O2_error	N2_mass	N2_error	total_mass	total_mass_error	ammonia_comp	O2_comp	N2_comp
XAFXOT	37.6987748357	0.5698205656	1.0359173412	0.0562313529	2.5227777355	0.1389803544	41.2574699124	0.7650322729000001	0.003	0.16616666666666666	0.8308333333333333
XAFXOT	37.436869395	0.2398955493	1.2218097754000001	0.0948008377	2.4136103361	0.11571995800000001	41.0722895065	0.450416345	0.003	0.1994	0.7976
XAFXOT	37.6610437375	0.46340832390000003	1.5594181465	0.10878963970000001	2.2789705435	0.0650144466	41.4994324275	0.6372124102000001	0.003	0.24925	0.74775
XAFXOT	38.5077197494	0.3472109606	0.971028181	0.0560718095	2.3602396075	0.1564528983	41.8389875379	0.5597356684	0.004	0.166	0.8300000000000001
XAFXOT	38.5486463152	0.6093334909	1.1723924078	0.0943068039	2.3050494222	0.21772221260000002	42.0260881452	0.9213625073999999	0.004	0.1992	0.7968
XAFXOT	38.3295109793	0.3453291003	1.5065369447999999	0.0719262662	2.2116506472	0.0971723695	42.0476985713	0.514427736	0.004	0.249	0.747
XAFXOT	38.908873836	0.6821360476999999	0.9895019633	0.0842913765	2.3865206481	0.2252195528	42.284896447399994	0.991646977	0.005	0.16583333333333333	0.8291666666666666
XAFXOT	39.114981496300004	0.5820561259	1.1409869779000001	0.056022334900000005	2.1948712135	0.062292099299999994	42.4508396877	0.7003705601000001	0.005	0.19899999999999998	0.7959999999999999
XAFXOT	39.1548019387	0.5934383066	1.4545794321	0.0710910652	2.1404896757	0.1720662207	42.749871046500004	0.8365955925	0.005	0.24875	0.74625
XAFXOT	39.6578422808	0.5163960683	0.8885889276000001	0.0911087162	2.1609080225999997	0.1218242812	42.707339231	0.7293290656999999	0.006	0.16566666666666666	0.8283333333333333
XAFXOT	39.8968878379	1.3527423286000002	1.1042703356999999	0.1689467538	2.1121870166	0.2802275374	43.11334519020001	1.8019166197999998	0.006	0.1988	0.7952
XAFXOT	39.6424794558	0.4098167618	1.4026219194999998	0.1229096707	2.0036261027	0.11039147769999999	43.048727478	0.6431179102000001	0.006	0.2485	0.7455
XAFXOT	40.512506961599996	0.8009683801	0.9119120776999999	0.0625351856	2.1772831325	0.2258718813	43.6017021718	1.089375447	0.006999999999999999	0.1655	0.8275
XAFXOT	40.6304934577	1.055585927	1.0393811754	0.0265871681	2.062859525	0.050909475999999995	43.7327341581	1.1330825711	0.006999999999999999	0.1986	0.7944
XAFXOT	40.9464760424	1.31590468	1.3047108734000001	0.12116710019999999	1.8121788301	0.1323899292	44.0633657459	1.5694617094	0.006999999999999999	0.24825	0.74475
XAFXOT	41.4158410721	0.792529638	0.8578762645	0.0999656116	2.0345568659	0.2437485144	44.3082742025	1.136243764	0.008	0.16533333333333333	0.8266666666666667
XAFXOT	41.2123143664	1.1208463771	1.0095922015	0.0285298844	1.9686521026	0.2025480154	44.1905586705	1.3519242769	0.008	0.1984	0.7936
XAFXOT	41.5112134897	1.1949853617	1.2668396197	0.0724580977	1.7869085987	0.1886957533	44.56496170810001	1.4561392127000001	0.008	0.248	0.7440000000000001
XAFXOT	42.2158140959	0.8740820474	0.7867522028	0.060369284800000006	1.9680456169999998	0.04943673690000001	44.9706119157	0.9838880690999999	0.009000000000000001	0.16516666666666666	0.8258333333333333
XAFXOT	41.679835857	0.9005305571	0.9731064815	0.0606301823	1.8046988416	0.22095319219999998	44.457641180100005	1.1821139316	0.009000000000000001	0.1982	0.7928
XAFXOT	41.724941111199996	1.0090973794	1.216498563	0.06982258820000001	1.7519345986000001	0.1691909909	44.6933742728	1.2481109584999999	0.009000000000000001	0.24775	0.74325
XAFXOT	42.9151298903	0.7871498490000001	0.7620435190000001	0.0272057415	1.7404113731	0.0796774201	45.4175847824	0.8940330106000001	0.01	0.165	0.8250000000000001
XAFXOT	42.4005367038	1.059665505	0.9370826061	0.102604358	1.7110979047	0.1712176016	45.0487172146	1.3334874646	0.01	0.198	0.792
XAFXOT	41.9686569672	1.0567206434999998	1.2141893402	0.0785353055	1.7072568295	0.0789104803	44.890103136899995	1.2141664293	0.01	0.2475	0.7424999999999999
XAFXOT	43.8035927861	0.9158433914	0.7352565347	0.0774798445	1.6989681937	0.2015925701	46.2378175145	1.194915806	0.012	0.16466666666666666	0.8233333333333333
XAFXOT	44.3159737258	1.7365311234	0.8310892802	0.0679931817	1.6086018463999998	0.22459663010000003	46.755664852399995	2.0291209352	0.012	0.1976	0.7904
XAFXOT	44.178077008500004	1.2723978390000001	1.0301442843000002	0.099542235	1.4608215334999999	0.1733384326	46.6690428263	1.5452785065999999	0.012	0.247	0.741
XAFXOT	45.1041481	1.3876685209000001	0.6641324729	0.1075155877	1.5944505168	0.19858263	47.362731089700006	1.6937667386000002	0.013999999999999999	0.16433333333333333	0.8216666666666667
XAFXOT	45.5129221478	1.5596781771000001	0.7571941511	0.08466254460000001	1.4207934869999999	0.158599032	47.690909785900004	1.8029397537	0.013999999999999999	0.1972	0.7888
XAFXOT	45.0425738974	0.9944477645	0.9599439115999999	0.034886846400000004	1.4070464812	0.1113836581	47.4095642902	1.140718269	0.013999999999999999	0.2465	0.7395
XAFXOT	46.5280976243	2.2180257261	0.5997051572	0.1185654917	1.4090680997	0.1031065078	48.5368708812	2.4396977256	0.016	0.16399999999999998	0.8200000000000001
XAFXOT	46.5331366309	1.8296887147	0.6893030013	0.0970203402	1.3195103998	0.24005594030000002	48.541950031999995	2.1667649952000003	0.016	0.1968	0.7872
XAFXOT	47.217949918500004	1.4264969707	0.8336294253000001	0.1132602567	1.1816360176	0.1910573885	49.233215361400006	1.7308146159	0.016	0.24600000000000002	0.738
XAFXOT	46.37569840020001	3.1182842844	0.5486713337	0.1124987361	1.3316401109	0.2355184694	48.2560098448	3.4663014899	0.018000000000000002	0.16366666666666665	0.8183333333333332
XAFXOT	47.2173354055	2.2791424793	0.6382691777	0.10137882529999999	1.2277289195999999	0.0824721246	49.083333502799995	2.4629934292	0.018000000000000002	0.1964	0.7856
XAFXOT	47.3698575322	1.6010010685	0.768740265	0.10550292789999999	1.0771183408	0.1696117446	49.215716138000005	1.876115741	0.018000000000000002	0.2455	0.7364999999999999
XAFXOT	49.2464573325	1.3591104994	0.46946499210000003	0.0386572447	1.0797464448	0.0959738768	50.795668769399995	1.4937416209	0.02	0.16333333333333333	0.8166666666666667
XAFXOT	49.0606286012	1.4938157784000001	0.555599002	0.0756974359	1.0290038203	0.0958340998	50.6452314235	1.6653473141	0.02	0.196	0.784
XAFXOT	49.1282250313	0.9176275866	0.6923049909000001	0.0446486897	0.9358072071	0.0383234035	50.7563372293	1.0005996798	0.02	0.245	0.735
XAFXOT	52.4630641814	1.1831852139	0.3110523091	0.0353122374	0.6695600496999999	0.10715417220000001	53.4436765402	1.3256516235	0.03	0.16166666666666665	0.8083333333333332
XAFXOT	51.8593666099	1.1126064953	0.4024975314	0.0838931453	0.7287934719	0.10989128449999999	52.9906576132	1.3063909251	0.03	0.19399999999999998	0.7759999999999999
XAFXOT	53.8019651065	2.0414780251	0.4371358732	0.0741630904	0.5585731936	0.0948016223	54.7976741733	2.2104427378000002	0.03	0.2425	0.7275
XAFXOT	54.807308375	2.1904431394	0.2207616982	0.04375108849999999	0.4963073436	0.0790863775	55.5243774168	2.3132806054	0.04	0.16	0.8
XAFXOT	56.120522656700004	2.6644142399	0.2503197499	0.0697125254	0.45344903119999996	0.17011220030000002	56.8242914378	2.9042389656	0.04	0.192	0.768
XAFXOT	55.6187113406	1.1817718921	0.33391361469999997	0.0574880537	0.4186771929	0.09291003240000001	56.371302148199995	1.3321699781999998	0.04	0.24	0.72
XAFXOT	58.3337526786	2.3508157552	0.1528705484	0.0563866623	0.2903044177	0.1311742245	58.7769276447	2.538376642	0.05	0.15833333333333333	0.7916666666666666
XAFXOT	56.8304080747	1.5574960387	0.2082918952	0.0465203805	0.3438773081	0.1259674369	57.382577278	1.7299838561	0.05	0.19	0.76
XAFXOT	57.8452148434	1.7251727956	0.2325387344	0.0656989101	0.2882827992	0.058499925099999996	58.366036377	1.8493716308	0.05	0.2375	0.7124999999999999
