MOF	ammonia_mass	ammonia_error	O2_mass	O2_error	N2_mass	N2_error	total_mass	total_mass_error	ammonia_comp	O2_comp	N2_comp
NIBJAK	0.0484791096	0.0307127408	2.5280812121	0.36082904979999997	9.539785355700001	0.4761043982	12.1163456774	0.8676461888	0.003	0.16616666666666666	0.8308333333333333
NIBJAK	0.0391234919	0.028666122000000002	2.8716573566	0.25818920030000003	9.1732471884	0.4127976544	12.084028036900001	0.6996529767	0.003	0.1994	0.7976
NIBJAK	0.0535821737	0.0700523483	3.5380352741000003	0.44840579420000004	8.4443678556	0.714745579	12.035985303399999	1.2332037215	0.003	0.24925	0.74775
NIBJAK	0.0654893234	0.0166665378	2.4481797832	0.4620044061	9.5971443819	0.8753317926	12.1108134885	1.3540027365	0.004	0.166	0.8300000000000001
NIBJAK	0.0654893234	0.036323876899999996	2.8189224135	0.191336814	9.2306062146	0.4784173103	12.1150179515	0.7060780012000001	0.004	0.1992	0.7968
NIBJAK	0.0654893234	0.045832978899999995	3.6387110745999998	0.37770310619999997	8.4499638581	0.18644012850000002	12.1541642561	0.6099762136	0.004	0.249	0.747
NIBJAK	0.0637883021	0.042695298	2.323533554	0.2976625833	9.5971443819	0.8137326631	11.984466238	1.1540905444	0.005	0.16583333333333333	0.8291666666666666
NIBJAK	0.0714428983	0.0146327393	2.9531568142	0.3264987875	9.240399219	0.49279785090000006	12.264998931500001	0.8339293777	0.005	0.19899999999999998	0.7959999999999999
NIBJAK	0.0935561763	0.0294625547	3.7106223606	0.20628809739999998	8.8836540562	0.5783814489	12.6878325931	0.8141321009999999	0.005	0.24875	0.74625
NIBJAK	0.08930362289999999	0.023446961699999998	2.5232871263999996	0.20722678600000002	9.4782293276	0.8271868558	12.0908200769	1.0578606035	0.006	0.16566666666666666	0.8283333333333333
NIBJAK	0.09270566570000001	0.0502881305	2.8604711566	0.16881717920000003	9.4040822938	0.3298320174	12.3572591161	0.5489373271	0.006	0.1988	0.7952
NIBJAK	0.1148189437	0.0387892557	3.6275248744999997	0.28027070600000004	8.5255098926	0.2697424157	12.267853710799999	0.5888023774	0.006	0.2485	0.7455
NIBJAK	0.09440668699999999	0.057028628899999996	2.3906507543	0.2353826121	9.4306633059	0.6693834307	11.9157207472	0.9617946717	0.006999999999999999	0.1655	0.8275
NIBJAK	0.1377827324	0.1447967917	2.8620691850999997	0.4331099686	9.3117482516	0.6599606651	12.3116001691	1.2378674254000002	0.006999999999999999	0.1986	0.7944
NIBJAK	0.1267260934	0.0641896147	3.5620057027999996	0.3892634926	8.5185148894	0.6849333393000001	12.2072466856	1.1383864466	0.006999999999999999	0.24825	0.74475
NIBJAK	0.15564345699999999	0.0166665378	2.323533554	0.2878936191	9.7258524407	0.8314631665000001	12.205029451700002	1.1360233234000001	0.008	0.16533333333333333	0.8266666666666667
NIBJAK	0.1403342645	0.1040268805	2.9227942712	0.1646512366	9.0795141456	0.5304408286	12.142642681300002	0.7991189457	0.008	0.1984	0.7936
NIBJAK	0.1420352859	0.0771296445	3.5028786454	0.3703291165	8.5101208856	0.4875753063	12.1550348169	0.9350340673	0.008	0.248	0.7440000000000001
NIBJAK	0.1547929463	0.0776903229	2.5312772693	0.26804994320000003	9.910520525	0.430510482	12.5965907406	0.7762507481	0.009000000000000001	0.16516666666666666	0.8258333333333333
NIBJAK	0.1471383501	0.0550143032	2.9547548427	0.26401831	9.4894213327	0.38247766619999995	12.5913145255	0.7015102794	0.009000000000000001	0.1982	0.7928
NIBJAK	0.1496898822	0.12092814560000001	3.5492214742000003	0.4098437076	8.4611558633	0.5534528571	12.1600672197	1.0842247103	0.009000000000000001	0.24775	0.74325
NIBJAK	0.2840705718	0.3496581765	2.4769442976	0.325778419	9.566366367899999	0.7908796973000001	12.327381237300001	1.4663162928	0.01	0.165	0.8250000000000001
NIBJAK	0.2041225666	0.0636463924	2.7390209845999998	0.1937243059	9.2459952216	0.3077038219	12.1891387728	0.5650745202	0.01	0.198	0.792
NIBJAK	0.1615970319	0.0543262666	3.5667997885000005	0.28255748280000004	8.5017268818	0.9610472538	12.2301237022	1.2979310032	0.01	0.2475	0.7424999999999999
NIBJAK	0.22708635530000001	0.12367256089999999	2.3650822971000003	0.1703231607	9.500613337899999	0.6136113129999999	12.092781990299999	0.9076070345999999	0.012	0.16466666666666666	0.8233333333333333
NIBJAK	0.1803082671	0.0883221675	3.0058917573	0.3283394622	8.970392095800001	0.4676597783	12.1565921202	0.8843214079999999	0.012	0.1976	0.7904
NIBJAK	0.19136490620000002	0.09501388390000001	3.6546913604	0.3342287374	8.5059238837	0.5883126217	12.3519801503	1.0175552429999999	0.012	0.247	0.741
NIBJAK	0.2313389088	0.0829149785	2.2564163537	0.15709523150000002	9.7916054707	0.42529619420000003	12.279360733199999	0.6653064042	0.013999999999999999	0.16433333333333333	0.8216666666666667
NIBJAK	0.2296378874	0.0727671422	2.8604711566	0.2853275441	9.188636195399999	0.5821322181	12.278745239400001	0.9402269044	0.013999999999999999	0.1972	0.7888
NIBJAK	0.3623175557	0.3062499936	3.7633573038	0.45872049880000004	8.873861051699999	0.3633740894	12.999535911199999	1.1283445818	0.013999999999999999	0.2465	0.7395
NIBJAK	0.2789675077	0.10228783470000001	2.3491020113	0.5182148222	9.443254311699999	0.257203138	12.071323830699999	0.8777057948999999	0.016	0.16399999999999998	0.8200000000000001
NIBJAK	0.3291476386	0.2205169383	2.8668632708999997	0.180343738	9.3523192701	0.5701335273	12.5483301796	0.9709942036	0.016	0.1968	0.7872
NIBJAK	0.2636583152	0.054591922300000005	3.5588096456000002	0.3148724629	8.5576869073	0.412038346	12.3801548681	0.7815027312	0.016	0.24600000000000002	0.738
NIBJAK	0.24749861199999998	0.032896188	2.3922487829	0.0983014912	9.4502493149	0.2165515615	12.0899967098	0.3477492407	0.018000000000000002	0.16366666666666665	0.8183333333333332
NIBJAK	0.35126091670000004	0.1976847405	2.7773736705000003	0.35926867	8.9899781047	0.4394198427	12.118612691900001	0.9963732531999999	0.018000000000000002	0.1964	0.7856
NIBJAK	0.2636583152	0.0783209064	3.4964865310000004	0.40636455979999997	8.6220409367	0.6074047697	12.382185782899999	1.0920902359	0.018000000000000002	0.2455	0.7364999999999999
NIBJAK	0.3580650022	0.0873006867	2.4210132973	0.1088537844	9.689478424099999	0.6955383211	12.468556723599999	0.8916927922	0.02	0.16333333333333333	0.8166666666666667
NIBJAK	0.4473686251	0.47784473270000005	2.8556770707999997	0.11461330130000001	9.2417982197	0.173250287	12.5448439156	0.765708321	0.02	0.196	0.784
NIBJAK	0.341905299	0.2575573324	3.4805062452999995	0.4119815615	8.2862807834	0.1635335406	12.1086923277	0.8330724345	0.02	0.245	0.735
NIBJAK	0.4796880315	0.20835949780000002	2.3203374968	0.263669873	9.209621205	0.5036091401	12.009646733299999	0.9756385109000001	0.03	0.16166666666666665	0.8083333333333332
NIBJAK	0.5111569271	0.281435518	2.8636672137	0.2923300546	8.9032400651	0.7640849184999999	12.2780642059	1.3378504911	0.03	0.19399999999999998	0.7759999999999999
NIBJAK	0.5562339939000001	0.2891936473	3.5140648454	0.2670955503	8.4905348767	0.7545478526999999	12.560833716	1.3108370503	0.03	0.2425	0.7275
NIBJAK	0.6438365954	0.2490471915	2.414621183	0.1510623102	9.0949031526	0.7808579431999999	12.153360931	1.1809674449	0.04	0.16	0.8
NIBJAK	0.7467483894	0.2863380389	2.858873128	0.23904285579999998	9.0543321341	0.369357365	12.6599536515	0.8947382597	0.04	0.192	0.768
NIBJAK	0.7042228547	0.2526804149	3.4533397594	0.259333994	8.291876786	0.5688000084	12.4494394001	1.0808144173	0.04	0.24	0.72
NIBJAK	0.9160000175	0.5195666735	2.2340439536	0.2709306532	9.1284791679	0.5356546729	12.278523139	1.3261519996	0.05	0.15833333333333333	0.7916666666666666
NIBJAK	1.0435766216	0.5303150723	2.7581973275	0.2729589992	9.0515341328	0.7772704525	12.8533080819	1.580544524	0.05	0.19	0.76
NIBJAK	0.900690825	0.28964353660000003	3.4117910164	0.4522166768	8.1184007068	0.94266486	12.4308825482	1.6845250734000001	0.05	0.2375	0.7124999999999999
