MOF	ammonia_mass	ammonia_error	O2_mass	O2_error	N2_mass	N2_error	total_mass	total_mass_error	ammonia_comp	O2_comp	N2_comp
XAHQAA	0.15237413560000002	0.0199022479	4.3811427129	0.37925484460000003	10.8216220246	0.3779715652	15.3551388731	0.7771286577	0.01	0.2475	0.7424999999999999
XAHQAA	0.21031922949999998	0.0452214404	2.856916348	0.4115363062	12.0959999567	0.6256008838	15.1632355342	1.0823586304000001	0.012	0.16466666666666666	0.8233333333333333
XAHQAA	0.2253420316	0.082841135	3.5383826329000003	0.283126897	11.568245106700001	0.5628763225	15.331969771199999	0.9288443545	0.012	0.1976	0.7904
XAHQAA	0.2167575732	0.0624220587	4.413401471999999	0.5635770004999999	10.8798692154	0.29118781190000004	15.510028260599999	0.9171868711	0.012	0.247	0.741
XAHQAA	0.2628990369	0.0698724287	2.8932074519	0.3967302795	11.6723840236	0.6592564309000001	14.8284905124	1.1258591391	0.013999999999999999	0.16433333333333333	0.8216666666666667
XAHQAA	0.2607529223	0.0687427001	3.5403988052999997	0.3809232232	11.298189949300001	0.7122124895	15.0993416769	1.1618784128	0.013999999999999999	0.1972	0.7888
XAHQAA	0.248949292	0.0745292173	4.683568579	0.5211874004	10.8798692154	0.5578726804999999	15.812387086400001	1.1535892982	0.013999999999999999	0.2465	0.7395
XAHQAA	0.3154788442	0.1054439191	2.9093368314999997	0.2093715237	11.811824268199999	0.5555446566	15.036639943900001	0.8703600994	0.016	0.16399999999999998	0.8200000000000001
XAHQAA	0.3015290994	0.11242035689999999	3.6029001508999996	0.2391013911	11.4888171192	0.6152364177	15.3932463695	0.9667581657	0.016	0.1968	0.7872
XAHQAA	0.2865062973	0.1176650258	4.4980807144999995	0.2999696021	10.973417733900002	0.9886640883	15.7580047457	1.4062987162	0.016	0.24600000000000002	0.738
XAHQAA	0.3165519015	0.0583806285	3.0383718676	0.4795948341	12.0448130314	0.7424533091	15.3997368005	1.2804287717	0.018000000000000002	0.16366666666666665	0.8183333333333332
XAHQAA	0.321917188	0.08796452199999999	3.5585443573	0.5355585536	11.7076853513	0.7017420945999999	15.588146896600001	1.3252651702	0.018000000000000002	0.1964	0.7856
XAHQAA	0.3337208182	0.0696743959	4.4013044373	0.2503953055	10.9063452112	0.6535419004	15.641370466700002	0.9736116018000001	0.018000000000000002	0.2455	0.7364999999999999
XAHQAA	0.38415451100000003	0.0827298641	2.7964311748000004	0.27127823079999996	11.7888784052	0.5418955035999999	14.969464090999999	0.8959035984999999	0.02	0.16333333333333333	0.8166666666666667
XAHQAA	0.3626933651	0.056618391399999995	3.5565281848000003	0.3634482876	11.460576057	0.38308040590000003	15.3797976069	0.8031470849	0.02	0.196	0.784
XAHQAA	0.39059285479999994	0.13964594630000002	4.5605820601	0.18723284989999997	10.9257609415	0.5830599665999999	15.876935856400001	0.9099387628	0.02	0.245	0.735
XAHQAA	0.5440400477	0.0751446631	2.8387707960000004	0.1969667365	11.965385044000001	0.3838603465	15.3481958877	0.6559717461	0.03	0.16166666666666665	0.8083333333333332
XAHQAA	0.552624506	0.0516852835	3.5444311502	0.3813924719	11.532943778900002	0.3560712483	15.6299994351	0.7891490037000001	0.03	0.19399999999999998	0.7759999999999999
XAHQAA	0.5569167352000001	0.1489038577	4.276301746000001	0.6780337258	10.7810254976	0.9796102552	15.614243978800001	1.8065478387	0.03	0.2425	0.7275
XAHQAA	0.7264597875	0.1408282943	2.9012721417000003	0.19811908	11.751812010999998	0.8363211625	15.3795439402	1.1752685368	0.04	0.16	0.8
XAHQAA	0.7554323345	0.1337496077	3.4315254935	0.29593126059999997	11.0122491945	0.6775096452	15.1992070225	1.1071905135	0.04	0.192	0.768
XAHQAA	0.6867566677	0.1153723736	4.244042987	0.2689909539	10.472138879700001	0.43673891909999996	15.4029385344	0.8211022466	0.04	0.24	0.72
XAHQAA	0.8949297826	0.0747760034	2.9536926251	0.23650312899999998	11.1816955677	0.9835712676999999	15.0303179754	1.2948504001	0.05	0.15833333333333333	0.7916666666666666
XAHQAA	0.9582401629	0.0899321885	3.483945977	0.1462802232	11.186990766900001	0.6030847261	15.629176906800001	0.8392971378	0.05	0.19	0.76
XAHQAA	0.9399981889	0.1476614175	4.2037195382	0.2208606251	10.8339774893	0.43802105979999995	15.9776952164	0.8065431023999999	0.05	0.2375	0.7124999999999999
