MOF	ammonia_mass	ammonia_error	O2_mass	O2_error	N2_mass	N2_error	total_mass	total_mass_error	ammonia_comp	O2_comp	N2_comp
GAGZEV	0.1227294974	0.0597830117	3.4181575901	0.23434616600000002	10.717345462699999	0.5062218707	14.2582325502	0.8003510484	0.004	0.1992	0.7968
GAGZEV	0.1033759998	0.0243270609	4.3050692637	0.2808808803	9.867908678200001	0.5205207022	14.2763539417	0.8257286434000001	0.004	0.249	0.747
GAGZEV	0.140194849	0.02543747	2.8186052988	0.27009919050000003	11.0675246124	0.5928218199	14.0263247602	0.8883584804000001	0.005	0.16583333333333333	0.8291666666666666
GAGZEV	0.1444431778	0.0427864075	3.4385565586	0.2007322329	10.50226869	0.6372269701	14.0852684264	0.8807456105	0.005	0.19899999999999998	0.7959999999999999
GAGZEV	0.156244091	0.0797392518	4.2234733898000005	0.3275863225	9.9525417765	0.8986936756999999	14.3322592573	1.30601925	0.005	0.24875	0.74625
GAGZEV	0.1826781366	0.0472602633	2.8292482388	0.2623819925	10.9867737663	0.5093420215	13.9987001417	0.8189842773	0.006	0.16566666666666666	0.8283333333333333
GAGZEV	0.19731126899999998	0.0778845968	3.5166047859	0.2145519815	10.5139154466	0.2531466607	14.2278315015	0.5455832389999999	0.006	0.1988	0.7952
GAGZEV	0.1751255521	0.0553230034	4.2607236801	0.2628253169	9.9618591818	0.4927127174	14.397708414	0.8108610377	0.006	0.2485	0.7455
GAGZEV	0.17654166170000002	0.058911974299999996	2.8851236743	0.21851891010000002	10.815954668900002	0.5487038545	13.8776200049	0.8261347389	0.006999999999999999	0.1655	0.8275
GAGZEV	0.23696233739999997	0.15748202619999999	3.4128361200999997	0.1979701292	10.4354939519	0.47446141399999997	14.085292409400001	0.8299135693999999	0.006999999999999999	0.1986	0.7944
GAGZEV	0.2105282918	0.0172535647	4.3050692637	0.2336738766	9.8019103905	0.3750633396	14.317507946	0.6259907809	0.006999999999999999	0.24825	0.74475
GAGZEV	0.2228012415	0.0588514275	2.8327958855	0.0930877075	10.7088045078	0.6683718606	13.7644016348	0.8203109956	0.008	0.16533333333333333	0.8266666666666667
GAGZEV	0.22893771640000002	0.0751709835	3.3711512714	0.30235233920000004	10.5457499148	0.44323284350000003	14.1458389026	0.8207561662	0.008	0.1984	0.7936
GAGZEV	0.2827498806	0.0743603625	4.2314555948	0.2718872544	9.8811083357	0.4426012712	14.3953138111	0.7888488881	0.008	0.248	0.7440000000000001
