MOF	ammonia_mass	ammonia_error	O2_mass	O2_error	N2_mass	N2_error	total_mass	total_mass_error	ammonia_comp	O2_comp	N2_comp
SADLEQ	74.98318284850001	0.6382309897999999	2.9409015005000003	0.1046320959	8.5264356163	0.3555634127	86.4505199653	1.0984264984	0.013999999999999999	0.1972	0.7888
SADLEQ	75.9568177431	0.7038754472	3.6274280766	0.0861946373	7.8692143379	0.3464965168	87.4534601576	1.1365666013	0.013999999999999999	0.2465	0.7395
SADLEQ	78.1105957459	0.8045304451999999	2.2619643475999998	0.0954688239	8.0843200385	0.261597317	88.45688013200001	1.1615965861	0.016	0.16399999999999998	0.8200000000000001
SADLEQ	77.8673974014	1.0272966425	2.7821560647	0.1223692351	7.8658922421	0.32231558309999997	88.51544570819999	1.4719814607	0.016	0.1968	0.7872
SADLEQ	78.8770492135	1.8060416247	3.3833016294	0.1326401143	7.3207916957000005	0.3438427068	89.5811425386	2.2825244458	0.016	0.24600000000000002	0.738
SADLEQ	79.6265040424	0.9013373501	2.1740535286	0.0741076078	7.777026180499999	0.12093371630000001	89.5775837515	1.0963786742000001	0.018000000000000002	0.16366666666666665	0.8183333333333332
SADLEQ	80.0713298033	1.8050191754	2.6499736101	0.1353801742	7.5165185044000005	0.4167078868	90.2378219178	2.3571072363999996	0.018000000000000002	0.1964	0.7856
SADLEQ	79.9006702038	1.4917859289	3.2732549926	0.14830155050000002	6.864557211	0.4583522437	90.0384824074	2.0984397231	0.018000000000000002	0.2455	0.7364999999999999
SADLEQ	81.4709404832	2.1657210012	2.0516740791	0.14769614720000002	7.2568413523	0.5221189009	90.77945591459999	2.8355360493	0.02	0.16333333333333333	0.8166666666666667
SADLEQ	81.2752036842	2.3194616241999997	2.4985013715	0.1247614643	7.021249394500001	0.5285265386	90.79495445020001	2.9727496271	0.02	0.196	0.784
SADLEQ	81.2533242483	2.0991732788	3.0892114794	0.15563201640000002	6.5317939521	0.2850331061	90.8743296798	2.5398384013	0.02	0.245	0.735
SADLEQ	89.3897815248	1.539053539	1.6908602497999998	0.1141501284	5.5559283218	0.49651286990000004	96.63657009639999	2.1497165373	0.03	0.16166666666666665	0.8083333333333332
SADLEQ	88.5970727342	2.0840341893	1.9994967944	0.1068188665	5.495300074099999	0.2789043993	96.0918696027	2.4697574551	0.03	0.19399999999999998	0.7759999999999999
SADLEQ	88.4797652975	1.4321558769999998	2.5032447611	0.096340513	5.1412200341	0.314866804	96.1242300927	1.8433631940000001	0.03	0.2425	0.7275
SADLEQ	93.65425187209999	1.9858244869	1.4255466628	0.0147782785	4.5825542633	0.2286488034	99.66235279819999	2.2292515688	0.04	0.16	0.8
SADLEQ	93.6579545459	1.283941084	1.6895953459	0.0468014432	4.4507777981	0.35556427490000003	99.79832768989999	1.6863068021	0.04	0.192	0.768
SADLEQ	93.63994608709999	2.2705189944999997	2.1904972788999997	0.2290454177	4.180580676	0.3997205113	100.011024042	2.8992849235	0.04	0.24	0.72
SADLEQ	97.8571231924	1.2643561716	1.2434005054000001	0.1657651576	3.7625502926	0.2229794811	102.86307399040001	1.6531008103	0.05	0.15833333333333333	0.7916666666666666
SADLEQ	97.133755383	2.3162022093	1.4932190199000002	0.1492184532	3.7910649479000003	0.3028922317	102.4180393508	2.7683128942	0.05	0.19	0.76
SADLEQ	97.2020865442	0.8379454622	1.8761686669	0.1297929444	3.5466140680000002	0.2065941171	102.6248692791	1.1743325237	0.05	0.2375	0.7124999999999999
