MOF	ammonia_mass	ammonia_error	O2_mass	O2_error	N2_mass	N2_error	total_mass	total_mass_error	ammonia_comp	O2_comp	N2_comp
MOF-801	95.7231371306	18.3617312391	0.3520087542	0.0935721092	1.3545824172	0.2682141598	97.429728302	18.7235175081	0.009000000000000001	0.16516666666666666	0.8258333333333333
MOF-801	94.3827971225	15.2067840373	0.373206644	0.0468765405	1.1558651765999999	0.2249187739	95.91186894309999	15.4785793517	0.009000000000000001	0.1982	0.7928
MOF-801	97.3123409568	16.0529440434	0.48615890359999997	0.0786206673	1.0900324711	0.1783293219	98.8885323315	16.3098940326	0.009000000000000001	0.24775	0.74325
MOF-801	94.53662823180001	18.8070836661	0.3243122412	0.0734753197	1.2057138095	0.3585970352	96.0666542825	19.239156021	0.01	0.165	0.8250000000000001
MOF-801	92.6580440426	21.0807509797	0.3944045338	0.0601767001	1.1732038315	0.1810370895	94.22565240790001	21.3219647693	0.01	0.198	0.792
MOF-801	94.8623252539	17.058967642	0.4658893885	0.0548658211	1.0068611106999998	0.0509841501	96.3350757531	17.1648176132	0.01	0.2475	0.7424999999999999
MOF-801	101.267562771	22.884825857	0.3366905711	0.0741305919	1.2036819359	0.18589569739999998	102.80793527799999	23.1448521463	0.012	0.16466666666666666	0.8233333333333333
MOF-801	97.8771844143	21.0294787655	0.3560317114	0.0162399253	0.9794985458	0.0671818256	99.2127146715	21.1129005164	0.012	0.1976	0.7904
MOF-801	98.21622225	21.0120953761	0.4815170299	0.0738147114	1.0055065283	0.1256497683	99.7032458082	21.2115598558	0.012	0.247	0.741
MOF-801	97.6692488945	18.0307221015	0.2953778953	0.0791959215	0.9971081173	0.0819198766	98.9617349071	18.1918378996	0.013999999999999999	0.16433333333333333	0.8216666666666667
MOF-801	98.43346339899999	16.880983534000002	0.33854732049999997	0.0293838711	0.9700164689	0.1096907353	99.7420271884	17.0200581404	0.013999999999999999	0.1972	0.7888
MOF-801	100.7824347919	18.0716265628	0.43030169030000004	0.0670203975	0.9433311953	0.1312824493	102.1560676775	18.2699294096	0.013999999999999999	0.2465	0.7395
MOF-801	98.63003452209999	20.1832708919	0.3040427262	0.06403617610000001	1.0699846513	0.1343822224	100.00406189959999	20.3816892904	0.016	0.16399999999999998	0.8200000000000001
MOF-801	103.66693279280001	18.984414942	0.34628377670000005	0.08105561559999999	0.9826140854000001	0.2280103042	104.9958306549	19.2934808618	0.016	0.1968	0.7872
MOF-801	99.8239549839	15.7162515488	0.39332143	0.0911332203	0.8463430942	0.1023892282	101.06361950809999	15.9097739973	0.016	0.24600000000000002	0.738
MOF-801	101.5482963104	16.233350388199998	0.2655151746	0.0678652586	0.9506459404000001	0.1033062492	102.76445742540001	16.404521896	0.018000000000000002	0.16366666666666665	0.8183333333333332
MOF-801	103.7123903797	20.052884328399998	0.34767633880000004	0.0332951762	0.9404865722	0.0884350416	105.0005532907	20.174614546199997	0.018000000000000002	0.1964	0.7856
MOF-801	106.0786554197	17.8313436824	0.4036882812	0.054559515999999995	0.8258888997	0.0811692188	107.3082326006	17.9670724172	0.018000000000000002	0.2455	0.7364999999999999
MOF-801	103.113700784	20.9793447367	0.2574692602	0.0486784804	0.9040483052	0.1422850689	104.2752183494	21.170308285999997	0.02	0.16333333333333333	0.8166666666666667
MOF-801	107.4699705117	18.1077637545	0.3052805591	0.0635226652	0.8567733787999999	0.1465730785	108.6320244496	18.3178594982	0.02	0.196	0.784
MOF-801	109.66791071899999	20.2806396404	0.45273741310000004	0.106852307	0.9147495063	0.1794718956	111.0353976384	20.566963843	0.02	0.245	0.735
MOF-801	110.92935875559999	15.930506683599999	0.2392112237	0.050341923200000006	0.7914825062999999	0.19286818260000002	111.96005248559999	16.1737167894	0.03	0.16166666666666665	0.8083333333333332
MOF-801	113.87331396260001	20.3786315644	0.2732516307	0.0313363721	0.6934107393000001	0.107248031	114.8399763326	20.5172159675	0.03	0.19399999999999998	0.7759999999999999
MOF-801	109.5085621128	21.0174580935	0.3244669704	0.0756914879	0.6310999482	0.0420959234	110.46412903139999	21.1352455048	0.03	0.2425	0.7275
MOF-801	117.5844482992	17.9619019441	0.17855740760000002	0.0245897633	0.5933070987	0.0931141175	118.3563128055	18.0796058249	0.04	0.16	0.8
MOF-801	118.3791325631	20.153968245799998	0.2260592483	0.0414188793	0.5626935361	0.09134105029999999	119.1678853475	20.2867281754	0.04	0.192	0.768
MOF-801	113.3722922982	20.9484260567	0.3210629297	0.056292487800000006	0.6376019438	0.10437705789999999	114.3309571717	21.1090956024	0.04	0.24	0.72
MOF-801	122.05650311229999	14.467924415	0.17778376199999998	0.028904129	0.5803031075	0.0779062732	122.8145899818	14.5747348172	0.05	0.15833333333333333	0.7916666666666666
MOF-801	116.1844863837	18.8737425996	0.2009931304	0.037153036800000004	0.4694982658	0.0806193925	116.8549777799	18.9915150289	0.05	0.19	0.76
MOF-801	119.5508183357	22.8969082825	0.2642773416	0.054526156500000006	0.4693628075	0.0334557177	120.2844584848	22.9848901567	0.05	0.2375	0.7124999999999999
