MOF	hydrogen_mass	hydrogen_error	O2_mass	O2_error	N2_mass	N2_error	total_mass	total_mass_error	hydrogen_comp	O2_comp	N2_comp
XUKYEI	0.0032033178	0.0010205919	2.34557333	0.0819587395	9.148573439	0.8352133793000001	11.497350086800001	0.9181927107	0.009000000000000001	0.16516666666666666	0.8258333333333333
XUKYEI	0.0023135073	0.00044391550000000003	2.7777765248	0.31742483309999997	8.9919480152	0.4392324461	11.7720380473	0.7571011947	0.009000000000000001	0.1982	0.7928
XUKYEI	0.0029067143	0.0016093303	3.352164213	0.236194426	8.2409703252	0.3574119767	11.5960412525	0.595215733	0.009000000000000001	0.24775	0.74325
XUKYEI	0.002966035	0.0015468945999999998	2.2928426569	0.1705344831	9.1114779439	0.6062737358	11.407286635799998	0.7783551135	0.01	0.165	0.8250000000000001
XUKYEI	0.004152449	0.0018758853	2.8418066277999996	0.23736274850000003	8.7825645539	0.3611493837	11.6285236307	0.6003880175	0.01	0.198	0.792
XUKYEI	0.0035592420000000002	0.0019852504	3.6572488212	0.1352002486	8.493219692	0.5687999811	12.1540277552	0.7059854801000001	0.01	0.2475	0.7424999999999999
XUKYEI	0.0034406006	0.0027210037	2.3295658042	0.0990089153	9.2623329573	0.36634292630000004	11.5953393621	0.4680728453	0.012	0.16466666666666666	0.8233333333333333
XUKYEI	0.0043304111	0.0018608176999999999	2.8210910062	0.3970641758	8.9532038314	0.6517306149000001	11.7786252487	1.0506556084	0.012	0.1976	0.7904
XUKYEI	0.0046863353	0.0016524835000000001	3.5047065171	0.2387779844	8.3234047588	0.41400145039999997	11.832797611199998	0.6544319183	0.012	0.247	0.741
XUKYEI	0.0048049767	0.0014723011	2.3860629539	0.2439066281	9.5492047862	0.6516889066	11.940072716800001	0.8970678357999999	0.013999999999999999	0.16433333333333333	0.8216666666666667
XUKYEI	0.0044490525	0.0023127467000000003	2.7589441416000002	0.1660029449	8.8534581668	0.6457515969	11.616851360899998	0.8140672885	0.013999999999999999	0.1972	0.7888
XUKYEI	0.0043304111	0.0016609796	3.4934070872000005	0.21298084969999997	8.6547911818	0.8878827589	12.1525286801	1.1025245881999999	0.013999999999999999	0.2465	0.7395
XUKYEI	0.0046270146	0.0033472858	2.357814379	0.08658801320000001	9.217818363200001	0.5306780288	11.5802597568	0.6206133278	0.016	0.16399999999999998	0.8200000000000001
XUKYEI	0.0056947872999999994	0.0017355741	2.8013170039	0.5334586272	8.827079148	0.5023660164	11.6340909392	1.0375602177	0.016	0.1968	0.7872
XUKYEI	0.0049236181	0.0030154527000000003	3.4811660381	0.4063869468	8.3464864002	0.7326747229	11.8325760564	1.1420771224	0.016	0.24600000000000002	0.738
XUKYEI	0.0059320701	0.0017192772	2.2024472175	0.1341468609	9.0991127788	0.6279015168	11.307492066400002	0.7637676549	0.018000000000000002	0.16366666666666665	0.8183333333333332
XUKYEI	0.0054575045	0.0017835713	2.7514111882999996	0.0735669159	8.8435660347	0.5400959147	11.6004347275	0.6154464019	0.018000000000000002	0.1964	0.7856
XUKYEI	0.0061693529	0.0022004702	3.4839908956	0.2310327422	8.538558630499999	0.2697810891	12.028718879000001	0.5030143015	0.018000000000000002	0.2455	0.7364999999999999
XUKYEI	0.0072964462	0.0026950146	2.170432166	0.1876635412	9.1963854105	0.3503376143	11.3741140227	0.5406961700999999	0.02	0.16333333333333333	0.8166666666666667
XUKYEI	0.0061100322	0.0028720041999999997	2.6836146087	0.1387730706	8.929297845599999	0.7275295291	11.6190224865	0.8691746039	0.02	0.196	0.784
XUKYEI	0.0076523704000000005	0.0035473581	3.3483977364	0.36548411299999994	8.397595749	0.5063809773	11.753645855799999	0.8754124484	0.02	0.245	0.735
XUKYEI	0.0103811226	0.002906109	2.2429368413999997	0.2667027191	9.008434901900001	0.6553947037	11.261752865899998	0.9250035318000001	0.03	0.16166666666666665	0.8083333333333332
XUKYEI	0.0102624812	0.0025055536	2.7015053728	0.214837794	8.5863706019	0.2919343045	11.298138455899998	0.5092776521	0.03	0.19399999999999998	0.7759999999999999
XUKYEI	0.010915008899999998	0.0036258489	3.4595087974000003	0.32265539260000003	8.181617533099999	0.3521793505	11.6520413394	0.6784605920000001	0.03	0.2425	0.7275
XUKYEI	0.0137624025	0.0032404527000000002	2.3116750402	0.18073201809999997	9.1642359814	0.7306053678	11.489673424100001	0.9145778386	0.04	0.16	0.8
XUKYEI	0.0139996853	0.0033849204999999998	2.691147562	0.253475763	8.3093909051	0.5305345912	11.0145381524	0.7873952747	0.04	0.192	0.768
XUKYEI	0.0144149302	0.0042875368	3.381354407	0.1516445428	8.2022261415	0.3280434757	11.5979954787	0.4839755553	0.04	0.24	0.72
XUKYEI	0.0179741723	0.0034913646999999996	2.1506581636	0.17720462059999997	8.5690593709	0.4694856301	10.737691706800002	0.6501816154	0.05	0.15833333333333333	0.7916666666666666
XUKYEI	0.0177962102	0.0032921653	2.743878235	0.2510717623	8.7050761863	0.2613574584	11.4667506315	0.5157213860000001	0.05	0.19	0.76
XUKYEI	0.0176182481	0.0066226986	3.3568723088	0.2392528105	7.961517595399999	0.4247605675	11.3360081523	0.6706360766	0.05	0.2375	0.7124999999999999
