MOF	hydrogen_mass	hydrogen_error	O2_mass	O2_error	N2_mass	N2_error	total_mass	total_mass_error	hydrogen_comp	O2_comp	N2_comp
NIBJAK	0.0041276169	0.0030800194	2.4162192116	0.27671284949999997	9.689478424099999	0.7871489247	12.1098252526	1.0669417936	0.009000000000000001	0.16516666666666666	0.8258333333333333
NIBJAK	0.003926269699999999	0.0024986526000000003	2.9643430142000002	0.26297161399999996	8.9759880983	0.4585137889	11.9442573822	0.7239840555	0.009000000000000001	0.1982	0.7928
NIBJAK	0.0037249226	0.002072996	3.6243288174	0.2082593615	8.630434940499999	0.4894823147	12.2584886805	0.6998146722	0.009000000000000001	0.24775	0.74325
NIBJAK	0.0046309848	0.0044751644	2.4242093545	0.32224752489999997	9.562169366000001	0.8648947365	11.9910097053	1.1916174258	0.01	0.165	0.8250000000000001
NIBJAK	0.0033222282	0.0031580069	2.9291863855	0.36449066700000005	9.345324267	0.4757425042	12.2778328807	0.8433911781	0.01	0.198	0.792
NIBJAK	0.0037249226	0.0030269116	3.6403091032	0.19377702719999998	8.5688789124	0.4146332028	12.212912938199999	0.6114371416	0.01	0.2475	0.7424999999999999
NIBJAK	0.0044296377	0.0033328885999999998	2.4529738689	0.3290542241	9.758029455399999	0.413404097	12.215432962000001	0.7457912097	0.012	0.16466666666666666	0.8233333333333333
NIBJAK	0.0042282905	0.0026711720000000003	2.9627449856	0.22427122730000001	9.239000218400001	0.4676430376	12.2059734945	0.6945854369	0.012	0.1976	0.7904
NIBJAK	0.0045303112	0.0022957109	3.5699958457	0.3858370427	8.851477041499999	0.3938727228	12.426003198399998	0.7820054764	0.012	0.247	0.741
NIBJAK	0.0050336792	0.0036576529	2.4034349829	0.2235869852	9.808393478400001	0.2240847936	12.2168621405	0.4513294317	0.013999999999999999	0.16433333333333333	0.8216666666666667
NIBJAK	0.0045303112	0.0033691825	2.9851173856999997	0.20628809739999998	9.2893642414	0.5303670282	12.2790119383	0.7400243081	0.013999999999999999	0.1972	0.7888
NIBJAK	0.0050336792	0.0033084715	3.5620057027999996	0.1792073452	8.8053100204	0.6123341254	12.3723494024	0.7948499420999999	0.013999999999999999	0.2465	0.7395
NIBJAK	0.0059397414	0.002330762	2.4673561261000003	0.27796511690000003	9.4292643053	0.33657524759999996	11.9025601728	0.6168711265	0.016	0.16399999999999998	0.8200000000000001
NIBJAK	0.0077518659	0.0025941768	2.8301086136	0.319189958	9.1354741711	0.4721083069	11.9733346506	0.7938924417000001	0.016	0.1968	0.7872
NIBJAK	0.0069464772	0.0033931628	3.4405555307999998	0.4553231846	8.6933899693	0.4316001998	12.1408919773	0.8903165472	0.016	0.24600000000000002	0.738
NIBJAK	0.0078525395	0.0022601163	2.3730724399	0.30705444460000003	9.3928902887	0.8798101348999999	11.7738152681	1.1891246958	0.018000000000000002	0.16366666666666665	0.8183333333333332
NIBJAK	0.008456581	0.0055653464	2.8876376424	0.3536809473	9.2571872267	0.8369999967	12.1532814501	1.1962462904	0.018000000000000002	0.1964	0.7856
NIBJAK	0.009966684699999999	0.0024986526000000003	3.4677220166000002	0.21934361219999998	8.6374299437	0.3122499224	12.115118645	0.5340921872	0.018000000000000002	0.2455	0.7364999999999999
NIBJAK	0.0097653376	0.006322429300000001	2.2580143823	0.3758052249	9.244596221	0.424577679	11.512375940899998	0.8067053331999999	0.02	0.16333333333333333	0.8166666666666667
NIBJAK	0.0090606225	0.0042712184	2.8876376424	0.19872177719999998	9.058529136	0.625464382	11.955227400899998	0.8284573776	0.02	0.196	0.784
NIBJAK	0.0086579281	0.0017320538	3.4741141309	0.2497018731	8.5954599246	0.4664696958	12.078231983599999	0.7179036227	0.02	0.245	0.735
NIBJAK	0.0137922809	0.0052736048	2.3395138398	0.2737064239	9.4754313264	0.7732108329999999	11.8287374471	1.0521908617	0.03	0.16166666666666665	0.8083333333333332
NIBJAK	0.012986892199999999	0.0046090472999999995	2.8349026993	0.4045758971	9.0179581175	0.5789496701	11.865847709	0.9881346145000001	0.03	0.19399999999999998	0.7759999999999999
NIBJAK	0.0112754413	0.0068753498	3.5348392169	0.194566132	8.655616952	0.8509604668	12.2017316102	1.0524019486	0.03	0.2425	0.7275
NIBJAK	0.0187252865	0.0060538232999999995	2.3299256683	0.36602878619999996	9.209621205	0.2411156395	11.5582721598	0.613198249	0.04	0.16	0.8
NIBJAK	0.0170138355	0.005528804	2.8045401563	0.4324727121	9.1270801673	0.6281123379	11.948634159100001	1.0661138540000001	0.04	0.192	0.768
NIBJAK	0.0164097941	0.0053499272	3.3622521304000004	0.13909276	8.209335748300001	0.5555706150999999	11.5879976728	0.7000133023	0.04	0.24	0.72
NIBJAK	0.0221481883	0.0042712184	2.3091512968	0.2306924595	9.024953120700001	0.4803606768	11.3562526058	0.7153243547	0.05	0.15833333333333333	0.7916666666666666
NIBJAK	0.0192286544	0.0068694507	2.8908336996	0.2285571961	8.6947889699	0.4708629649	11.6048513239	0.7062896117	0.05	0.19	0.76
NIBJAK	0.0178192242	0.0032215546999999995	3.4501437023	0.34723951270000003	8.266694774500001	0.8042684206	11.734657701	1.1547294879999999	0.05	0.2375	0.7124999999999999
