MOF	hydrogen_mass	hydrogen_error	O2_mass	O2_error	N2_mass	N2_error	total_mass	total_mass_error	hydrogen_comp	O2_comp	N2_comp
ZIF-8	0.0007380904	0.0006119923	2.2355552897	0.048538755499999996	8.4038464711	0.2595849307	10.6401398512	0.3087356785	0.006	0.16566666666666666	0.8283333333333333
ZIF-8	0.0005074372	0.0002352211	2.6511064286000003	0.1773100582	8.3224331066	0.3904884564	10.9740469724	0.5680337357	0.006	0.1988	0.7952
ZIF-8	0.0004843718	0.0002689856	3.3211139917000003	0.2440641058	7.7576679561	0.25949942989999997	11.0792663196	0.5038325213	0.006	0.2485	0.7455
ZIF-8	0.0009687436999999999	0.00034521019999999994	2.2564243778	0.1250538442	8.7137942013	0.4220934102	10.9711873228	0.5474924646	0.006999999999999999	0.1655	0.8275
ZIF-8	0.0009456784	0.0009156673	2.7089540761	0.1035400702	8.424360074700001	0.3087346866	11.134259829200001	0.41319042409999995	0.006999999999999999	0.1986	0.7944
ZIF-8	0.0005996985	0.0003690452	3.4126450795	0.2542327003	7.974663419700001	0.8719530568000001	11.3879081977	1.1265548023	0.006999999999999999	0.24825	0.74475
ZIF-8	0.0009226130000000001	0.0006189076	2.241047155	0.1505194161	8.5817378778	0.1863615485	10.823707645799999	0.3374998722	0.008	0.16533333333333333	0.8266666666666667
ZIF-8	0.0007150250999999999	0.0002689856	2.6353630815	0.0698367205	8.4105774973	0.49451106079999996	11.046655603900001	0.5646167669	0.008	0.1984	0.7936
ZIF-8	0.0009456784	0.0004704422	3.3584586755	0.1893199248	7.768886332999999	0.604342664	11.1282906869	0.794133031	0.008	0.248	0.7440000000000001
ZIF-8	0.0010148743	0.0008174372	2.2176151965	0.11623165210000001	8.688152196699999	0.6278181821	10.9067822675	0.7448672714	0.009000000000000001	0.16516666666666666	0.8258333333333333
ZIF-8	0.0011302010000000002	0.0003690452	2.6657514027	0.1812134317	8.4528868048	0.35619896380000005	11.119768408499999	0.5377814407	0.009000000000000001	0.1982	0.7928
ZIF-8	0.000991809	0.0004277981	3.3687101574000002	0.13459041900000002	7.7704889583000005	0.2253142966	11.1401909247	0.36033251369999997	0.009000000000000001	0.24775	0.74325
ZIF-8	0.0010840703	0.0005761717	2.1853962536	0.1279948949	8.478849334400001	0.275163621	10.665329658300001	0.4037346876	0.01	0.165	0.8250000000000001
ZIF-8	0.0005305025	0.0004277981	2.6598934130000003	0.2238095131	8.1195407455	0.1802092096	10.779964661	0.4044465208	0.01	0.198	0.792
ZIF-8	0.0008995477	0.0012152603999999998	3.3650489139	0.32111756469999997	7.757347431	0.3050051502	11.1232958926	0.6273379753	0.01	0.2475	0.7424999999999999
ZIF-8	0.0009687436999999999	0.001006452	2.2655774866	0.10483183	8.417308523500001	0.5230764671	10.6838547538	0.6289147491	0.012	0.16466666666666666	0.8233333333333333
ZIF-8	0.0014069848999999999	0.0007635982000000001	2.6730738897	0.1553920774	8.1666579289	0.33748959829999997	10.8411388035	0.4936452739	0.012	0.1976	0.7904
ZIF-8	0.0011071357	0.00045198620000000005	3.3573603025	0.1789445643	7.557660320399999	0.062132275599999995	10.916127758599998	0.24152882609999998	0.012	0.247	0.741
ZIF-8	0.0012455276	0.0004925406	2.1700190308000002	0.1249895128	8.6493686648	0.7036324444	10.8206332232	0.8291144978	0.013999999999999999	0.16433333333333333	0.8216666666666667
ZIF-8	0.0013608542000000002	0.0007635982000000001	2.631701838	0.194378587	8.1660168787	0.2403433582	10.799079570899998	0.4354855434	0.013999999999999999	0.1972	0.7888
ZIF-8	0.0014761809	0.0010559789	3.2548454841	0.18941053289999998	7.7996567385	0.4061111923	11.0559784035	0.5965777041	0.013999999999999999	0.2465	0.7395
ZIF-8	0.0014761809	0.0005136892	2.2340907923	0.1218836709	8.5304538686	0.42386163740000005	10.766020841800001	0.5462589975	0.016	0.16399999999999998	0.8200000000000001
ZIF-8	0.0016145728	0.0009785789	2.6544015478	0.1837929657	8.2961500519	0.3903495165	10.9521661725	0.5751210610999999	0.016	0.1968	0.7872
ZIF-8	0.0015223114999999999	0.0009829185000000001	3.2577744789	0.10531661	7.5002863352	0.4782723637	10.759583125599999	0.5845718921999999	0.016	0.24600000000000002	0.738
ZIF-8	0.0018452260999999998	0.0008380049	2.2392165333	0.061630811699999996	8.6221240349	0.34189673299999995	10.863185794300001	0.4043655496	0.018000000000000002	0.16366666666666665	0.8183333333333332
ZIF-8	0.0022834673	0.0005724663	2.6349969571000003	0.21324158440000002	8.0294732044	0.2657877575	10.6667536288	0.4796018082	0.018000000000000002	0.1964	0.7856
ZIF-8	0.0017990954	0.0008329106	3.2497197432	0.23954047690000002	7.5986875277	0.3707165707	10.850206366300002	0.6110899582	0.018000000000000002	0.2455	0.7364999999999999
ZIF-8	0.0023757286	0.0007523682000000001	2.1421935801	0.1810654275	8.5343001693	0.3834605107	10.678869478	0.5652783064	0.02	0.16333333333333333	0.8166666666666667
ZIF-8	0.0021912060000000002	0.0008380049	2.6137617447999997	0.1151145267	8.1160149698	0.3005656964	10.731967920599999	0.416518228	0.02	0.196	0.784
ZIF-8	0.0020758794000000002	0.000326193	3.1735658781000002	0.1583012633	7.4855421826	0.2674293279	10.661183940099999	0.42605678420000004	0.02	0.245	0.735
ZIF-8	0.0027678391	0.0012291893	2.1784398909	0.1035038139	8.3769223663	0.2311072348	10.5581300963	0.33584023799999996	0.03	0.16166666666666665	0.8083333333333332
ZIF-8	0.0029984924	0.0005259704	2.5701929468999998	0.1583757628	8.1432595997	0.4382242212	10.716451038999999	0.5971259543999999	0.03	0.19399999999999998	0.7759999999999999
ZIF-8	0.0029292964	0.001097483	3.2764468208	0.09707198759999999	7.5573397954	0.5492516479999999	10.8367159126	0.6474211186	0.03	0.2425	0.7275
ZIF-8	0.0039211053999999995	0.0017074573999999998	2.207729839	0.18137018440000002	8.3330104335	0.5189798563	10.544661377899999	0.7020574981000001	0.04	0.16	0.8
ZIF-8	0.0041286934	0.0016400728	2.5881330402000002	0.16436333039999998	7.9720992191999995	0.1203843642	10.5643609528	0.2863877674	0.04	0.192	0.768
ZIF-8	0.0040133667	0.0009272146000000001	3.1735658781000002	0.1788636434	7.3999619924	0.5360827334	10.5775412372	0.7158735914	0.04	0.24	0.72
ZIF-8	0.0047283919	0.0007293897	2.1275486061	0.08766824470000001	8.0060748753	0.3012294418	10.138351873300001	0.3896270762	0.05	0.15833333333333333	0.7916666666666666
ZIF-8	0.005258894399999999	0.0011449327	2.5632365843000002	0.16760979269999998	8.070820936799999	0.4133605267	10.6393164155	0.5821152521	0.05	0.19	0.76
ZIF-8	0.005258894399999999	0.0013096556	3.1505000438999997	0.2335402747	7.4829779821	0.4568011742	10.6387369204	0.6916511045	0.05	0.2375	0.7124999999999999
