MOF	hydrogen_mass	hydrogen_error	O2_mass	O2_error	N2_mass	N2_error	total_mass	total_mass_error	hydrogen_comp	O2_comp	N2_comp
XAHQAA	0.0048266105	0.0019010023999999999	3.7117734626999996	0.3056081172	11.7218058824	0.6859185154	15.438405955599999	0.993427635	0.009000000000000001	0.1982	0.7928
XAHQAA	0.006350803299999999	0.0043260113	4.463805783	0.227889925	10.964592402000001	1.0765805361	15.434748988299999	1.3087964723999999	0.009000000000000001	0.24775	0.74325
XAHQAA	0.0053346748	0.0033701171	3.1089379031	0.2196055153	12.0077466373	0.7104781393	15.1220192152	0.9334537717	0.01	0.165	0.8250000000000001
XAHQAA	0.0068588676000000005	0.0046426066	3.6129810131	0.3738573068	11.7323962808	0.6757784354999999	15.3522361615	1.0542783489	0.01	0.198	0.792
XAHQAA	0.0053346748	0.0035564499	4.5021130594	0.08224402089999999	10.641585252999999	0.3684552304	15.1490329872	0.4542557012	0.01	0.2475	0.7424999999999999
XAHQAA	0.0066048354	0.0028515036	2.9778866944	0.22902867	11.972445309500001	0.9506877618	14.9569368393	1.1825679354	0.012	0.16466666666666666	0.8233333333333333
XAHQAA	0.0073669318000000004	0.0042960732	3.5807222541000003	0.4929366384	11.4958773848	1.2848228497	15.0839665707	1.7820555613	0.012	0.1976	0.7904
XAHQAA	0.0069858836	0.0022721325	4.5444526806	0.6221321434	10.738663904300001	0.5788126096	15.290102468499999	1.2032168855	0.012	0.247	0.741
XAHQAA	0.0106693496	0.00420498	2.9879675566	0.31276027289999997	11.7853482724	0.2571429745	14.783985178599998	0.5741082274	0.013999999999999999	0.16433333333333333	0.8216666666666667
XAHQAA	0.0066048354	0.0020637668	3.6492721170999998	0.1657681237	11.5505944428	0.7725588917	15.2064713953	0.9403907821999999	0.013999999999999999	0.1972	0.7888
XAHQAA	0.0087641086	0.0028287821	4.4214661617	0.23567667399999997	10.743959103499998	0.7165039108	15.1741893738	0.9550093668999999	0.013999999999999999	0.2465	0.7395
XAHQAA	0.0081290282	0.0041275336	2.9718381771	0.4711808365	11.861246127100001	0.6370887259	14.8412133324	1.112397096	0.016	0.16399999999999998	0.8200000000000001
XAHQAA	0.0078749961	0.0047930687	3.6492721170999998	0.3073588594	11.5188232478	0.6850095079999999	15.175970361	0.9971614361	0.016	0.1968	0.7872
XAHQAA	0.0081290282	0.0021852670000000003	4.3992882649	0.4330971175	10.6927721782	0.6786307268999999	15.100189471300002	1.1139131114	0.016	0.24600000000000002	0.738
XAHQAA	0.0090181407	0.0020322571	3.0101454535000003	0.268870032	11.905372786800001	0.4225850567	14.924536381	0.6934873457999999	0.018000000000000002	0.16366666666666665	0.8183333333333332
XAHQAA	0.0130826548	0.003646047	3.5787060817	0.3195490211	11.6035464344	0.3711511158	15.1953351709	0.6943461839	0.018000000000000002	0.1964	0.7856
XAHQAA	0.009653221	0.0061913004	4.2823502634	0.3316343206	10.5109703403	0.5987712939000001	14.8029738247	0.9365969149	0.018000000000000002	0.2455	0.7364999999999999
XAHQAA	0.0109233817	0.0021852670000000003	2.8932074519	0.2825520195	12.140126616400002	0.6345014732	15.04425745	0.9192387597	0.02	0.16333333333333333	0.8166666666666667
XAHQAA	0.011558462	0.0046426066	3.534350288	0.1787925532	11.4323349948	0.5350917458	14.9782437448	0.7185269056	0.02	0.196	0.784
XAHQAA	0.0110503978	0.005935878100000001	4.4194499893	0.40214428119999995	10.8516281532	0.37219052210000003	15.2821285403	0.7802706814	0.02	0.245	0.735
XAHQAA	0.015877008300000002	0.0098057719	2.907320659	0.396443284	11.7729928077	0.979890082	14.696190475	1.3861391378999999	0.03	0.16166666666666665	0.8083333333333332
XAHQAA	0.017274185	0.0061913004	3.617013358	0.4711808365	11.8965474548	0.5688883174	15.5308349978	1.0462604543	0.03	0.19399999999999998	0.7759999999999999
XAHQAA	0.0157499922	0.0076378806999999995	4.3690456783	0.2373952084	10.5709825975	0.5068415102	14.955778268	0.7518745993000001	0.03	0.2425	0.7275
XAHQAA	0.0208306349	0.004048606	2.9093368314999997	0.25521908190000003	11.755342143800002	1.0224595546	14.6855096102	1.2817272425	0.04	0.16	0.8
XAHQAA	0.0214657152	0.0059792063000000005	3.6512882895	0.8359119990999999	11.476461654500001	1.0675135523000001	15.149215659200001	1.9094047577000002	0.04	0.192	0.768
XAHQAA	0.0237520044	0.007895456	4.3690456783	0.23009112510000002	10.4933196764	0.7245807135	14.8861173591	0.9625672945999999	0.04	0.24	0.72
XAHQAA	0.0292136952	0.0069569565	2.9133691763	0.1617970532	11.1940510324	0.8023270365	14.136633903900002	0.9710810462	0.05	0.15833333333333333	0.7916666666666666
XAHQAA	0.025403213199999997	0.0092643398	3.5101562187	0.5900741219	11.190520899600001	0.753168533	14.7260803315	1.3525069947	0.05	0.19	0.76
XAHQAA	0.02680039	0.0111716389	4.4759028176	0.4038388868	10.3274034359	0.4883080965	14.830106643499999	0.9033186222	0.05	0.2375	0.7124999999999999
