MOF	hydrogen_mass	hydrogen_error	O2_mass	O2_error	N2_mass	N2_error	total_mass	total_mass_error	hydrogen_comp	O2_comp	N2_comp
HKUST-1	0.001145629	0.0008461031	5.6431323207	0.5991862168	10.8018025542	0.7164361745000001	16.4460805039	1.3164684944	0.008	0.248	0.7440000000000001
HKUST-1	0.0014580733	0.0007063667	3.8610035256999997	0.1993025726	12.2375080722	0.8867185451	16.0999696712	1.0867274843999999	0.009000000000000001	0.16516666666666666	0.8258333333333333
HKUST-1	0.001197703	0.0013418542999999998	4.5966689374000005	0.30605728600000004	12.2288243695	1.2956011397	16.8266910099	1.60300028	0.009000000000000001	0.1982	0.7928
HKUST-1	0.0010935549000000001	0.0007653289999999999	5.7803463188	0.1913409368	11.4422256305	0.6020874509	17.2236655042	0.7941937167	0.009000000000000001	0.24775	0.74325
HKUST-1	0.0013539251999999998	0.0014127334	3.8047953819	0.2778917588	12.1810640045	0.9742445405	15.987213311600001	1.2535490327	0.01	0.165	0.8250000000000001
HKUST-1	0.0012497771000000001	0.0007653289999999999	4.6735418399	0.5074860863	12.2367844303	1.1362698667	16.9115760473	1.644521282	0.01	0.198	0.792
HKUST-1	0.0015622214	0.0010414808999999999	5.8026642583	0.4116386747	11.4342655697	0.7756063903	17.2384920494	1.1882865459	0.01	0.2475	0.7424999999999999
HKUST-1	0.0019267397	0.0015656891000000001	3.72957566	0.1720896791	12.6521548776	0.9285473219	16.3836572773	1.1022026901000002	0.012	0.16466666666666666	0.8233333333333333
HKUST-1	0.0018225916000000001	0.0010923144	4.4106861086	0.419347786	11.767140841	0.9435402354000001	16.1796495412	1.3639803358000002	0.012	0.1976	0.7904
HKUST-1	0.002291258	0.0015931594	5.8654851249	0.5704647293	11.240329542000001	1.3846323677	17.1081059249	1.9566902564	0.012	0.247	0.741
HKUST-1	0.0014059992	0.0017918315	3.8816682844	0.1421543159	12.267901031800001	0.41724968219999997	16.1509753154	0.5611958296	0.013999999999999999	0.16433333333333333	0.8216666666666667
HKUST-1	0.002291258	0.0008959157000000001	4.5702180461	0.4230140221	11.7353005977	0.6688361745	16.3078099018	1.0927461123	0.013999999999999999	0.1972	0.7888
HKUST-1	0.0018746656	0.0008959157000000001	5.724964765299999	0.37630837759999997	10.992844014200001	0.4950768399	16.7196834451	0.8722811331999999	0.013999999999999999	0.2465	0.7395
HKUST-1	0.0020829617999999998	0.0017735781	3.8221537792	0.1643564283	12.5638705665	0.6398336707	16.3881073075	0.8059636770999999	0.016	0.16399999999999998	0.8200000000000001
HKUST-1	0.0021871099	0.0011690594	4.5950157567000005	0.3051182246	11.9169347131	0.9311176484999999	16.5141375797	1.2374049325	0.016	0.1968	0.7872
HKUST-1	0.0017184435	0.0011217093	5.7472827048	0.1132881202	11.0036986427	0.8178549337000001	16.752699790999998	0.9322647632	0.016	0.24600000000000002	0.738
HKUST-1	0.0020829617999999998	0.001357925	3.8345526345	0.2847792702	12.7664902968	0.6988237909999999	16.6031258931	0.9849609862	0.018000000000000002	0.16366666666666665	0.8183333333333332
HKUST-1	0.0027599244	0.0011217093	4.5247555769	0.2575674631	11.979167916	1.2493789946	16.5066834173	1.5080681669999998	0.018000000000000002	0.1964	0.7856
HKUST-1	0.0017705175	0.0008331847	5.583617815499999	0.3351107789	11.119481345699999	0.8496357106999999	16.7048696787	1.1855796743	0.018000000000000002	0.2455	0.7364999999999999
HKUST-1	0.0027078503000000005	0.0009658297	3.9089457660000004	0.38368041159999994	12.5711069854	1.2476442508	16.4827606017	1.6322904921	0.02	0.16333333333333333	0.8166666666666667
HKUST-1	0.0025516282	0.0023612004999999997	4.5594723716	0.4642289186	11.8670034224	0.4049654179	16.4290274222	0.871555537	0.02	0.196	0.784
HKUST-1	0.0024995542000000003	0.0027278053000000003	5.7538954276	0.2514465564	11.3119700896	1.0253533245	17.068365071400002	1.2795276862	0.02	0.245	0.735
HKUST-1	0.0042179977	0.0017857678	3.8527376222000003	0.2514465564	12.6232092018	0.9012453576999999	16.4801648217	1.1544776819	0.03	0.16166666666666665	0.8083333333333332
HKUST-1	0.0040617755	0.0011690594	4.5685648654	0.2455738582	11.7772718275	1.1417684089	16.3498984684	1.3885113265	0.03	0.19399999999999998	0.7759999999999999
HKUST-1	0.0039055534	0.0022093145999999998	5.666276850499999	0.5244258163000001	10.978371176400001	0.952708564	16.6485535803	1.4793436949	0.03	0.2425	0.7275
HKUST-1	0.0048949602	0.0010097532	3.7659456354	0.34536840119999995	12.1615256733	0.2819938778	15.932366268900001	0.6283720322	0.04	0.16	0.8
HKUST-1	0.005623996899999999	0.0019650622	4.6231198286	0.1311754873	11.8040465776	0.9411307121	16.4327904031	1.0742712615999999	0.04	0.192	0.768
HKUST-1	0.0061447373	0.0024335911999999998	5.373663866499999	0.3086803138	10.793118851500001	1.0187377025	16.172927455299998	1.3298516075	0.04	0.24	0.72
HKUST-1	0.0063009595	0.0019595346	3.8494312608	0.31456514550000003	12.471244404	1.0245031516	16.326976624300002	1.3410278317	0.05	0.15833333333333333	0.7916666666666666
HKUST-1	0.007602810600000001	0.001450615	4.3792756753	0.3289206477	11.1961873865	1.0132805797	15.5830658724	1.3436518424000001	0.05	0.19	0.76
HKUST-1	0.0074986625	0.0034131349	5.478640841	0.6405856564	10.7366747837	0.6696812142	16.2228142872	1.3136800055	0.05	0.2375	0.7124999999999999
