MOF	hydrogen_mass	hydrogen_error	O2_mass	O2_error	N2_mass	N2_error	total_mass	total_mass_error	hydrogen_comp	O2_comp	N2_comp
XALTIP	0.00040789040000000003	0.0005199603	2.8026898757999996	0.1184049951	6.2775422723	0.26772542260000004	9.0806400385	0.38665037799999996	0.002	0.2495	0.7484999999999999
XALTIP	0.00045887669999999996	0.0003059178	1.8464732751	0.0722794977	6.9609158075	0.1246965882	8.8078479593	0.1972820037	0.003	0.16616666666666666	0.8308333333333333
XALTIP	0.000509863	0.0001612329	2.303741476	0.1168233693	6.8656190315	0.3716285856	9.1698703705	0.4886131878	0.003	0.1994	0.7976
XALTIP	0.0006883150999999999	0.0003815466	2.7258040721	0.2079412152	6.3696506803999995	0.3515532589	9.0961430676	0.5598760207	0.003	0.24925	0.74775
XALTIP	0.0008667672	0.0005902091	1.8675157056	0.1454758931	7.241846452100001	0.15258174160000001	9.1102289249	0.2986478438	0.004	0.166	0.8300000000000001
XALTIP	0.0008412739999999999	0.00044448830000000004	2.2102645252	0.1382405421	6.4993109779	0.48988529369999995	8.7104167771	0.6285703240999999	0.004	0.1992	0.7968
XALTIP	0.0006373288	0.0003605276	2.7622236634	0.1925511489	6.2987980588	0.5071236484	9.061659051	0.7000353249	0.004	0.249	0.747
XALTIP	0.0009432466	0.0008315614999999999	1.8153142915	0.1282057489	6.8858120286	0.3810632895	8.702069566699999	0.5101005999	0.005	0.16583333333333333	0.8291666666666666
XALTIP	0.0009177535000000001	0.0008439735000000001	2.144709261	0.21637885839999998	6.7855555691	0.2568971848	8.9311825836	0.47412001670000004	0.005	0.19899999999999998	0.7959999999999999
XALTIP	0.0010197261	0.0005813333000000001	2.7508931239	0.2755342	6.2300710159	0.5676148517	8.9819838659	0.843730385	0.005	0.24875	0.74625
XALTIP	0.0012236713	0.0006953605000000001	1.8436406402	0.1469854052	7.1950837218	0.4322532568	9.0399480333	0.5799340225	0.006	0.16566666666666666	0.8283333333333333
XALTIP	0.0010962056	0.00044448830000000004	2.2462794543	0.2928747544	6.7802416225	0.2845983211	9.0276172824	0.5779175638	0.006	0.1988	0.7952
XALTIP	0.0012746576	0.0011626666000000001	2.7375392738	0.1692436145	6.243533014	0.3263868907	8.9823469454	0.4967931718	0.006	0.2485	0.7455
XALTIP	0.0013511371	0.0005249361	1.7667548365	0.2174568565	7.130253573099999	0.3421719509	8.8983595467	0.5601537435	0.006999999999999999	0.1655	0.8275
XALTIP	0.0012491645	0.0005902091	2.1855801356	0.0930335738	6.8429461925999995	0.36894015280000003	9.0297754927	0.4625639357	0.006999999999999999	0.1986	0.7944
XALTIP	0.0012236713	0.0005491393	2.7994525788	0.2392453378	6.4925799788	0.4048878624	9.2932562289	0.6446823395	0.006999999999999999	0.24825	0.74475
XALTIP	0.0013001508	0.0005902091	1.7582569318999999	0.10712469640000001	7.0622350564	0.49001132159999994	8.8217921391	0.5977262271	0.008	0.16533333333333333	0.8266666666666667
XALTIP	0.0016315618	0.0006327234	2.2357582391	0.1748589946	6.704783580499999	0.3552776817	8.9421733814	0.5307693997	0.008	0.1984	0.7936
XALTIP	0.0015295891	0.0008977064999999999	2.7606050149	0.0593406342	6.3228879501	0.47094666820000003	9.0850225541	0.5311850089	0.008	0.248	0.7440000000000001
XALTIP	0.0016570549	0.00042658199999999995	1.8525432069999999	0.1081470411	7.159303147899999	0.3275307564	9.0135034098	0.43610437950000003	0.009000000000000001	0.16516666666666666	0.8258333333333333
XALTIP	0.0018864932999999998	0.000874233	2.2487074271000003	0.12106365460000001	6.777761780700001	0.2760489425	9.0283557011	0.39798683009999997	0.009000000000000001	0.1982	0.7928
XALTIP	0.0016315618	0.00037467129999999997	2.8079504835000004	0.1214903262	6.4192475154999995	0.35665692409999994	9.228829560800001	0.47852192159999996	0.009000000000000001	0.24775	0.74325
XALTIP	0.0019374796	0.0008439735000000001	1.8679203677	0.0566758163	7.169222515	0.3825293604	9.0390803623	0.4400491502	0.01	0.165	0.8250000000000001
XALTIP	0.0019374796	0.0006327234	2.141471964	0.1600048574	6.7278106825	0.2972974651	8.8712201261	0.45793504590000006	0.01	0.198	0.792
XALTIP	0.0020649453	0.0006529433	2.8354675079000002	0.2338456954	6.2545151702999995	0.1983620343	9.092047623500001	0.432860673	0.01	0.2475	0.7424999999999999
XALTIP	0.0017845207	0.0008061642999999999	1.8606364494999998	0.1301125604	6.948162335599999	0.2739679493	8.8105833058	0.404886674	0.012	0.16466666666666666	0.8233333333333333
XALTIP	0.0020904385	0.0008772016000000001	2.1475418959	0.1041043947	6.7377300495000005	0.6355183943	8.8873623839	0.7404999906	0.012	0.1976	0.7904
XALTIP	0.0025493152	0.0008061642999999999	2.7071896144	0.2344666966	6.311551530700001	0.378550645	9.0212904603	0.6138235059	0.012	0.247	0.741
XALTIP	0.0028807261999999998	0.0008918961	1.8792509072	0.16442234320000002	7.0562125835	0.2574359586	8.938344216900001	0.4227501979	0.013999999999999999	0.16433333333333333	0.8216666666666667
XALTIP	0.0025238221	0.0004943306	2.2135018222	0.055954690999999994	6.6718371113999995	0.3042672596	8.8878627557	0.3607162812	0.013999999999999999	0.1972	0.7888
XALTIP	0.0025748084	0.000710157	2.6586301594	0.20638561800000002	6.172326129299999	0.3548690881	8.8335310971	0.5619648631	0.013999999999999999	0.2465	0.7395
XALTIP	0.0034160824	0.0005199603	1.7521870001	0.1055229719	6.8174392487999995	0.16849522109999998	8.5730423313	0.2745381533	0.016	0.16399999999999998	0.8200000000000001
XALTIP	0.003339603	0.0008889766000000001	2.1811288523	0.155234214	6.705846369800001	0.5794315091	8.890314825099999	0.7355546997	0.016	0.1968	0.7872
XALTIP	0.0029062194	0.0002972987	2.7112362356	0.1679615946	6.227945437200001	0.1852494601	8.9420878922	0.35350835340000003	0.016	0.24600000000000002	0.738
XALTIP	0.003339603	0.0015748084	1.8290728037000001	0.1430467733	7.0601094777	0.3930654151	8.8925218844	0.5376869968	0.018000000000000002	0.16366666666666665	0.8183333333333332
XALTIP	0.0033141098	0.0006032781	2.2228090511	0.1554787505	7.0013018017999995	0.3906646763	9.2274249627	0.5467467049	0.018000000000000002	0.1964	0.7856
XALTIP	0.003186644	0.0016986935	2.6922171157999997	0.1487175976	6.237156278	0.5093776258	8.9325600378	0.6597939169	0.018000000000000002	0.2455	0.7364999999999999
XALTIP	0.0039004522999999997	0.0009754254	1.8161236158	0.0938118177	7.0877420000999996	0.1587573112	8.9077660682	0.2535445543	0.02	0.16333333333333333	0.8166666666666667
XALTIP	0.0041553838	0.0007664922	2.1924593917	0.2150823922	6.594962017	0.3380598285	8.7915767925	0.5539087129	0.02	0.196	0.784
XALTIP	0.0039259455	0.0020356246	2.7084036007999996	0.1770108884	6.1882679691	0.3670042693	8.9005975154	0.5460507822999999	0.02	0.245	0.735
XALTIP	0.0053280688	0.0014000360000000001	1.8128863188	0.1434811152	6.807519881799999	0.38075885049999997	8.6257342694	0.5256400017	0.03	0.16166666666666665	0.8083333333333332
XALTIP	0.006194836	0.0021727585	2.1625143945	0.0809890578	6.6438503259	0.2890526461	8.8125595564	0.3722144624	0.03	0.19399999999999998	0.7759999999999999
XALTIP	0.0055320141000000005	0.0014294363	2.6485136063	0.14454993300000002	6.1354827661	0.36959949329999997	8.789528386499999	0.5155788626	0.03	0.2425	0.7275
XALTIP	0.0080558361	0.0014000360000000001	1.8286681416	0.0478392105	6.8886461335	0.1205952415	8.7253701112	0.169834488	0.04	0.16	0.8
XALTIP	0.0072910416	0.0018830451000000001	2.1200248714	0.1898965141	6.5404054984	0.309980017	8.6677214114	0.5017595762	0.04	0.192	0.768
XALTIP	0.007444000500000001	0.002004741	2.7160921811	0.1401697264	6.1914563371	0.3353403008	8.9149925187	0.4775147682	0.04	0.24	0.72
XALTIP	0.0101207815	0.0027390609999999997	1.8294774659	0.1089556058	6.692384371699999	0.3376883814	8.531982619099999	0.4493830482	0.05	0.15833333333333333	0.7916666666666666
XALTIP	0.0097383842	0.0024109568	2.1139549396	0.1760052315	6.4844319274	0.6166514957	8.6081252512	0.795067684	0.05	0.19	0.76
XALTIP	0.0104521925	0.0032686954	2.7274227206	0.1128129494	6.214129176	0.4319477064	8.952004089099999	0.5480293512	0.05	0.2375	0.7124999999999999
