MOF	hydrogen_mass	hydrogen_error	O2_mass	O2_error	N2_mass	N2_error	total_mass	total_mass_error	hydrogen_comp	O2_comp	N2_comp
BAZGAM	0.0039838843	0.0008464127000000001	4.9575683992	0.4183275414	12.352570413599999	0.6332819658	17.3141226971	1.0524559198999999	0.005	0.24875	0.74625
BAZGAM	0.0040668819	0.0034977355	3.2817706304	0.2175031529	13.387141437	1.1106064706999998	16.6729789493	1.3316073591	0.006	0.16566666666666666	0.8283333333333333
BAZGAM	0.0047308626	0.0012421942	4.0261304884	0.4736525203	13.144934174000001	0.4007086325	17.175795525	0.875603347	0.006	0.1988	0.7952
BAZGAM	0.0040668819	0.0027974005	5.1986619461000005	0.2921535021	12.0826823205	1.1190498371	17.2854111485	1.4140007397	0.006	0.2485	0.7455
BAZGAM	0.0045648673999999995	0.0018926362	3.3753096568000003	0.11351505869999999	13.4621103518	0.7912675544	16.841984875999998	0.9066752493000001	0.006999999999999999	0.1655	0.8275
BAZGAM	0.0053948432999999995	0.0036744599	4.088050689	0.4523751771	13.277571484700001	0.5928176468	17.371017017	1.0488672838	0.006999999999999999	0.1986	0.7944
BAZGAM	0.0058928289	0.0009679099000000001	5.1723129246	0.31568283140000003	12.579783893699998	0.7655652783	17.7579896472	1.0822160196	0.006999999999999999	0.24825	0.74475
BAZGAM	0.005062853	0.0017723435	3.4161506401999997	0.3237393093	13.6904771998	0.8493988982999999	17.111690693	1.1749105511	0.008	0.16533333333333333	0.8266666666666667
BAZGAM	0.0052288482	0.0016264139999999999	4.1433836342	0.3329790809	13.1726150041	0.7936780470999999	17.3212274865	1.1282835420000001	0.008	0.1984	0.7936
BAZGAM	0.006390814399999999	0.0044106015999999994	5.0748215449	0.4544423312	11.9062170289	0.6479259223	16.9874293882	1.1067788551	0.008	0.248	0.7440000000000001
BAZGAM	0.0067228048	0.0030336726	3.4978326069	0.471124631	13.782746633299999	0.8873290498999999	17.287302045	1.3614873534999998	0.009000000000000001	0.16516666666666666	0.8258333333333333
BAZGAM	0.0058098313	0.0021643123	4.0656540207	0.19707236260000002	13.2521973905	1.1763221968000002	17.3236612425	1.3755588716999998	0.009000000000000001	0.1982	0.7928
BAZGAM	0.0069717975	0.0036894271999999995	4.8561246663	0.49219802939999996	12.3098958006	1.1098156572	17.1729922644	1.6057031138	0.009000000000000001	0.24775	0.74325
BAZGAM	0.006473812	0.0035056044	3.3463257332	0.1952318477	13.548612945699999	0.4689883852	16.9014124909	0.6677258373	0.01	0.165	0.8250000000000001
BAZGAM	0.005975826500000001	0.0016264139999999999	3.9839720539999997	0.30856493	13.2810315885	0.5831982957	17.270979469	0.8933896397	0.01	0.198	0.792
BAZGAM	0.007303787900000001	0.0013485512	5.0379329148	0.1460886325	12.380251243699998	0.4196991597	17.4254879464	0.5671363434000001	0.01	0.2475	0.7424999999999999
BAZGAM	0.0084657542	0.0026035327	3.3028498476	0.2590525595	13.7596792749	0.7884178784999999	17.070994876700002	1.0500739707	0.012	0.16466666666666666	0.8233333333333333
BAZGAM	0.008548751700000001	0.001709025	4.0076861733	0.1784356049	13.2291300321	0.3317211255	17.2453649571	0.5118657554	0.012	0.1976	0.7904
BAZGAM	0.0082167614	0.0013279614	4.9588858502	0.1669372197	12.3479569419	0.6179899865999999	17.3150595535	0.7862551676999999	0.012	0.247	0.741
BAZGAM	0.0092127325	0.002059946	3.2685961197	0.3032313352	13.6651031055	0.6217754998	16.9429119577	0.927066781	0.013999999999999999	0.16433333333333333	0.8216666666666667
BAZGAM	0.011453667399999999	0.0024954547	4.0090036244	0.49101173600000003	13.3398533524	0.6903039483	17.360310644200002	1.1838111390000001	0.013999999999999999	0.1972	0.7888
BAZGAM	0.011121677	0.0016093829999999998	4.954933497	0.2827337183	12.60400462	0.9226539665000001	17.570059794000002	1.2069970678	0.013999999999999999	0.2465	0.7395
BAZGAM	0.0116196626	0.0035212895	3.2751833750999997	0.271969898	13.6074347096	0.7788983133	16.8942377473	1.0543895008	0.016	0.16399999999999998	0.8200000000000001
BAZGAM	0.012532636100000001	0.0023120453	4.0314002927	0.243496895	12.760862657	0.4848207806	16.8047955858	0.7306297209	0.016	0.1968	0.7872
BAZGAM	0.0126156336	0.0047126262	4.8034266233	0.48416282229999996	12.474827413	0.7215106869	17.2908696699	1.2103861354	0.016	0.24600000000000002	0.738
BAZGAM	0.0117856577	0.0021386982999999997	3.3305163201999997	0.3673397596	13.7077777185	0.4673631252	17.0500796964	0.8368415831	0.018000000000000002	0.16366666666666665	0.8183333333333332
BAZGAM	0.0126156336	0.0028072332	3.9997814669	0.2718422306	12.9119538544	0.6557786692	16.9243509549	0.9304281329999999	0.018000000000000002	0.1964	0.7856
BAZGAM	0.0120346505	0.002227059	4.9970919314	0.41171979729999997	12.399858498299999	0.7984238883	17.4089850802	1.2123707445999998	0.018000000000000002	0.2455	0.7364999999999999
BAZGAM	0.0151885589	0.0067753693	3.4464520149	0.2665552241	13.400981852100001	0.7023773889	16.8626224259	0.9757079823	0.02	0.16333333333333333	0.8166666666666667
BAZGAM	0.0137775999	0.0033775021999999997	4.1526057917	0.3954636151	12.9188740619	0.7850496831999999	17.0852574535	1.1838908005	0.02	0.196	0.784
BAZGAM	0.0156865445	0.0067099843	5.0392503659	0.4660128201	12.048081283	1.3780000475	17.1030181934	1.8507228519	0.02	0.245	0.735
BAZGAM	0.0252312673	0.0050184381	3.308119652	0.5385394511	13.6927839356	0.5569990919	17.0261348549	1.1005569811	0.03	0.16166666666666665	0.8083333333333332
BAZGAM	0.0225753444	0.0017878228	3.9484008749	0.1595367434	13.1114865044	0.2612422893	17.082462723699997	0.42256685549999995	0.03	0.19399999999999998	0.7759999999999999
BAZGAM	0.021496375699999997	0.0048792419	4.9984093825	0.2017722668	12.0296273963	0.39927191939999995	17.0495331545	0.6059234281	0.03	0.2425	0.7275
BAZGAM	0.027887190200000002	0.0127438468	3.2014061148	0.3340199684	13.2764181168	0.8112498398000001	16.5057114218	1.158013655	0.04	0.16	0.8
BAZGAM	0.0308751034	0.0075084154	3.8719887125	0.250994312	12.8819662885	0.927652032	16.7848301044	1.1861547594	0.04	0.192	0.768
BAZGAM	0.027887190200000002	0.0060171821999999995	4.9167274158	0.24655701789999998	11.7285983694	0.7911935794	16.6732129754	1.0437677795	0.04	0.24	0.72
BAZGAM	0.0352739756	0.0061440643999999996	3.2382947449	0.1245949361	13.420589106700001	0.5443798834	16.6941578272	0.6751188839	0.05	0.15833333333333333	0.7916666666666666
BAZGAM	0.035605966	0.005638951800000001	3.8706712614	0.33934020880000004	12.4506066867	0.5321015114000001	16.3568839141	0.8770806720000001	0.05	0.19	0.76
BAZGAM	0.0391748624	0.0103344498	4.7375540695	0.17584887670000002	11.6617030301	0.2650639227	16.438431962	0.45124724920000003	0.05	0.2375	0.7124999999999999
