MOF	hydrogen_mass	hydrogen_error	O2_mass	O2_error	N2_mass	N2_error	total_mass	total_mass_error	hydrogen_comp	O2_comp	N2_comp
TOHSAL	0.00041623910000000003	0.00010530110000000001	5.296263832799999	0.3092694741	15.8096786124	0.7110229551999999	21.1063586843	1.0203977304	0.002	0.1996	0.7984
TOHSAL	0.00046618779999999996	0.00035864260000000004	6.7141508319000005	0.5144475151	14.569077761800001	0.8176850676999999	21.2836947815	1.3324912254	0.002	0.2495	0.7484999999999999
TOHSAL	0.0006326834999999999	0.0003883312	4.5343312664	0.2357241055	16.3492312389	0.6661445665	20.8841951888	0.9022570031999999	0.003	0.16616666666666666	0.8308333333333333
TOHSAL	0.0008824269	0.0005005957	5.3845348967	0.3332267537	15.529490691800001	0.8730618472	20.914908015399998	1.2067891966	0.003	0.1994	0.7976
TOHSAL	0.0008491278	0.0006085638	6.7548506638	0.5077220573	14.812246634300001	0.41563052829999997	21.5679464259	0.9239611494	0.003	0.24925	0.74775
TOHSAL	0.0009490252	0.0005327861	4.4605958568	0.271972376	16.5299304676	0.302020903	20.9914753496	0.5745260650999999	0.004	0.166	0.8300000000000001
TOHSAL	0.0009823243	0.0005993843	5.3520278881	0.3085930119	15.661833788900001	0.4427912823	21.014844001300002	0.7519836784999999	0.004	0.1992	0.7968
TOHSAL	0.0009656747	0.0004023549	6.6898366467	0.2704064377	14.868006575499999	0.5764895941	21.5588088969	0.8472983867	0.004	0.249	0.747
TOHSAL	0.0012487173	0.000557201	4.543052659	0.2493256141	16.759448566099998	0.797705193	21.3037499424	1.0475880081	0.005	0.16583333333333333	0.8291666666666666
TOHSAL	0.0011987686	0.0004023549	5.2634925396	0.1767856713	15.2058053897	0.7576146272	20.4704966979	0.9348026534	0.005	0.19899999999999998	0.7959999999999999
TOHSAL	0.0011654694999999999	0.0003492442	6.7667434718	0.2731092276	14.4621852603	0.7710619304	21.2300942016	1.0445204022	0.005	0.24875	0.74625
TOHSAL	0.001681606	0.0005611669000000001	4.4740743725	0.1567579904	16.2226723681	0.5990258667	20.6984283466	0.756345024	0.006	0.16566666666666666	0.8283333333333333
TOHSAL	0.0013819139000000001	0.0005222764	5.4791487915	0.2444631329	15.514220334500001	0.3957814971	20.9947510399	0.6407669064	0.006	0.1988	0.7952
TOHSAL	0.0013985634	0.00045169139999999997	6.8264717965	0.3352145978	14.888598421	0.7578754521	21.7164687809	1.0935417413	0.006	0.2485	0.7455
TOHSAL	0.0013819139000000001	0.0005728999	4.5520383361	0.1341920623	16.502397550599998	0.3313573168	21.0558178006	0.466122279	0.006999999999999999	0.1655	0.8275
TOHSAL	0.0015317598999999998	0.0007490454	5.418627613	0.23733641989999998	15.780063373900001	0.39658464109999997	21.2002227468	0.6346701064	0.006999999999999999	0.1986	0.7944
TOHSAL	0.0013486147	0.0007249734	6.6533653688	0.3434764803	14.608641869500001	0.5381506851	21.263355853	0.8823521388	0.006999999999999999	0.24825	0.74475
TOHSAL	0.001681606	0.0007694908999999999	4.4901957345	0.24309013920000003	16.5486713607	1.1687925407	21.0405487012	1.4126521708000002	0.008	0.16533333333333333	0.8266666666666667
TOHSAL	0.0019146998999999998	0.0007063811999999999	5.4233847362	0.2809006147	16.041510401300002	1.0291368204	21.4668098374	1.3107438163	0.008	0.1984	0.7936
TOHSAL	0.001681606	0.000938303	6.6150440985	0.100469877	14.7574121692	0.4964181372	21.3741378737	0.5978263172	0.008	0.248	0.7440000000000001
TOHSAL	0.0019812982	0.00026639299999999997	4.470902957	0.2909753289	16.700912196199997	0.5255971572	21.1737964514	0.8168388791	0.009000000000000001	0.16516666666666666	0.8258333333333333
TOHSAL	0.0021644434	0.0007371076	5.3026066637	0.20256963760000002	15.6875157535	0.18621744920000002	20.9922868606	0.38952419439999997	0.009000000000000001	0.1982	0.7928
TOHSAL	0.0016649565	0.0002354604	6.7313293324000005	0.5247417599	14.8478774681	0.3901033147	21.580871756999997	0.915080535	0.009000000000000001	0.24775	0.74325
TOHSAL	0.0023975373	0.0009323755999999999	4.476981503399999	0.17243837469999998	16.3480743937	0.7523666179999999	20.8274534344	0.9257373683	0.01	0.165	0.8250000000000001
TOHSAL	0.0022476912	0.0005369323	5.4289347132	0.278990444	16.035494806	0.3155405652	21.4666772104	0.5950679415	0.01	0.198	0.792
TOHSAL	0.0017482042999999998	0.0005956729	6.6911580698	0.39528216159999996	14.420538831199998	0.44387801159999996	21.1134451053	0.8397558461	0.01	0.2475	0.7424999999999999
TOHSAL	0.0028137764	0.0008835257	4.4584815798	0.1499218436	16.5292363605	1.0106685326	20.9905317167	1.1614739019	0.012	0.16466666666666666	0.8233333333333333
TOHSAL	0.0028470755	0.0007016562	5.400920543300001	0.10243066460000001	15.851556410599999	1.1123521365	21.2553240294	1.2154844573	0.012	0.1976	0.7904
TOHSAL	0.0031467677	0.0002864499	6.7384650172	0.4211857851	14.522109844500001	0.9155018113	21.2637216294	1.3369740463	0.012	0.247	0.741
TOHSAL	0.0030468703000000002	0.0004893952	4.5081670888	0.1212095833	16.3441411198	1.1616260106999998	20.8553550789	1.2833249892	0.013999999999999999	0.16433333333333333	0.8216666666666667
TOHSAL	0.0030801694	0.0010370955	5.376606357999999	0.3128236948	15.6780296225	0.6452494159000001	21.0577161499	0.9591102062000001	0.013999999999999999	0.1972	0.7888
TOHSAL	0.0033465625	0.0011311906	6.7400507249	0.2707781362	14.960091457699999	1.1189074278	21.703488745100003	1.3908167546	0.013999999999999999	0.2465	0.7395
TOHSAL	0.0039958955	0.0009119342	4.4378673792	0.21977042219999998	16.0253145678	0.660702835	20.4671778425	0.8813851914	0.016	0.16399999999999998	0.8200000000000001
TOHSAL	0.0035463571999999996	0.0010349549000000001	5.3356422414999995	0.3557447726	15.589415275999999	0.7834162894	20.928603874700002	1.1401960169	0.016	0.1968	0.7872
TOHSAL	0.0037128529	0.001207983	6.731593617000001	0.3191367861	14.6394139533	1.142780062	21.3747204232	1.4631248311000002	0.016	0.24600000000000002	0.738
TOHSAL	0.0041956903	0.0012965297	4.5380312511000005	0.3943013198	16.3291021315	0.5564286657	20.8713290729	0.9520265151999999	0.018000000000000002	0.16366666666666665	0.8183333333333332
TOHSAL	0.0039459468	0.0006953062	5.4064705203	0.42933880840000005	15.5648901566	0.4543291727	20.9753066237	0.8843632873	0.018000000000000002	0.1964	0.7856
TOHSAL	0.0038959981	0.0013624187	6.7781077106	0.36740163439999995	14.8321443726	0.8689519283	21.6141480813	1.2377159814	0.018000000000000002	0.2455	0.7364999999999999
TOHSAL	0.0044953824	0.0013648581	4.4505530411	0.1359666687	16.3658898106	0.7081903917	20.8209382341	0.8455219184999999	0.02	0.16333333333333333	0.8166666666666667
TOHSAL	0.0045952798	0.0005805901999999999	5.3702635271000005	0.2966964214	15.365681403800002	0.7727942423999999	20.7405402107	1.0700712540000001	0.02	0.196	0.784
TOHSAL	0.0043288868	0.0008996929	6.7730863026999995	0.1538272725	14.7490828834	0.5868380313	21.5264980729	0.7415649967	0.02	0.245	0.735
TOHSAL	0.0066598258	0.0010045084	4.4238602943	0.10546777789999999	15.930684626	1.0464936497	20.3612047461	1.152965936	0.03	0.16166666666666665	0.8083333333333332
TOHSAL	0.0070094667000000005	0.0014644047000000001	5.2476354623	0.43320562770000004	15.5628078351	1.0371884109	20.8174527641	1.4718584433000002	0.03	0.19399999999999998	0.7759999999999999
TOHSAL	0.0062602363	0.0010011914	6.5558443430999995	0.2568618125	14.6759702633	0.7402933264	21.2380748427	0.9981563303000001	0.03	0.2425	0.7275
TOHSAL	0.0089907648	0.0005862917	4.4138174786	0.1308398405	16.199304094000002	0.3919804175	20.6221123374	0.5234065497	0.04	0.16	0.8
TOHSAL	0.0089741153	0.0012609778	5.2214712846	0.2497656078	15.194699675299999	1.1128823446	20.4251450752	1.3639089302	0.04	0.192	0.768
TOHSAL	0.0083913805	0.0020725866	6.435330555299999	0.3250034704	14.267603888599998	1.0388149862	20.7113258244	1.3658910432	0.04	0.24	0.72
TOHSAL	0.011288404699999999	0.0028010882000000003	4.3149750298	0.190193875	15.8175451601	1.1628020159999999	20.1438085946	1.3557969792	0.05	0.15833333333333333	0.7916666666666666
TOHSAL	0.011588096899999999	0.0015597363	5.1271216745	0.185677581	14.7773099076	0.8519100194	19.916019679	1.0391473367	0.05	0.19	0.76
TOHSAL	0.0116380456	0.0020885749	6.4998160032	0.2149035408	14.103794600599999	0.3207566209	20.6152486494	0.5377487366	0.05	0.2375	0.7124999999999999
