MOF	hydrogen_mass	hydrogen_error	O2_mass	O2_error	N2_mass	N2_error	total_mass	total_mass_error	hydrogen_comp	O2_comp	N2_comp
RAVXIX	0.0044329752000000005	0.0011582299	3.8603244311	0.21964688629999998	11.809038409400001	0.4463936179	15.6737958157	0.6671987341	0.012	0.1976	0.7904
RAVXIX	0.0046047959999999995	0.0022312894	4.8792711653	0.25165249170000004	10.5779453196	0.43495721600000004	15.461821280899999	0.6888409970999999	0.012	0.247	0.741
RAVXIX	0.0050858941	0.0009117839	3.2319375801	0.3588709497	11.9140967802	1.0504248055	15.1511202544	1.4102075391	0.013999999999999999	0.16433333333333333	0.8216666666666667
RAVXIX	0.0052233507	0.0018645520000000002	3.9323270912	0.3133779432	11.3868947743	0.7764539593	15.324445216199999	1.0916964545	0.013999999999999999	0.1972	0.7888
RAVXIX	0.0051202582	0.0011784448	4.6627177105	0.5427580137	10.5550234932	0.8967223671	15.222861461900001	1.4406588256	0.013999999999999999	0.2465	0.7395
RAVXIX	0.0058075412	0.0015275628	3.217755238	0.0964364709	11.7603295285	0.6969346756999999	14.9838923077	0.7948987094	0.016	0.16399999999999998	0.8200000000000001
RAVXIX	0.0059106335999999995	0.0010996528	3.804686012	0.3092413396	11.2694204143	1.1548738153	15.0800170599	1.4652148077	0.016	0.1968	0.7872
RAVXIX	0.0065291883	0.0007208285	4.9300003121	0.30044912690000003	10.5550234932	0.22098405370000002	15.4915529936	0.5221540091	0.016	0.24600000000000002	0.738
RAVXIX	0.006082454399999999	0.0016918891	3.2613932138	0.1296991557	11.533498955299999	0.7526254171	14.800974623499998	0.8840164618999999	0.018000000000000002	0.16366666666666665	0.8183333333333332
RAVXIX	0.0065635525	0.0019848085	3.9006895587	0.2565332183	11.1586315869	0.6722786011	15.0658846981	0.9307966279000001	0.018000000000000002	0.1964	0.7856
RAVXIX	0.0060480902	0.0012178685000000002	4.7859949921	0.32169876070000003	10.5440401181	0.9439370328	15.3360832004	1.266853662	0.018000000000000002	0.2455	0.7364999999999999
RAVXIX	0.007147743000000001	0.0025494401	3.2526656186	0.2665044457	11.758419376300001	1.2458000317	15.0182327379	1.5148539175	0.02	0.16333333333333333	0.8166666666666667
RAVXIX	0.007903754300000001	0.001489994	3.8352325951	0.1461790772	11.2617798055	0.6509430429	15.1049161549	0.7986121141	0.02	0.196	0.784
RAVXIX	0.0070790147	0.0012371094	4.7821766692	0.3613760605	10.2809166532	0.6344495108	15.0701723371	0.9970626806999999	0.02	0.245	0.735
RAVXIX	0.0119243597	0.0022121546	3.1359340334	0.21056736410000002	11.6433327065	0.810502359	14.7911910996	1.0232818777	0.03	0.16166666666666665	0.8083333333333332
RAVXIX	0.011752539	0.0027883707	3.7430473713	0.3313973152	11.0253984713	0.9506370940000001	14.7801983816	1.2848227799	0.03	0.19399999999999998	0.7759999999999999
RAVXIX	0.011752539	0.0023668892	4.7712671752	0.5177770411	10.3339233766	0.5833474707999999	15.1169430908	1.1034914011	0.03	0.2425	0.7275
RAVXIX	0.014295486000000001	0.0022732346	3.0977508046	0.23294771399999997	11.349646806500001	0.6080887836	14.4616930971	0.8433097321999999	0.04	0.16	0.8
RAVXIX	0.0148453124	0.0023668892	3.7921400939999996	0.2737522252	11.3176517572	1.0284533308	15.1246371636	1.3045724452	0.04	0.192	0.768
RAVXIX	0.0155325954	0.0038671502000000003	4.6965371418	0.1359534814	10.1844539673	0.11585982439999999	14.8965237045	0.255680456	0.04	0.24	0.72
RAVXIX	0.017147710400000002	0.00127472	3.1195697925	0.1357958135	11.0850907274	0.9075062519	14.221808230299999	1.0445767854	0.05	0.15833333333333333	0.7916666666666666
RAVXIX	0.0180068141	0.0034936697	3.8117771831000002	0.235063522	10.962363448900001	0.5005127296	14.7921474461	0.7390699212999999	0.05	0.19	0.76
RAVXIX	0.0181786348	0.0032338837	4.6359894504	0.2384516918	10.1868416576	0.545536591	14.841009742799999	0.7872221665000001	0.05	0.2375	0.7124999999999999
