MOF	CO2_mass	CO2_error	O2_mass	O2_error	N2_mass	N2_error	total_mass	total_mass_error	CO2_comp	O2_comp	N2_comp
NIBHOW	0.43282491310000004	0.18904077730000002	3.4588165273	0.35912179409999995	8.4410987604	0.6251672801	12.3327402008	1.1733298515000001	0.006	0.2485	0.7455
NIBHOW	0.5616418515	0.09303401509999999	2.3008812002	0.5000449078	9.0611406049	0.9474988012000001	11.9236636566	1.5405777241	0.006999999999999999	0.1655	0.8275
NIBHOW	0.4534356232	0.0788208099	2.7730490035	0.0878834645	8.8938277262	0.438503294	12.1203123529	0.6052075684	0.006999999999999999	0.1986	0.7944
NIBHOW	0.4740463334	0.0913056786	3.3239114407	0.1378907573	8.41977457	0.3849134421	12.217732344100002	0.6141098779999999	0.006999999999999999	0.24825	0.74475
NIBHOW	0.5539128352	0.18791384760000002	2.3327337901	0.2657723625	9.0709825389	0.8639377042	11.9576291642	1.3176239143000001	0.008	0.16533333333333333	0.8266666666666667
NIBHOW	0.5281494475	0.0877469366	2.7430700954000002	0.15514266	8.541158423099999	0.8747456247	11.812377966	1.1176352213	0.008	0.1984	0.7936
NIBHOW	0.5977105943	0.113592877	3.4513218002999997	0.29425752969999996	8.178647186100001	0.545357226	12.227679580699998	0.9532076327	0.008	0.248	0.7440000000000001
NIBHOW	0.6827297736	0.1836262753	2.2952601549000002	0.4282500407	9.0627809272	0.5228487253999999	12.0407708557	1.1347250414	0.009000000000000001	0.16516666666666666	0.8258333333333333
NIBHOW	0.5101150762	0.09159599939999999	2.7243332777999996	0.2767472992	8.626455184800001	0.46654412359999997	11.8609035388	0.8348874222	0.009000000000000001	0.1982	0.7928
NIBHOW	0.6208976432	0.2194580954	3.5112796166000004	0.48504840409999994	8.0638246223	0.7489935252	12.196001882100001	1.4535000247	0.009000000000000001	0.24775	0.74325
NIBHOW	0.700764145	0.16664750150000002	2.3327337901	0.2715222827	9.1333147878	0.5815723472	12.1668127229	1.0197421314	0.01	0.165	0.8250000000000001
NIBHOW	0.7239511939	0.1266343232	2.6962280514	0.3278461239	8.6969890454	0.809900746	12.117168290699999	1.2643811931	0.01	0.198	0.792
NIBHOW	0.6930351287000001	0.22246204149999999	3.5356374795	0.4157040732	8.283627815800001	0.850883122	12.512300424000001	1.4890492367	0.01	0.2475	0.7424999999999999
NIBHOW	0.868226165	0.1299455831	2.3458495624	0.176006448	9.120192209099999	0.45244360240000003	12.334267936500002	0.7583956334999999	0.012	0.16466666666666666	0.8233333333333333
NIBHOW	0.8476154548	0.0883500154	2.8217647292000003	0.1980792693	8.9151519166	0.4423399197	12.584532100599999	0.7287692043999999	0.012	0.1976	0.7904
NIBHOW	0.7729016304999999	0.23329739789999998	3.430711301	0.32870167370000003	8.104832680800001	0.5317681147	12.3084456123	1.0937671863	0.012	0.247	0.741
