MOF	CO2_mass	CO2_error	O2_mass	O2_error	N2_mass	N2_error	total_mass	total_mass_error	CO2_comp	O2_comp	N2_comp
XAFFAN	0.37177764729999996	0.08696811060000001	2.6096818243	0.1500491402	10.33543029	0.364688854	13.3168897616	0.6017061048	0.003	0.16616666666666666	0.8308333333333333
XAFFAN	0.3752522048	0.1549590298	3.0853754611	0.1222624415	10.0461842475	0.30038396440000004	13.5068119134	0.5776054357	0.003	0.1994	0.7976
XAFFAN	0.370909008	0.0980601125	3.7771211879	0.0727341911	9.180105275199999	0.5441241872	13.3281354711	0.7149184908	0.003	0.24925	0.74775
XAFFAN	0.5298700114	0.1082144769	2.5945202740999997	0.1666908845	10.2596622062	0.40935391460000004	13.3840524917	0.6842592759999999	0.004	0.166	0.8300000000000001
XAFFAN	0.538556405	0.0792321004	3.1062225926	0.18823471449999998	9.7973109796	0.36615197450000003	13.4420899772	0.6336187893999999	0.004	0.1992	0.7968
XAFFAN	0.5402936838	0.072175516	3.9022039769	0.10392699220000001	9.4151522505	0.46885478270000003	13.8576499112	0.6449572909000001	0.004	0.249	0.747
XAFFAN	0.7218393106000001	0.25875540469999997	2.6141039431	0.2641392207	10.192189897999999	0.6780639468	13.5281331517	1.2009585722	0.005	0.16583333333333333	0.8291666666666666
XAFFAN	0.6775387031	0.15625854	3.0841119985	0.2767127134	9.8609119259	0.7019357009	13.6225626275	1.1349069543	0.005	0.19899999999999998	0.7959999999999999
XAFFAN	0.6540854403	0.2042762035	3.85356067	0.15561632390000002	9.301776650599999	0.379627196	13.809422760899999	0.7395197234	0.005	0.24875	0.74625
XAFFAN	0.8008854926000001	0.2234008048	2.5660923675	0.205156124	10.1523701752	0.5184263155	13.5193480353	0.9469832443	0.006	0.16566666666666666	0.8283333333333333
XAFFAN	0.7522416882999999	0.11034113539999998	3.0259927229000003	0.263212934	9.89464808	0.2549658341	13.6728824912	0.6285199035	0.006	0.1988	0.7952
XAFFAN	0.7331316223000001	0.1860916661	3.8529289388	0.1997469903	9.3515513042	0.13892060009999999	13.9376118653	0.5247592565	0.006	0.2485	0.7455
XAFFAN	0.8964358226000001	0.1622845239	2.5717779488	0.18626540149999998	10.126376745	0.2866921041	13.5945905164	0.6352420295000001	0.006999999999999999	0.1655	0.8275
XAFFAN	0.8946985437999999	0.1683458046	3.1504437806	0.2886009473	9.8896706146	0.47498867619999996	13.934812939	0.9319354281000001	0.006999999999999999	0.1986	0.7944
XAFFAN	0.8938299045	0.1784752695	3.9186289895999997	0.2098108758	9.4173644573	0.5135894356	14.2298233514	0.9018755809000001	0.006999999999999999	0.24825	0.74475
XAFFAN	1.0779814494	0.2818142416	2.5812539177000002	0.156455232	10.087663125499999	0.6876370121	13.7468984926	1.1259064856999998	0.008	0.16533333333333333	0.8266666666666667
XAFFAN	1.0632145803	0.16712224039999998	3.0171484853	0.194154357	9.5506499185	0.4998486096	13.631012984100002	0.8611252070000001	0.008	0.1984	0.7936
XAFFAN	1.0189139727	0.1561232763	3.9097847519	0.1725170045	9.2000151367	0.20858189489999998	14.128713861300001	0.5372221757	0.008	0.248	0.7440000000000001
XAFFAN	1.1457353197	0.2781491208	2.5730414112999997	0.13505462810000002	10.325475359299999	0.4878279722	14.0442520903	0.9010317211	0.009000000000000001	0.16516666666666666	0.8258333333333333
XAFFAN	1.1752690581	0.0797257631	3.060737942	0.08907186710000001	9.9682039569	0.892690557	14.204210957	1.0614881872	0.009000000000000001	0.1982	0.7928
XAFFAN	1.1778749762	0.12496336570000001	3.8402943136000003	0.2980914827	9.3438085803	0.2981353968	14.3619778701	0.7211902452	0.009000000000000001	0.24775	0.74325
XAFFAN	1.3220691104	0.1422660508	2.631160687	0.2741160472	10.4233655113	0.6611649302	14.376595308699999	1.0775470282	0.01	0.165	0.8250000000000001
XAFFAN	1.2960099295	0.2358863722	3.0544206295	0.1164854883	9.730391723099999	0.3940958138	14.0808222821	0.7464676743	0.01	0.198	0.792
XAFFAN	1.3559460456	0.3619381639	3.7834385005	0.2797193013	9.199462085	0.108567304	14.3388466311	0.7502247692	0.01	0.2475	0.7424999999999999
XAFFAN	1.5279366394	0.2350403932	2.6141039431	0.2039464895	10.3702725475	0.2870418276	14.51231313	0.7260287103	0.012	0.16466666666666666	0.8233333333333333
XAFFAN	1.5227248033	0.16078981539999998	2.9925109662000002	0.1814553879	9.8371307025	0.5580135502	14.352366472	0.9002587535	0.012	0.1976	0.7904
XAFFAN	1.5670254108000001	0.17428291510000002	3.8169202570999996	0.2527114542	9.1657259309	0.6572116136	14.549671598800002	1.0842059829000001	0.012	0.247	0.741
XAFFAN	1.7407532834000001	0.12640419	2.5351375359	0.2198061682	10.1590067956	0.5927868146	14.4348976149	0.9389971728000001	0.013999999999999999	0.16433333333333333	0.8216666666666667
XAFFAN	1.8606255155000002	0.1187973499	3.1169620238999998	0.16787418710000002	10.0495025578	0.5871252762	15.0270900972	0.8737968131999999	0.013999999999999999	0.1972	0.7888
XAFFAN	1.847595925	0.2810743031	3.9552694025	0.194154357	9.0905108988	0.5870335809	14.893376226300001	1.062262241	0.013999999999999999	0.2465	0.7395
XAFFAN	1.9987391741999998	0.1304000995	2.4966019291999997	0.1634023912	10.147945761499999	0.2762469745	14.6432868649	0.5700494652	0.016	0.16399999999999998	0.8200000000000001
XAFFAN	2.0717048807	0.29410851239999997	3.0474715856	0.22901107629999998	9.856487512200001	0.3736698264	14.975663978499998	0.8967894151000001	0.016	0.1968	0.7872
XAFFAN	2.0482516179	0.3344701479	3.8308183448000004	0.1823242514	9.161854568899999	0.5202614753	15.0409245316	1.0370558746	0.016	0.24600000000000002	0.738
XAFFAN	2.2767037703	0.2450363746	2.5237663732	0.1066859249	10.0832387118	0.21738801670000002	14.8837088553	0.5691103162	0.018000000000000002	0.16366666666666665	0.8183333333333332
XAFFAN	2.3757286577000003	0.3512569654	3.0954831612	0.11524551279999999	9.5960001585	0.3958614155	15.0672119774	0.8623638937	0.018000000000000002	0.1964	0.7856
XAFFAN	2.3131866236	0.1819255189	3.7828067692	0.1867447177	9.2508958937	0.46140026990000005	15.346889286500002	0.8300705065	0.018000000000000002	0.2455	0.7364999999999999
XAFFAN	2.4947322504	0.2310384763	2.5395596547	0.0765412224	10.0091297832	0.14415884439999999	15.043421688299999	0.4517385431	0.02	0.16333333333333333	0.8166666666666667
XAFFAN	2.6484814177000002	0.4900357965	3.0297831104000004	0.1837632282	9.6728743457	0.44485438619999995	15.351138873800002	1.1186534109000001	0.02	0.196	0.784
XAFFAN	2.65890509	0.4624034212	3.7581692502	0.168869694	8.9804536092	0.9807439172	15.3975279494	1.6120170324	0.02	0.245	0.735
XAFFAN	3.939279511	0.5858520135999999	2.5597750549000002	0.12498703550000001	10.145180502999999	0.8580710847	16.644235068900002	1.5689101338	0.03	0.16166666666666665	0.8083333333333332
XAFFAN	3.9670759706	0.4995877181	2.9514484345	0.23319698579999998	9.8183269445	0.7223083956	16.736851349600002	1.4550930995	0.03	0.19399999999999998	0.7759999999999999
XAFFAN	3.9444913472000005	0.6340091543	3.7619596377	0.16894530170000002	9.0595400032	0.3380299806	16.7659909881	1.1409844366	0.03	0.2425	0.7275
XAFFAN	5.14060775	0.40200644729999996	2.5540894736	0.1449737213	10.1501579683	0.6834036462	17.8448551919	1.2303838148000001	0.04	0.16	0.8
XAFFAN	5.0389769445	0.4973110181	2.8971195464	0.0356018538	9.437827370399999	0.4271335447	17.3739238613	0.9600464166	0.04	0.192	0.768
XAFFAN	5.0954385031000005	0.4258069803	3.7714356066000003	0.27562601989999996	8.9328911625	0.1093644892	17.799765272200002	0.8107974894	0.04	0.24	0.72
XAFFAN	6.5703881414	0.43031941659999995	2.4801769165	0.1474737348	10.079920401599999	0.5987524846	19.1304854595	1.176545636	0.05	0.15833333333333333	0.7916666666666666
XAFFAN	6.2576779707000005	0.6502251576	2.9413407343999998	0.1784749814	9.4195766641	0.643288292	18.6185953692	1.471988431	0.05	0.19	0.76
XAFFAN	6.3679951698	0.3905362389	3.6735172617000003	0.38374749090000004	8.6878892565	0.52501359	18.729401688	1.2992973198	0.05	0.2375	0.7124999999999999
