MOF,O2_comp,CO2_comp,H2_comp,CH4_comp,H2S_comp,N2_comp,O2_mass,O2_error,CO2_mass,CO2_error,H2_mass,H2_error,CH4_mass,CH4_error,H2S_mass,H2S_error,N2_mass,N2_error,total_mass,total_error
MOF-801_EQeq,0.1,0.08,0.03,0.03,0.03,0.73,0.0909807242,0.0267927226,40.4425446702,2.1421735922,0.0003314225,0.0002917810,0.0439061915,0.0100354111,66.1877288807,2.5699088942,0.3763029955,0.0593152446,107.1417948846,4.8085176457
MOF-801_EQeq,0.1,0.12,0.0,0.0,0.0,0.78,0.1692736603,0.0280636147,81.0591227011,2.0604244424,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0262316392,0.0423393148,82.2546280006,2.1308273719
MOF-801_EQeq,0.1,0.12,0.0,0.0,0.01,0.77,0.1076914694,0.0535496906,60.5733962494,4.8804111176,0.0000000000,0.0000000000,0.0000000000,0.0000000000,40.2925248384,3.5450317172,0.5724465295,0.0859211104,101.5460590867,8.5649136358
MOF-801_EQeq,0.1,0.12,0.0,0.0,0.02,0.76,0.0798402273,0.0151096771,46.6639181840,3.2219516310,0.0000000000,0.0000000000,0.0000000000,0.0000000000,55.1034859805,5.5621829300,0.3987890636,0.0230263074,102.2460334554,8.8222705455
MOF-801_EQeq,0.1,0.12,0.0,0.0,0.03,0.75,0.0739605207,0.0181923552,48.2344735249,4.4826167132,0.0000000000,0.0000000000,0.0000000000,0.0000000000,61.7451326853,4.2039107647,0.3245579471,0.0859723485,110.3781246780,8.7906921816
MOF-801_EQeq,0.1,0.12,0.0,0.01,0.0,0.77,0.1627750371,0.0299647638,81.8139764466,2.3340511135,0.0000000000,0.0000000000,0.0296328006,0.0073033852,0.0000000000,0.0000000000,0.9720483425,0.0861599607,82.9784326268,2.4574792232
MOF-801_EQeq,0.1,0.12,0.0,0.01,0.01,0.76,0.1114049684,0.0238101928,55.9506616995,4.5691182207,0.0000000000,0.0000000000,0.0156697009,0.0060007444,45.6530400489,6.0689995124,0.4925261669,0.0951314272,102.2233025846,10.7630600975
MOF-801_EQeq,0.1,0.12,0.0,0.01,0.02,0.75,0.0888145164,0.0255635738,45.4716407347,1.9608265396,0.0000000000,0.0000000000,0.0162902831,0.0062058221,60.7194364645,4.7056069459,0.4461994482,0.0534907428,106.7423814469,6.7516936242
MOF-801_EQeq,0.1,0.12,0.0,0.01,0.03,0.74,0.0903618077,0.0162104142,36.4172253732,3.0614119332,0.0000000000,0.0000000000,0.0131873720,0.0051921633,71.8936584998,5.6266278402,0.3353946065,0.0418160272,108.7498276592,8.7512583781
MOF-801_EQeq,0.1,0.0,0.0,0.0,0.02,0.88,0.1705114932,0.0137561065,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,83.4686667191,2.7963284248,1.1381201469,0.1038483346,84.7772983592,2.9139328659
MOF-801_EQeq,0.1,0.0,0.01,0.01,0.0,0.88,1.3770891923,0.1028966117,0.0000000000,0.0000000000,0.0004288997,0.0002917810,0.4897945111,0.1063606220,0.0000000000,0.0000000000,13.9028920967,1.7277732237,15.7702046998,1.9373222384
MOF-801_EQeq,0.1,0.12,0.0,0.02,0.0,0.76,0.1760817417,0.0199978038,85.0448696202,2.9224617759,0.0000000000,0.0000000000,0.0640751134,0.0136528087,0.0000000000,0.0000000000,0.9628371821,0.0776996787,86.2478636574,3.0338120671
MOF-801_EQeq,0.1,0.12,0.0,0.02,0.01,0.75,0.1144995508,0.0317402197,55.5898296948,3.0365429278,0.0000000000,0.0000000000,0.0429753182,0.0151566963,43.6576785705,5.0032486226,0.5656736174,0.0465661226,99.9706567517,8.1332545890
MOF-801_EQeq,0.1,0.12,0.0,0.02,0.02,0.74,0.0863388505,0.0176581116,53.8997062014,4.2252683678,0.0000000000,0.0000000000,0.0299430917,0.0084749812,53.2406212504,4.4776087354,0.4142313032,0.0446938305,107.6708406972,8.7737040265
MOF-801_EQeq,0.1,0.12,0.0,0.02,0.03,0.73,0.0739605207,0.0320644142,44.0044841876,3.6434287929,0.0000000000,0.0000000000,0.0193931941,0.0075369448,68.2542826418,3.4793337243,0.2885260549,0.0304102998,112.6406465991,7.1927741760
MOF-801_EQeq,0.1,0.12,0.0,0.03,0.0,0.75,0.1667979943,0.0315222378,82.8279654408,2.4302280165,0.0000000000,0.0000000000,0.0882778197,0.0154959267,0.0000000000,0.0000000000,0.9593152678,0.0257812302,84.0423565226,2.5030274112
MOF-801_EQeq,0.1,0.12,0.0,0.03,0.01,0.74,0.1061441782,0.0285373528,63.0741152249,3.6935617418,0.0000000000,0.0000000000,0.0525943425,0.0189353860,40.2832962091,3.8796965026,0.4868369207,0.0589229338,104.0029868754,7.6796539170
MOF-801_EQeq,0.1,0.12,0.0,0.03,0.02,0.73,0.0974793473,0.0234045380,45.7580085875,4.2934206914,0.0000000000,0.0000000000,0.0479399759,0.0121529583,58.5836679842,1.9060321557,0.4513468614,0.0593152446,104.9384427563,6.2943255880
MOF-801_EQeq,0.1,0.12,0.0,0.03,0.03,0.72,0.0767456449,0.0086648309,42.9624115705,2.9545600830,0.0000000000,0.0000000000,0.0431304638,0.0165824398,65.9530580230,5.4486126329,0.3353946065,0.0349303707,109.3707403087,8.4633503573
MOF-801_EQeq,0.1,0.12,0.01,0.0,0.0,0.77,0.1646317866,0.0144620006,82.8883877812,2.9864598792,0.0002339453,0.0002917810,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0197296436,0.0712958304,84.0729831567,3.0725094912
MOF-801_EQeq,0.1,0.12,0.01,0.0,0.01,0.76,0.1148090091,0.0344820368,51.7551386267,5.2125287724,0.0000779818,0.0001458905,0.0000000000,0.0000000000,42.8860992476,4.6406393389,0.5895142679,0.0679433479,95.3456391331,9.9557393865
MOF-801_EQeq,0.1,0.0,0.01,0.01,0.01,0.87,0.2534463030,0.0361099453,0.0000000000,0.0000000000,0.0001364681,0.0000955078,0.0623685123,0.0150930391,72.5416401097,4.8493518864,1.7238415841,0.2130347767,74.5814329772,5.1136851553
MOF-801_EQeq,0.1,0.12,0.01,0.0,0.02,0.75,0.0872672252,0.0169044665,52.4512720696,2.4613219743,0.0001169726,0.0002273539,0.0000000000,0.0000000000,53.4897942398,5.5621839456,0.4006854790,0.0656803477,106.4291359862,8.1063180880
MOF-801_EQeq,0.1,0.12,0.01,0.0,0.03,0.74,0.0841726428,0.0268070159,38.2515965666,2.1964752750,0.0000000000,0.0000000000,0.0000000000,0.0000000000,69.3524895209,2.8450484467,0.3386456043,0.0647711398,108.0269043346,5.1331018774
MOF-801_EQeq,0.1,0.12,0.01,0.01,0.0,0.76,0.1745344504,0.0284567007,84.1793834204,4.9345539903,0.0001754590,0.0001910155,0.0319599839,0.0060007444,0.0000000000,0.0000000000,1.0004945733,0.0605933045,85.3865478870,5.0297957554
MOF-801_EQeq,0.1,0.12,0.01,0.01,0.01,0.75,0.0959320561,0.0192760446,51.8279007409,2.2232802653,0.0000389909,0.0000955078,0.0158248464,0.0044535152,51.3546849472,3.4462635885,0.4938807493,0.0358020002,103.7882623308,5.7291709216
MOF-801_EQeq,0.1,0.12,0.01,0.01,0.02,0.74,0.0894334329,0.0215645996,50.5454152905,3.7873539422,0.0000779818,0.0001458905,0.0136528087,0.0099390073,59.1456255859,4.4373039769,0.3828049911,0.0264667518,110.1770100909,8.2827741683
MOF-801_EQeq,0.1,0.12,0.01,0.01,0.03,0.73,0.0767456449,0.0361205518,46.5669020318,3.1262368189,0.0001364681,0.0001988153,0.0145836820,0.0045391676,63.9995549701,6.9939939549,0.3093866241,0.0669026597,110.9673094210,10.2279919682
MOF-801_EQeq,0.1,0.12,0.01,0.02,0.0,0.75,0.1732966175,0.0182554138,82.7552033266,1.9141909963,0.0001754590,0.0001910155,0.0605067657,0.0106588495,0.0000000000,0.0000000000,1.0048292370,0.0323923681,83.9940114058,1.9756886432
MOF-801_EQeq,0.1,0.12,0.01,0.02,0.01,0.74,0.1027401375,0.0137839247,63.5668551558,3.4707728012,0.0000974772,0.0001743725,0.0352180406,0.0117173416,40.7964739134,3.3338514189,0.4963189976,0.0325370584,104.9977037221,6.8628369173
MOF-801_EQeq,0.1,0.12,0.01,0.02,0.02,0.73,0.0891239747,0.0095079755,52.8257203763,2.5951507803,0.0000779818,0.0001458905,0.0291673640,0.0055158554,54.6469984272,5.4413201692,0.4017691449,0.0489032394,107.9928572689,8.1005439103
MOF-801_EQeq,0.1,0.12,0.01,0.02,0.03,0.72,0.0776740196,0.0063117345,42.1964945795,3.0329811396,0.0000389909,0.0000955078,0.0276159085,0.0050606948,67.1890351528,5.9003938135,0.3329563581,0.0596607061,109.8238150094,9.0045035963
MOF-801_EQeq,0.1,0.0,0.01,0.01,0.02,0.86,0.1689642020,0.0194146517,0.0000000000,0.0000000000,0.0001364681,0.0002644490,0.0366143505,0.0146001775,82.6792893255,3.0453660331,1.1121121645,0.1608705637,83.9971165106,3.2405158750
MOF-801_EQeq,0.1,0.12,0.01,0.03,0.0,0.74,0.1797952406,0.0244765627,82.3101204530,2.6857532915,0.0002534407,0.0001988153,0.0952593696,0.0128462017,0.0000000000,0.0000000000,0.9891160810,0.0706131224,83.5745445849,2.7938879936
MOF-801_EQeq,0.1,0.12,0.01,0.03,0.01,0.73,0.1024306792,0.0378197986,58.8790176616,3.6334406257,0.0000974772,0.0001233000,0.0474745392,0.0124658269,44.3369716011,2.0429483888,0.4627253537,0.0738882183,103.8287173120,5.8006861583
MOF-801_EQeq,0.1,0.12,0.01,0.03,0.02,0.72,0.0922185571,0.0177877935,48.2668122423,3.2123799551,0.0000389909,0.0000955078,0.0442164826,0.0096639616,54.2122640714,4.1154703121,0.4147731361,0.0972193908,103.0303234804,7.4526169209
MOF-801_EQeq,0.1,0.12,0.01,0.03,0.03,0.71,0.0795307691,0.0211339818,40.3302101782,5.9840071287,0.0000974772,0.0002466000,0.0373900783,0.0084636130,67.5459853479,9.0680679796,0.3226615318,0.0545720220,108.3158753825,15.1364913251
MOF-801_EQeq,0.1,0.12,0.02,0.0,0.0,0.76,0.1751533669,0.0227741086,83.0990149537,2.0553446720,0.0001754590,0.0000779818,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0129567315,0.0846612927,84.2873005111,2.1628580551
MOF-801_EQeq,0.1,0.12,0.02,0.0,0.01,0.75,0.1175941333,0.0359824230,58.8011494342,3.5865513937,0.0001364681,0.0001559635,0.0000000000,0.0000000000,42.9569619364,3.9647280973,0.5307253910,0.0581909435,102.4065673630,7.6456088210
MOF-801_EQeq,0.1,0.12,0.02,0.0,0.02,0.74,0.0946942231,0.0199017985,45.5452538678,4.6942594775,0.0002534407,0.0003167634,0.0000000000,0.0000000000,58.0787301274,3.9097681685,0.3977053977,0.0745606264,104.1166370567,8.6988068343
MOF-801_EQeq,0.1,0.12,0.02,0.0,0.03,0.73,0.0869577670,0.0122851416,36.6014709605,3.6807767755,0.0000974772,0.0001233000,0.0000000000,0.0000000000,72.9981276630,6.6722862384,0.3787412438,0.0370115943,110.0653951115,10.4024830498
MOF-801_EQeq,0.1,0.12,0.02,0.01,0.0,0.75,0.1841276560,0.0194737528,85.3861281906,4.8663463638,0.0003509179,0.0001988153,0.0304085284,0.0077510693,0.0000000000,0.0000000000,0.9704228436,0.0938576071,86.5714381365,4.9876276083
MOF-801_EQeq,0.1,0.12,0.02,0.01,0.01,0.74,0.1169752168,0.0235351083,62.3235165738,2.0950187029,0.0002339453,0.0004014357,0.0169108653,0.0038506114,46.1639105959,2.6350463291,0.4984863295,0.0655371556,109.1200335266,4.8233893430
MOF-801_EQeq,0.1,0.0,0.01,0.01,0.03,0.85,0.1398751269,0.0220216019,0.0000000000,0.0000000000,0.0001169726,0.0002273539,0.0277710540,0.0154024455,86.3760145223,3.1793172367,0.9138012986,0.1450919020,87.4575789744,3.3620605400
MOF-801_EQeq,0.1,0.12,0.02,0.01,0.02,0.73,0.0897428912,0.0374942859,43.6428011641,1.7744210964,0.0001949544,0.0002135618,0.0121013531,0.0025208169,62.4491452584,2.0177894765,0.3608607559,0.0659301855,106.5548463771,3.8983694230
MOF-801_EQeq,0.1,0.12,0.02,0.01,0.03,0.72,0.0717943129,0.0188337824,53.6520597077,2.8740967601,0.0000389909,0.0001559635,0.0097741698,0.0066982644,58.8687667088,7.5023912686,0.3253706966,0.0421586440,112.9278045867,10.4443346830
MOF-801_EQeq,0.1,0.12,0.02,0.02,0.0,0.74,0.1776290329,0.0149567928,80.9276402843,2.2523400766,0.0004288997,0.0002339453,0.0611273479,0.0158946600,0.0000000000,0.0000000000,0.9520005228,0.1283858323,82.1188260876,2.4118113070
MOF-801_EQeq,0.1,0.12,0.02,0.02,0.01,0.73,0.1076914694,0.0197278115,58.9849695120,5.6173219581,0.0001949544,0.0002466000,0.0339768761,0.0084065414,45.0544975242,5.1601668333,0.5179923163,0.0373275334,104.6993226524,10.8431972777
MOF-801_EQeq,0.1,0.12,0.02,0.02,0.02,0.72,0.0974793473,0.0315586726,42.8853943619,4.5637901015,0.0001169726,0.0001458905,0.0259093074,0.0111704798,60.4007191620,3.8993160025,0.3841595735,0.0982288028,103.7937787247,8.6042099497
MOF-801_EQeq,0.1,0.12,0.02,0.02,0.03,0.71,0.0851010175,0.0101698357,48.2651102046,5.1626682751,0.0000584863,0.0000955078,0.0310291106,0.0074727994,62.8103801743,5.9912198830,0.3595061735,0.0654833778,111.5511851668,11.2371096788
MOF-801_EQeq,0.1,0.12,0.02,0.03,0.0,0.73,0.1723682427,0.0171295691,83.2228382006,1.2389659993,0.0002729362,0.0004513521,0.0966556796,0.0133677500,0.0000000000,0.0000000000,0.9473949426,0.1121816711,84.4395300017,1.3820963416
MOF-801_EQeq,0.1,0.12,0.02,0.03,0.01,0.72,0.1033590540,0.0391143471,64.1646959181,3.5230095087,0.0001754590,0.0002273539,0.0589553102,0.0118967407,41.7569105418,2.3354890816,0.5068847405,0.0707584897,106.5909810236,5.9804955217
MOF-801_EQeq,0.1,0.12,0.02,0.03,0.02,0.71,0.0829348098,0.0250336228,48.0434197866,2.4962729494,0.0000974772,0.0002135618,0.0443716282,0.0164892793,59.0793772117,3.5265841422,0.3966217317,0.0517840399,107.6468226452,6.1163775954
MOF-801_EQeq,0.1,0.12,0.02,0.03,0.03,0.7,0.0758172701,0.0167222027,43.9432108283,5.1801908523,0.0001364681,0.0001559635,0.0375452238,0.0141037463,66.4995247114,6.5321096323,0.3240161142,0.0607094764,110.8802506159,11.8039918735
MOF-801_EQeq,0.1,0.0,0.01,0.02,0.0,0.87,1.3393352863,0.1716374945,0.0000000000,0.0000000000,0.0003899088,0.0005083789,0.9563171893,0.1511643243,0.0000000000,0.0000000000,13.1026048046,0.6116341475,15.3986471890,.9349443452
MOF-801_EQeq,0.1,0.12,0.03,0.0,0.0,0.75,0.1714398680,0.0447335782,82.9488101216,1.7318370096,0.0005068814,0.0003780306,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.9571479360,0.0485417024,84.0779048070,1.8254903208
MOF-801_EQeq,0.1,0.12,0.03,0.0,0.01,0.74,0.1114049684,0.0258911344,56.5765860849,4.2181681106,0.0003509179,0.0003615865,0.0000000000,0.0000000000,44.6724981926,3.2902754151,0.5263907273,0.0584225602,101.8872308911,7.5931188068
MOF-801_EQeq,0.1,0.12,0.03,0.0,0.02,0.73,0.0866483087,0.0246791738,48.3527651491,5.8727054902,0.0002534407,0.0001988153,0.0000000000,0.0000000000,57.6034557217,6.8336681677,0.3876814878,0.0386338684,106.4308041080,12.7698855154
MOF-801_EQeq,0.1,0.12,0.03,0.0,0.03,0.72,0.0773645614,0.0171742356,47.2094212854,3.0607111376,0.0003509179,0.0003615865,0.0000000000,0.0000000000,65.9922796973,4.1014083436,0.3288926109,0.0322105913,113.6083090729,7.2118658946
MOF-801_EQeq,0.1,0.12,0.03,0.01,0.0,0.74,0.1711304097,0.0439212726,82.7305237792,0.9874701767,0.0005263769,0.0003615865,0.0277710540,0.0119129157,0.0000000000,0.0000000000,0.9831559184,0.0894500425,83.9131075382,1.1331159940
MOF-801_EQeq,0.1,0.12,0.03,0.01,0.01,0.73,0.1086198442,0.0145675641,59.7951394847,2.7310127976,0.0003899088,0.0001743725,0.0158248464,0.0064043363,44.1497622651,1.7804473405,0.4881915031,0.0614114546,104.5579278523,4.5940178656
MOF-801_EQeq,0.1,0.12,0.03,0.01,0.02,0.72,0.0903618077,0.0153611033,54.3311727730,1.5376924455,0.0002729362,0.0003573573,0.0175314475,0.0076384570,50.1404610149,2.7377820923,0.4082711405,0.0541182377,104.9880711198,4.3529496931
MOF-801_EQeq,0.1,0.12,0.03,0.01,0.03,0.71,0.0755078119,0.0273586293,40.6897656545,3.6693684076,0.0001559635,0.0002917810,0.0114807709,0.0087433845,65.4187863090,4.6165970092,0.3107412065,0.0764080547,106.5064377163,8.3987672663
MOF-801_EQeq,0.1,0.12,0.03,0.02,0.0,0.73,0.1671074525,0.0329830812,83.4611234866,2.2643394364,0.0005263769,0.0003167634,0.0664022967,0.0078252440,0.0000000000,0.0000000000,0.9324945360,0.0458673688,84.6276541487,2.3513318938
MOF-801_EQeq,0.1,0.12,0.03,0.02,0.01,0.72,0.0996455550,0.0260092246,56.5906278964,2.4957410922,0.0002729362,0.0001458905,0.0294776551,0.0052840671,43.1932807636,3.5901046524,0.4765420944,0.0563454184,100.3898469007,6.1736303452
MOF-801_EQeq,0.1,0.0,0.01,0.02,0.01,0.86,0.2494233458,0.0485129471,0.0000000000,0.0000000000,0.0001949544,0.0001233000,0.1165143104,0.0188589615,74.9483347769,3.9351217287,1.6436503050,0.2722493647,76.9581176925,4.2748663020
MOF-801_EQeq,0.1,0.12,0.03,0.02,0.02,0.71,0.0832442680,0.0207498619,54.1533098273,6.6746391020,0.0003314225,0.0003167634,0.0300982373,0.0115017174,56.6667498543,2.7632358565,0.3809085757,0.0724193763,111.3146421851,9.5428626775
MOF-801_EQeq,0.1,0.12,0.03,0.02,0.03,0.7,0.0872672252,0.0185261877,44.2287276622,3.1927361234,0.0000974772,0.0001233000,0.0234269785,0.0067555156,62.6857936796,4.0964485465,0.3502950131,0.0610518576,107.3756080358,7.3756415308
MOF-801_EQeq,0.1,0.12,0.03,0.03,0.0,0.72,0.1732966175,0.0264763187,83.9751388895,2.0837360170,0.0005068814,0.0004513521,0.0915358763,0.0120973744,0.0000000000,0.0000000000,0.9533551052,0.0980463185,85.1938333699,2.2208073807
MOF-801_EQeq,0.1,0.12,0.03,0.03,0.01,0.71,0.1039779705,0.0137561065,57.1710227717,4.6559494076,0.0002924316,0.0003262211,0.0525943425,0.0102630865,45.4740705605,2.6094405230,0.4635381031,0.0635909722,103.2654961799,7.3533263169
MOF-801_EQeq,0.1,0.12,0.03,0.03,0.02,0.7,0.0847915593,0.0220910709,53.3869673269,2.3610358947,0.0003509179,0.0003399146,0.0429753182,0.0101308977,55.0085629369,3.6009895378,0.3662790856,0.0407853046,108.8899271448,6.0353726203
MOF-801_EQeq,0.1,0.12,0.03,0.03,0.03,0.69,0.0792213108,0.0138946408,46.1060753089,2.3066615140,0.0001364681,0.0001988153,0.0356834772,0.0205120963,65.0812821541,5.9045134931,0.3185977845,0.0278609647,111.6209965036,8.2736415242
MOF-801_EQeq,0.15000000000000002,0.0,0.0,0.0,0.0,0.85,2.1135998165,0.2303167810,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,13.4331229144,1.2798943414,15.5467227309,1.5102111224
MOF-801_EQeq,0.15000000000000002,0.0,0.0,0.0,0.01,0.84,0.3908457640,0.0633777740,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,72.3755247835,2.4738906345,1.6417538896,0.1123307429,74.4081244371,2.6495991514
MOF-801_EQeq,0.15000000000000002,0.0,0.0,0.0,0.02,0.83,0.2398301402,0.0775993932,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,87.8839066207,2.9718015374,1.0254188898,0.1656715766,89.1491556507,3.2150725072
MOF-801_EQeq,0.15000000000000002,0.0,0.0,0.0,0.03,0.82,0.1841276560,0.0427455829,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,93.8956993802,4.4587716349,0.7485422437,0.0541995492,94.8283692799,4.5557167670
MOF-801_EQeq,0.1,0.0,0.01,0.02,0.02,0.85,0.1507061655,0.0171295691,0.0000000000,0.0000000000,0.0000779818,0.0001910155,0.0684191889,0.0186794215,87.8232613429,2.5259723947,0.9639208480,0.1993223725,89.0063855271,2.7612947733
MOF-801_EQeq,0.15000000000000002,0.0,0.0,0.01,0.0,0.84,2.0761553688,0.2797434074,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4986378077,0.0746145275,0.0000000000,0.0000000000,13.0031784552,1.0435295012,15.5779716317,1.3978874361
MOF-801_EQeq,0.15000000000000002,0.0,0.0,0.01,0.01,0.83,0.3995105949,0.0661227624,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0653162779,0.0149584774,72.9856030948,4.8830790427,1.7563515621,0.2083317812,75.2067815297,5.1724920637
MOF-801_EQeq,0.15000000000000002,0.0,0.0,0.01,0.02,0.82,0.2747989220,0.0324326415,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0356834772,0.0050032938,88.3829117873,6.5651222035,1.0121439821,0.1298523929,89.7055381686,6.7324105317
MOF-801_EQeq,0.15000000000000002,0.0,0.0,0.01,0.03,0.8099999999999999,0.2020762343,0.0347145399,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0260644529,0.0094422353,89.1126326847,4.3920839877,0.7523350745,0.0904812386,90.0931084464,4.5267220015
MOF-801_EQeq,0.15000000000000002,0.0,0.0,0.02,0.0,0.83,2.0281893407,0.0936058762,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.9862602810,0.0601724782,0.0000000000,0.0000000000,13.1115450486,0.7437979366,16.1259946703,.8975762910
MOF-801_EQeq,0.15000000000000002,0.0,0.0,0.02,0.01,0.82,0.3704215198,0.0365422888,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1165143104,0.0150547156,72.0172562128,1.2886802901,1.5891960918,0.2660747456,74.0933881348,1.6063520401
MOF-801_EQeq,0.15000000000000002,0.0,0.0,0.02,0.02,0.81,0.2645867999,0.0500901929,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0774176310,0.0147314767,82.4587910055,5.1556508746,0.9552515206,0.0882106733,83.7560469570,5.3086832175
MOF-801_EQeq,0.15000000000000002,0.0,0.0,0.02,0.03,0.8,0.2030046090,0.0655993089,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0595758924,0.0237408184,94.6405815971,3.5333466054,0.7179286811,0.2479500121,95.6210907796,3.8706367448
MOF-801_EQeq,0.15000000000000002,0.0,0.0,0.03,0.0,0.82,1.9947678502,0.1231534957,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.4217538486,0.0612571543,0.0000000000,0.0000000000,12.3413294862,1.4243627286,15.7578511850,1.6087733786
MOF-801_EQeq,0.15000000000000002,0.0,0.0,0.03,0.01,0.8099999999999999,0.3710404363,0.0300286138,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1804342783,0.0399854368,72.6108548290,1.4065242003,1.6095148281,0.1618022473,74.7718443717,1.6383404982
MOF-801_EQeq,0.1,0.0,0.01,0.02,0.03,0.84,0.1349237950,0.0372071263,0.0000000000,0.0000000000,0.0001169726,0.0001458905,0.0631442401,0.0025208169,93.1590570108,3.6546590491,0.7775303074,0.1348935584,94.1347723259,3.8294264412
MOF-801_EQeq,0.15000000000000002,0.0,0.0,0.03,0.02,0.8,0.2661340911,0.0813115894,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1185312026,0.0440941021,86.3160284323,2.9701662327,1.0186459777,0.1827110255,87.7193397037,3.2782829497
MOF-801_EQeq,0.15000000000000002,0.0,0.0,0.03,0.03,0.79,0.2005289431,0.0476445115,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0861057820,0.0036714139,92.9065880824,5.3549905715,0.7322872547,0.1112487457,93.9255100622,5.5175552426
MOF-801_EQeq,0.15000000000000002,0.0,0.01,0.0,0.0,0.84,2.1476402235,0.1176755415,0.0000000000,0.0000000000,0.0003314225,0.0000955078,0.0000000000,0.0000000000,0.0000000000,0.0000000000,13.8411231385,1.0675580821,15.9890947845,1.1853291314
MOF-801_EQeq,0.15000000000000002,0.0,0.01,0.0,0.01,0.83,0.3837282244,0.0833816278,0.0000000000,0.0000000000,0.0000779818,0.0000779818,0.0000000000,0.0000000000,74.4035160581,1.9533177275,1.6051801643,0.2390152902,76.3925024286,2.2757926273
MOF-801_EQeq,0.15000000000000002,0.0,0.01,0.0,0.02,0.82,0.2766556714,0.0307222067,0.0000000000,0.0000000000,0.0000389909,0.0000955078,0.0000000000,0.0000000000,86.9636804483,4.9482113190,1.0820404348,0.1086020349,88.3224155454,5.0876310684
MOF-801_EQeq,0.15000000000000002,0.0,0.01,0.0,0.03,0.8099999999999999,0.2076464827,0.0386711386,0.0000000000,0.0000000000,0.0001169726,0.0001458905,0.0000000000,0.0000000000,87.1990104939,1.4308399744,0.8141040327,0.0849140601,88.2208779819,1.5545710636
MOF-801_EQeq,0.15000000000000002,0.0,0.01,0.01,0.0,0.83,2.0882242404,0.1075312857,0.0000000000,0.0000000000,0.0004094042,0.0003354122,0.5166346918,0.0804067181,0.0000000000,0.0000000000,12.7959273454,0.5229673443,15.4011956818,.7112407603
MOF-801_EQeq,0.15000000000000002,0.0,0.01,0.01,0.01,0.82,0.3917741388,0.0418581601,0.0000000000,0.0000000000,0.0001754590,0.0002865233,0.0664022967,0.0125887974,72.2885119936,1.4083241562,1.6810367797,0.1090283184,74.4279006678,1.5720859554
MOF-801_EQeq,0.15000000000000002,0.0,0.01,0.01,0.02,0.8099999999999999,0.2534463030,0.0439561446,0.0000000000,0.0000000000,0.0000974772,0.0001233000,0.0355283317,0.0093808551,88.1086896614,5.1696762966,1.0446539601,0.1557183076,89.4424157334,5.3788549039
MOF-801_EQeq,0.15000000000000002,0.0,0.01,0.01,0.03,0.7999999999999999,0.1813425318,0.0319447258,0.0000000000,0.0000000000,0.0000974772,0.0001743725,0.0297879462,0.0041164767,95.6995668019,4.6590326004,0.6894824503,0.0322834249,96.6002772074,4.7275516003
MOF-801_EQeq,0.1,0.0,0.01,0.03,0.0,0.86,1.3046759629,0.1211780958,0.0000000000,0.0000000000,0.0004483951,0.0003399146,1.3620228106,0.0869058863,0.0000000000,0.0000000000,13.3079594991,1.8918263893,15.9751066677,2.1002502860
MOF-801_EQeq,0.15000000000000002,0.0,0.01,0.02,0.0,0.82,2.0773932018,0.2594773711,0.0000000000,0.0000000000,0.0005458723,0.0001988153,1.0185305561,0.1439663795,0.0000000000,0.0000000000,12.1300146291,2.0242725909,15.2264842593,2.4279151568
MOF-801_EQeq,0.15000000000000002,0.0,0.01,0.02,0.01,0.8099999999999999,0.3586621065,0.0557162362,0.0000000000,0.0000000000,0.0000584863,0.0002339453,0.1309428468,0.0208934465,76.3257076904,3.9512593374,1.6127658259,0.2539607588,78.4281369559,4.2820637242
MOF-801_EQeq,0.15000000000000002,0.0,0.01,0.02,0.02,0.8,0.2630395086,0.0454387564,0.0000000000,0.0000000000,0.0000779818,0.0001910155,0.0791242321,0.0084976719,86.2550535606,2.8052615029,1.0370682986,0.1251340919,87.6343635817,2.9845230386
MOF-801_EQeq,0.15000000000000002,0.0,0.01,0.02,0.03,0.79,0.2057897332,0.0152861097,0.0000000000,0.0000000000,0.0000194954,0.0000779818,0.0570935635,0.0140009729,94.8419634708,7.9857495088,0.7580243206,0.1241802672,95.8628905835,8.1392948404
