Run_ID	MOF	Mass_Uptake	CO2	O2	N2
0	UKUPUL	76.4767278846	0.0	0.0	1.0
1	UKUPUL	74.9362368901	0.0	0.01	0.99
2	UKUPUL	75.6647129916	0.0	0.02	0.98
3	UKUPUL	75.3199593125	0.0	0.03	0.97
4	UKUPUL	74.4863681538	0.0	0.04	0.96
5	UKUPUL	75.6347946626	0.0	0.05	0.95
6	UKUPUL	73.134066916	0.0	0.06	0.94
7	UKUPUL	75.2872428647	0.0	0.07	0.93
8	UKUPUL	75.6202159534	0.0	0.08	0.92
9	UKUPUL	73.0550378011	0.0	0.09	0.91
10	UKUPUL	74.3274057657	0.0	0.1	0.9
11	UKUPUL	74.0583204743	0.0	0.11	0.89
12	UKUPUL	75.3409881152	0.0	0.12	0.88
13	UKUPUL	72.8648024983	0.0	0.13	0.87
14	UKUPUL	73.9693701206	0.0	0.14	0.86
15	UKUPUL	73.3564532478	0.0	0.15	0.85
16	UKUPUL	73.9445809158	0.0	0.16	0.84
17	UKUPUL	72.8265368062	0.0	0.17	0.83
18	UKUPUL	72.9505257546	0.0	0.18	0.82
19	UKUPUL	72.8788658257	0.0	0.19	0.81
20	UKUPUL	72.8797891817	0.0	0.2	0.8
21	UKUPUL	72.2205086071	0.0	0.21	0.79
22	UKUPUL	72.0559434284	0.0	0.22	0.78
23	UKUPUL	70.7803852647	0.0	0.23	0.77
24	UKUPUL	71.5869395788	0.0	0.24	0.76
25	UKUPUL	71.9578448813	0.0	0.25	0.75
26	UKUPUL	70.4116866625	0.0	0.26	0.74
27	UKUPUL	69.7391069529	0.0	0.27	0.73
28	UKUPUL	69.9200652112	0.0	0.28	0.72
29	UKUPUL	69.8486793825	0.0	0.29	0.71
30	UKUPUL	71.542119174	0.0	0.3	0.7
31	UKUPUL	301.0448496172	0.01	0.0	0.99
32	UKUPUL	303.2328470107	0.01	0.01	0.98
33	UKUPUL	303.9176525252	0.01	0.02	0.97
34	UKUPUL	301.1748131672	0.01	0.03	0.96
35	UKUPUL	304.0364825338	0.01	0.04	0.95
36	UKUPUL	302.1705634141	0.01	0.05	0.94
37	UKUPUL	304.095847631	0.01	0.06	0.93
38	UKUPUL	304.1490970958	0.01	0.07	0.92
39	UKUPUL	305.0663209747	0.01	0.08	0.91
40	UKUPUL	304.5884221759	0.01	0.09	0.9
41	UKUPUL	305.239353039	0.01	0.1	0.89
42	UKUPUL	304.2776743464	0.01	0.11	0.88
43	UKUPUL	307.4808875419	0.01	0.12	0.87
44	UKUPUL	304.6110335113	0.01	0.13	0.86
45	UKUPUL	303.5230618343	0.01	0.14	0.85
46	UKUPUL	305.2116738907	0.01	0.15	0.84
47	UKUPUL	303.4798231262	0.01	0.16	0.83
48	UKUPUL	302.1045254758	0.01	0.17	0.82
49	UKUPUL	305.8696967876	0.01	0.18	0.81
50	UKUPUL	306.5621658423	0.01	0.19	0.8
51	UKUPUL	306.7412478318	0.01	0.2	0.79
52	UKUPUL	302.7550138483	0.01	0.21	0.78
53	UKUPUL	303.505715936	0.01	0.22	0.77
54	UKUPUL	305.5362336216	0.01	0.23	0.76
55	UKUPUL	306.6205165827	0.01	0.24	0.75
56	UKUPUL	304.7353589636	0.01	0.25	0.74
57	UKUPUL	302.0852439495	0.01	0.26	0.73
58	UKUPUL	306.5984129628	0.01	0.27	0.72
59	UKUPUL	303.6344839117	0.01	0.28	0.71
60	UKUPUL	306.2575886276	0.01	0.29	0.7
61	UKUPUL	301.9476800699	0.01	0.3	0.69
62	UKUPUL	313.835550061	0.02	0.0	0.98
63	UKUPUL	309.3082152967	0.02	0.01	0.97
64	UKUPUL	311.9251474109	0.02	0.02	0.96
65	UKUPUL	312.0632735703	0.02	0.03	0.95
66	UKUPUL	311.9419885519	0.02	0.04	0.94
67	UKUPUL	308.0894650502	0.02	0.05	0.93
68	UKUPUL	311.2004677719	0.02	0.06	0.92
69	UKUPUL	308.3509871698	0.02	0.07	0.91
70	UKUPUL	306.8432218048	0.02	0.08	0.9
71	UKUPUL	313.7573931426	0.02	0.09	0.89
72	UKUPUL	307.3788499246	0.02	0.1	0.88
73	UKUPUL	310.1362088465	0.02	0.11	0.87
74	UKUPUL	311.1600767516	0.02	0.12	0.86
75	UKUPUL	313.4511578372	0.02	0.13	0.85
76	UKUPUL	313.7133958115	0.02	0.14	0.84
77	UKUPUL	309.8865877198	0.02	0.15	0.83
78	UKUPUL	310.050523929	0.02	0.16	0.82
79	UKUPUL	312.0634914018	0.02	0.17	0.81
80	UKUPUL	313.2508605366	0.02	0.18	0.8
81	UKUPUL	312.1122738626	0.02	0.19	0.79
82	UKUPUL	312.8467302116	0.02	0.2	0.78
83	UKUPUL	309.7470293119	0.02	0.21	0.77
84	UKUPUL	310.667553637	0.02	0.22	0.76
85	UKUPUL	312.4964718361	0.02	0.23	0.75
86	UKUPUL	308.6452138763	0.02	0.24	0.74
87	UKUPUL	305.483628731	0.02	0.25	0.73
88	UKUPUL	311.215251204	0.02	0.26	0.72
89	UKUPUL	308.8415918715	0.02	0.27	0.71
90	UKUPUL	310.3063819093	0.02	0.28	0.7
91	UKUPUL	309.8475108254	0.02	0.29	0.69
92	UKUPUL	310.7504431248	0.02	0.3	0.68
93	UKUPUL	310.5899224846	0.03	0.0	0.97
94	UKUPUL	312.033973773	0.03	0.01	0.96
95	UKUPUL	313.6126144593	0.03	0.02	0.95
96	UKUPUL	312.5834958464	0.03	0.03	0.94
97	UKUPUL	311.0446301226	0.03	0.04	0.93
98	UKUPUL	311.8994869784	0.03	0.05	0.92
99	UKUPUL	311.9230208557	0.03	0.06	0.91
100	UKUPUL	313.8290942529	0.03	0.07	0.9
101	UKUPUL	307.8754006079	0.03	0.08	0.89
102	UKUPUL	314.9159571211	0.03	0.09	0.88
103	UKUPUL	314.0641668268	0.03	0.1	0.87
104	UKUPUL	315.156938852	0.03	0.11	0.86
105	UKUPUL	312.146227608	0.03	0.12	0.85
106	UKUPUL	308.4130112975	0.03	0.13	0.84
107	UKUPUL	314.8290190011	0.03	0.14	0.83
108	UKUPUL	313.6389977245	0.03	0.15	0.82
109	UKUPUL	311.8848586961	0.03	0.16	0.81
110	UKUPUL	311.8920589301	0.03	0.17	0.8
111	UKUPUL	313.6421654745	0.03	0.18	0.79
112	UKUPUL	314.2779284176	0.03	0.19	0.78
113	UKUPUL	312.0140486059	0.03	0.2	0.77
114	UKUPUL	312.3503715387	0.03	0.21	0.76
115	UKUPUL	310.5397702367	0.03	0.22	0.75
116	UKUPUL	317.1126880983	0.03	0.23	0.74
117	UKUPUL	312.0771355054	0.03	0.24	0.73
