Run_ID	MOF	Mass_Uptake	CO2	O2	N2
0	MOF-801	31.1193637022	0.0	0.0	1.0
1	MOF-801	30.9731030049	0.0	0.01	0.99
2	MOF-801	31.202917425	0.0	0.02	0.98
3	MOF-801	30.8432052114	0.0	0.03	0.97
4	MOF-801	31.4578085596	0.0	0.04	0.96
5	MOF-801	31.3262541152	0.0	0.05	0.95
6	MOF-801	31.335811186	0.0	0.06	0.94
7	MOF-801	31.2917597141	0.0	0.07	0.93
8	MOF-801	31.1546114141	0.0	0.08	0.92
9	MOF-801	31.5696773048	0.0	0.09	0.91
10	MOF-801	31.3074142487	0.0	0.1	0.9
11	MOF-801	31.7654790975	0.0	0.11	0.89
12	MOF-801	31.6561690327	0.0	0.12	0.88
13	MOF-801	31.2885204266	0.0	0.13	0.87
14	MOF-801	32.1402400949	0.0	0.14	0.86
15	MOF-801	31.4167401998	0.0	0.15	0.85
16	MOF-801	31.6539636314	0.0	0.16	0.84
17	MOF-801	32.0321725148	0.0	0.17	0.83
18	MOF-801	31.4645131914	0.0	0.18	0.82
19	MOF-801	31.7469517341	0.0	0.19	0.81
20	MOF-801	31.4264846723	0.0	0.2	0.8
21	MOF-801	31.8295200712	0.0	0.21	0.79
22	MOF-801	31.9240368408	0.0	0.22	0.78
23	MOF-801	32.0969952514	0.0	0.23	0.77
24	MOF-801	32.4659028838	0.0	0.24	0.76
25	MOF-801	32.2626644517	0.0	0.25	0.75
26	MOF-801	32.4181351818	0.0	0.26	0.74
27	MOF-801	32.5438727063	0.0	0.27	0.73
28	MOF-801	32.285995542	0.0	0.28	0.72
29	MOF-801	31.8736349574	0.0	0.29	0.71
30	MOF-801	32.5438492543	0.0	0.3	0.7
31	MOF-801	77.5709417141	0.01	0.0	0.99
32	MOF-801	76.7451005097	0.01	0.01	0.98
33	MOF-801	79.4097946115	0.01	0.02	0.97
34	MOF-801	77.5062023273	0.01	0.03	0.96
35	MOF-801	79.2715482476	0.01	0.04	0.95
36	MOF-801	79.0764644378	0.01	0.05	0.94
37	MOF-801	77.1845957814	0.01	0.06	0.93
38	MOF-801	78.715661232	0.01	0.07	0.92
39	MOF-801	78.3691725346	0.01	0.08	0.91
40	MOF-801	77.7485753028	0.01	0.09	0.9
41	MOF-801	79.5450166868	0.01	0.1	0.89
42	MOF-801	77.0242355155	0.01	0.11	0.88
43	MOF-801	76.6745221169	0.01	0.12	0.87
44	MOF-801	77.7457525262	0.01	0.13	0.86
45	MOF-801	78.2684320671	0.01	0.14	0.85
46	MOF-801	79.479589983	0.01	0.15	0.84
47	MOF-801	80.6285023238	0.01	0.16	0.83
48	MOF-801	78.9980708107	0.01	0.17	0.82
49	MOF-801	79.1808575517	0.01	0.18	0.81
50	MOF-801	79.3759361705	0.01	0.19	0.8
51	MOF-801	76.3262630631	0.01	0.2	0.79
52	MOF-801	78.160920111	0.01	0.21	0.78
53	MOF-801	80.2310180589	0.01	0.22	0.77
54	MOF-801	77.7765096278	0.01	0.23	0.76
55	MOF-801	76.0524444229	0.01	0.24	0.75
56	MOF-801	78.2591929986	0.01	0.25	0.74
57	MOF-801	77.6434501682	0.01	0.26	0.73
58	MOF-801	78.4916427514	0.01	0.27	0.72
59	MOF-801	77.8259233168	0.01	0.28	0.71
60	MOF-801	77.4645570546	0.01	0.29	0.7
61	MOF-801	80.2630782538	0.01	0.3	0.69
62	MOF-801	82.3765075509	0.02	0.0	0.98
63	MOF-801	84.5914226202	0.02	0.01	0.97
64	MOF-801	84.4670571307	0.02	0.02	0.96
65	MOF-801	84.2526120801	0.02	0.03	0.95
66	MOF-801	84.976224874	0.02	0.04	0.94
67	MOF-801	83.5231445998	0.02	0.05	0.93
68	MOF-801	84.9816574992	0.02	0.06	0.92
69	MOF-801	84.2838869071	0.02	0.07	0.91
70	MOF-801	84.5318902238	0.02	0.08	0.9
71	MOF-801	85.4322872029	0.02	0.09	0.89
72	MOF-801	84.3861193704	0.02	0.1	0.88
73	MOF-801	85.7247071857	0.02	0.11	0.87
74	MOF-801	83.5722879431	0.02	0.12	0.86
75	MOF-801	84.9079835148	0.02	0.13	0.85
76	MOF-801	83.3767353623	0.02	0.14	0.84
77	MOF-801	84.4966013755	0.02	0.15	0.83
78	MOF-801	83.4388228707	0.02	0.16	0.82
79	MOF-801	86.3376003942	0.02	0.17	0.81
80	MOF-801	85.8215085884	0.02	0.18	0.8
81	MOF-801	86.3847557988	0.02	0.19	0.79
82	MOF-801	85.5971540025	0.02	0.2	0.78
83	MOF-801	86.0597306605	0.02	0.21	0.77
84	MOF-801	83.6435203826	0.02	0.22	0.76
85	MOF-801	84.092962116	0.02	0.23	0.75
86	MOF-801	85.2658951298	0.02	0.24	0.74
87	MOF-801	87.1374276191	0.02	0.25	0.73
88	MOF-801	86.1862847615	0.02	0.26	0.72
89	MOF-801	83.532141062	0.02	0.27	0.71
90	MOF-801	85.3423371759	0.02	0.28	0.7
91	MOF-801	85.1316877473	0.02	0.29	0.69
92	MOF-801	85.6514492534	0.02	0.3	0.68
93	MOF-801	87.8245216983	0.03	0.0	0.97
94	MOF-801	88.0457150566	0.03	0.01	0.96
95	MOF-801	88.5336044893	0.03	0.02	0.95
96	MOF-801	87.7576668959	0.03	0.03	0.94
97	MOF-801	90.5619917287	0.03	0.04	0.93
98	MOF-801	88.8584136552	0.03	0.05	0.92
99	MOF-801	89.2032654921	0.03	0.06	0.91
100	MOF-801	91.6387483082	0.03	0.07	0.9
101	MOF-801	90.3332092593	0.03	0.08	0.89
102	MOF-801	86.2988581255	0.03	0.09	0.88
103	MOF-801	89.6134485624	0.03	0.1	0.87
104	MOF-801	88.2414211527	0.03	0.11	0.86
105	MOF-801	86.4124992939	0.03	0.12	0.85
106	MOF-801	92.0547712178	0.03	0.13	0.84
107	MOF-801	90.6380888803	0.03	0.14	0.83
108	MOF-801	89.5919604386	0.03	0.15	0.82
109	MOF-801	90.4467820668	0.03	0.16	0.81
110	MOF-801	88.6217849702	0.03	0.17	0.8
111	MOF-801	90.799664881	0.03	0.18	0.79
112	MOF-801	91.136138296	0.03	0.19	0.78
113	MOF-801	90.1816773842	0.03	0.2	0.77
114	MOF-801	87.7665683819	0.03	0.21	0.76
115	MOF-801	89.9629985563	0.03	0.22	0.75
116	MOF-801	88.6958056993	0.03	0.23	0.74
117	MOF-801	88.8284630037	0.03	0.24	0.73
118	MOF-801	91.1770208466	0.03	0.25	0.72
119	MOF-801	88.9682989506	0.03	0.26	0.71
120	MOF-801	88.5307764796	0.03	0.27	0.7
121	MOF-801	90.7030577997	0.03	0.28	0.69
122	MOF-801	91.3092852646	0.03	0.29	0.68
123	MOF-801	90.939875731	0.03	0.3	0.67
124	MOF-801	91.6657515928	0.04	0.0	0.96
125	MOF-801	92.0216263689	0.04	0.01	0.95
126	MOF-801	94.1968690215	0.04	0.02	0.94
127	MOF-801	91.6081539733	0.04	0.03	0.93
128	MOF-801	92.2023610107	0.04	0.04	0.92
129	MOF-801	91.1580456954	0.04	0.05	0.91
130	MOF-801	93.8694054449	0.04	0.06	0.9
131	MOF-801	90.2885674006	0.04	0.07	0.89
132	MOF-801	92.6884088762	0.04	0.08	0.88
133	MOF-801	92.1412074364	0.04	0.09	0.87
134	MOF-801	94.2943947046	0.04	0.1	0.86
135	MOF-801	91.3915246446	0.04	0.11	0.85
136	MOF-801	93.9446024555	0.04	0.12	0.84
137	MOF-801	93.8778151956	0.04	0.13	0.83
138	MOF-801	91.7434887141	0.04	0.14	0.82
139	MOF-801	92.897139369	0.04	0.15	0.81
140	MOF-801	92.147812581	0.04	0.16	0.8
141	MOF-801	92.5015869219	0.04	0.17	0.79
142	MOF-801	94.9414330833	0.04	0.18	0.78
143	MOF-801	93.9672616843	0.04	0.19	0.77
144	MOF-801	92.9922922776	0.04	0.2	0.76
145	MOF-801	92.4844274008	0.04	0.21	0.75
146	MOF-801	95.1379478821	0.04	0.22	0.74
147	MOF-801	92.5902350177	0.04	0.23	0.73
148	MOF-801	90.9609296222	0.04	0.24	0.72
149	MOF-801	92.425739442	0.04	0.25	0.71
150	MOF-801	90.9580057103	0.04	0.26	0.7
151	MOF-801	94.4458625605	0.04	0.27	0.69
152	MOF-801	93.007127203	0.04	0.28	0.68
153	MOF-801	90.8782738489	0.04	0.29	0.67
154	MOF-801	92.6050916269	0.04	0.3	0.66
155	MOF-801	93.1243945705	0.05	0.0	0.95
156	MOF-801	95.7118173516	0.05	0.01	0.94
157	MOF-801	97.1988321958	0.05	0.02	0.93
158	MOF-801	97.4467591718	0.05	0.03	0.92
159	MOF-801	94.7050709884	0.05	0.04	0.91
160	MOF-801	94.9164941838	0.05	0.05	0.9
161	MOF-801	95.0095354515	0.05	0.06	0.89
162	MOF-801	95.3418068075	0.05	0.07	0.88
163	MOF-801	98.2641124471	0.05	0.08	0.87
164	MOF-801	96.3461905591	0.05	0.09	0.86
165	MOF-801	93.9369614348	0.05	0.1	0.85
166	MOF-801	95.4591459831	0.05	0.11	0.84
167	MOF-801	97.5550390152	0.05	0.12	0.83
168	MOF-801	96.2548860626	0.05	0.13	0.82
169	MOF-801	94.6422794376	0.05	0.14	0.81
170	MOF-801	95.9399938305	0.05	0.15	0.8
171	MOF-801	95.4152584761	0.05	0.16	0.79
172	MOF-801	97.9769209438	0.05	0.17	0.78
173	MOF-801	95.9692982924	0.05	0.18	0.77
174	MOF-801	95.6178087458	0.05	0.19	0.76
175	MOF-801	96.0543298491	0.05	0.2	0.75
176	MOF-801	95.5788070327	0.05	0.21	0.74
177	MOF-801	97.1786274318	0.05	0.22	0.73
178	MOF-801	99.2023577378	0.05	0.23	0.72
179	MOF-801	95.376266565	0.05	0.24	0.71
180	MOF-801	96.2051318484	0.05	0.25	0.7
181	MOF-801	95.9892077042	0.05	0.26	0.69
182	MOF-801	98.2416764906	0.05	0.27	0.68
183	MOF-801	94.4158990208	0.05	0.28	0.67
184	MOF-801	98.8713560849	0.05	0.29	0.66
185	MOF-801	95.911072318	0.05	0.3	0.65
186	MOF-801	96.3213137362	0.06	0.0	0.94
187	MOF-801	97.1830947536	0.06	0.01	0.93
188	MOF-801	97.4586666989	0.06	0.02	0.92
189	MOF-801	96.513102089	0.06	0.03	0.91
190	MOF-801	99.1152207817	0.06	0.04	0.9
191	MOF-801	99.4099444527	0.06	0.05	0.89
192	MOF-801	97.9155231503	0.06	0.06	0.88
193	MOF-801	94.9157657452	0.06	0.07	0.87
194	MOF-801	97.3483145809	0.06	0.08	0.86
195	MOF-801	101.5034719166	0.06	0.09	0.85
196	MOF-801	96.2739074432	0.06	0.1	0.84
197	MOF-801	97.6326733774	0.06	0.11	0.83
198	MOF-801	95.8236074065	0.06	0.12	0.82
199	MOF-801	98.432242848	0.06	0.13	0.81
200	MOF-801	97.1237434462	0.06	0.14	0.8
201	MOF-801	96.8140416747	0.06	0.15	0.79
202	MOF-801	97.2918278664	0.06	0.16	0.78
203	MOF-801	98.9866143908	0.06	0.17	0.77
204	MOF-801	98.619385446	0.06	0.18	0.76
205	MOF-801	97.5068316031	0.06	0.19	0.75
206	MOF-801	99.7060021044	0.06	0.2	0.74
207	MOF-801	98.6969955032	0.06	0.21	0.73
208	MOF-801	100.777845831	0.06	0.22	0.72
209	MOF-801	100.2102569201	0.06	0.23	0.71
210	MOF-801	96.6087281688	0.06	0.24	0.7
211	MOF-801	105.2643386384	0.06	0.25	0.69
212	MOF-801	97.1124471491	0.06	0.26	0.68
213	MOF-801	99.3248479918	0.06	0.27	0.67
214	MOF-801	98.5135466665	0.06	0.28	0.66
215	MOF-801	99.1894999523	0.06	0.29	0.65
216	MOF-801	100.5011411368	0.06	0.3	0.64
217	MOF-801	98.1637541064	0.07	0.0	0.93
218	MOF-801	99.2019479805	0.07	0.01	0.92
219	MOF-801	101.2210563117	0.07	0.02	0.91
220	MOF-801	97.894586349	0.07	0.03	0.9
221	MOF-801	98.4247750617	0.07	0.04	0.89
222	MOF-801	100.0533262371	0.07	0.05	0.88
223	MOF-801	100.9314963507	0.07	0.06	0.87
224	MOF-801	100.3756722802	0.07	0.07	0.86
225	MOF-801	102.8925824385	0.07	0.08	0.85
226	MOF-801	98.8203110385	0.07	0.09	0.84
227	MOF-801	101.7303576362	0.07	0.1	0.83
228	MOF-801	101.4176603478	0.07	0.11	0.82
229	MOF-801	102.095925123	0.07	0.12	0.81
230	MOF-801	102.3091937793	0.07	0.13	0.8
231	MOF-801	97.998254446	0.07	0.14	0.79
232	MOF-801	98.837995302	0.07	0.15	0.78
233	MOF-801	100.0547919361	0.07	0.16	0.77
234	MOF-801	99.8494394919	0.07	0.17	0.76
235	MOF-801	100.0404014221	0.07	0.18	0.75
236	MOF-801	99.7921718151	0.07	0.19	0.74
237	MOF-801	99.2550240053	0.07	0.2	0.73
238	MOF-801	102.4004182454	0.07	0.21	0.72
239	MOF-801	99.2350810338	0.07	0.22	0.71
240	MOF-801	104.6064919258	0.07	0.23	0.7
241	MOF-801	100.0587875501	0.07	0.24	0.69
242	MOF-801	101.0060707497	0.07	0.25	0.68
243	MOF-801	100.6858429001	0.07	0.26	0.67
244	MOF-801	102.0871390132	0.07	0.27	0.66
