Run_ID	MOF	Mass_Uptake	CO2	O2	N2
99	XAFFAN	75.1574381158	0.03	0.06	0.91
100	XAFFAN	74.1428459201	0.03	0.07	0.9
101	XAFFAN	74.6638993395	0.03	0.08	0.89
102	XAFFAN	75.1902187602	0.03	0.09	0.88
103	XAFFAN	76.504900324	0.03	0.1	0.87
104	XAFFAN	76.9161452651	0.03	0.11	0.86
105	XAFFAN	73.5072156686	0.03	0.12	0.85
106	XAFFAN	74.4221965566	0.03	0.13	0.84
107	XAFFAN	77.5137235198	0.03	0.14	0.83
108	XAFFAN	77.8724596524	0.03	0.15	0.82
109	XAFFAN	76.5107692344	0.03	0.16	0.81
110	XAFFAN	77.5784616558	0.03	0.17	0.8
111	XAFFAN	77.3319459979	0.03	0.18	0.79
112	XAFFAN	77.3231819884	0.03	0.19	0.78
113	XAFFAN	76.9758048241	0.03	0.2	0.77
114	XAFFAN	77.5425385595	0.03	0.21	0.76
115	XAFFAN	76.0123094567	0.03	0.22	0.75
116	XAFFAN	76.4979298243	0.03	0.23	0.74
117	XAFFAN	75.1649980444	0.03	0.24	0.73
118	XAFFAN	78.5532617884	0.03	0.25	0.72
119	XAFFAN	77.2650778259	0.03	0.26	0.71
120	XAFFAN	78.8682625192	0.03	0.27	0.7
121	XAFFAN	79.0418192825	0.03	0.28	0.69
122	XAFFAN	78.3353852468	0.03	0.29	0.68
123	XAFFAN	78.942975908	0.03	0.3	0.67
124	XAFFAN	79.8599579381	0.04	0.0	0.96
125	XAFFAN	78.8411623863	0.04	0.01	0.95
126	XAFFAN	79.2010365526	0.04	0.02	0.94
127	XAFFAN	80.0238953558	0.04	0.03	0.93
128	XAFFAN	79.781883493	0.04	0.04	0.92
129	XAFFAN	77.4002830743	0.04	0.05	0.91
130	XAFFAN	80.8088615257	0.04	0.06	0.9
131	XAFFAN	79.5791260842	0.04	0.07	0.89
132	XAFFAN	80.524031162	0.04	0.08	0.88
133	XAFFAN	80.3712683964	0.04	0.09	0.87
134	XAFFAN	79.0328694045	0.04	0.1	0.86
135	XAFFAN	78.9395615582	0.04	0.11	0.85
136	XAFFAN	80.7331782999	0.04	0.12	0.84
137	XAFFAN	82.9227941057	0.04	0.13	0.83
138	XAFFAN	81.0622882589	0.04	0.14	0.82
139	XAFFAN	80.9265019791	0.04	0.15	0.81
140	XAFFAN	80.0069164014	0.04	0.16	0.8
141	XAFFAN	82.7701350048	0.04	0.17	0.79
142	XAFFAN	81.532124684	0.04	0.18	0.78
143	XAFFAN	83.8911205047	0.04	0.19	0.77
144	XAFFAN	84.1673555454	0.04	0.2	0.76
145	XAFFAN	81.112379616	0.04	0.21	0.75
146	XAFFAN	81.8559904767	0.04	0.22	0.74
147	XAFFAN	83.6448074001	0.04	0.23	0.73
148	XAFFAN	84.1881895775	0.04	0.24	0.72
149	XAFFAN	82.2517089169	0.04	0.25	0.71
150	XAFFAN	82.5973310296	0.04	0.26	0.7
151	XAFFAN	83.1539568107	0.04	0.27	0.69
152	XAFFAN	83.2055665292	0.04	0.28	0.68
153	XAFFAN	82.418087584	0.04	0.29	0.67
154	XAFFAN	84.1263687468	0.04	0.3	0.66
155	XAFFAN	85.5373646693	0.05	0.0	0.95
156	XAFFAN	84.1140574159	0.05	0.01	0.94
157	XAFFAN	86.0694014233	0.05	0.02	0.93
158	XAFFAN	83.2107479179	0.05	0.03	0.92
159	XAFFAN	84.0940295348	0.05	0.04	0.91
160	XAFFAN	84.6383142752	0.05	0.05	0.9
161	XAFFAN	83.7146909795	0.05	0.06	0.89
162	XAFFAN	85.5086758133	0.05	0.07	0.88
163	XAFFAN	86.2264561694	0.05	0.08	0.87
164	XAFFAN	86.1969335151	0.05	0.09	0.86
165	XAFFAN	86.5746357951	0.05	0.1	0.85
166	XAFFAN	84.5077593243	0.05	0.11	0.84
167	XAFFAN	85.7551470334	0.05	0.12	0.83
168	XAFFAN	84.8572374751	0.05	0.13	0.82
169	XAFFAN	86.1223099257	0.05	0.14	0.81
