Run_ID	MOF	Mass_Uptake	CO2	O2	N2
0	RAVXET	44.8223265248	0.0	0.0	1.0
1	RAVXET	44.4065809094	0.0	0.01	0.99
2	RAVXET	46.0913923142	0.0	0.02	0.98
3	RAVXET	44.055142892	0.0	0.03	0.97
4	RAVXET	45.5988195407	0.0	0.04	0.96
5	RAVXET	45.7816075539	0.0	0.05	0.95
6	RAVXET	45.8973809704	0.0	0.06	0.94
7	RAVXET	47.1090016764	0.0	0.07	0.93
8	RAVXET	44.7686391624	0.0	0.08	0.92
9	RAVXET	46.2394023506	0.0	0.09	0.91
10	RAVXET	47.7334868816	0.0	0.1	0.9
11	RAVXET	45.3790813696	0.0	0.11	0.89
12	RAVXET	45.7257760409	0.0	0.12	0.88
13	RAVXET	47.4487948289	0.0	0.13	0.87
14	RAVXET	47.9997939944	0.0	0.14	0.86
15	RAVXET	47.0347365146	0.0	0.15	0.85
16	RAVXET	46.1625684693	0.0	0.16	0.84
17	RAVXET	47.2360367465	0.0	0.17	0.83
18	RAVXET	46.6788682541	0.0	0.18	0.82
19	RAVXET	46.9786875507	0.0	0.19	0.81
20	RAVXET	48.1562423808	0.0	0.2	0.8
21	RAVXET	48.0269303215	0.0	0.21	0.79
22	RAVXET	48.1704364368	0.0	0.22	0.78
23	RAVXET	47.4830129527	0.0	0.23	0.77
24	RAVXET	47.1488658452	0.0	0.24	0.76
25	RAVXET	50.0262917281	0.0	0.25	0.75
26	RAVXET	48.9753547374	0.0	0.26	0.74
27	RAVXET	47.7496605707	0.0	0.27	0.73
28	RAVXET	48.9359973037	0.0	0.28	0.72
29	RAVXET	47.7388344069	0.0	0.29	0.71
30	RAVXET	49.1113910189	0.0	0.3	0.7
31	RAVXET	62.9678827554	0.01	0.0	0.99
32	RAVXET	61.3773433774	0.01	0.01	0.98
33	RAVXET	62.3086197817	0.01	0.02	0.97
34	RAVXET	63.8378479445	0.01	0.03	0.96
35	RAVXET	64.2995004286	0.01	0.04	0.95
36	RAVXET	65.400477728	0.01	0.05	0.94
37	RAVXET	63.2763244614	0.01	0.06	0.93
38	RAVXET	62.6764927543	0.01	0.07	0.92
39	RAVXET	64.7032663773	0.01	0.08	0.91
40	RAVXET	64.152790516	0.01	0.09	0.9
41	RAVXET	65.045760652	0.01	0.1	0.89
42	RAVXET	64.1588758645	0.01	0.11	0.88
43	RAVXET	63.0157924787	0.01	0.12	0.87
44	RAVXET	67.8639558466	0.01	0.13	0.86
45	RAVXET	65.2968453145	0.01	0.14	0.85
46	RAVXET	64.2381341467	0.01	0.15	0.84
47	RAVXET	66.1755794252	0.01	0.16	0.83
48	RAVXET	67.3802786175	0.01	0.17	0.82
49	RAVXET	66.3611849007	0.01	0.18	0.81
50	RAVXET	65.7217328255	0.01	0.19	0.8
51	RAVXET	66.5700328189	0.01	0.2	0.79
52	RAVXET	67.2198823673	0.01	0.21	0.78
53	RAVXET	65.7161652434	0.01	0.22	0.77
54	RAVXET	64.7399090751	0.01	0.23	0.76
55	RAVXET	66.0180289019	0.01	0.24	0.75
56	RAVXET	65.9816935012	0.01	0.25	0.74
57	RAVXET	66.20543521	0.01	0.26	0.73
58	RAVXET	66.6368306707	0.01	0.27	0.72
59	RAVXET	70.2145366811	0.01	0.28	0.71
60	RAVXET	67.1626951927	0.01	0.29	0.7
61	RAVXET	64.9117485908	0.01	0.3	0.69
62	RAVXET	74.7925202618	0.02	0.0	0.98
63	RAVXET	76.6330793426	0.02	0.01	0.97
64	RAVXET	75.7355008204	0.02	0.02	0.96
65	RAVXET	76.0226137407	0.02	0.03	0.95
66	RAVXET	74.5715724222	0.02	0.04	0.94
67	RAVXET	73.1558490151	0.02	0.05	0.93
68	RAVXET	72.7445815811	0.02	0.06	0.92
69	RAVXET	73.2566162216	0.02	0.07	0.91
70	RAVXET	76.9840314402	0.02	0.08	0.9
71	RAVXET	73.8837358084	0.02	0.09	0.89
