Run_ID	MOF	Mass_Uptake	CO2	O2	N2
0	TOHSAL	84.4589583156	0.0	0.0	1.0
1	TOHSAL	85.0840239479	0.0	0.01	0.99
2	TOHSAL	84.9978495973	0.0	0.02	0.98
3	TOHSAL	85.4453727417	0.0	0.03	0.97
4	TOHSAL	87.2468253294	0.0	0.04	0.96
5	TOHSAL	86.4110958983	0.0	0.05	0.95
6	TOHSAL	86.9450314738	0.0	0.06	0.94
7	TOHSAL	86.7418112649	0.0	0.07	0.93
8	TOHSAL	86.000402507	0.0	0.08	0.92
9	TOHSAL	87.4304955614	0.0	0.09	0.91
10	TOHSAL	88.034925872	0.0	0.1	0.9
11	TOHSAL	87.6158165314	0.0	0.11	0.89
12	TOHSAL	88.031557222	0.0	0.12	0.88
13	TOHSAL	91.0850351053	0.0	0.13	0.87
14	TOHSAL	89.1218425079	0.0	0.14	0.86
15	TOHSAL	90.5498764204	0.0	0.15	0.85
16	TOHSAL	89.6729951153	0.0	0.16	0.84
17	TOHSAL	90.1622700175	0.0	0.17	0.83
18	TOHSAL	91.7594672094	0.0	0.18	0.82
19	TOHSAL	90.6105557006	0.0	0.19	0.81
20	TOHSAL	90.6288145102	0.0	0.2	0.8
21	TOHSAL	91.9175126823	0.0	0.21	0.79
22	TOHSAL	92.8539999615	0.0	0.22	0.78
23	TOHSAL	92.0182115551	0.0	0.23	0.77
24	TOHSAL	92.29974366	0.0	0.24	0.76
25	TOHSAL	93.22349069	0.0	0.25	0.75
26	TOHSAL	93.9269173282	0.0	0.26	0.74
27	TOHSAL	93.6977396233	0.0	0.27	0.73
28	TOHSAL	95.4772388942	0.0	0.28	0.72
29	TOHSAL	94.2933197533	0.0	0.29	0.71
30	TOHSAL	94.4441441148	0.0	0.3	0.7
31	TOHSAL	100.6405230758	0.01	0.0	0.99
32	TOHSAL	100.4030575998	0.01	0.01	0.98
33	TOHSAL	101.7394765286	0.01	0.02	0.97
34	TOHSAL	102.4064649285	0.01	0.03	0.96
35	TOHSAL	101.9847311034	0.01	0.04	0.95
36	TOHSAL	103.0145558294	0.01	0.05	0.94
37	TOHSAL	102.3765449378	0.01	0.06	0.93
38	TOHSAL	102.8839194307	0.01	0.07	0.92
39	TOHSAL	103.0525185577	0.01	0.08	0.91
40	TOHSAL	103.9856691877	0.01	0.09	0.9
41	TOHSAL	104.1435216278	0.01	0.1	0.89
42	TOHSAL	104.4395896202	0.01	0.11	0.88
43	TOHSAL	104.9952914773	0.01	0.12	0.87
