Run_ID	MOF	Mass_Uptake	CO2	O2	N2
0	MOF-177	49.6845301656	0.0	0.0	1.0
1	MOF-177	50.5470932151	0.0	0.01	0.99
2	MOF-177	50.0258330604	0.0	0.02	0.98
3	MOF-177	49.5646930044	0.0	0.03	0.97
4	MOF-177	49.5902305087	0.0	0.04	0.96
5	MOF-177	50.9658346045	0.0	0.05	0.95
6	MOF-177	50.6735598484	0.0	0.06	0.94
7	MOF-177	48.8301084693	0.0	0.07	0.93
8	MOF-177	51.2643891209	0.0	0.08	0.92
9	MOF-177	50.7809431669	0.0	0.09	0.91
10	MOF-177	50.3313487146	0.0	0.1	0.9
11	MOF-177	50.7859496272	0.0	0.11	0.89
12	MOF-177	50.3344664539	0.0	0.12	0.88
13	MOF-177	51.357233791	0.0	0.13	0.87
14	MOF-177	50.634691	0.0	0.14	0.86
15	MOF-177	51.0740321261	0.0	0.15	0.85
16	MOF-177	50.5520074443	0.0	0.16	0.84
17	MOF-177	51.3233849864	0.0	0.17	0.83
18	MOF-177	51.448998549	0.0	0.18	0.82
19	MOF-177	52.1969225001	0.0	0.19	0.81
20	MOF-177	51.6662304801	0.0	0.2	0.8
21	MOF-177	50.7484092075	0.0	0.21	0.79
22	MOF-177	51.8916101295	0.0	0.22	0.78
23	MOF-177	51.4505167363	0.0	0.23	0.77
24	MOF-177	53.6470289795	0.0	0.24	0.76
25	MOF-177	52.6496635851	0.0	0.25	0.75
26	MOF-177	53.2906894913	0.0	0.26	0.74
27	MOF-177	52.9789346906	0.0	0.27	0.73
28	MOF-177	53.2608802093	0.0	0.28	0.72
29	MOF-177	53.5671721697	0.0	0.29	0.71
30	MOF-177	53.7054889641	0.0	0.3	0.7
31	MOF-177	52.7199313126	0.01	0.0	0.99
32	MOF-177	52.7920781265	0.01	0.01	0.98
33	MOF-177	53.0000355287	0.01	0.02	0.97
34	MOF-177	53.3517567031	0.01	0.03	0.96
35	MOF-177	52.7676417022	0.01	0.04	0.95
36	MOF-177	53.550888131	0.01	0.05	0.94
37	MOF-177	53.6147526206	0.01	0.06	0.93
38	MOF-177	53.3809890377	0.01	0.07	0.92
39	MOF-177	52.7735863875	0.01	0.08	0.91
40	MOF-177	54.7471822509	0.01	0.09	0.9
41	MOF-177	54.0669977197	0.01	0.1	0.89
42	MOF-177	55.1210273381	0.01	0.11	0.88
43	MOF-177	55.1311850393	0.01	0.12	0.87
44	MOF-177	54.4234703749	0.01	0.13	0.86
45	MOF-177	54.8704265448	0.01	0.14	0.85
46	MOF-177	54.9230889973	0.01	0.15	0.84
47	MOF-177	55.1461380631	0.01	0.16	0.83
48	MOF-177	54.9184900467	0.01	0.17	0.82
49	MOF-177	56.1109250816	0.01	0.18	0.81
50	MOF-177	55.2604045053	0.01	0.19	0.8
51	MOF-177	55.7481434723	0.01	0.2	0.79
52	MOF-177	56.2496627972	0.01	0.21	0.78
53	MOF-177	55.9946585719	0.01	0.22	0.77
54	MOF-177	57.1308796394	0.01	0.23	0.76
55	MOF-177	57.2703897887	0.01	0.24	0.75
56	MOF-177	57.5738292466	0.01	0.25	0.74
57	MOF-177	55.9766745697	0.01	0.26	0.73
58	MOF-177	56.478209888	0.01	0.27	0.72
59	MOF-177	56.6672328312	0.01	0.28	0.71
60	MOF-177	58.2249954915	0.01	0.29	0.7
61	MOF-177	56.6573003519	0.01	0.3	0.69
62	MOF-177	55.2965844574	0.02	0.0	0.98
63	MOF-177	55.9272757232	0.02	0.01	0.97
64	MOF-177	57.2466552048	0.02	0.02	0.96
65	MOF-177	55.491609962	0.02	0.03	0.95
66	MOF-177	56.8303608065	0.02	0.04	0.94
67	MOF-177	56.9167395191	0.02	0.05	0.93
68	MOF-177	57.8114032248	0.02	0.06	0.92
69	MOF-177	58.8032867422	0.02	0.07	0.91
70	MOF-177	57.2219970134	0.02	0.08	0.9
71	MOF-177	57.5356647309	0.02	0.09	0.89
72	MOF-177	56.8285998429	0.02	0.1	0.88
73	MOF-177	58.2535893584	0.02	0.11	0.87
74	MOF-177	58.1925289776	0.02	0.12	0.86
75	MOF-177	57.4535794863	0.02	0.13	0.85
76	MOF-177	59.0635049475	0.02	0.14	0.84
77	MOF-177	58.1812979621	0.02	0.15	0.83
78	MOF-177	57.2235283186	0.02	0.16	0.82
79	MOF-177	60.0534182424	0.02	0.17	0.81
80	MOF-177	59.448281987	0.02	0.18	0.8
81	MOF-177	58.4329328863	0.02	0.19	0.79
82	MOF-177	58.8328349082	0.02	0.2	0.78
83	MOF-177	59.2502123013	0.02	0.21	0.77
84	MOF-177	59.40549141	0.02	0.22	0.76
