Run_ID	MOF	Mass_Uptake	CO2	O2	N2
0	SAPBIW	42.0435028319	0.0	0.0	1.0
1	SAPBIW	40.8342666087	0.0	0.01	0.99
2	SAPBIW	42.2319157714	0.0	0.02	0.98
3	SAPBIW	41.3875337668	0.0	0.03	0.97
4	SAPBIW	42.4606556786	0.0	0.04	0.96
5	SAPBIW	42.0978588325	0.0	0.05	0.95
6	SAPBIW	41.6821252619	0.0	0.06	0.94
7	SAPBIW	43.0741054429	0.0	0.07	0.93
8	SAPBIW	42.1257994697	0.0	0.08	0.92
9	SAPBIW	43.3985701346	0.0	0.09	0.91
10	SAPBIW	42.8197398272	0.0	0.1	0.9
11	SAPBIW	42.0243089969	0.0	0.11	0.89
12	SAPBIW	43.9791554235	0.0	0.12	0.88
13	SAPBIW	42.2275357507	0.0	0.13	0.87
14	SAPBIW	43.2345435738	0.0	0.14	0.86
15	SAPBIW	44.0439605619	0.0	0.15	0.85
16	SAPBIW	43.3546902631	0.0	0.16	0.84
17	SAPBIW	43.7737740269	0.0	0.17	0.83
18	SAPBIW	44.0917541101	0.0	0.18	0.82
19	SAPBIW	44.7458438785	0.0	0.19	0.81
20	SAPBIW	44.2534320925	0.0	0.2	0.8
21	SAPBIW	43.6213430152	0.0	0.21	0.79
22	SAPBIW	44.4498174994	0.0	0.22	0.78
23	SAPBIW	44.3498140705	0.0	0.23	0.77
24	SAPBIW	44.9441205764	0.0	0.24	0.76
25	SAPBIW	45.1635023247	0.0	0.25	0.75
26	SAPBIW	44.3828921359	0.0	0.26	0.74
27	SAPBIW	45.5954498709	0.0	0.27	0.73
28	SAPBIW	45.2996685143	0.0	0.28	0.72
29	SAPBIW	45.8352477619	0.0	0.29	0.71
30	SAPBIW	45.018960464	0.0	0.3	0.7
31	SAPBIW	44.9352288705	0.01	0.0	0.99
32	SAPBIW	45.14690435	0.01	0.01	0.98
33	SAPBIW	45.0216501297	0.01	0.02	0.97
34	SAPBIW	45.4384270144	0.01	0.03	0.96
35	SAPBIW	44.7465435379	0.01	0.04	0.95
36	SAPBIW	44.1962336931	0.01	0.05	0.94
37	SAPBIW	45.2396963261	0.01	0.06	0.93
38	SAPBIW	45.8103851598	0.01	0.07	0.92
39	SAPBIW	45.1483799003	0.01	0.08	0.91
40	SAPBIW	46.308993398	0.01	0.09	0.9
41	SAPBIW	45.6321061892	0.01	0.1	0.89
42	SAPBIW	45.931483299	0.01	0.11	0.88
43	SAPBIW	46.5771156379	0.01	0.12	0.87
44	SAPBIW	46.3306002702	0.01	0.13	0.86
45	SAPBIW	46.4428719721	0.01	0.14	0.85
46	SAPBIW	46.6879190095	0.01	0.15	0.84
47	SAPBIW	46.4227761179	0.01	0.16	0.83
48	SAPBIW	46.2141219367	0.01	0.17	0.82
49	SAPBIW	47.1834727952	0.01	0.18	0.81
50	SAPBIW	46.6097622954	0.01	0.19	0.8
51	SAPBIW	47.4668409066	0.01	0.2	0.79
52	SAPBIW	46.6269633741	0.01	0.21	0.78
53	SAPBIW	47.4255969887	0.01	0.22	0.77
54	SAPBIW	47.879894436	0.01	0.23	0.76
55	SAPBIW	48.5314650589	0.01	0.24	0.75
56	SAPBIW	47.0004318695	0.01	0.25	0.74
57	SAPBIW	47.3808715631	0.01	0.26	0.73
58	SAPBIW	47.8390597047	0.01	0.27	0.72
59	SAPBIW	47.777403334	0.01	0.28	0.71
60	SAPBIW	48.6129716693	0.01	0.29	0.7
61	SAPBIW	48.1825079922	0.01	0.3	0.69
62	SAPBIW	46.4563662065	0.02	0.0	0.98
63	SAPBIW	47.6657950106	0.02	0.01	0.97
64	SAPBIW	47.8561868429	0.02	0.02	0.96
65	SAPBIW	48.0596752299	0.02	0.03	0.95
66	SAPBIW	47.2954604408	0.02	0.04	0.94
67	SAPBIW	47.7929927115	0.02	0.05	0.93
68	SAPBIW	48.480741612	0.02	0.06	0.92
69	SAPBIW	47.135236389	0.02	0.07	0.91
70	SAPBIW	50.0449242425	0.02	0.08	0.9
71	SAPBIW	49.3519684778	0.02	0.09	0.89
72	SAPBIW	49.1741912082	0.02	0.1	0.88
73	SAPBIW	49.8691158965	0.02	0.11	0.87
74	SAPBIW	48.6048073559	0.02	0.12	0.86
75	SAPBIW	49.0220387534	0.02	0.13	0.85
76	SAPBIW	48.7339113563	0.02	0.14	0.84
77	SAPBIW	49.9377984566	0.02	0.15	0.83
78	SAPBIW	48.6643794902	0.02	0.16	0.82
79	SAPBIW	49.2386381454	0.02	0.17	0.81
80	SAPBIW	49.644242543	0.02	0.18	0.8
81	SAPBIW	50.2269309947	0.02	0.19	0.79
82	SAPBIW	49.8883654162	0.02	0.2	0.78
83	SAPBIW	49.9959803106	0.02	0.21	0.77
84	SAPBIW	49.8399331557	0.02	0.22	0.76
85	SAPBIW	50.0933509193	0.02	0.23	0.75
86	SAPBIW	50.4866715205	0.02	0.24	0.74
87	SAPBIW	51.1915385872	0.02	0.25	0.73
88	SAPBIW	50.1529206146	0.02	0.26	0.72
89	SAPBIW	50.4339628189	0.02	0.27	0.71
90	SAPBIW	50.788655642	0.02	0.28	0.7
91	SAPBIW	51.0316093108	0.02	0.29	0.69
92	SAPBIW	50.8368986596	0.02	0.3	0.68
93	SAPBIW	50.2912395551	0.03	0.0	0.97
94	SAPBIW	50.8643352265	0.03	0.01	0.96
95	SAPBIW	49.5916802611	0.03	0.02	0.95
96	SAPBIW	49.921988263	0.03	0.03	0.94
97	SAPBIW	50.8629117335	0.03	0.04	0.93
