Run_ID	MOF	Mass_Uptake	CO2	O2	N2
0	BIWSEG	51.2188855956	0.0	0.0	1.0
1	BIWSEG	49.811082814	0.0	0.01	0.99
2	BIWSEG	50.0353235362	0.0	0.02	0.98
3	BIWSEG	50.5317819126	0.0	0.03	0.97
4	BIWSEG	51.1050646858	0.0	0.04	0.96
5	BIWSEG	50.6600241186	0.0	0.05	0.95
6	BIWSEG	52.6145082521	0.0	0.06	0.94
7	BIWSEG	51.8988334931	0.0	0.07	0.93
8	BIWSEG	53.1048186449	0.0	0.08	0.92
9	BIWSEG	52.3200979975	0.0	0.09	0.91
10	BIWSEG	50.6083866235	0.0	0.1	0.9
11	BIWSEG	51.4962953141	0.0	0.11	0.89
12	BIWSEG	50.0673390916	0.0	0.12	0.88
13	BIWSEG	50.3064199304	0.0	0.13	0.87
14	BIWSEG	52.7233433839	0.0	0.14	0.86
15	BIWSEG	50.441920469	0.0	0.15	0.85
16	BIWSEG	50.7841929793	0.0	0.16	0.84
17	BIWSEG	51.9926728081	0.0	0.17	0.83
18	BIWSEG	52.4363568029	0.0	0.18	0.82
19	BIWSEG	52.4548357393	0.0	0.19	0.81
20	BIWSEG	53.6704194185	0.0	0.2	0.8
21	BIWSEG	52.2544132959	0.0	0.21	0.79
22	BIWSEG	50.9354146574	0.0	0.22	0.78
23	BIWSEG	50.1388494389	0.0	0.23	0.77
24	BIWSEG	52.5046857649	0.0	0.24	0.76
25	BIWSEG	52.157859592	0.0	0.25	0.75
26	BIWSEG	51.6593277431	0.0	0.26	0.74
27	BIWSEG	51.2899975953	0.0	0.27	0.73
28	BIWSEG	52.1116447318	0.0	0.28	0.72
29	BIWSEG	51.2280917613	0.0	0.29	0.71
30	BIWSEG	53.6016812503	0.0	0.3	0.7
31	BIWSEG	90.9688039386	0.01	0.0	0.99
32	BIWSEG	98.775658332	0.01	0.01	0.98
33	BIWSEG	106.6302509001	0.01	0.02	0.97
34	BIWSEG	99.2770946571	0.01	0.03	0.96
35	BIWSEG	94.9763159703	0.01	0.04	0.95
36	BIWSEG	95.4009906864	0.01	0.05	0.94
37	BIWSEG	101.5144469206	0.01	0.06	0.93
38	BIWSEG	100.7527969223	0.01	0.07	0.92
39	BIWSEG	101.4355663639	0.01	0.08	0.91
40	BIWSEG	95.4561131935	0.01	0.09	0.9
41	BIWSEG	101.4336029161	0.01	0.1	0.89
42	BIWSEG	106.4546561627	0.01	0.11	0.88
43	BIWSEG	92.9051133118	0.01	0.12	0.87
44	BIWSEG	101.4906665871	0.01	0.13	0.86
45	BIWSEG	93.9279962514	0.01	0.14	0.85
46	BIWSEG	93.5237085279	0.01	0.15	0.84
47	BIWSEG	102.6544147618	0.01	0.16	0.83
48	BIWSEG	97.2361596465	0.01	0.17	0.82
49	BIWSEG	91.3521740946	0.01	0.18	0.81
50	BIWSEG	102.5390674937	0.01	0.19	0.8
51	BIWSEG	99.807030886	0.01	0.2	0.79
52	BIWSEG	102.3538826482	0.01	0.21	0.78
53	BIWSEG	96.587991896	0.01	0.22	0.77
54	BIWSEG	100.0770944557	0.01	0.23	0.76
55	BIWSEG	100.363843794	0.01	0.24	0.75
56	BIWSEG	104.3097524498	0.01	0.25	0.74
57	BIWSEG	97.3819519389	0.01	0.26	0.73
58	BIWSEG	96.4406605115	0.01	0.27	0.72
59	BIWSEG	98.9770424249	0.01	0.28	0.71
60	BIWSEG	100.2661275763	0.01	0.29	0.7
61	BIWSEG	99.1741156564	0.01	0.3	0.69
62	BIWSEG	132.6722973723	0.02	0.0	0.98
63	BIWSEG	143.1214803857	0.02	0.01	0.97
64	BIWSEG	138.3727798842	0.02	0.02	0.96
65	BIWSEG	145.8074163849	0.02	0.03	0.95
66	BIWSEG	140.4378982976	0.02	0.04	0.94
67	BIWSEG	134.7918473484	0.02	0.05	0.93
68	BIWSEG	134.9163753554	0.02	0.06	0.92
69	BIWSEG	126.5185093039	0.02	0.07	0.91
70	BIWSEG	134.6717342644	0.02	0.08	0.9
71	BIWSEG	140.1908288991	0.02	0.09	0.89
72	BIWSEG	135.6001288497	0.02	0.1	0.88
73	BIWSEG	140.3167427806	0.02	0.11	0.87
74	BIWSEG	147.4549820738	0.02	0.12	0.86
75	BIWSEG	137.7334646916	0.02	0.13	0.85
76	BIWSEG	138.4286318073	0.02	0.14	0.84
77	BIWSEG	139.0151911581	0.02	0.15	0.83
78	BIWSEG	144.2408365275	0.02	0.16	0.82
79	BIWSEG	137.1427620822	0.02	0.17	0.81
80	BIWSEG	146.4541020021	0.02	0.18	0.8
81	BIWSEG	140.8766272209	0.02	0.19	0.79
82	BIWSEG	142.0985935854	0.02	0.2	0.78
83	BIWSEG	137.3514371008	0.02	0.21	0.77
84	BIWSEG	139.534786428	0.02	0.22	0.76
85	BIWSEG	143.1884710358	0.02	0.23	0.75
86	BIWSEG	150.5182584191	0.02	0.24	0.74
87	BIWSEG	139.8419796305	0.02	0.25	0.73
88	BIWSEG	130.1043198113	0.02	0.26	0.72
89	BIWSEG	138.3702041767	0.02	0.27	0.71
90	BIWSEG	148.7571054554	0.02	0.28	0.7
91	BIWSEG	133.3744593692	0.02	0.29	0.69
92	BIWSEG	148.6898605784	0.02	0.3	0.68
93	BIWSEG	177.4348245055	0.03	0.0	0.97
94	BIWSEG	175.6946390993	0.03	0.01	0.96
95	BIWSEG	177.5357266671	0.03	0.02	0.95
96	BIWSEG	179.1811290526	0.03	0.03	0.94
97	BIWSEG	172.8979883536	0.03	0.04	0.93
98	BIWSEG	176.2745092278	0.03	0.05	0.92
99	BIWSEG	184.4535133305	0.03	0.06	0.91
100	BIWSEG	163.3807571477	0.03	0.07	0.9
101	BIWSEG	189.2671010911	0.03	0.08	0.89
102	BIWSEG	179.3186904201	0.03	0.09	0.88
103	BIWSEG	168.3577820779	0.03	0.1	0.87
104	BIWSEG	175.7932242719	0.03	0.11	0.86
105	BIWSEG	180.1622389821	0.03	0.12	0.85
106	BIWSEG	187.3714249517	0.03	0.13	0.84
107	BIWSEG	182.4979785888	0.03	0.14	0.83
108	BIWSEG	168.0764589388	0.03	0.15	0.82
109	BIWSEG	179.2760715968	0.03	0.16	0.81
110	BIWSEG	178.441316936	0.03	0.17	0.8
111	BIWSEG	172.6274315148	0.03	0.18	0.79
112	BIWSEG	168.4116685821	0.03	0.19	0.78
113	BIWSEG	171.3002570493	0.03	0.2	0.77
