Run_ID	MOF	Mass_Uptake	CO2	O2	N2
95	IRMOF-1	47.0853954244	0.03	0.02	0.95
96	IRMOF-1	46.606648393	0.03	0.03	0.94
97	IRMOF-1	46.3242366042	0.03	0.04	0.93
98	IRMOF-1	46.7807141226	0.03	0.05	0.92
99	IRMOF-1	46.4462430583	0.03	0.06	0.91
100	IRMOF-1	46.5971453425	0.03	0.07	0.9
101	IRMOF-1	46.8861366324	0.03	0.08	0.89
102	IRMOF-1	46.1485791486	0.03	0.09	0.88
103	IRMOF-1	45.8541915865	0.03	0.1	0.87
104	IRMOF-1	47.5163577744	0.03	0.11	0.86
105	IRMOF-1	45.444209963	0.03	0.12	0.85
106	IRMOF-1	47.0552005315	0.03	0.13	0.84
107	IRMOF-1	47.3651452517	0.03	0.14	0.83
108	IRMOF-1	47.7409395513	0.03	0.15	0.82
109	IRMOF-1	47.2021034008	0.03	0.16	0.81
110	IRMOF-1	47.5352304888	0.03	0.17	0.8
111	IRMOF-1	48.0963012163	0.03	0.18	0.79
112	IRMOF-1	47.2100416674	0.03	0.19	0.78
113	IRMOF-1	48.2291821621	0.03	0.2	0.77
114	IRMOF-1	48.7775298502	0.03	0.21	0.76
115	IRMOF-1	47.9446313311	0.03	0.22	0.75
116	IRMOF-1	48.62200557	0.03	0.23	0.74
117	IRMOF-1	48.180754448	0.03	0.24	0.73
118	IRMOF-1	47.8808207329	0.03	0.25	0.72
119	IRMOF-1	49.2622847346	0.03	0.26	0.71
120	IRMOF-1	47.6624499053	0.03	0.27	0.7
121	IRMOF-1	49.2775386121	0.03	0.28	0.69
122	IRMOF-1	48.7056950189	0.03	0.29	0.68
123	IRMOF-1	48.443835991	0.03	0.3	0.67
124	IRMOF-1	48.4949890191	0.04	0.0	0.96
125	IRMOF-1	49.472247264	0.04	0.01	0.95
126	IRMOF-1	49.5830954171	0.04	0.02	0.94
127	IRMOF-1	50.8172927771	0.04	0.03	0.93
128	IRMOF-1	50.1584569874	0.04	0.04	0.92
129	IRMOF-1	49.6317815633	0.04	0.05	0.91
130	IRMOF-1	49.5164188293	0.04	0.06	0.9
131	IRMOF-1	49.2011395072	0.04	0.07	0.89
132	IRMOF-1	50.2079980258	0.04	0.08	0.88
133	IRMOF-1	50.9056580416	0.04	0.09	0.87
134	IRMOF-1	50.312818637	0.04	0.1	0.86
135	IRMOF-1	50.9179885221	0.04	0.11	0.85
136	IRMOF-1	51.7267346873	0.04	0.12	0.84
137	IRMOF-1	50.508738359	0.04	0.13	0.83
138	IRMOF-1	50.7663821807	0.04	0.14	0.82
139	IRMOF-1	51.1056558656	0.04	0.15	0.81
140	IRMOF-1	50.4447507303	0.04	0.16	0.8
141	IRMOF-1	50.6808608891	0.04	0.17	0.79
142	IRMOF-1	50.1742001275	0.04	0.18	0.78
143	IRMOF-1	51.3228707445	0.04	0.19	0.77
144	IRMOF-1	51.2498993645	0.04	0.2	0.76
145	IRMOF-1	52.6329282832	0.04	0.21	0.75
146	IRMOF-1	50.4329248407	0.04	0.22	0.74
147	IRMOF-1	50.7478143703	0.04	0.23	0.73
148	IRMOF-1	51.8673255009	0.04	0.24	0.72
149	IRMOF-1	51.5256139771	0.04	0.25	0.71
150	IRMOF-1	52.4259199795	0.04	0.26	0.7
151	IRMOF-1	53.5293438799	0.04	0.27	0.69
152	IRMOF-1	52.7528295303	0.04	0.28	0.68
153	IRMOF-1	51.604619237	0.04	0.29	0.67
154	IRMOF-1	52.1324310412	0.04	0.3	0.66
155	IRMOF-1	52.9133262343	0.05	0.0	0.95
156	IRMOF-1	53.4253440692	0.05	0.01	0.94
157	IRMOF-1	53.6187760745	0.05	0.02	0.93
158	IRMOF-1	53.6129025106	0.05	0.03	0.92
159	IRMOF-1	52.3622883306	0.05	0.04	0.91
160	IRMOF-1	51.5001684503	0.05	0.05	0.9
161	IRMOF-1	52.7217431729	0.05	0.06	0.89
162	IRMOF-1	51.7262091282	0.05	0.07	0.88
163	IRMOF-1	54.7202141802	0.05	0.08	0.87
164	IRMOF-1	53.3245509645	0.05	0.09	0.86
165	IRMOF-1	53.9402435498	0.05	0.1	0.85
166	IRMOF-1	53.5565951807	0.05	0.11	0.84
167	IRMOF-1	54.5499238825	0.05	0.12	0.83
168	IRMOF-1	53.8493963643	0.05	0.13	0.82
169	IRMOF-1	54.1673243878	0.05	0.14	0.81
170	IRMOF-1	54.274685886	0.05	0.15	0.8
171	IRMOF-1	52.3961404772	0.05	0.16	0.79
172	IRMOF-1	54.4595611381	0.05	0.17	0.78
173	IRMOF-1	54.7530973698	0.05	0.18	0.77
174	IRMOF-1	53.1982842642	0.05	0.19	0.76
175	IRMOF-1	53.7982353036	0.05	0.2	0.75
176	IRMOF-1	55.5762986159	0.05	0.21	0.74
177	IRMOF-1	55.7404886879	0.05	0.22	0.73
178	IRMOF-1	54.4445679329	0.05	0.23	0.72
179	IRMOF-1	56.7796841807	0.05	0.24	0.71
180	IRMOF-1	55.8771895472	0.05	0.25	0.7
181	IRMOF-1	56.5625938246	0.05	0.26	0.69
182	IRMOF-1	54.9883343663	0.05	0.27	0.68
183	IRMOF-1	56.7306796985	0.05	0.28	0.67
184	IRMOF-1	55.2292937217	0.05	0.29	0.66
185	IRMOF-1	56.1007449404	0.05	0.3	0.65
186	IRMOF-1	56.1434767932	0.06	0.0	0.94
187	IRMOF-1	57.1893340716	0.06	0.01	0.93
188	IRMOF-1	56.7171338943	0.06	0.02	0.92
189	IRMOF-1	55.6766340561	0.06	0.03	0.91
190	IRMOF-1	57.2151034185	0.06	0.04	0.9
191	IRMOF-1	56.235159101	0.06	0.05	0.89
192	IRMOF-1	57.463310055	0.06	0.06	0.88
193	IRMOF-1	57.2660442819	0.06	0.07	0.87
194	IRMOF-1	58.3224485046	0.06	0.08	0.86
195	IRMOF-1	57.1627623923	0.06	0.09	0.85
196	IRMOF-1	57.116473097	0.06	0.1	0.84
197	IRMOF-1	55.8285166027	0.06	0.11	0.83
198	IRMOF-1	56.9019375373	0.06	0.12	0.82
199	IRMOF-1	56.3353295467	0.06	0.13	0.81
200	IRMOF-1	58.1614072055	0.06	0.14	0.8
201	IRMOF-1	58.5280170114	0.06	0.15	0.79
202	IRMOF-1	59.5229360595	0.06	0.16	0.78
203	IRMOF-1	58.0611956548	0.06	0.17	0.77
204	IRMOF-1	58.123069703	0.06	0.18	0.76
205	IRMOF-1	58.6773816002	0.06	0.19	0.75
206	IRMOF-1	57.1343111938	0.06	0.2	0.74
207	IRMOF-1	60.394331517	0.06	0.21	0.73
208	IRMOF-1	58.0647525583	0.06	0.22	0.72
209	IRMOF-1	58.0631393706	0.06	0.23	0.71
210	IRMOF-1	57.5585774748	0.06	0.24	0.7
211	IRMOF-1	57.8692263983	0.06	0.25	0.69
212	IRMOF-1	59.3368477503	0.06	0.26	0.68
213	IRMOF-1	59.2496273693	0.06	0.27	0.67
214	IRMOF-1	58.4215218765	0.06	0.28	0.66
215	IRMOF-1	56.8873059583	0.06	0.29	0.65
216	IRMOF-1	58.5885532005	0.06	0.3	0.64
217	IRMOF-1	60.6007879169	0.07	0.0	0.93
218	IRMOF-1	59.8627302319	0.07	0.01	0.92
219	IRMOF-1	58.8962616746	0.07	0.02	0.91
220	IRMOF-1	60.256542042	0.07	0.03	0.9
221	IRMOF-1	59.3162849338	0.07	0.04	0.89
222	IRMOF-1	59.1769191973	0.07	0.05	0.88
223	IRMOF-1	60.1168441898	0.07	0.06	0.87
224	IRMOF-1	59.456881345	0.07	0.07	0.86
225	IRMOF-1	59.112870093	0.07	0.08	0.85
226	IRMOF-1	59.6403309985	0.07	0.09	0.84
227	IRMOF-1	59.6330020237	0.07	0.1	0.83
228	IRMOF-1	58.9811302741	0.07	0.11	0.82
229	IRMOF-1	62.0465354869	0.07	0.12	0.81
230	IRMOF-1	62.7259196414	0.07	0.13	0.8
231	IRMOF-1	61.2706074707	0.07	0.14	0.79
232	IRMOF-1	61.0786304282	0.07	0.15	0.78
233	IRMOF-1	60.8459829596	0.07	0.16	0.77
234	IRMOF-1	61.6319906905	0.07	0.17	0.76
235	IRMOF-1	60.7782125967	0.07	0.18	0.75
236	IRMOF-1	61.6171922826	0.07	0.19	0.74
237	IRMOF-1	62.2282513878	0.07	0.2	0.73
238	IRMOF-1	61.1079871339	0.07	0.21	0.72
239	IRMOF-1	63.3406763973	0.07	0.22	0.71
240	IRMOF-1	62.1917731867	0.07	0.23	0.7
241	IRMOF-1	61.7373161231	0.07	0.24	0.69
242	IRMOF-1	62.0174797987	0.07	0.25	0.68
243	IRMOF-1	60.0976704059	0.07	0.26	0.67
244	IRMOF-1	61.4314428652	0.07	0.27	0.66
245	IRMOF-1	64.5259720666	0.07	0.28	0.65
246	IRMOF-1	63.3434531281	0.07	0.29	0.64
247	IRMOF-1	63.1493483912	0.07	0.3	0.63
248	IRMOF-1	62.6510330755	0.08	0.0	0.92
249	IRMOF-1	62.4103362627	0.08	0.01	0.91
250	IRMOF-1	63.5657436997	0.08	0.02	0.9
251	IRMOF-1	62.0774208101	0.08	0.03	0.89
252	IRMOF-1	61.8083268162	0.08	0.04	0.88
253	IRMOF-1	60.5083624439	0.08	0.05	0.87
254	IRMOF-1	61.4897605034	0.08	0.06	0.86
255	IRMOF-1	61.2464206256	0.08	0.07	0.85
256	IRMOF-1	63.9220032547	0.08	0.08	0.84
257	IRMOF-1	63.6091420632	0.08	0.09	0.83
258	IRMOF-1	63.4326439137	0.08	0.1	0.82
259	IRMOF-1	62.813068975	0.08	0.11	0.81
260	IRMOF-1	63.8301180456	0.08	0.12	0.8
261	IRMOF-1	62.1048199295	0.08	0.13	0.79
262	IRMOF-1	65.2107002973	0.08	0.14	0.78
263	IRMOF-1	64.1417903656	0.08	0.15	0.77
264	IRMOF-1	63.6933017516	0.08	0.16	0.76
265	IRMOF-1	63.1774512657	0.08	0.17	0.75
266	IRMOF-1	66.7691132264	0.08	0.18	0.74
267	IRMOF-1	63.9351940529	0.08	0.19	0.73
268	IRMOF-1	63.9698269403	0.08	0.2	0.72
269	IRMOF-1	63.0580380508	0.08	0.21	0.71
270	IRMOF-1	64.2390884643	0.08	0.22	0.7
271	IRMOF-1	64.3532259849	0.08	0.23	0.69
272	IRMOF-1	63.5369142803	0.08	0.24	0.68
