Run_ID	MOF	Mass_Uptake	CO2	O2	N2
0	HIFTOG	45.0870633987	0.0	0.0	1.0
1	HIFTOG	45.3839698643	0.0	0.01	0.99
2	HIFTOG	44.1864778031	0.0	0.02	0.98
3	HIFTOG	45.6378565891	0.0	0.03	0.97
4	HIFTOG	46.878837776	0.0	0.04	0.96
5	HIFTOG	46.3837556395	0.0	0.05	0.95
6	HIFTOG	47.2400537983	0.0	0.06	0.94
7	HIFTOG	47.2428964813	0.0	0.07	0.93
8	HIFTOG	47.4623646593	0.0	0.08	0.92
9	HIFTOG	47.0694733479	0.0	0.09	0.91
10	HIFTOG	46.4333024784	0.0	0.1	0.9
11	HIFTOG	47.9396917758	0.0	0.11	0.89
12	HIFTOG	47.8064062734	0.0	0.12	0.88
13	HIFTOG	48.7876327124	0.0	0.13	0.87
14	HIFTOG	49.1868395221	0.0	0.14	0.86
15	HIFTOG	49.9011600173	0.0	0.15	0.85
16	HIFTOG	48.4993486413	0.0	0.16	0.84
17	HIFTOG	49.6959618731	0.0	0.17	0.83
18	HIFTOG	49.2373598763	0.0	0.18	0.82
19	HIFTOG	50.1748552362	0.0	0.19	0.81
20	HIFTOG	51.5628477579	0.0	0.2	0.8
21	HIFTOG	51.0277095438	0.0	0.21	0.79
22	HIFTOG	50.2325288123	0.0	0.22	0.78
23	HIFTOG	50.7376712075	0.0	0.23	0.77
24	HIFTOG	51.3007001609	0.0	0.24	0.76
25	HIFTOG	52.479241639	0.0	0.25	0.75
26	HIFTOG	51.8308956703	0.0	0.26	0.74
27	HIFTOG	52.8766301476	0.0	0.27	0.73
28	HIFTOG	51.9680937283	0.0	0.28	0.72
29	HIFTOG	52.6175489966	0.0	0.29	0.71
30	HIFTOG	52.2675682472	0.0	0.3	0.7
31	HIFTOG	75.0438467357	0.01	0.0	0.99
32	HIFTOG	74.1311133842	0.01	0.01	0.98
33	HIFTOG	74.2098736304	0.01	0.02	0.97
34	HIFTOG	74.7205568408	0.01	0.03	0.96
35	HIFTOG	74.6475587343	0.01	0.04	0.95
36	HIFTOG	74.7851031909	0.01	0.05	0.94
37	HIFTOG	75.7200255387	0.01	0.06	0.93
38	HIFTOG	74.8237558224	0.01	0.07	0.92
39	HIFTOG	74.5960805266	0.01	0.08	0.91
40	HIFTOG	75.2579686443	0.01	0.09	0.9
41	HIFTOG	75.7121106892	0.01	0.1	0.89
42	HIFTOG	76.4500020687	0.01	0.11	0.88
43	HIFTOG	76.4637208189	0.01	0.12	0.87
44	HIFTOG	77.3043103116	0.01	0.13	0.86
45	HIFTOG	75.2085463873	0.01	0.14	0.85
46	HIFTOG	75.8343581617	0.01	0.15	0.84
47	HIFTOG	76.9148932603	0.01	0.16	0.83
48	HIFTOG	77.2362398056	0.01	0.17	0.82
49	HIFTOG	76.7628017782	0.01	0.18	0.81
50	HIFTOG	78.0818960769	0.01	0.19	0.8
51	HIFTOG	79.3226023119	0.01	0.2	0.79
52	HIFTOG	78.4130924283	0.01	0.21	0.78
53	HIFTOG	78.3889107832	0.01	0.22	0.77
54	HIFTOG	78.569900611	0.01	0.23	0.76
55	HIFTOG	80.2703641583	0.01	0.24	0.75
56	HIFTOG	78.5896900916	0.01	0.25	0.74
57	HIFTOG	79.0032552338	0.01	0.26	0.73
58	HIFTOG	78.4961372202	0.01	0.27	0.72
59	HIFTOG	78.0720961186	0.01	0.28	0.71
60	HIFTOG	80.0640889085	0.01	0.29	0.7
61	HIFTOG	80.860597882	0.01	0.3	0.69
62	HIFTOG	92.3057480985	0.02	0.0	0.98
63	HIFTOG	94.6774792548	0.02	0.01	0.97
64	HIFTOG	92.4408083764	0.02	0.02	0.96
65	HIFTOG	92.2391054036	0.02	0.03	0.95
66	HIFTOG	94.6217215601	0.02	0.04	0.94
67	HIFTOG	94.5152095245	0.02	0.05	0.93
68	HIFTOG	94.3969571681	0.02	0.06	0.92
69	HIFTOG	92.0406905895	0.02	0.07	0.91
