Run_ID	MOF	Mass_Uptake	CO2	O2	N2
0	OFEREX	53.8596795083	0.0	0.0	1.0
1	OFEREX	56.1293333849	0.0	0.01	0.99
2	OFEREX	55.0372558659	0.0	0.02	0.98
3	OFEREX	56.0827838793	0.0	0.03	0.97
4	OFEREX	55.6171900008	0.0	0.04	0.96
5	OFEREX	55.6970858889	0.0	0.05	0.95
6	OFEREX	56.0941558167	0.0	0.06	0.94
7	OFEREX	56.173968528	0.0	0.07	0.93
8	OFEREX	56.5549537495	0.0	0.08	0.92
9	OFEREX	56.5677814322	0.0	0.09	0.91
10	OFEREX	56.5646448362	0.0	0.1	0.9
11	OFEREX	55.6377041836	0.0	0.11	0.89
12	OFEREX	56.5522632063	0.0	0.12	0.88
13	OFEREX	57.045968861	0.0	0.13	0.87
14	OFEREX	56.8970769448	0.0	0.14	0.86
15	OFEREX	57.6370527173	0.0	0.15	0.85
16	OFEREX	57.1325855936	0.0	0.16	0.84
17	OFEREX	56.6720040982	0.0	0.17	0.83
18	OFEREX	58.6732807788	0.0	0.18	0.82
19	OFEREX	57.5505396831	0.0	0.19	0.81
20	OFEREX	57.4957615662	0.0	0.2	0.8
21	OFEREX	58.7716256084	0.0	0.21	0.79
22	OFEREX	57.6234362755	0.0	0.22	0.78
23	OFEREX	58.4711088582	0.0	0.23	0.77
24	OFEREX	57.86810132	0.0	0.24	0.76
25	OFEREX	60.0327322071	0.0	0.25	0.75
26	OFEREX	59.0760403436	0.0	0.26	0.74
27	OFEREX	59.3616933521	0.0	0.27	0.73
28	OFEREX	58.9987627099	0.0	0.28	0.72
29	OFEREX	59.4698278712	0.0	0.29	0.71
30	OFEREX	58.8834802017	0.0	0.3	0.7
31	OFEREX	146.5856992948	0.01	0.0	0.99
32	OFEREX	146.3467944136	0.01	0.01	0.98
33	OFEREX	146.3602146866	0.01	0.02	0.97
34	OFEREX	147.9605504398	0.01	0.03	0.96
35	OFEREX	145.0325835762	0.01	0.04	0.95
36	OFEREX	147.7874789949	0.01	0.05	0.94
37	OFEREX	144.2983559612	0.01	0.06	0.93
38	OFEREX	144.8915891407	0.01	0.07	0.92
39	OFEREX	149.6528093647	0.01	0.08	0.91
40	OFEREX	144.6653738909	0.01	0.09	0.9
41	OFEREX	147.0468331937	0.01	0.1	0.89
42	OFEREX	145.0284281031	0.01	0.11	0.88
43	OFEREX	145.4883985698	0.01	0.12	0.87
44	OFEREX	147.5110156297	0.01	0.13	0.86
45	OFEREX	145.9248974829	0.01	0.14	0.85
46	OFEREX	149.1747192373	0.01	0.15	0.84
47	OFEREX	149.5947126619	0.01	0.16	0.83
48	OFEREX	153.8597592968	0.01	0.17	0.82
49	OFEREX	149.2819593232	0.01	0.18	0.81
50	OFEREX	147.0069446496	0.01	0.19	0.8
51	OFEREX	148.7574816685	0.01	0.2	0.79
52	OFEREX	151.4262724997	0.01	0.21	0.78
53	OFEREX	148.7517965917	0.01	0.22	0.77
54	OFEREX	151.0207152726	0.01	0.23	0.76
55	OFEREX	149.5442605112	0.01	0.24	0.75
56	OFEREX	147.9884158305	0.01	0.25	0.74
57	OFEREX	148.3736001611	0.01	0.26	0.73
58	OFEREX	153.0313138291	0.01	0.27	0.72
59	OFEREX	154.0908045058	0.01	0.28	0.71
60	OFEREX	149.700728496	0.01	0.29	0.7
61	OFEREX	150.2806989367	0.01	0.3	0.69
62	OFEREX	172.9578013999	0.02	0.0	0.98
63	OFEREX	177.5394039561	0.02	0.01	0.97
64	OFEREX	171.8155371282	0.02	0.02	0.96
65	OFEREX	174.2269637817	0.02	0.03	0.95
66	OFEREX	176.4971205442	0.02	0.04	0.94
67	OFEREX	175.9629748592	0.02	0.05	0.93
68	OFEREX	174.4484191392	0.02	0.06	0.92
69	OFEREX	178.5020171553	0.02	0.07	0.91
70	OFEREX	174.2859424196	0.02	0.08	0.9
71	OFEREX	174.9629983183	0.02	0.09	0.89
72	OFEREX	177.6937310158	0.02	0.1	0.88
73	OFEREX	176.2456625075	0.02	0.11	0.87
74	OFEREX	178.0612057131	0.02	0.12	0.86
75	OFEREX	173.5331596445	0.02	0.13	0.85
76	OFEREX	177.8215059886	0.02	0.14	0.84
77	OFEREX	179.3414552042	0.02	0.15	0.83
78	OFEREX	175.225980997	0.02	0.16	0.82
79	OFEREX	174.3691839549	0.02	0.17	0.81
80	OFEREX	176.8012847606	0.02	0.18	0.8
81	OFEREX	174.4297207222	0.02	0.19	0.79
82	OFEREX	174.3862823649	0.02	0.2	0.78
83	OFEREX	175.7109285303	0.02	0.21	0.77
84	OFEREX	174.3575185054	0.02	0.22	0.76
85	OFEREX	174.1638244093	0.02	0.23	0.75
86	OFEREX	177.8439275369	0.02	0.24	0.74
87	OFEREX	179.3465816694	0.02	0.25	0.73
88	OFEREX	178.7380939276	0.02	0.26	0.72
89	OFEREX	179.4073643373	0.02	0.27	0.71
90	OFEREX	179.8252551072	0.02	0.28	0.7
91	OFEREX	178.9883426226	0.02	0.29	0.69
92	OFEREX	178.3936281984	0.02	0.3	0.68
93	OFEREX	192.4081597103	0.03	0.0	0.97
94	OFEREX	192.70928002	0.03	0.01	0.96
95	OFEREX	193.3484051026	0.03	0.02	0.95
96	OFEREX	189.3388454811	0.03	0.03	0.94
97	OFEREX	191.4475824888	0.03	0.04	0.93
98	OFEREX	190.2556325681	0.03	0.05	0.92
99	OFEREX	193.6950066778	0.03	0.06	0.91
100	OFEREX	191.9458196018	0.03	0.07	0.9
101	OFEREX	194.3124809822	0.03	0.08	0.89
102	OFEREX	193.655974537	0.03	0.09	0.88
103	OFEREX	191.9533364832	0.03	0.1	0.87
104	OFEREX	190.8943993402	0.03	0.11	0.86
105	OFEREX	190.6244016157	0.03	0.12	0.85
106	OFEREX	195.7723873314	0.03	0.13	0.84
107	OFEREX	197.847562633	0.03	0.14	0.83
108	OFEREX	194.3424727418	0.03	0.15	0.82
109	OFEREX	189.8316337918	0.03	0.16	0.81
110	OFEREX	195.654494927	0.03	0.17	0.8
111	OFEREX	195.6632159154	0.03	0.18	0.79
112	OFEREX	191.2791626157	0.03	0.19	0.78
113	OFEREX	196.1106057729	0.03	0.2	0.77
114	OFEREX	196.9019816818	0.03	0.21	0.76
115	OFEREX	191.9050786378	0.03	0.22	0.75
116	OFEREX	195.2824701383	0.03	0.23	0.74
117	OFEREX	193.5850054092	0.03	0.24	0.73
118	OFEREX	196.3753098208	0.03	0.25	0.72
119	OFEREX	192.0698585053	0.03	0.26	0.71
120	OFEREX	191.9732774392	0.03	0.27	0.7
121	OFEREX	195.5794962555	0.03	0.28	0.69
122	OFEREX	193.466535091	0.03	0.29	0.68
123	OFEREX	190.2602741655	0.03	0.3	0.67
124	OFEREX	201.0930812449	0.04	0.0	0.96
125	OFEREX	205.2773539925	0.04	0.01	0.95
126	OFEREX	200.5499795791	0.04	0.02	0.94
127	OFEREX	199.2803318275	0.04	0.03	0.93
128	OFEREX	203.5308271339	0.04	0.04	0.92
129	OFEREX	201.1894862635	0.04	0.05	0.91
130	OFEREX	208.876460548	0.04	0.06	0.9
131	OFEREX	201.5755453042	0.04	0.07	0.89
132	OFEREX	211.3201717072	0.04	0.08	0.88
133	OFEREX	203.3768719949	0.04	0.09	0.87
134	OFEREX	200.7639286092	0.04	0.1	0.86
135	OFEREX	206.0073799555	0.04	0.11	0.85
136	OFEREX	203.98011559	0.04	0.12	0.84
137	OFEREX	209.7609351927	0.04	0.13	0.83
138	OFEREX	207.9262324953	0.04	0.14	0.82
139	OFEREX	202.1796124936	0.04	0.15	0.81
140	OFEREX	207.7707362365	0.04	0.16	0.8
141	OFEREX	206.4537897207	0.04	0.17	0.79
142	OFEREX	203.2193665497	0.04	0.18	0.78
143	OFEREX	202.7836092098	0.04	0.19	0.77
144	OFEREX	207.5495850922	0.04	0.2	0.76
145	OFEREX	205.4933224967	0.04	0.21	0.75
146	OFEREX	206.315310451	0.04	0.22	0.74
147	OFEREX	207.132443376	0.04	0.23	0.73
148	OFEREX	201.6441560273	0.04	0.24	0.72
149	OFEREX	200.7968044011	0.04	0.25	0.71
150	OFEREX	207.7278274181	0.04	0.26	0.7
151	OFEREX	206.1954320615	0.04	0.27	0.69
152	OFEREX	205.3650263078	0.04	0.28	0.68
153	OFEREX	202.1413120303	0.04	0.29	0.67
154	OFEREX	207.7295143067	0.04	0.3	0.66
155	OFEREX	217.9280200402	0.05	0.0	0.95
156	OFEREX	211.737869073	0.05	0.01	0.94
157	OFEREX	210.4994025531	0.05	0.02	0.93
158	OFEREX	208.7935044371	0.05	0.03	0.92
159	OFEREX	213.8475172245	0.05	0.04	0.91
160	OFEREX	216.8971369151	0.05	0.05	0.9
161	OFEREX	214.4545595119	0.05	0.06	0.89
162	OFEREX	212.2752577644	0.05	0.07	0.88
163	OFEREX	215.8718807578	0.05	0.08	0.87
164	OFEREX	214.6172137926	0.05	0.09	0.86
165	OFEREX	215.8219515891	0.05	0.1	0.85
166	OFEREX	213.6855644224	0.05	0.11	0.84
167	OFEREX	212.6204107731	0.05	0.12	0.83
168	OFEREX	214.9596924692	0.05	0.13	0.82
169	OFEREX	214.1911370705	0.05	0.14	0.81
170	OFEREX	208.9034926514	0.05	0.15	0.8
171	OFEREX	212.5444306152	0.05	0.16	0.79
172	OFEREX	216.9001087866	0.05	0.17	0.78
173	OFEREX	209.350233152	0.05	0.18	0.77
174	OFEREX	217.433867716	0.05	0.19	0.76
175	OFEREX	215.8580696547	0.05	0.2	0.75
176	OFEREX	214.8663503067	0.05	0.21	0.74
177	OFEREX	210.0051828635	0.05	0.22	0.73
178	OFEREX	213.1025092761	0.05	0.23	0.72
179	OFEREX	210.0570263428	0.05	0.24	0.71
180	OFEREX	210.0937757295	0.05	0.25	0.7
181	OFEREX	212.2546705998	0.05	0.26	0.69
182	OFEREX	216.0413535488	0.05	0.27	0.68
183	OFEREX	212.8939034394	0.05	0.28	0.67
184	OFEREX	216.8857679831	0.05	0.29	0.66
185	OFEREX	215.7319915697	0.05	0.3	0.65
186	OFEREX	216.6301309067	0.06	0.0	0.94
187	OFEREX	219.930655378	0.06	0.01	0.93
188	OFEREX	221.5151076041	0.06	0.02	0.92
189	OFEREX	217.4741704537	0.06	0.03	0.91
190	OFEREX	214.9857727772	0.06	0.04	0.9
191	OFEREX	219.0051620944	0.06	0.05	0.89
192	OFEREX	219.3722595434	0.06	0.06	0.88
193	OFEREX	216.236936391	0.06	0.07	0.87
194	OFEREX	219.5758391769	0.06	0.08	0.86
195	OFEREX	217.5587532539	0.06	0.09	0.85
196	OFEREX	219.2897988335	0.06	0.1	0.84
197	OFEREX	221.8232866855	0.06	0.11	0.83
198	OFEREX	218.6941935492	0.06	0.12	0.82
