Run_ID	MOF	Mass_Uptake	CO2	O2	N2
0	NAYZOE	56.5602585501	0.0	0.0	1.0
1	NAYZOE	57.1797911728	0.0	0.01	0.99
2	NAYZOE	57.0756317603	0.0	0.02	0.98
3	NAYZOE	57.3495692403	0.0	0.03	0.97
4	NAYZOE	57.6773308306	0.0	0.04	0.96
5	NAYZOE	56.851596427	0.0	0.05	0.95
6	NAYZOE	58.0366024931	0.0	0.06	0.94
7	NAYZOE	57.4776782319	0.0	0.07	0.93
8	NAYZOE	57.7247214749	0.0	0.08	0.92
9	NAYZOE	58.5271462955	0.0	0.09	0.91
10	NAYZOE	57.7112860856	0.0	0.1	0.9
11	NAYZOE	58.9019165158	0.0	0.11	0.89
12	NAYZOE	58.6308615082	0.0	0.12	0.88
13	NAYZOE	59.5121315451	0.0	0.13	0.87
14	NAYZOE	60.0532752868	0.0	0.14	0.86
15	NAYZOE	59.1916605374	0.0	0.15	0.85
16	NAYZOE	59.4777649382	0.0	0.16	0.84
17	NAYZOE	60.2144967828	0.0	0.17	0.83
18	NAYZOE	59.9115875133	0.0	0.18	0.82
19	NAYZOE	59.3291746821	0.0	0.19	0.81
20	NAYZOE	60.4118458529	0.0	0.2	0.8
21	NAYZOE	60.6406762812	0.0	0.21	0.79
22	NAYZOE	60.7270664974	0.0	0.22	0.78
23	NAYZOE	60.4851363045	0.0	0.23	0.77
24	NAYZOE	61.9021315165	0.0	0.24	0.76
25	NAYZOE	60.1686460764	0.0	0.25	0.75
26	NAYZOE	60.9117409272	0.0	0.26	0.74
27	NAYZOE	61.9014895388	0.0	0.27	0.73
28	NAYZOE	60.7779887629	0.0	0.28	0.72
29	NAYZOE	61.8358252825	0.0	0.29	0.71
30	NAYZOE	60.9212753382	0.0	0.3	0.7
31	NAYZOE	61.9361553383	0.01	0.0	0.99
32	NAYZOE	61.3143422504	0.01	0.01	0.98
33	NAYZOE	62.5587856806	0.01	0.02	0.97
34	NAYZOE	62.6457356877	0.01	0.03	0.96
35	NAYZOE	63.1958647325	0.01	0.04	0.95
36	NAYZOE	62.6266791318	0.01	0.05	0.94
37	NAYZOE	63.2588101094	0.01	0.06	0.93
38	NAYZOE	63.0648463465	0.01	0.07	0.92
39	NAYZOE	63.0608729808	0.01	0.08	0.91
40	NAYZOE	63.6882626198	0.01	0.09	0.9
41	NAYZOE	63.2564776885	0.01	0.1	0.89
42	NAYZOE	63.5371628707	0.01	0.11	0.88
43	NAYZOE	64.0800505824	0.01	0.12	0.87
44	NAYZOE	64.5500409337	0.01	0.13	0.86
45	NAYZOE	63.7987760676	0.01	0.14	0.85
46	NAYZOE	65.3026449262	0.01	0.15	0.84
47	NAYZOE	64.4650921038	0.01	0.16	0.83
48	NAYZOE	64.5956686755	0.01	0.17	0.82
49	NAYZOE	64.0045537804	0.01	0.18	0.81
50	NAYZOE	64.0077481354	0.01	0.19	0.8
51	NAYZOE	65.302967328	0.01	0.2	0.79
52	NAYZOE	65.8986789846	0.01	0.21	0.78
53	NAYZOE	65.9890424952	0.01	0.22	0.77
54	NAYZOE	65.5417561816	0.01	0.23	0.76
55	NAYZOE	66.2429145817	0.01	0.24	0.75
56	NAYZOE	66.4061677414	0.01	0.25	0.74
57	NAYZOE	66.535211986	0.01	0.26	0.73
58	NAYZOE	67.2897454184	0.01	0.27	0.72
59	NAYZOE	66.2454069752	0.01	0.28	0.71
60	NAYZOE	66.5501125229	0.01	0.29	0.7
61	NAYZOE	66.9161828876	0.01	0.3	0.69
62	NAYZOE	67.6470677024	0.02	0.0	0.98
63	NAYZOE	67.7196848025	0.02	0.01	0.97
64	NAYZOE	67.828754456	0.02	0.02	0.96
65	NAYZOE	67.0468683812	0.02	0.03	0.95
66	NAYZOE	67.1676105966	0.02	0.04	0.94
67	NAYZOE	67.6817843269	0.02	0.05	0.93
68	NAYZOE	68.1020960606	0.02	0.06	0.92
69	NAYZOE	67.8545582203	0.02	0.07	0.91
70	NAYZOE	67.9068491339	0.02	0.08	0.9
71	NAYZOE	67.4483047815	0.02	0.09	0.89
72	NAYZOE	68.1312055856	0.02	0.1	0.88
