Run_ID	MOF	Mass_Uptake	CO2	O2	N2
0	NU-125	58.9945374945	0.0	0.0	1.0
1	NU-125	59.3454165512	0.0	0.01	0.99
2	NU-125	61.0245603387	0.0	0.02	0.98
3	NU-125	59.0824918233	0.0	0.03	0.97
4	NU-125	58.981711453	0.0	0.04	0.96
5	NU-125	58.9162067078	0.0	0.05	0.95
6	NU-125	61.5202018009	0.0	0.06	0.94
7	NU-125	60.8965611527	0.0	0.07	0.93
8	NU-125	61.8466569277	0.0	0.08	0.92
9	NU-125	59.1458632043	0.0	0.09	0.91
10	NU-125	60.5031533507	0.0	0.1	0.9
11	NU-125	61.5058084553	0.0	0.11	0.89
12	NU-125	60.1112889755	0.0	0.12	0.88
13	NU-125	61.3735165787	0.0	0.13	0.87
14	NU-125	62.9747675608	0.0	0.14	0.86
15	NU-125	62.9037734704	0.0	0.15	0.85
16	NU-125	61.0864311292	0.0	0.16	0.84
17	NU-125	62.6120713279	0.0	0.17	0.83
18	NU-125	62.1641901316	0.0	0.18	0.82
19	NU-125	63.8726306882	0.0	0.19	0.81
20	NU-125	61.8785607342	0.0	0.2	0.8
21	NU-125	62.9252809259	0.0	0.21	0.79
22	NU-125	63.4989308038	0.0	0.22	0.78
23	NU-125	64.5981001571	0.0	0.23	0.77
24	NU-125	64.4487845327	0.0	0.24	0.76
25	NU-125	64.8859089944	0.0	0.25	0.75
26	NU-125	63.9109562147	0.0	0.26	0.74
27	NU-125	63.9529986769	0.0	0.27	0.73
28	NU-125	65.8110728702	0.0	0.28	0.72
29	NU-125	65.8641260457	0.0	0.29	0.71
30	NU-125	65.9062558827	0.0	0.3	0.7
31	NU-125	67.1836144934	0.01	0.0	0.99
32	NU-125	70.8683363157	0.01	0.01	0.98
33	NU-125	68.7465061052	0.01	0.02	0.97
34	NU-125	69.6988052732	0.01	0.03	0.96
35	NU-125	68.350383729	0.01	0.04	0.95
36	NU-125	68.7557777194	0.01	0.05	0.94
37	NU-125	68.8890032923	0.01	0.06	0.93
38	NU-125	69.818625575	0.01	0.07	0.92
39	NU-125	70.2759943541	0.01	0.08	0.91
40	NU-125	71.2567791936	0.01	0.09	0.9
41	NU-125	69.975536608	0.01	0.1	0.89
42	NU-125	70.204301085	0.01	0.11	0.88
43	NU-125	70.7803242909	0.01	0.12	0.87
44	NU-125	71.8408359802	0.01	0.13	0.86
