Run_ID	MOF	Mass_Uptake	CO2	O2	N2
0	KIFJUF	74.8539696499	0.0	0.0	1.0
1	KIFJUF	73.9046200185	0.0	0.01	0.99
2	KIFJUF	75.0803715711	0.0	0.02	0.98
3	KIFJUF	76.335787222	0.0	0.03	0.97
4	KIFJUF	74.8564403332	0.0	0.04	0.96
5	KIFJUF	75.3682974735	0.0	0.05	0.95
6	KIFJUF	74.1783569658	0.0	0.06	0.94
7	KIFJUF	76.1959639088	0.0	0.07	0.93
8	KIFJUF	76.3357774049	0.0	0.08	0.92
9	KIFJUF	77.8335165448	0.0	0.09	0.91
10	KIFJUF	75.1499563631	0.0	0.1	0.9
11	KIFJUF	75.0839261063	0.0	0.11	0.89
12	KIFJUF	76.0612570349	0.0	0.12	0.88
13	KIFJUF	73.5775691755	0.0	0.13	0.87
14	KIFJUF	73.6847928968	0.0	0.14	0.86
15	KIFJUF	73.5994811239	0.0	0.15	0.85
16	KIFJUF	73.903963254	0.0	0.16	0.84
17	KIFJUF	76.0095809489	0.0	0.17	0.83
18	KIFJUF	76.5544342411	0.0	0.18	0.82
19	KIFJUF	76.8102850854	0.0	0.19	0.81
20	KIFJUF	75.1962380778	0.0	0.2	0.8
21	KIFJUF	76.3720765356	0.0	0.21	0.79
22	KIFJUF	75.118662164	0.0	0.22	0.78
23	KIFJUF	74.8372768408	0.0	0.23	0.77
24	KIFJUF	76.541842619	0.0	0.24	0.76
25	KIFJUF	75.2320696708	0.0	0.25	0.75
26	KIFJUF	75.3804605473	0.0	0.26	0.74
27	KIFJUF	77.5049393064	0.0	0.27	0.73
28	KIFJUF	75.3146096074	0.0	0.28	0.72
29	KIFJUF	74.7151970447	0.0	0.29	0.71
30	KIFJUF	74.1438135226	0.0	0.3	0.7
31	KIFJUF	199.5728407057	0.01	0.0	0.99
32	KIFJUF	206.0943563767	0.01	0.01	0.98
33	KIFJUF	203.7845175201	0.01	0.02	0.97
34	KIFJUF	205.1202900421	0.01	0.03	0.96
35	KIFJUF	199.3110322991	0.01	0.04	0.95
36	KIFJUF	206.4544348453	0.01	0.05	0.94
37	KIFJUF	204.0063332041	0.01	0.06	0.93
38	KIFJUF	206.1257013429	0.01	0.07	0.92
39	KIFJUF	201.6556742031	0.01	0.08	0.91
40	KIFJUF	203.2452234536	0.01	0.09	0.9
41	KIFJUF	204.587910851	0.01	0.1	0.89
42	KIFJUF	209.2618555744	0.01	0.11	0.88
43	KIFJUF	203.3708743084	0.01	0.12	0.87
