Run_ID	MOF	Mass_Uptake	CO2	O2	N2
95	WUNSEE01	118.9580199204	0.03	0.02	0.95
96	WUNSEE01	122.1756873115	0.03	0.03	0.94
97	WUNSEE01	121.9691169092	0.03	0.04	0.93
98	WUNSEE01	122.3495630598	0.03	0.05	0.92
99	WUNSEE01	122.0154847769	0.03	0.06	0.91
100	WUNSEE01	121.180298889	0.03	0.07	0.9
101	WUNSEE01	122.1500416237	0.03	0.08	0.89
102	WUNSEE01	122.2667094191	0.03	0.09	0.88
103	WUNSEE01	121.8742388488	0.03	0.1	0.87
104	WUNSEE01	121.7043882735	0.03	0.11	0.86
105	WUNSEE01	123.184837946	0.03	0.12	0.85
106	WUNSEE01	123.04306913	0.03	0.13	0.84
107	WUNSEE01	122.5824981917	0.03	0.14	0.83
108	WUNSEE01	121.2880724719	0.03	0.15	0.82
109	WUNSEE01	121.2816029124	0.03	0.16	0.81
110	WUNSEE01	121.7162346746	0.03	0.17	0.8
111	WUNSEE01	122.914748121	0.03	0.18	0.79
112	WUNSEE01	123.5009829735	0.03	0.19	0.78
113	WUNSEE01	122.9105021765	0.03	0.2	0.77
114	WUNSEE01	123.1570167498	0.03	0.21	0.76
115	WUNSEE01	122.138465478	0.03	0.22	0.75
116	WUNSEE01	123.4648698558	0.03	0.23	0.74
117	WUNSEE01	122.6574480276	0.03	0.24	0.73
118	WUNSEE01	124.6270904753	0.03	0.25	0.72
119	WUNSEE01	122.535277878	0.03	0.26	0.71
120	WUNSEE01	124.9019129205	0.03	0.27	0.7
121	WUNSEE01	124.6803608936	0.03	0.28	0.69
122	WUNSEE01	123.2335958385	0.03	0.29	0.68
123	WUNSEE01	123.8848627416	0.03	0.3	0.67
124	WUNSEE01	129.467602437	0.04	0.0	0.96
125	WUNSEE01	126.8865826856	0.04	0.01	0.95
126	WUNSEE01	128.2370408921	0.04	0.02	0.94
127	WUNSEE01	127.0544093279	0.04	0.03	0.93
128	WUNSEE01	130.1669841841	0.04	0.04	0.92
129	WUNSEE01	128.3706138988	0.04	0.05	0.91
130	WUNSEE01	128.3534141006	0.04	0.06	0.9
131	WUNSEE01	126.4490447355	0.04	0.07	0.89
132	WUNSEE01	129.4509197913	0.04	0.08	0.88
133	WUNSEE01	129.0844749972	0.04	0.09	0.87
134	WUNSEE01	128.6034556815	0.04	0.1	0.86
