Run_ID	MOF	Mass_Uptake	CO2	O2	N2
0	MgMOF-74	53.4027571821	0.0	0.0	1.0
1	MgMOF-74	53.9804386359	0.0	0.01	0.99
2	MgMOF-74	55.6012564121	0.0	0.02	0.98
3	MgMOF-74	58.1671092835	0.0	0.03	0.97
4	MgMOF-74	55.1385002312	0.0	0.04	0.96
5	MgMOF-74	56.7464137012	0.0	0.05	0.95
6	MgMOF-74	56.0505542702	0.0	0.06	0.94
7	MgMOF-74	57.0624437352	0.0	0.07	0.93
8	MgMOF-74	56.4391714955	0.0	0.08	0.92
9	MgMOF-74	57.6708218454	0.0	0.09	0.91
10	MgMOF-74	55.8937270359	0.0	0.1	0.9
11	MgMOF-74	58.3215019423	0.0	0.11	0.89
12	MgMOF-74	57.5755513826	0.0	0.12	0.88
13	MgMOF-74	57.8045980415	0.0	0.13	0.87
14	MgMOF-74	58.219759371	0.0	0.14	0.86
15	MgMOF-74	56.6760139277	0.0	0.15	0.85
16	MgMOF-74	56.890438242	0.0	0.16	0.84
17	MgMOF-74	58.2189497503	0.0	0.17	0.83
18	MgMOF-74	59.0945258515	0.0	0.18	0.82
19	MgMOF-74	57.623046416	0.0	0.19	0.81
20	MgMOF-74	58.4282294367	0.0	0.2	0.8
21	MgMOF-74	59.5052533355	0.0	0.21	0.79
22	MgMOF-74	59.3024922994	0.0	0.22	0.78
23	MgMOF-74	58.350922373	0.0	0.23	0.77
24	MgMOF-74	59.1080316341	0.0	0.24	0.76
25	MgMOF-74	59.4917494092	0.0	0.25	0.75
26	MgMOF-74	58.2235840468	0.0	0.26	0.74
27	MgMOF-74	60.2373531169	0.0	0.27	0.73
28	MgMOF-74	60.4363160225	0.0	0.28	0.72
29	MgMOF-74	60.8378242503	0.0	0.29	0.71
30	MgMOF-74	59.8784385747	0.0	0.3	0.7
31	MgMOF-74	86.753945849	0.01	0.0	0.99
32	MgMOF-74	90.7296108905	0.01	0.01	0.98
33	MgMOF-74	88.8827531694	0.01	0.02	0.97
34	MgMOF-74	86.6289218097	0.01	0.03	0.96
35	MgMOF-74	88.9804794678	0.01	0.04	0.95
