Run_ID	MOF	Mass_Uptake	CO2	O2	N2
103	KINKAV	74.9119572274	0.03	0.1	0.87
104	KINKAV	72.5786482715	0.03	0.11	0.86
105	KINKAV	74.9810440819	0.03	0.12	0.85
106	KINKAV	75.5212387046	0.03	0.13	0.84
107	KINKAV	74.0001279722	0.03	0.14	0.83
108	KINKAV	77.7925906317	0.03	0.15	0.82
109	KINKAV	73.5001874187	0.03	0.16	0.81
110	KINKAV	76.5258221934	0.03	0.17	0.8
111	KINKAV	74.8477698473	0.03	0.18	0.79
112	KINKAV	73.6375533086	0.03	0.19	0.78
113	KINKAV	74.0712694196	0.03	0.2	0.77
114	KINKAV	74.0975980282	0.03	0.21	0.76
115	KINKAV	72.9139537843	0.03	0.22	0.75
116	KINKAV	76.45518423	0.03	0.23	0.74
117	KINKAV	73.2704998892	0.03	0.24	0.73
118	KINKAV	74.384804662	0.03	0.25	0.72
119	KINKAV	73.7921302596	0.03	0.26	0.71
120	KINKAV	77.610337963	0.03	0.27	0.7
121	KINKAV	76.9431863423	0.03	0.28	0.69
122	KINKAV	74.3612232086	0.03	0.29	0.68
123	KINKAV	73.0437026865	0.03	0.3	0.67
124	KINKAV	82.7711357083	0.04	0.0	0.96
125	KINKAV	83.5529496692	0.04	0.01	0.95
126	KINKAV	75.2925751284	0.04	0.02	0.94
127	KINKAV	82.8585836829	0.04	0.03	0.93
128	KINKAV	79.2934127936	0.04	0.04	0.92
129	KINKAV	80.7114058492	0.04	0.05	0.91
130	KINKAV	79.8678969385	0.04	0.06	0.9
131	KINKAV	81.5591820069	0.04	0.07	0.89
132	KINKAV	78.8898430338	0.04	0.08	0.88
133	KINKAV	80.6508447653	0.04	0.09	0.87
134	KINKAV	80.1971935443	0.04	0.1	0.86
135	KINKAV	80.5150327335	0.04	0.11	0.85
136	KINKAV	78.6079703536	0.04	0.12	0.84
137	KINKAV	79.9700079302	0.04	0.13	0.83
138	KINKAV	79.2495615629	0.04	0.14	0.82
139	KINKAV	78.732869839	0.04	0.15	0.81
140	KINKAV	78.710708027	0.04	0.16	0.8
141	KINKAV	82.2558931204	0.04	0.17	0.79
142	KINKAV	80.7735815245	0.04	0.18	0.78
143	KINKAV	80.6114565458	0.04	0.19	0.77
144	KINKAV	78.9084188772	0.04	0.2	0.76
145	KINKAV	80.2153484804	0.04	0.21	0.75
146	KINKAV	79.5917119441	0.04	0.22	0.74
147	KINKAV	80.6372785446	0.04	0.23	0.73
148	KINKAV	81.8770664042	0.04	0.24	0.72
149	KINKAV	82.1713532401	0.04	0.25	0.71
150	KINKAV	81.6744775898	0.04	0.26	0.7
151	KINKAV	78.4609020648	0.04	0.27	0.69
152	KINKAV	82.913766564	0.04	0.28	0.68
153	KINKAV	83.7478501709	0.04	0.29	0.67
154	KINKAV	80.5600187933	0.04	0.3	0.66
155	KINKAV	82.5090140694	0.05	0.0	0.95
156	KINKAV	90.518145941	0.05	0.01	0.94
157	KINKAV	82.6377232702	0.05	0.02	0.93
158	KINKAV	84.1607332898	0.05	0.03	0.92
159	KINKAV	89.1398115662	0.05	0.04	0.91
160	KINKAV	85.5000646308	0.05	0.05	0.9
161	KINKAV	82.0482623343	0.05	0.06	0.89
162	KINKAV	86.9051316307	0.05	0.07	0.88
163	KINKAV	82.4269140827	0.05	0.08	0.87
164	KINKAV	85.9780704025	0.05	0.09	0.86
165	KINKAV	82.5028194551	0.05	0.1	0.85
166	KINKAV	84.1146781482	0.05	0.11	0.84
167	KINKAV	81.3454190807	0.05	0.12	0.83
168	KINKAV	84.3560599916	0.05	0.13	0.82
169	KINKAV	82.5186071979	0.05	0.14	0.81
170	KINKAV	86.681491301	0.05	0.15	0.8
171	KINKAV	83.2558249881	0.05	0.16	0.79
172	KINKAV	84.8404888969	0.05	0.17	0.78
173	KINKAV	83.6110083649	0.05	0.18	0.77
174	KINKAV	85.87355588	0.05	0.19	0.76
