Run_ID	MOF	Mass_Uptake	CO2	O2	N2
0	XALTIP	39.5584356827	0.0	0.0	1.0
1	XALTIP	38.926254738	0.0	0.01	0.99
2	XALTIP	39.0602157486	0.0	0.02	0.98
3	XALTIP	39.2393149609	0.0	0.03	0.97
4	XALTIP	39.5657523465	0.0	0.04	0.96
5	XALTIP	40.8799076165	0.0	0.05	0.95
6	XALTIP	40.1229722995	0.0	0.06	0.94
7	XALTIP	38.5722713249	0.0	0.07	0.93
8	XALTIP	39.818728951	0.0	0.08	0.92
9	XALTIP	40.5596482927	0.0	0.09	0.91
10	XALTIP	40.3433390583	0.0	0.1	0.9
11	XALTIP	40.7664951016	0.0	0.11	0.89
12	XALTIP	40.112912634	0.0	0.12	0.88
13	XALTIP	40.0946795258	0.0	0.13	0.87
14	XALTIP	40.3293999355	0.0	0.14	0.86
15	XALTIP	42.2273845862	0.0	0.15	0.85
16	XALTIP	41.4689305801	0.0	0.16	0.84
17	XALTIP	40.8604342333	0.0	0.17	0.83
18	XALTIP	40.9681251768	0.0	0.18	0.82
19	XALTIP	41.1759959284	0.0	0.19	0.81
20	XALTIP	41.7632335396	0.0	0.2	0.8
21	XALTIP	40.8068894646	0.0	0.21	0.79
22	XALTIP	40.7799062448	0.0	0.22	0.78
23	XALTIP	41.1715948231	0.0	0.23	0.77
24	XALTIP	42.6089912325	0.0	0.24	0.76
25	XALTIP	42.7599098325	0.0	0.25	0.75
26	XALTIP	41.7928269835	0.0	0.26	0.74
27	XALTIP	42.3685736189	0.0	0.27	0.73
28	XALTIP	43.0628566497	0.0	0.28	0.72
29	XALTIP	42.238620162	0.0	0.29	0.71
30	XALTIP	42.4860029042	0.0	0.3	0.7
31	XALTIP	42.8968769773	0.01	0.0	0.99
32	XALTIP	41.7136892145	0.01	0.01	0.98
33	XALTIP	42.3362974468	0.01	0.02	0.97
34	XALTIP	42.8559124148	0.01	0.03	0.96
35	XALTIP	43.2380198795	0.01	0.04	0.95
36	XALTIP	42.8504108967	0.01	0.05	0.94
37	XALTIP	43.8910172121	0.01	0.06	0.93
38	XALTIP	44.2648079088	0.01	0.07	0.92
39	XALTIP	42.9119418293	0.01	0.08	0.91
40	XALTIP	44.3162188303	0.01	0.09	0.9
41	XALTIP	44.3932284016	0.01	0.1	0.89
42	XALTIP	44.8140382077	0.01	0.11	0.88
43	XALTIP	44.7718930256	0.01	0.12	0.87
44	XALTIP	44.6768772893	0.01	0.13	0.86
45	XALTIP	43.9984627502	0.01	0.14	0.85
46	XALTIP	44.4229149647	0.01	0.15	0.84
47	XALTIP	44.706244034	0.01	0.16	0.83
48	XALTIP	45.4668844631	0.01	0.17	0.82
49	XALTIP	45.1801492048	0.01	0.18	0.81
50	XALTIP	45.3833835968	0.01	0.19	0.8
51	XALTIP	45.5399012574	0.01	0.2	0.79
52	XALTIP	46.0697738591	0.01	0.21	0.78
53	XALTIP	45.0001358931	0.01	0.22	0.77
54	XALTIP	45.3430866488	0.01	0.23	0.76
55	XALTIP	45.7647159447	0.01	0.24	0.75
56	XALTIP	46.099879231	0.01	0.25	0.74
57	XALTIP	45.9047414362	0.01	0.26	0.73
58	XALTIP	45.4195860817	0.01	0.27	0.72
59	XALTIP	46.2791939451	0.01	0.28	0.71
60	XALTIP	45.5620639024	0.01	0.29	0.7
61	XALTIP	46.1411999793	0.01	0.3	0.69
62	XALTIP	47.0662341868	0.02	0.0	0.98
63	XALTIP	46.6763669054	0.02	0.01	0.97
64	XALTIP	46.3673549901	0.02	0.02	0.96
65	XALTIP	45.5600276582	0.02	0.03	0.95
66	XALTIP	46.7653841666	0.02	0.04	0.94
67	XALTIP	47.0719340454	0.02	0.05	0.93
68	XALTIP	47.0570086845	0.02	0.06	0.92
69	XALTIP	47.6072680546	0.02	0.07	0.91
70	XALTIP	46.4442941982	0.02	0.08	0.9
71	XALTIP	48.0732486603	0.02	0.09	0.89
72	XALTIP	47.5534723333	0.02	0.1	0.88
73	XALTIP	47.9178917903	0.02	0.11	0.87
