Run_ID	MOF	Mass_Uptake	CO2	O2	N2
0	NIBHOW	53.5729276167	0.0	0.0	1.0
1	NIBHOW	54.2980764895	0.0	0.01	0.99
2	NIBHOW	53.3167961845	0.0	0.02	0.98
3	NIBHOW	54.5348935201	0.0	0.03	0.97
4	NIBHOW	54.0486327453	0.0	0.04	0.96
5	NIBHOW	54.7385871258	0.0	0.05	0.95
6	NIBHOW	54.2593407465	0.0	0.06	0.94
7	NIBHOW	54.5279180004	0.0	0.07	0.93
8	NIBHOW	54.6258745052	0.0	0.08	0.92
9	NIBHOW	53.7980824802	0.0	0.09	0.91
10	NIBHOW	56.1587639891	0.0	0.1	0.9
11	NIBHOW	55.0176519196	0.0	0.11	0.89
12	NIBHOW	55.3281074704	0.0	0.12	0.88
13	NIBHOW	56.9613512341	0.0	0.13	0.87
14	NIBHOW	55.5981568281	0.0	0.14	0.86
15	NIBHOW	56.0371467555	0.0	0.15	0.85
16	NIBHOW	55.5418685819	0.0	0.16	0.84
17	NIBHOW	56.5163056119	0.0	0.17	0.83
18	NIBHOW	56.0707446658	0.0	0.18	0.82
19	NIBHOW	58.4182627575	0.0	0.19	0.81
20	NIBHOW	56.0311766209	0.0	0.2	0.8
21	NIBHOW	57.8128875431	0.0	0.21	0.79
22	NIBHOW	55.5066662808	0.0	0.22	0.78
23	NIBHOW	56.8285482817	0.0	0.23	0.77
24	NIBHOW	57.61454757	0.0	0.24	0.76
25	NIBHOW	59.6555791629	0.0	0.25	0.75
26	NIBHOW	58.7782643731	0.0	0.26	0.74
27	NIBHOW	57.8715871349	0.0	0.27	0.73
28	NIBHOW	59.9542208851	0.0	0.28	0.72
29	NIBHOW	57.644347549	0.0	0.29	0.71
30	NIBHOW	58.4292092075	0.0	0.3	0.7
31	NIBHOW	57.0308193163	0.01	0.0	0.99
32	NIBHOW	55.8337188383	0.01	0.01	0.98
33	NIBHOW	57.5418827217	0.01	0.02	0.97
34	NIBHOW	56.9628250525	0.01	0.03	0.96
35	NIBHOW	56.6700911955	0.01	0.04	0.95
36	NIBHOW	57.3458842033	0.01	0.05	0.94
37	NIBHOW	55.1382445435	0.01	0.06	0.93
38	NIBHOW	57.3755877213	0.01	0.07	0.92
39	NIBHOW	57.7287957444	0.01	0.08	0.91
40	NIBHOW	59.3858267714	0.01	0.09	0.9
41	NIBHOW	57.3438554825	0.01	0.1	0.89
42	NIBHOW	57.0646314526	0.01	0.11	0.88
43	NIBHOW	58.8155249721	0.01	0.12	0.87
44	NIBHOW	60.2705897583	0.01	0.13	0.86
45	NIBHOW	58.4751382751	0.01	0.14	0.85
46	NIBHOW	59.1931580977	0.01	0.15	0.84
47	NIBHOW	58.9874310447	0.01	0.16	0.83
48	NIBHOW	58.8498730951	0.01	0.17	0.82
49	NIBHOW	58.4285835617	0.01	0.18	0.81
50	NIBHOW	61.0968682227	0.01	0.19	0.8
51	NIBHOW	59.6139277025	0.01	0.2	0.79
52	NIBHOW	59.9045783079	0.01	0.21	0.78
53	NIBHOW	61.7411681949	0.01	0.22	0.77
54	NIBHOW	60.0319331155	0.01	0.23	0.76
55	NIBHOW	58.0460933054	0.01	0.24	0.75
56	NIBHOW	59.1610626788	0.01	0.25	0.74
57	NIBHOW	59.0896359169	0.01	0.26	0.73
58	NIBHOW	61.9377499889	0.01	0.27	0.72
59	NIBHOW	61.1840544806	0.01	0.28	0.71
60	NIBHOW	61.1804273416	0.01	0.29	0.7
61	NIBHOW	60.2649713129	0.01	0.3	0.69
62	NIBHOW	60.5682448892	0.02	0.0	0.98
63	NIBHOW	58.546326368	0.02	0.01	0.97
64	NIBHOW	60.0331951577	0.02	0.02	0.96
65	NIBHOW	60.9490339707	0.02	0.03	0.95
66	NIBHOW	60.5618616531	0.02	0.04	0.94
67	NIBHOW	60.0266791008	0.02	0.05	0.93
68	NIBHOW	61.9805236253	0.02	0.06	0.92
69	NIBHOW	60.3281669586	0.02	0.07	0.91
70	NIBHOW	60.5932544008	0.02	0.08	0.9
71	NIBHOW	61.1497671044	0.02	0.09	0.89
72	NIBHOW	59.8909152969	0.02	0.1	0.88
73	NIBHOW	62.3945759602	0.02	0.11	0.87
74	NIBHOW	60.2090636818	0.02	0.12	0.86
75	NIBHOW	61.9275058679	0.02	0.13	0.85
76	NIBHOW	61.7748128646	0.02	0.14	0.84
77	NIBHOW	62.6633063324	0.02	0.15	0.83
78	NIBHOW	60.5860956375	0.02	0.16	0.82
79	NIBHOW	60.8842228696	0.02	0.17	0.81
80	NIBHOW	62.6345043513	0.02	0.18	0.8
81	NIBHOW	61.2558397381	0.02	0.19	0.79
82	NIBHOW	62.5879945376	0.02	0.2	0.78
83	NIBHOW	63.2555555298	0.02	0.21	0.77
84	NIBHOW	62.3772379829	0.02	0.22	0.76
85	NIBHOW	62.8031661301	0.02	0.23	0.75
86	NIBHOW	63.533727331	0.02	0.24	0.74
87	NIBHOW	62.1533577485	0.02	0.25	0.73
88	NIBHOW	64.1243826304	0.02	0.26	0.72
89	NIBHOW	63.1602460369	0.02	0.27	0.71
90	NIBHOW	62.3627785618	0.02	0.28	0.7
91	NIBHOW	64.3236267451	0.02	0.29	0.69
92	NIBHOW	64.1878587207	0.02	0.3	0.68
93	NIBHOW	61.1713424549	0.03	0.0	0.97
94	NIBHOW	62.4307696917	0.03	0.01	0.96
95	NIBHOW	61.2737427642	0.03	0.02	0.95
96	NIBHOW	65.0155010984	0.03	0.03	0.94
97	NIBHOW	64.1500842593	0.03	0.04	0.93
98	NIBHOW	64.5560319327	0.03	0.05	0.92
99	NIBHOW	64.3126711653	0.03	0.06	0.91
100	NIBHOW	62.7411603637	0.03	0.07	0.9
101	NIBHOW	63.6120931916	0.03	0.08	0.89
102	NIBHOW	65.5791299703	0.03	0.09	0.88
103	NIBHOW	64.9572934462	0.03	0.1	0.87
104	NIBHOW	64.7200817988	0.03	0.11	0.86
105	NIBHOW	65.3498227458	0.03	0.12	0.85
106	NIBHOW	63.8965681165	0.03	0.13	0.84
107	NIBHOW	62.0277317817	0.03	0.14	0.83
108	NIBHOW	65.3689771759	0.03	0.15	0.82
109	NIBHOW	64.3457577755	0.03	0.16	0.81
110	NIBHOW	64.3563074818	0.03	0.17	0.8
111	NIBHOW	66.0657089457	0.03	0.18	0.79
112	NIBHOW	66.1392125089	0.03	0.19	0.78
113	NIBHOW	65.1230687334	0.03	0.2	0.77
114	NIBHOW	65.4392962974	0.03	0.21	0.76
115	NIBHOW	66.1772705485	0.03	0.22	0.75
116	NIBHOW	64.6881176878	0.03	0.23	0.74
117	NIBHOW	65.9706796255	0.03	0.24	0.73
118	NIBHOW	65.7796339255	0.03	0.25	0.72
119	NIBHOW	66.8138284724	0.03	0.26	0.71
120	NIBHOW	65.9629121364	0.03	0.27	0.7
121	NIBHOW	66.8940142289	0.03	0.28	0.69
