Run_ID	MOF	Mass_Uptake	CO2	O2	N2
0	NIBJAK	56.8749719684	0.0	0.0	1.0
1	NIBJAK	56.1999189114	0.0	0.01	0.99
2	NIBJAK	55.1211227282	0.0	0.02	0.98
3	NIBJAK	55.9765531498	0.0	0.03	0.97
4	NIBJAK	58.7721461838	0.0	0.04	0.96
5	NIBJAK	57.4159382083	0.0	0.05	0.95
6	NIBJAK	58.88212902	0.0	0.06	0.94
7	NIBJAK	58.801705136	0.0	0.07	0.93
8	NIBJAK	56.9658796047	0.0	0.08	0.92
9	NIBJAK	57.742193099	0.0	0.09	0.91
10	NIBJAK	59.7360235947	0.0	0.1	0.9
11	NIBJAK	59.0996051782	0.0	0.11	0.89
12	NIBJAK	58.8398272577	0.0	0.12	0.88
13	NIBJAK	57.0153446629	0.0	0.13	0.87
14	NIBJAK	59.2844341302	0.0	0.14	0.86
15	NIBJAK	58.4055482559	0.0	0.15	0.85
16	NIBJAK	60.9782283229	0.0	0.16	0.84
17	NIBJAK	58.627520804	0.0	0.17	0.83
18	NIBJAK	59.4572086165	0.0	0.18	0.82
19	NIBJAK	59.5917946326	0.0	0.19	0.81
20	NIBJAK	60.0630563269	0.0	0.2	0.8
21	NIBJAK	61.6090473887	0.0	0.21	0.79
22	NIBJAK	61.2026256746	0.0	0.22	0.78
23	NIBJAK	61.2944455597	0.0	0.23	0.77
24	NIBJAK	59.0279948642	0.0	0.24	0.76
25	NIBJAK	60.0653069789	0.0	0.25	0.75
26	NIBJAK	62.3257354097	0.0	0.26	0.74
27	NIBJAK	62.463126051	0.0	0.27	0.73
28	NIBJAK	62.0705633201	0.0	0.28	0.72
29	NIBJAK	61.5807737751	0.0	0.29	0.71
30	NIBJAK	62.2779039934	0.0	0.3	0.7
31	NIBJAK	60.264932884	0.01	0.0	0.99
32	NIBJAK	59.5376334835	0.01	0.01	0.98
33	NIBJAK	59.8534004068	0.01	0.02	0.97
34	NIBJAK	58.6486906345	0.01	0.03	0.96
35	NIBJAK	60.5197759791	0.01	0.04	0.95
36	NIBJAK	59.4907274842	0.01	0.05	0.94
37	NIBJAK	60.5582088411	0.01	0.06	0.93
38	NIBJAK	60.0117220684	0.01	0.07	0.92
39	NIBJAK	62.0043680609	0.01	0.08	0.91
40	NIBJAK	59.8483192445	0.01	0.09	0.9
41	NIBJAK	59.8548702967	0.01	0.1	0.89
42	NIBJAK	60.7422606345	0.01	0.11	0.88
43	NIBJAK	60.2602437806	0.01	0.12	0.87
44	NIBJAK	59.8133834077	0.01	0.13	0.86
45	NIBJAK	61.663291239	0.01	0.14	0.85
46	NIBJAK	59.7031501789	0.01	0.15	0.84
47	NIBJAK	61.9406868588	0.01	0.16	0.83
48	NIBJAK	61.9377573948	0.01	0.17	0.82
49	NIBJAK	60.9229795786	0.01	0.18	0.81
50	NIBJAK	63.374356929	0.01	0.19	0.8
51	NIBJAK	61.8442410747	0.01	0.2	0.79
52	NIBJAK	60.0602313978	0.01	0.21	0.78
53	NIBJAK	62.0282289127	0.01	0.22	0.77
54	NIBJAK	63.3952539779	0.01	0.23	0.76
55	NIBJAK	62.0917677252	0.01	0.24	0.75
56	NIBJAK	62.2526551978	0.01	0.25	0.74
57	NIBJAK	63.1274702252	0.01	0.26	0.73
58	NIBJAK	62.8868863903	0.01	0.27	0.72
59	NIBJAK	63.0223569923	0.01	0.28	0.71
60	NIBJAK	64.094006192	0.01	0.29	0.7
61	NIBJAK	64.7158341802	0.01	0.3	0.69
62	NIBJAK	59.7898247984	0.02	0.0	0.98
63	NIBJAK	62.5248520239	0.02	0.01	0.97
64	NIBJAK	61.4438291441	0.02	0.02	0.96
65	NIBJAK	61.1286439848	0.02	0.03	0.95
66	NIBJAK	62.3352670848	0.02	0.04	0.94
67	NIBJAK	60.6816548139	0.02	0.05	0.93
68	NIBJAK	63.5957496027	0.02	0.06	0.92
69	NIBJAK	63.1760729828	0.02	0.07	0.91
70	NIBJAK	62.9256677594	0.02	0.08	0.9
71	NIBJAK	62.6845838388	0.02	0.09	0.89
72	NIBJAK	62.385288114	0.02	0.1	0.88
73	NIBJAK	63.2019464632	0.02	0.11	0.87
74	NIBJAK	64.3256833563	0.02	0.12	0.86
75	NIBJAK	64.6776324657	0.02	0.13	0.85
76	NIBJAK	64.4476070019	0.02	0.14	0.84
77	NIBJAK	62.9314251969	0.02	0.15	0.83
78	NIBJAK	63.5557746252	0.02	0.16	0.82
79	NIBJAK	64.3994937109	0.02	0.17	0.81
80	NIBJAK	63.0673433875	0.02	0.18	0.8
81	NIBJAK	64.7704651435	0.02	0.19	0.79
82	NIBJAK	63.9567148399	0.02	0.2	0.78
83	NIBJAK	65.3483088936	0.02	0.21	0.77
84	NIBJAK	64.3485064812	0.02	0.22	0.76
85	NIBJAK	65.0382316327	0.02	0.23	0.75
86	NIBJAK	64.7347618206	0.02	0.24	0.74
87	NIBJAK	65.181118552	0.02	0.25	0.73
88	NIBJAK	65.7732064288	0.02	0.26	0.72
89	NIBJAK	66.2231316838	0.02	0.27	0.71
90	NIBJAK	66.632583154	0.02	0.28	0.7
91	NIBJAK	66.4247388311	0.02	0.29	0.69
92	NIBJAK	66.1510518314	0.02	0.3	0.68
93	NIBJAK	65.4134751156	0.03	0.0	0.97
94	NIBJAK	64.0898699954	0.03	0.01	0.96
95	NIBJAK	65.4185792984	0.03	0.02	0.95
96	NIBJAK	66.0573791185	0.03	0.03	0.94
97	NIBJAK	64.9377472994	0.03	0.04	0.93
98	NIBJAK	64.127051666	0.03	0.05	0.92
99	NIBJAK	64.2806263175	0.03	0.06	0.91
100	NIBJAK	63.8773323461	0.03	0.07	0.9
101	NIBJAK	64.5882318469	0.03	0.08	0.89
102	NIBJAK	64.2765915754	0.03	0.09	0.88
103	NIBJAK	65.9011051676	0.03	0.1	0.87
104	NIBJAK	66.0189373431	0.03	0.11	0.86
105	NIBJAK	65.6863822482	0.03	0.12	0.85
106	NIBJAK	65.517929117	0.03	0.13	0.84
107	NIBJAK	65.6677499905	0.03	0.14	0.83
108	NIBJAK	65.4068676109	0.03	0.15	0.82
109	NIBJAK	66.7323187671	0.03	0.16	0.81
110	NIBJAK	66.9635914631	0.03	0.17	0.8
