Run_ID	MOF	Mass_Uptake	CO2	O2	N2
99	ZIF-8	67.2220783198	0.03	0.06	0.91
100	ZIF-8	65.3902692766	0.03	0.07	0.9
101	ZIF-8	66.570459888	0.03	0.08	0.89
102	ZIF-8	66.534044273	0.03	0.09	0.88
103	ZIF-8	65.1312769608	0.03	0.1	0.87
104	ZIF-8	66.6838773255	0.03	0.11	0.86
105	ZIF-8	66.5886237053	0.03	0.12	0.85
106	ZIF-8	66.4475096254	0.03	0.13	0.84
107	ZIF-8	66.5754905382	0.03	0.14	0.83
108	ZIF-8	67.9002360973	0.03	0.15	0.82
109	ZIF-8	67.3271622888	0.03	0.16	0.81
110	ZIF-8	67.6609178608	0.03	0.17	0.8
111	ZIF-8	67.3014441458	0.03	0.18	0.79
112	ZIF-8	69.0819805236	0.03	0.19	0.78
113	ZIF-8	67.2265301295	0.03	0.2	0.77
114	ZIF-8	68.4535682622	0.03	0.21	0.76
115	ZIF-8	67.6602024205	0.03	0.22	0.75
116	ZIF-8	67.9413109905	0.03	0.23	0.74
117	ZIF-8	68.4769455004	0.03	0.24	0.73
118	ZIF-8	69.3960426504	0.03	0.25	0.72
119	ZIF-8	69.6248249634	0.03	0.26	0.71
120	ZIF-8	70.4801451571	0.03	0.27	0.7
121	ZIF-8	69.3641118233	0.03	0.28	0.69
122	ZIF-8	70.5703399984	0.03	0.29	0.68
123	ZIF-8	69.7076861239	0.03	0.3	0.67
124	ZIF-8	70.3791459756	0.04	0.0	0.96
125	ZIF-8	72.4257361557	0.04	0.01	0.95
126	ZIF-8	72.9539275636	0.04	0.02	0.94
127	ZIF-8	72.1167875828	0.04	0.03	0.93
128	ZIF-8	71.5538792274	0.04	0.04	0.92
129	ZIF-8	73.6884815862	0.04	0.05	0.91
130	ZIF-8	72.9179616697	0.04	0.06	0.9
131	ZIF-8	72.8331283265	0.04	0.07	0.89
132	ZIF-8	73.8820492969	0.04	0.08	0.88
133	ZIF-8	74.4011614982	0.04	0.09	0.87
134	ZIF-8	73.9102061574	0.04	0.1	0.86
135	ZIF-8	74.4852900301	0.04	0.11	0.85
136	ZIF-8	73.9979274074	0.04	0.12	0.84
137	ZIF-8	73.7165759571	0.04	0.13	0.83
138	ZIF-8	74.4257693165	0.04	0.14	0.82
139	ZIF-8	74.3613358051	0.04	0.15	0.81
140	ZIF-8	74.6964765964	0.04	0.16	0.8
141	ZIF-8	74.5115365827	0.04	0.17	0.79
142	ZIF-8	75.8301766006	0.04	0.18	0.78
143	ZIF-8	74.8874944986	0.04	0.19	0.77
144	ZIF-8	75.3199821179	0.04	0.2	0.76
145	ZIF-8	74.4129088015	0.04	0.21	0.75
146	ZIF-8	75.3377015268	0.04	0.22	0.74
147	ZIF-8	75.7899089679	0.04	0.23	0.73
148	ZIF-8	75.0704112901	0.04	0.24	0.72
149	ZIF-8	76.0416026422	0.04	0.25	0.71
150	ZIF-8	76.6687468211	0.04	0.26	0.7
151	ZIF-8	76.5593909158	0.04	0.27	0.69
152	ZIF-8	77.5206602463	0.04	0.28	0.68
153	ZIF-8	76.647058046	0.04	0.29	0.67
154	ZIF-8	76.8451834674	0.04	0.3	0.66
155	ZIF-8	81.3406802893	0.05	0.0	0.95
156	ZIF-8	79.4776157233	0.05	0.01	0.94
157	ZIF-8	80.5924874593	0.05	0.02	0.93
158	ZIF-8	79.7955861315	0.05	0.03	0.92
159	ZIF-8	80.6207479379	0.05	0.04	0.91
160	ZIF-8	81.9210283819	0.05	0.05	0.9
161	ZIF-8	80.3721346161	0.05	0.06	0.89
162	ZIF-8	80.7453610293	0.05	0.07	0.88
163	ZIF-8	80.6712953459	0.05	0.08	0.87
164	ZIF-8	81.2788434986	0.05	0.09	0.86
165	ZIF-8	82.2892689527	0.05	0.1	0.85
166	ZIF-8	82.4113052029	0.05	0.11	0.84
167	ZIF-8	82.0599019621	0.05	0.12	0.83
168	ZIF-8	83.1583911847	0.05	0.13	0.82
