Run_ID	MOF	Mass_Uptake	CO2	O2	N2
0	YEQRIV	25.9593007975	0.0	0.0	1.0
1	YEQRIV	26.0027896508	0.0	0.01	0.99
2	YEQRIV	27.7597581176	0.0	0.02	0.98
3	YEQRIV	26.6573772683	0.0	0.03	0.97
4	YEQRIV	26.4319678513	0.0	0.04	0.96
5	YEQRIV	27.5235769371	0.0	0.05	0.95
6	YEQRIV	26.8181721809	0.0	0.06	0.94
7	YEQRIV	26.9283254166	0.0	0.07	0.93
8	YEQRIV	28.4715877508	0.0	0.08	0.92
9	YEQRIV	25.1384550225	0.0	0.09	0.91
10	YEQRIV	26.637992776	0.0	0.1	0.9
11	YEQRIV	26.1654188024	0.0	0.11	0.89
12	YEQRIV	25.3255461598	0.0	0.12	0.88
13	YEQRIV	24.2708128623	0.0	0.13	0.87
14	YEQRIV	24.7479118446	0.0	0.14	0.86
15	YEQRIV	25.9631407111	0.0	0.15	0.85
16	YEQRIV	27.6200111479	0.0	0.16	0.84
17	YEQRIV	25.7084108043	0.0	0.17	0.83
18	YEQRIV	27.5847827623	0.0	0.18	0.82
19	YEQRIV	24.9197216105	0.0	0.19	0.81
20	YEQRIV	26.1148099257	0.0	0.2	0.8
21	YEQRIV	25.7855154536	0.0	0.21	0.79
22	YEQRIV	24.07406898	0.0	0.22	0.78
23	YEQRIV	25.3001238504	0.0	0.23	0.77
24	YEQRIV	25.6326187107	0.0	0.24	0.76
25	YEQRIV	23.5102815831	0.0	0.25	0.75
26	YEQRIV	25.3251168806	0.0	0.26	0.74
27	YEQRIV	24.4161830802	0.0	0.27	0.73
28	YEQRIV	24.6268274455	0.0	0.28	0.72
29	YEQRIV	24.4118495956	0.0	0.29	0.71
30	YEQRIV	24.9162513283	0.0	0.3	0.7
31	YEQRIV	149.1446366551	0.01	0.0	0.99
32	YEQRIV	150.2605004068	0.01	0.01	0.98
33	YEQRIV	147.1566422321	0.01	0.02	0.97
34	YEQRIV	144.1029888541	0.01	0.03	0.96
35	YEQRIV	150.4463300364	0.01	0.04	0.95
36	YEQRIV	141.1348868226	0.01	0.05	0.94
37	YEQRIV	139.886130054	0.01	0.06	0.93
38	YEQRIV	151.8176900005	0.01	0.07	0.92
39	YEQRIV	150.5041245109	0.01	0.08	0.91
40	YEQRIV	151.5421895121	0.01	0.09	0.9
41	YEQRIV	147.2949447312	0.01	0.1	0.89
42	YEQRIV	154.5164126827	0.01	0.11	0.88
43	YEQRIV	152.1706523403	0.01	0.12	0.87
44	YEQRIV	145.9412756917	0.01	0.13	0.86
45	YEQRIV	153.0808312766	0.01	0.14	0.85
46	YEQRIV	153.4232333653	0.01	0.15	0.84
47	YEQRIV	148.3881033084	0.01	0.16	0.83
48	YEQRIV	152.6133170549	0.01	0.17	0.82
49	YEQRIV	146.8727278755	0.01	0.18	0.81
50	YEQRIV	140.1614041616	0.01	0.19	0.8
51	YEQRIV	158.0399358321	0.01	0.2	0.79
52	YEQRIV	147.8038329297	0.01	0.21	0.78
53	YEQRIV	146.2337255283	0.01	0.22	0.77
54	YEQRIV	151.596407958	0.01	0.23	0.76
55	YEQRIV	143.4334636314	0.01	0.24	0.75
56	YEQRIV	152.4408997605	0.01	0.25	0.74
57	YEQRIV	151.4871476325	0.01	0.26	0.73
58	YEQRIV	144.8450685781	0.01	0.27	0.72
59	YEQRIV	158.0913557971	0.01	0.28	0.71
60	YEQRIV	155.7173992698	0.01	0.29	0.7
61	YEQRIV	149.9364049255	0.01	0.3	0.69
62	YEQRIV	190.7651012623	0.02	0.0	0.98
63	YEQRIV	195.1904341799	0.02	0.01	0.97
64	YEQRIV	182.5395270686	0.02	0.02	0.96
65	YEQRIV	186.76195211	0.02	0.03	0.95
66	YEQRIV	184.9277611196	0.02	0.04	0.94
67	YEQRIV	184.4843844833	0.02	0.05	0.93
68	YEQRIV	188.1394185416	0.02	0.06	0.92
69	YEQRIV	188.9083907448	0.02	0.07	0.91
70	YEQRIV	189.5835170058	0.02	0.08	0.9
71	YEQRIV	194.3011373487	0.02	0.09	0.89
72	YEQRIV	189.9545084565	0.02	0.1	0.88
73	YEQRIV	187.7784950663	0.02	0.11	0.87
74	YEQRIV	180.0233259456	0.02	0.12	0.86
75	YEQRIV	191.6171509428	0.02	0.13	0.85
76	YEQRIV	195.5466103037	0.02	0.14	0.84
77	YEQRIV	193.6636492279	0.02	0.15	0.83
78	YEQRIV	194.4509894057	0.02	0.16	0.82
79	YEQRIV	196.5924783762	0.02	0.17	0.81
80	YEQRIV	183.6274186175	0.02	0.18	0.8
81	YEQRIV	189.5711159356	0.02	0.19	0.79
82	YEQRIV	192.2851362419	0.02	0.2	0.78
83	YEQRIV	194.8046535481	0.02	0.21	0.77
84	YEQRIV	183.6886548376	0.02	0.22	0.76
85	YEQRIV	194.8371094791	0.02	0.23	0.75
86	YEQRIV	190.4772797094	0.02	0.24	0.74
87	YEQRIV	183.0210599006	0.02	0.25	0.73
88	YEQRIV	190.1430184912	0.02	0.26	0.72
89	YEQRIV	193.2062489176	0.02	0.27	0.71
90	YEQRIV	195.4614556908	0.02	0.28	0.7
91	YEQRIV	193.014934317	0.02	0.29	0.69
92	YEQRIV	188.7320640521	0.02	0.3	0.68
93	YEQRIV	212.8506848599	0.03	0.0	0.97
94	YEQRIV	213.5545820004	0.03	0.01	0.96
95	YEQRIV	218.7606388517	0.03	0.02	0.95
96	YEQRIV	213.3263611021	0.03	0.03	0.94
97	YEQRIV	212.8844177509	0.03	0.04	0.93
98	YEQRIV	211.0858898036	0.03	0.05	0.92
99	YEQRIV	217.2569143226	0.03	0.06	0.91
100	YEQRIV	224.1052716318	0.03	0.07	0.9
101	YEQRIV	218.7306605419	0.03	0.08	0.89
102	YEQRIV	226.8550328684	0.03	0.09	0.88
103	YEQRIV	220.0746534363	0.03	0.1	0.87
104	YEQRIV	214.0679926038	0.03	0.11	0.86
105	YEQRIV	223.0741436073	0.03	0.12	0.85
106	YEQRIV	222.4368258509	0.03	0.13	0.84
107	YEQRIV	213.8790179443	0.03	0.14	0.83
108	YEQRIV	212.6851601659	0.03	0.15	0.82
109	YEQRIV	216.6092864787	0.03	0.16	0.81
110	YEQRIV	222.3828950805	0.03	0.17	0.8
111	YEQRIV	210.8833046644	0.03	0.18	0.79
112	YEQRIV	217.7998790929	0.03	0.19	0.78
113	YEQRIV	217.8535040285	0.03	0.2	0.77
114	YEQRIV	211.3969051802	0.03	0.21	0.76
