Run_ID	MOF	Mass_Uptake	CO2	O2	N2
0	HKUST-1	52.67534076	0.0	0.0	1.0
1	HKUST-1	51.3732185869	0.0	0.01	0.99
2	HKUST-1	52.4326277408	0.0	0.02	0.98
3	HKUST-1	53.0089040551	0.0	0.03	0.97
4	HKUST-1	53.4172834391	0.0	0.04	0.96
5	HKUST-1	53.0952820927	0.0	0.05	0.95
6	HKUST-1	51.5667162014	0.0	0.06	0.94
7	HKUST-1	54.1709708266	0.0	0.07	0.93
8	HKUST-1	53.7093027353	0.0	0.08	0.92
9	HKUST-1	53.0849692123	0.0	0.09	0.91
10	HKUST-1	53.2134248637	0.0	0.1	0.9
11	HKUST-1	53.3254971302	0.0	0.11	0.89
12	HKUST-1	53.3718376593	0.0	0.12	0.88
13	HKUST-1	54.7404997015	0.0	0.13	0.87
14	HKUST-1	52.4308801311	0.0	0.14	0.86
15	HKUST-1	53.9913995024	0.0	0.15	0.85
16	HKUST-1	53.702491797	0.0	0.16	0.84
17	HKUST-1	55.0592040998	0.0	0.17	0.83
18	HKUST-1	54.0246252438	0.0	0.18	0.82
19	HKUST-1	54.3331737866	0.0	0.19	0.81
20	HKUST-1	54.6965715572	0.0	0.2	0.8
21	HKUST-1	54.4904412818	0.0	0.21	0.79
22	HKUST-1	55.6833162516	0.0	0.22	0.78
23	HKUST-1	54.4312476234	0.0	0.23	0.77
24	HKUST-1	56.2251331377	0.0	0.24	0.76
25	HKUST-1	55.5907827307	0.0	0.25	0.75
26	HKUST-1	55.7909274059	0.0	0.26	0.74
27	HKUST-1	56.0760714733	0.0	0.27	0.73
28	HKUST-1	55.9745891646	0.0	0.28	0.72
29	HKUST-1	56.0980818477	0.0	0.29	0.71
30	HKUST-1	56.4536949944	0.0	0.3	0.7
31	HKUST-1	66.28559622	0.01	0.0	0.99
32	HKUST-1	69.4634261701	0.01	0.01	0.98
33	HKUST-1	69.4879105024	0.01	0.02	0.97
34	HKUST-1	69.06165687	0.01	0.03	0.96
35	HKUST-1	68.5797540138	0.01	0.04	0.95
36	HKUST-1	68.9060749962	0.01	0.05	0.94
37	HKUST-1	68.3516144697	0.01	0.06	0.93
38	HKUST-1	68.0250138826	0.01	0.07	0.92
39	HKUST-1	69.6534443266	0.01	0.08	0.91
40	HKUST-1	69.8609036399	0.01	0.09	0.9
41	HKUST-1	69.4506778978	0.01	0.1	0.89
42	HKUST-1	70.4535348911	0.01	0.11	0.88
43	HKUST-1	69.2966743006	0.01	0.12	0.87
44	HKUST-1	70.1934264378	0.01	0.13	0.86
45	HKUST-1	68.9051735781	0.01	0.14	0.85
46	HKUST-1	72.6481580799	0.01	0.15	0.84
47	HKUST-1	68.9725905772	0.01	0.16	0.83
48	HKUST-1	70.2213366277	0.01	0.17	0.82
49	HKUST-1	71.1427219488	0.01	0.18	0.81
50	HKUST-1	71.2502304492	0.01	0.19	0.8
51	HKUST-1	72.1255751124	0.01	0.2	0.79
52	HKUST-1	71.4938433282	0.01	0.21	0.78
53	HKUST-1	72.4379660165	0.01	0.22	0.77
54	HKUST-1	71.3488152103	0.01	0.23	0.76
55	HKUST-1	72.4619034746	0.01	0.24	0.75
56	HKUST-1	71.8840263895	0.01	0.25	0.74
57	HKUST-1	73.9725132551	0.01	0.26	0.73
58	HKUST-1	72.8266884668	0.01	0.27	0.72
59	HKUST-1	71.6431900447	0.01	0.28	0.71
60	HKUST-1	73.2941193715	0.01	0.29	0.7
61	HKUST-1	72.445589811	0.01	0.3	0.69
62	HKUST-1	83.4006001627	0.02	0.0	0.98
63	HKUST-1	83.1917526216	0.02	0.01	0.97
64	HKUST-1	81.1385848229	0.02	0.02	0.96
65	HKUST-1	80.6544708394	0.02	0.03	0.95
66	HKUST-1	81.166148084	0.02	0.04	0.94
67	HKUST-1	81.9895480167	0.02	0.05	0.93
68	HKUST-1	80.6827976113	0.02	0.06	0.92
69	HKUST-1	82.7779125481	0.02	0.07	0.91
70	HKUST-1	83.0714044619	0.02	0.08	0.9
71	HKUST-1	81.8245034343	0.02	0.09	0.89
72	HKUST-1	81.7388211434	0.02	0.1	0.88
73	HKUST-1	82.097898065	0.02	0.11	0.87
74	HKUST-1	82.9451538435	0.02	0.12	0.86
75	HKUST-1	81.6236720001	0.02	0.13	0.85
76	HKUST-1	84.4266203838	0.02	0.14	0.84
77	HKUST-1	84.416588133	0.02	0.15	0.83
78	HKUST-1	85.6750030433	0.02	0.16	0.82
79	HKUST-1	82.7409123255	0.02	0.17	0.81
80	HKUST-1	84.3640530005	0.02	0.18	0.8
81	HKUST-1	84.0993638272	0.02	0.19	0.79
82	HKUST-1	84.0072013291	0.02	0.2	0.78
83	HKUST-1	83.1596244453	0.02	0.21	0.77
84	HKUST-1	83.0927605737	0.02	0.22	0.76
85	HKUST-1	85.0502012	0.02	0.23	0.75
86	HKUST-1	84.2465006459	0.02	0.24	0.74
87	HKUST-1	84.7718856592	0.02	0.25	0.73
88	HKUST-1	84.0980460853	0.02	0.26	0.72
89	HKUST-1	84.8501698401	0.02	0.27	0.71
90	HKUST-1	85.8192097889	0.02	0.28	0.7
91	HKUST-1	85.1162854085	0.02	0.29	0.69
92	HKUST-1	84.4795016886	0.02	0.3	0.68
93	HKUST-1	91.9723613977	0.03	0.0	0.97
94	HKUST-1	89.7050053586	0.03	0.01	0.96
95	HKUST-1	92.5507580433	0.03	0.02	0.95
96	HKUST-1	91.8441189277	0.03	0.03	0.94
97	HKUST-1	91.9335777892	0.03	0.04	0.93
98	HKUST-1	91.3841663526	0.03	0.05	0.92
99	HKUST-1	93.4795377775	0.03	0.06	0.91
100	HKUST-1	93.1182100631	0.03	0.07	0.9
101	HKUST-1	92.739048338	0.03	0.08	0.89
102	HKUST-1	89.9876831248	0.03	0.09	0.88
103	HKUST-1	95.4122964388	0.03	0.1	0.87
104	HKUST-1	93.5107094351	0.03	0.11	0.86
105	HKUST-1	93.9191084948	0.03	0.12	0.85
106	HKUST-1	93.123505916	0.03	0.13	0.84
107	HKUST-1	94.5952320316	0.03	0.14	0.83
108	HKUST-1	94.6781010327	0.03	0.15	0.82
109	HKUST-1	95.0844799992	0.03	0.16	0.81
110	HKUST-1	93.094795257	0.03	0.17	0.8
111	HKUST-1	93.5287444324	0.03	0.18	0.79
112	HKUST-1	94.709187197	0.03	0.19	0.78
113	HKUST-1	92.9934418205	0.03	0.2	0.77
114	HKUST-1	92.951835236	0.03	0.21	0.76
115	HKUST-1	93.8106454967	0.03	0.22	0.75
116	HKUST-1	94.9687513903	0.03	0.23	0.74
117	HKUST-1	94.790144016	0.03	0.24	0.73
118	HKUST-1	93.799602689	0.03	0.25	0.72
119	HKUST-1	95.2599598908	0.03	0.26	0.71
120	HKUST-1	96.6173178634	0.03	0.27	0.7
121	HKUST-1	96.2519378712	0.03	0.28	0.69
122	HKUST-1	94.7001394584	0.03	0.29	0.68
123	HKUST-1	95.4424724372	0.03	0.3	0.67
124	HKUST-1	103.3791172373	0.04	0.0	0.96
125	HKUST-1	102.8122927987	0.04	0.01	0.95
126	HKUST-1	103.10469182	0.04	0.02	0.94
127	HKUST-1	102.284094826	0.04	0.03	0.93
128	HKUST-1	101.2975656772	0.04	0.04	0.92
129	HKUST-1	102.5925609237	0.04	0.05	0.91
130	HKUST-1	100.3799112475	0.04	0.06	0.9
131	HKUST-1	100.8594032253	0.04	0.07	0.89
132	HKUST-1	102.0385051625	0.04	0.08	0.88
133	HKUST-1	102.7451680061	0.04	0.09	0.87
134	HKUST-1	101.2413606457	0.04	0.1	0.86
135	HKUST-1	101.1876363647	0.04	0.11	0.85
136	HKUST-1	101.8863868653	0.04	0.12	0.84
137	HKUST-1	100.9031596617	0.04	0.13	0.83
138	HKUST-1	102.9973521531	0.04	0.14	0.82
139	HKUST-1	103.7554806465	0.04	0.15	0.81
140	HKUST-1	100.9594077335	0.04	0.16	0.8
141	HKUST-1	103.155647775	0.04	0.17	0.79
142	HKUST-1	100.603846207	0.04	0.18	0.78
143	HKUST-1	104.829075063	0.04	0.19	0.77
144	HKUST-1	101.7252474695	0.04	0.2	0.76
145	HKUST-1	104.2334044656	0.04	0.21	0.75
146	HKUST-1	104.286814273	0.04	0.22	0.74
147	HKUST-1	103.1502480778	0.04	0.23	0.73
148	HKUST-1	103.3112692213	0.04	0.24	0.72
149	HKUST-1	104.4087336229	0.04	0.25	0.71
150	HKUST-1	105.6161895072	0.04	0.26	0.7
151	HKUST-1	103.1106455707	0.04	0.27	0.69
152	HKUST-1	105.3744776961	0.04	0.28	0.68
153	HKUST-1	103.4399619973	0.04	0.29	0.67
154	HKUST-1	104.6759874344	0.04	0.3	0.66
155	HKUST-1	112.3222996923	0.05	0.0	0.95
156	HKUST-1	108.2641562538	0.05	0.01	0.94
157	HKUST-1	111.4728705299	0.05	0.02	0.93
158	HKUST-1	115.4201034377	0.05	0.03	0.92
159	HKUST-1	110.5433859976	0.05	0.04	0.91
160	HKUST-1	108.9330172341	0.05	0.05	0.9
161	HKUST-1	109.5273218748	0.05	0.06	0.89
162	HKUST-1	110.0068791494	0.05	0.07	0.88
163	HKUST-1	110.559851615	0.05	0.08	0.87
