Run_ID	MOF	Mass_Uptake	CO2	O2	N2
99	LODPUQ	19.0933598703	0.03	0.06	0.91
100	LODPUQ	18.7189153509	0.03	0.07	0.9
101	LODPUQ	18.0236274467	0.03	0.08	0.89
102	LODPUQ	18.948626637	0.03	0.09	0.88
103	LODPUQ	18.7802997815	0.03	0.1	0.87
104	LODPUQ	18.5702217695	0.03	0.11	0.86
105	LODPUQ	18.9745774109	0.03	0.12	0.85
106	LODPUQ	18.2896346889	0.03	0.13	0.84
107	LODPUQ	19.1337979967	0.03	0.14	0.83
108	LODPUQ	18.9454663136	0.03	0.15	0.82
109	LODPUQ	19.1728995783	0.03	0.16	0.81
110	LODPUQ	18.3473153	0.03	0.17	0.8
111	LODPUQ	19.3305847478	0.03	0.18	0.79
112	LODPUQ	18.6200337892	0.03	0.19	0.78
113	LODPUQ	18.7718610016	0.03	0.2	0.77
114	LODPUQ	19.2683121529	0.03	0.21	0.76
115	LODPUQ	18.6095988095	0.03	0.22	0.75
116	LODPUQ	18.8961212044	0.03	0.23	0.74
117	LODPUQ	18.7853999229	0.03	0.24	0.73
118	LODPUQ	19.0722952274	0.03	0.25	0.72
119	LODPUQ	19.0305678376	0.03	0.26	0.71
120	LODPUQ	19.0714588104	0.03	0.27	0.7
121	LODPUQ	19.3542993712	0.03	0.28	0.69
122	LODPUQ	18.4882110731	0.03	0.29	0.68
123	LODPUQ	18.8467766407	0.03	0.3	0.67
124	LODPUQ	22.5665589914	0.04	0.0	0.96
125	LODPUQ	22.9108601328	0.04	0.01	0.95
126	LODPUQ	22.3799473009	0.04	0.02	0.94
127	LODPUQ	22.8542357611	0.04	0.03	0.93
128	LODPUQ	22.4708561407	0.04	0.04	0.92
129	LODPUQ	22.7171521616	0.04	0.05	0.91
130	LODPUQ	22.9334937692	0.04	0.06	0.9
131	LODPUQ	22.7584132237	0.04	0.07	0.89
132	LODPUQ	22.0893050153	0.04	0.08	0.88
133	LODPUQ	22.8215091736	0.04	0.09	0.87
134	LODPUQ	22.3646785326	0.04	0.1	0.86
135	LODPUQ	22.6819741015	0.04	0.11	0.85
136	LODPUQ	22.8020163469	0.04	0.12	0.84
137	LODPUQ	23.0066441727	0.04	0.13	0.83
138	LODPUQ	22.2402768595	0.04	0.14	0.82
139	LODPUQ	22.9282860893	0.04	0.15	0.81
140	LODPUQ	22.7556520244	0.04	0.16	0.8
141	LODPUQ	23.1470540958	0.04	0.17	0.79
142	LODPUQ	22.9130770691	0.04	0.18	0.78
143	LODPUQ	22.7030048636	0.04	0.19	0.77
144	LODPUQ	22.9951278923	0.04	0.2	0.76
145	LODPUQ	22.7155665751	0.04	0.21	0.75
146	LODPUQ	22.9814958673	0.04	0.22	0.74
147	LODPUQ	23.4292753343	0.04	0.23	0.73
148	LODPUQ	23.6260022703	0.04	0.24	0.72
149	LODPUQ	23.6293585492	0.04	0.25	0.71
150	LODPUQ	22.7962924834	0.04	0.26	0.7
151	LODPUQ	22.7496545986	0.04	0.27	0.69
152	LODPUQ	22.8921941305	0.04	0.28	0.68
153	LODPUQ	22.9777634502	0.04	0.29	0.67
154	LODPUQ	23.2341033754	0.04	0.3	0.66
155	LODPUQ	26.4136460113	0.05	0.0	0.95
156	LODPUQ	26.1348431436	0.05	0.01	0.94
157	LODPUQ	27.0459062032	0.05	0.02	0.93
158	LODPUQ	26.4860172216	0.05	0.03	0.92
159	LODPUQ	25.8297686276	0.05	0.04	0.91
160	LODPUQ	26.6829407355	0.05	0.05	0.9
161	LODPUQ	25.9628287438	0.05	0.06	0.89
162	LODPUQ	26.5997684903	0.05	0.07	0.88
163	LODPUQ	26.2710717007	0.05	0.08	0.87
164	LODPUQ	27.0385301411	0.05	0.09	0.86
165	LODPUQ	26.7755728921	0.05	0.1	0.85
166	LODPUQ	26.7550730004	0.05	0.11	0.84
167	LODPUQ	26.3745098991	0.05	0.12	0.83
168	LODPUQ	26.763653242	0.05	0.13	0.82
169	LODPUQ	26.6884604808	0.05	0.14	0.81
170	LODPUQ	26.1607320443	0.05	0.15	0.8
171	LODPUQ	26.9775541199	0.05	0.16	0.79
172	LODPUQ	27.0308924971	0.05	0.17	0.78
173	LODPUQ	25.8503875657	0.05	0.18	0.77
