Run_ID	MOF	Mass_Uptake	CO2	O2	N2
99	RAVXOD	3.6599821609	0.03	0.06	0.91
100	RAVXOD	2.8804513613	0.03	0.07	0.9
101	RAVXOD	3.5217443901	0.03	0.08	0.89
102	RAVXOD	3.3181619948	0.03	0.09	0.88
103	RAVXOD	3.1623703852	0.03	0.1	0.87
104	RAVXOD	3.5338943191	0.03	0.11	0.86
105	RAVXOD	3.0460556406	0.03	0.12	0.85
106	RAVXOD	3.7473329333	0.03	0.13	0.84
107	RAVXOD	2.9917015193	0.03	0.14	0.83
108	RAVXOD	3.3175827553	0.03	0.15	0.82
109	RAVXOD	3.6878559278	0.03	0.16	0.81
110	RAVXOD	3.337350284	0.03	0.17	0.8
111	RAVXOD	3.2786547233	0.03	0.18	0.79
112	RAVXOD	3.1453448591	0.03	0.19	0.78
113	RAVXOD	3.4061614474	0.03	0.2	0.77
114	RAVXOD	3.0497807823	0.03	0.21	0.76
115	RAVXOD	3.3958809938	0.03	0.22	0.75
116	RAVXOD	4.459189808	0.03	0.23	0.74
117	RAVXOD	3.2916192952	0.03	0.24	0.73
118	RAVXOD	2.9923336921	0.03	0.25	0.72
119	RAVXOD	3.6708665816	0.03	0.26	0.71
120	RAVXOD	3.4907224345	0.03	0.27	0.7
121	RAVXOD	3.7526341955	0.03	0.28	0.69
122	RAVXOD	3.6353166047	0.03	0.29	0.68
123	RAVXOD	3.6841898104	0.03	0.3	0.67
124	RAVXOD	3.5456749782	0.04	0.0	0.96
125	RAVXOD	3.7528092046	0.04	0.01	0.95
126	RAVXOD	3.7352392662	0.04	0.02	0.94
127	RAVXOD	3.8536748385	0.04	0.03	0.93
128	RAVXOD	3.9778649417	0.04	0.04	0.92
129	RAVXOD	4.6206775153	0.04	0.05	0.91
130	RAVXOD	3.7031025981	0.04	0.06	0.9
131	RAVXOD	3.6434256206	0.04	0.07	0.89
132	RAVXOD	3.6818084171	0.04	0.08	0.88
133	RAVXOD	4.1607807898	0.04	0.09	0.87
134	RAVXOD	3.7169618825	0.04	0.1	0.86
135	RAVXOD	3.7825007857	0.04	0.11	0.85
136	RAVXOD	3.931154867	0.04	0.12	0.84
137	RAVXOD	3.8336006868	0.04	0.13	0.83
138	RAVXOD	3.6060907023	0.04	0.14	0.82
139	RAVXOD	4.0823759254	0.04	0.15	0.81
140	RAVXOD	3.6159190432	0.04	0.16	0.8
